eigenvector_centrality,[9]
66,"[0.206, 0.276, 0.223, 0.198, 0.257, 0.291, 0.256, 0.287, 0.212, 0.285]"
67,"[0.242, 0.257, 0.242, 0.209, 0.29, 0.277, 0.264, 0.234, 0.261, 0.466]"
68,"[0.202, 0.273, 0.227, 0.19, 0.259, 0.279, 0.269, 0.246, 0.203, 0.295]"
69,"[0.236, 0.257, 0.221, 0.195, 0.253, 0.283, 0.21, 0.255, 0.236, 0.471]"
70,"[0.197, 0.254, 0.228, 0.194, 0.259, 0.259, 0.238, 0.225, 0.217, 0.284]"
71,"[0.246, 0.257, 0.204, 0.116, 0.232, 0.286, 0.203, 0.231, 0.215, 0.465]"
72,"[0.211, 0.242, 0.217, 0.214, 0.264, 0.251, 0.218, 0.23, 0.217, 0.309]"
73,"[0.236, 0.254, 0.212, 0.223, 0.246, 0.279, 0.2, 0.243, 0.206, 0.429]"
74,"[0.204, 0.243, 0.22, 0.199, 0.258, 0.257, 0.235, 0.22, 0.214, 0.319]"
75,"[0.235, 0.248, 0.198, 0.221, 0.244, 0.279, 0.198, 0.241, 0.206, 0.368]"
76,"[0.194, 0.242, 0.214, 0.194, 0.256, 0.254, 0.232, 0.22, 0.213, 0.274]"
77,"[0.235, 0.251, 0.198, 0.217, 0.243, 0.278, 0.201, 0.237, 0.204, 0.343]"
78,"[0.2, 0.241, 0.216, 0.193, 0.253, 0.248, 0.232, 0.227, 0.208, 0.281]"
79,"[0.22, 0.253, 0.201, 0.237, 0.233, 0.277, 0.205, 0.236, 0.2, 0.286]"
80,"[0.189, 0.242, 0.209, 0.184, 0.25, 0.243, 0.222, 0.217, 0.202, 0.34]"
81,"[0.217, 0.238, 0.197, 0.212, 0.234, 0.269, 0.214, 0.237, 0.199, 0.227]"
82,"[0.188, 0.232, 0.204, 0.189, 0.254, 0.237, 0.2, 0.215, 0.199, 0.375]"
83,"[0.217, 0.235, 0.187, 0.221, 0.232, 0.265, 0.207, 0.234, 0.196, 0.196]"
84,"[0.19, 0.226, 0.207, 0.19, 0.252, 0.231, 0.197, 0.215, 0.199, 0.436]"
85,"[0.217, 0.239, 0.187, 0.225, 0.232, 0.27, 0.207, 0.231, 0.194, 0.196]"
86,"[0.192, 0.23, 0.201, 0.192, 0.251, 0.232, 0.196, 0.217, 0.207, 0.436]"
87,"[0.218, 0.242, 0.184, 0.226, 0.234, 0.266, 0.198, 0.23, 0.194, 0.164]"
88,"[0.194, 0.232, 0.199, 0.191, 0.249, 0.242, 0.202, 0.215, 0.203, 0.382]"
89,"[0.215, 0.226, 0.18, 0.218, 0.228, 0.252, 0.188, 0.228, 0.192, 0.255]"
90,"[0.192, 0.227, 0.179, 0.193, 0.232, 0.238, 0.209, 0.201, 0.198, 0.242]"
91,"[0.202, 0.208, 0.181, 0.212, 0.221, 0.244, 0.189, 0.23, 0.194, 0.256]"
92,"[0.189, 0.229, 0.186, 0.193, 0.227, 0.232, 0.204, 0.187, 0.193, 0.197]"
93,"[0.203, 0.204, 0.182, 0.202, 0.226, 0.238, 0.181, 0.219, 0.194, 0.293]"
94,"[0.193, 0.222, 0.173, 0.193, 0.226, 0.223, 0.196, 0.185, 0.196, 0.185]"
95,"[0.206, 0.207, 0.178, 0.201, 0.209, 0.239, 0.187, 0.223, 0.194, 0.335]"
96,"[0.19, 0.217, 0.186, 0.19, 0.228, 0.219, 0.194, 0.188, 0.204, 0.137]"
97,"[0.197, 0.21, 0.183, 0.198, 0.211, 0.244, 0.188, 0.221, 0.192, 0.395]"
98,"[0.187, 0.22, 0.176, 0.196, 0.227, 0.221, 0.191, 0.191, 0.196, 0.15]"
99,"[0.2, 0.208, 0.179, 0.195, 0.211, 0.233, 0.185, 0.221, 0.193, 0.356]"
