eigenvector_centrality,[2]
0,"[0.102, 0.104, 0.17, 0.093, 0.091, 0.108, 0.094, 0.092, 0.091, 0.103]"
1,"[0.105, 0.255, 0.094, 0.09, 0.091, 0.112, 0.196, 0.104, 0.212, 0.103]"
2,"[0.105, 0.112, 0.094, 0.09, 0.091, 0.117, 0.191, 0.092, 0.106, 0.102]"
3,"[0.105, 0.136, 0.083, 0.142, 0.091, 0.112, 0.114, 0.092, 0.149, 0.103]"
4,"[0.108, 0.112, 0.122, 0.184, 0.227, 0.132, 0.162, 0.092, 0.255, 0.19]"
5,"[0.28, 0.22, 0.083, 0.197, 0.228, 0.295, 0.245, 0.19, 0.285, 0.238]"
6,"[0.285, 0.208, 0.192, 0.219, 0.252, 0.292, 0.249, 0.177, 0.303, 0.338]"
7,"[0.347, 0.146, 0.228, 0.341, 0.357, 0.372, 0.354, 0.145, 0.473, 0.196]"
8,"[0.414, 0.238, 0.186, 0.431, 0.304, 0.307, 0.204, 0.255, 0.511, 0.412]"
9,"[0.372, 0.131, 0.3, 0.314, 0.364, 0.322, 0.359, 0.148, 0.443, 0.136]"
10,"[0.394, 0.343, 0.184, 0.294, 0.179, 0.237, 0.243, 0.368, 0.308, 0.38]"
11,"[0.311, 0.165, 0.399, 0.262, 0.413, 0.355, 0.388, 0.137, 0.343, 0.391]"
12,"[0.416, 0.358, 0.153, 0.274, 0.21, 0.276, 0.415, 0.381, 0.266, 0.37]"
13,"[0.303, 0.215, 0.409, 0.218, 0.378, 0.35, 0.389, 0.123, 0.348, 0.343]"
14,"[0.433, 0.377, 0.132, 0.274, 0.333, 0.395, 0.368, 0.394, 0.28, 0.35]"
15,"[0.261, 0.248, 0.357, 0.285, 0.376, 0.377, 0.377, 0.123, 0.349, 0.306]"
16,"[0.411, 0.399, 0.144, 0.326, 0.471, 0.367, 0.354, 0.367, 0.296, 0.383]"
17,"[0.304, 0.227, 0.313, 0.325, 0.374, 0.356, 0.385, 0.205, 0.348, 0.251]"
18,"[0.333, 0.357, 0.371, 0.298, 0.484, 0.378, 0.282, 0.327, 0.307, 0.448]"
19,"[0.386, 0.273, 0.297, 0.363, 0.375, 0.358, 0.421, 0.396, 0.356, 0.268]"
20,"[0.36, 0.347, 0.432, 0.311, 0.487, 0.373, 0.357, 0.336, 0.281, 0.393]"
21,"[0.401, 0.288, 0.299, 0.383, 0.377, 0.364, 0.334, 0.435, 0.477, 0.331]"
22,"[0.359, 0.345, 0.42, 0.32, 0.506, 0.418, 0.308, 0.327, 0.37, 0.36]"
23,"[0.398, 0.325, 0.282, 0.346, 0.409, 0.343, 0.364, 0.434, 0.37, 0.285]"
24,"[0.357, 0.41, 0.426, 0.393, 0.52, 0.501, 0.26, 0.336, 0.471, 0.351]"
25,"[0.435, 0.363, 0.487, 0.345, 0.49, 0.35, 0.381, 0.437, 0.38, 0.28]"
26,"[0.43, 0.395, 0.516, 0.441, 0.37, 0.368, 0.368, 0.521, 0.398, 0.372]"
27,"[0.437, 0.351, 0.466, 0.335, 0.488, 0.508, 0.35, 0.359, 0.388, 0.336]"
28,"[0.478, 0.348, 0.5, 0.418, 0.375, 0.397, 0.426, 0.485, 0.352, 0.363]"
29,"[0.405, 0.387, 0.385, 0.316, 0.405, 0.359, 0.365, 0.412, 0.359, 0.305]"
30,"[0.413, 0.269, 0.429, 0.35, 0.29, 0.313, 0.302, 0.423, 0.359, 0.369]"
31,"[0.296, 0.363, 0.429, 0.29, 0.329, 0.325, 0.329, 0.302, 0.321, 0.32]"
32,"[0.323, 0.276, 0.584, 0.251, 0.287, 0.323, 0.272, 0.303, 0.239, 0.254]"
33,"[0.222, 0.23, 0.381, 0.236, 0.143, 0.157, 0.18, 0.275, 0.282, 0.366]"
34,"[0.25, 0.246, 0.559, 0.113, 0.259, 0.312, 0.308, 0.162, 0.113, 0.198]"
35,"[0.214, 0.128, 0.364, 0.235, 0.126, 0.123, 0.182, 0.25, 0.237, 0.309]"
36,"[0.168, 0.234, 0.578, 0.109, 0.219, 0.258, 0.262, 0.148, 0.108, 0.195]"
37,"[0.164, 0.128, 0.424, 0.242, 0.116, 0.129, 0.155, 0.232, 0.209, 0.264]"
38,"[0.142, 0.187, 0.53, 0.117, 0.154, 0.244, 0.154, 0.148, 0.099, 0.149]"
39,"[0.144, 0.157, 0.44, 0.22, 0.114, 0.135, 0.13, 0.174, 0.167, 0.146]"
40,"[0.126, 0.234, 0.487, 0.122, 0.136, 0.23, 0.122, 0.151, 0.09, 0.123]"
41,"[0.135, 0.176, 0.456, 0.204, 0.114, 0.145, 0.123, 0.172, 0.119, 0.135]"
42,"[0.123, 0.214, 0.484, 0.124, 0.13, 0.21, 0.124, 0.154, 0.089, 0.12]"
43,"[0.135, 0.184, 0.464, 0.184, 0.112, 0.142, 0.121, 0.16, 0.107, 0.137]"
44,"[0.128, 0.199, 0.553, 0.124, 0.127, 0.188, 0.129, 0.151, 0.089, 0.119]"
45,"[0.123, 0.165, 0.46, 0.169, 0.111, 0.132, 0.114, 0.152, 0.102, 0.137]"
46,"[0.124, 0.2, 0.54, 0.118, 0.123, 0.179, 0.132, 0.151, 0.088, 0.11]"
47,"[0.11, 0.157, 0.434, 0.167, 0.11, 0.128, 0.109, 0.142, 0.1, 0.132]"
48,"[0.116, 0.199, 0.531, 0.117, 0.125, 0.18, 0.136, 0.151, 0.088, 0.108]"
49,"[0.109, 0.156, 0.456, 0.162, 0.109, 0.129, 0.11, 0.148, 0.099, 0.132]"
50,"[0.115, 0.195, 0.467, 0.117, 0.121, 0.171, 0.134, 0.152, 0.088, 0.108]"
51,"[0.111, 0.166, 0.445, 0.157, 0.109, 0.131, 0.112, 0.142, 0.1, 0.136]"
52,"[0.116, 0.185, 0.486, 0.119, 0.123, 0.165, 0.125, 0.149, 0.088, 0.106]"
53,"[0.108, 0.16, 0.437, 0.152, 0.107, 0.129, 0.108, 0.143, 0.096, 0.128]"
54,"[0.114, 0.18, 0.478, 0.119, 0.109, 0.146, 0.118, 0.15, 0.088, 0.106]"
55,"[0.113, 0.165, 0.401, 0.143, 0.106, 0.129, 0.109, 0.137, 0.089, 0.118]"
56,"[0.119, 0.174, 0.463, 0.122, 0.107, 0.145, 0.11, 0.15, 0.089, 0.11]"
57,"[0.112, 0.174, 0.495, 0.128, 0.107, 0.13, 0.11, 0.135, 0.09, 0.109]"
58,"[0.122, 0.181, 0.341, 0.129, 0.106, 0.143, 0.105, 0.162, 0.089, 0.109]"
59,"[0.11, 0.151, 0.512, 0.122, 0.107, 0.129, 0.109, 0.132, 0.089, 0.108]"
60,"[0.122, 0.191, 0.349, 0.13, 0.106, 0.147, 0.105, 0.17, 0.089, 0.109]"
61,"[0.114, 0.151, 0.496, 0.121, 0.107, 0.129, 0.109, 0.133, 0.089, 0.109]"
62,"[0.126, 0.197, 0.347, 0.131, 0.107, 0.141, 0.107, 0.171, 0.089, 0.115]"
63,"[0.115, 0.151, 0.445, 0.123, 0.108, 0.129, 0.111, 0.134, 0.091, 0.113]"
64,"[0.127, 0.192, 0.343, 0.132, 0.107, 0.144, 0.107, 0.178, 0.089, 0.113]"
65,"[0.116, 0.153, 0.472, 0.122, 0.108, 0.131, 0.111, 0.133, 0.091, 0.112]"
66,"[0.125, 0.184, 0.336, 0.129, 0.107, 0.142, 0.105, 0.171, 0.089, 0.114]"
67,"[0.115, 0.154, 0.475, 0.124, 0.108, 0.129, 0.111, 0.135, 0.089, 0.112]"
68,"[0.117, 0.156, 0.371, 0.121, 0.106, 0.134, 0.103, 0.149, 0.089, 0.115]"
69,"[0.115, 0.148, 0.367, 0.124, 0.107, 0.126, 0.106, 0.136, 0.09, 0.113]"
70,"[0.114, 0.147, 0.492, 0.113, 0.106, 0.126, 0.1, 0.136, 0.089, 0.113]"
71,"[0.118, 0.157, 0.305, 0.138, 0.107, 0.127, 0.108, 0.146, 0.089, 0.109]"
72,"[0.113, 0.148, 0.482, 0.111, 0.106, 0.127, 0.103, 0.134, 0.089, 0.114]"
73,"[0.119, 0.165, 0.339, 0.139, 0.107, 0.129, 0.108, 0.153, 0.089, 0.11]"
74,"[0.112, 0.149, 0.437, 0.112, 0.108, 0.135, 0.103, 0.133, 0.089, 0.115]"
