eigenvector_centrality,[0]
52,"[0.289, 0.468, 0.349, 0.354, 0.373, 0.552, 0.457, 0.508, 0.536, 0.396]"
53,"[0.361, 0.495, 0.357, 0.384, 0.46, 0.549, 0.51, 0.506, 0.526, 0.45]"
54,"[0.297, 0.455, 0.39, 0.38, 0.414, 0.525, 0.471, 0.508, 0.522, 0.415]"
55,"[0.374, 0.493, 0.398, 0.413, 0.486, 0.551, 0.524, 0.514, 0.538, 0.494]"
56,"[0.32, 0.465, 0.414, 0.407, 0.425, 0.501, 0.471, 0.481, 0.486, 0.417]"
57,"[0.451, 0.498, 0.377, 0.432, 0.505, 0.544, 0.548, 0.512, 0.505, 0.527]"
58,"[0.337, 0.494, 0.44, 0.393, 0.456, 0.484, 0.484, 0.469, 0.474, 0.431]"
59,"[0.471, 0.492, 0.379, 0.44, 0.519, 0.526, 0.54, 0.503, 0.465, 0.525]"
60,"[0.354, 0.485, 0.464, 0.39, 0.476, 0.478, 0.488, 0.468, 0.472, 0.438]"
61,"[0.479, 0.49, 0.375, 0.444, 0.529, 0.527, 0.535, 0.498, 0.478, 0.53]"
62,"[0.397, 0.443, 0.485, 0.386, 0.447, 0.459, 0.485, 0.446, 0.447, 0.424]"
63,"[0.445, 0.487, 0.367, 0.47, 0.516, 0.516, 0.533, 0.469, 0.511, 0.528]"
64,"[0.409, 0.395, 0.507, 0.352, 0.423, 0.453, 0.478, 0.449, 0.445, 0.415]"
65,"[0.417, 0.481, 0.374, 0.497, 0.517, 0.497, 0.53, 0.441, 0.507, 0.52]"
66,"[0.423, 0.379, 0.509, 0.346, 0.421, 0.467, 0.433, 0.496, 0.462, 0.39]"
67,"[0.402, 0.466, 0.364, 0.515, 0.519, 0.497, 0.505, 0.421, 0.491, 0.515]"
68,"[0.44, 0.371, 0.494, 0.344, 0.437, 0.47, 0.397, 0.514, 0.482, 0.379]"
69,"[0.379, 0.481, 0.355, 0.513, 0.52, 0.485, 0.476, 0.42, 0.439, 0.518]"
70,"[0.444, 0.44, 0.493, 0.336, 0.431, 0.477, 0.393, 0.47, 0.47, 0.389]"
71,"[0.375, 0.493, 0.336, 0.512, 0.498, 0.473, 0.463, 0.442, 0.43, 0.513]"
72,"[0.438, 0.491, 0.496, 0.324, 0.428, 0.505, 0.415, 0.466, 0.466, 0.4]"
73,"[0.354, 0.497, 0.321, 0.512, 0.471, 0.478, 0.446, 0.466, 0.443, 0.497]"
74,"[0.418, 0.491, 0.473, 0.317, 0.418, 0.521, 0.424, 0.478, 0.489, 0.378]"
75,"[0.348, 0.478, 0.327, 0.499, 0.438, 0.5, 0.465, 0.472, 0.461, 0.498]"
76,"[0.407, 0.488, 0.455, 0.325, 0.416, 0.529, 0.448, 0.469, 0.49, 0.375]"
77,"[0.348, 0.479, 0.316, 0.486, 0.437, 0.507, 0.467, 0.471, 0.483, 0.476]"
78,"[0.405, 0.518, 0.441, 0.328, 0.419, 0.522, 0.448, 0.469, 0.514, 0.395]"
79,"[0.359, 0.477, 0.334, 0.46, 0.442, 0.512, 0.469, 0.449, 0.485, 0.468]"
80,"[0.384, 0.526, 0.427, 0.334, 0.406, 0.529, 0.452, 0.453, 0.529, 0.397]"
81,"[0.372, 0.473, 0.37, 0.43, 0.441, 0.507, 0.486, 0.456, 0.482, 0.473]"
82,"[0.382, 0.53, 0.43, 0.372, 0.413, 0.523, 0.462, 0.459, 0.504, 0.399]"
83,"[0.385, 0.464, 0.362, 0.436, 0.445, 0.491, 0.504, 0.501, 0.483, 0.48]"
84,"[0.388, 0.519, 0.445, 0.379, 0.427, 0.517, 0.482, 0.462, 0.473, 0.384]"
85,"[0.367, 0.464, 0.366, 0.444, 0.482, 0.475, 0.517, 0.49, 0.48, 0.516]"
86,"[0.403, 0.528, 0.476, 0.344, 0.464, 0.527, 0.476, 0.501, 0.469, 0.366]"
87,"[0.369, 0.485, 0.383, 0.471, 0.486, 0.474, 0.517, 0.473, 0.467, 0.516]"
88,"[0.416, 0.512, 0.493, 0.363, 0.464, 0.527, 0.489, 0.505, 0.48, 0.373]"
89,"[0.362, 0.506, 0.378, 0.502, 0.49, 0.487, 0.528, 0.455, 0.466, 0.508]"
90,"[0.435, 0.496, 0.489, 0.392, 0.446, 0.531, 0.497, 0.475, 0.509, 0.387]"
91,"[0.378, 0.497, 0.387, 0.5, 0.487, 0.49, 0.529, 0.432, 0.474, 0.499]"
92,"[0.448, 0.508, 0.486, 0.383, 0.428, 0.526, 0.468, 0.434, 0.516, 0.371]"
93,"[0.375, 0.487, 0.382, 0.51, 0.495, 0.468, 0.526, 0.378, 0.459, 0.488]"
94,"[0.478, 0.484, 0.498, 0.381, 0.404, 0.506, 0.435, 0.413, 0.461, 0.33]"
95,"[0.398, 0.494, 0.367, 0.505, 0.499, 0.419, 0.506, 0.367, 0.382, 0.474]"
96,"[0.497, 0.477, 0.502, 0.366, 0.403, 0.446, 0.383, 0.421, 0.392, 0.318]"
97,"[0.412, 0.491, 0.353, 0.493, 0.489, 0.396, 0.474, 0.369, 0.353, 0.461]"
98,"[0.503, 0.48, 0.5, 0.359, 0.376, 0.422, 0.377, 0.423, 0.374, 0.312]"
99,"[0.404, 0.499, 0.328, 0.491, 0.476, 0.376, 0.45, 0.358, 0.349, 0.453]"
