eigenvector_centrality,[9]
45,"[0.195, 0.255, 0.202, 0.147, 0.206, 0.387, 0.329, 0.388, 0.337, 0.193]"
46,"[0.382, 0.208, 0.294, 0.217, 0.312, 0.193, 0.378, 0.2, 0.181, 0.175]"
47,"[0.194, 0.219, 0.202, 0.148, 0.206, 0.391, 0.296, 0.382, 0.331, 0.189]"
48,"[0.376, 0.208, 0.293, 0.21, 0.292, 0.189, 0.374, 0.2, 0.186, 0.165]"
49,"[0.194, 0.209, 0.202, 0.133, 0.206, 0.392, 0.28, 0.365, 0.323, 0.189]"
50,"[0.372, 0.208, 0.288, 0.211, 0.271, 0.189, 0.361, 0.2, 0.186, 0.148]"
51,"[0.195, 0.207, 0.202, 0.124, 0.204, 0.392, 0.255, 0.351, 0.31, 0.195]"
52,"[0.364, 0.208, 0.282, 0.211, 0.263, 0.19, 0.359, 0.199, 0.186, 0.14]"
53,"[0.196, 0.205, 0.202, 0.121, 0.2, 0.392, 0.246, 0.328, 0.295, 0.189]"
54,"[0.354, 0.208, 0.279, 0.211, 0.242, 0.191, 0.344, 0.199, 0.186, 0.135]"
55,"[0.196, 0.194, 0.202, 0.122, 0.197, 0.393, 0.225, 0.313, 0.279, 0.178]"
56,"[0.355, 0.208, 0.282, 0.211, 0.22, 0.193, 0.346, 0.199, 0.186, 0.152]"
57,"[0.195, 0.193, 0.202, 0.122, 0.195, 0.389, 0.219, 0.303, 0.271, 0.159]"
58,"[0.345, 0.208, 0.283, 0.211, 0.211, 0.193, 0.337, 0.199, 0.186, 0.202]"
59,"[0.196, 0.156, 0.202, 0.122, 0.194, 0.384, 0.226, 0.293, 0.267, 0.139]"
60,"[0.334, 0.208, 0.28, 0.211, 0.208, 0.193, 0.345, 0.199, 0.186, 0.198]"
61,"[0.195, 0.135, 0.203, 0.122, 0.197, 0.376, 0.244, 0.282, 0.262, 0.138]"
62,"[0.286, 0.206, 0.285, 0.211, 0.208, 0.193, 0.334, 0.199, 0.187, 0.191]"
63,"[0.195, 0.131, 0.203, 0.122, 0.195, 0.369, 0.228, 0.258, 0.252, 0.137]"
64,"[0.326, 0.206, 0.285, 0.211, 0.208, 0.192, 0.254, 0.199, 0.187, 0.153]"
65,"[0.199, 0.16, 0.203, 0.122, 0.197, 0.365, 0.194, 0.243, 0.229, 0.196]"
66,"[0.298, 0.206, 0.284, 0.211, 0.209, 0.188, 0.191, 0.199, 0.187, 0.136]"
67,"[0.2, 0.101, 0.203, 0.122, 0.197, 0.353, 0.266, 0.202, 0.187, 0.185]"
68,"[0.287, 0.206, 0.29, 0.211, 0.206, 0.191, 0.191, 0.199, 0.187, 0.114]"
69,"[0.198, 0.099, 0.203, 0.122, 0.197, 0.275, 0.276, 0.201, 0.188, 0.176]"
70,"[0.285, 0.207, 0.286, 0.208, 0.206, 0.19, 0.191, 0.199, 0.187, 0.148]"
71,"[0.199, 0.099, 0.203, 0.122, 0.197, 0.26, 0.244, 0.201, 0.186, 0.172]"
72,"[0.197, 0.209, 0.25, 0.208, 0.206, 0.187, 0.19, 0.199, 0.187, 0.226]"
73,"[0.198, 0.122, 0.203, 0.122, 0.191, 0.196, 0.227, 0.202, 0.186, 0.155]"
74,"[0.198, 0.21, 0.244, 0.203, 0.206, 0.178, 0.19, 0.198, 0.187, 0.19]"
75,"[0.199, 0.132, 0.203, 0.122, 0.172, 0.205, 0.227, 0.201, 0.185, 0.146]"
76,"[0.198, 0.183, 0.269, 0.205, 0.206, 0.172, 0.188, 0.198, 0.187, 0.184]"
77,"[0.199, 0.154, 0.2, 0.122, 0.131, 0.231, 0.256, 0.202, 0.186, 0.135]"
78,"[0.199, 0.127, 0.278, 0.209, 0.205, 0.172, 0.175, 0.199, 0.187, 0.114]"
79,"[0.272, 0.169, 0.193, 0.122, 0.118, 0.26, 0.246, 0.201, 0.187, 0.203]"
80,"[0.2, 0.153, 0.257, 0.208, 0.206, 0.149, 0.175, 0.2, 0.187, 0.14]"
81,"[0.224, 0.16, 0.197, 0.122, 0.121, 0.278, 0.237, 0.197, 0.176, 0.192]"
82,"[0.198, 0.099, 0.26, 0.206, 0.205, 0.105, 0.155, 0.2, 0.187, 0.148]"
83,"[0.2, 0.117, 0.183, 0.122, 0.1, 0.256, 0.248, 0.195, 0.177, 0.188]"
84,"[0.198, 0.099, 0.225, 0.205, 0.206, 0.123, 0.138, 0.194, 0.187, 0.157]"
85,"[0.236, 0.112, 0.175, 0.122, 0.1, 0.257, 0.244, 0.195, 0.183, 0.181]"
86,"[0.201, 0.102, 0.213, 0.203, 0.206, 0.114, 0.152, 0.199, 0.187, 0.158]"
87,"[0.26, 0.137, 0.183, 0.122, 0.1, 0.283, 0.212, 0.191, 0.181, 0.178]"
88,"[0.199, 0.099, 0.207, 0.197, 0.204, 0.105, 0.14, 0.2, 0.187, 0.156]"
89,"[0.202, 0.117, 0.16, 0.122, 0.1, 0.274, 0.244, 0.18, 0.171, 0.183]"
90,"[0.199, 0.099, 0.222, 0.206, 0.195, 0.105, 0.12, 0.192, 0.187, 0.16]"
91,"[0.22, 0.115, 0.126, 0.122, 0.1, 0.275, 0.239, 0.169, 0.168, 0.213]"
92,"[0.198, 0.099, 0.216, 0.195, 0.195, 0.105, 0.089, 0.186, 0.187, 0.148]"
93,"[0.199, 0.101, 0.11, 0.122, 0.1, 0.262, 0.218, 0.166, 0.172, 0.202]"
94,"[0.194, 0.099, 0.215, 0.185, 0.192, 0.105, 0.089, 0.183, 0.178, 0.147]"
95,"[0.2, 0.101, 0.096, 0.122, 0.1, 0.226, 0.233, 0.158, 0.17, 0.198]"
96,"[0.196, 0.099, 0.211, 0.191, 0.191, 0.105, 0.089, 0.18, 0.178, 0.147]"
97,"[0.227, 0.104, 0.097, 0.122, 0.1, 0.262, 0.204, 0.148, 0.165, 0.196]"
98,"[0.197, 0.099, 0.207, 0.187, 0.188, 0.105, 0.089, 0.185, 0.187, 0.147]"
99,"[0.201, 0.102, 0.096, 0.122, 0.1, 0.278, 0.231, 0.119, 0.143, 0.189]"
