eigenvector_centrality,"[0, 6]"
0,"[0.09, 0.093, 0.116, 0.122, 0.083, 0.122, 0.089, 0.104, 0.098, 0.119]"
1,"[0.102, 0.109, 0.096, 0.122, 0.083, 0.082, 0.089, 0.104, 0.098, 0.091]"
2,"[0.102, 0.099, 0.096, 0.122, 0.083, 0.105, 0.11, 0.123, 0.098, 0.091]"
3,"[0.102, 0.099, 0.096, 0.097, 0.083, 0.105, 0.111, 0.102, 0.098, 0.103]"
4,"[0.08, 0.109, 0.116, 0.112, 0.083, 0.105, 0.102, 0.098, 0.113, 0.103]"
5,"[0.1, 0.144, 0.116, 0.097, 0.083, 0.086, 0.117, 0.104, 0.117, 0.103]"
6,"[0.08, 0.109, 0.13, 0.097, 0.083, 0.086, 0.113, 0.101, 0.093, 0.103]"
7,"[0.103, 0.107, 0.104, 0.101, 0.083, 0.086, 0.111, 0.104, 0.092, 0.103]"
8,"[0.08, 0.131, 0.104, 0.097, 0.083, 0.089, 0.102, 0.102, 0.093, 0.102]"
9,"[0.103, 0.107, 0.104, 0.101, 0.17, 0.106, 0.102, 0.104, 0.151, 0.103]"
10,"[0.113, 0.122, 0.105, 0.097, 0.083, 0.092, 0.218, 0.102, 0.093, 0.102]"
11,"[0.103, 0.107, 0.104, 0.101, 0.169, 0.1, 0.102, 0.104, 0.182, 0.103]"
12,"[0.08, 0.109, 0.22, 0.097, 0.083, 0.092, 0.135, 0.102, 0.093, 0.102]"
13,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.106, 0.102, 0.104, 0.113, 0.103]"
14,"[0.08, 0.109, 0.332, 0.097, 0.083, 0.092, 0.109, 0.102, 0.093, 0.102]"
15,"[0.103, 0.107, 0.109, 0.101, 0.094, 0.087, 0.102, 0.104, 0.113, 0.103]"
16,"[0.08, 0.109, 0.218, 0.097, 0.104, 0.096, 0.109, 0.102, 0.093, 0.102]"
17,"[0.103, 0.107, 0.116, 0.101, 0.094, 0.086, 0.277, 0.104, 0.113, 0.152]"
18,"[0.08, 0.109, 0.276, 0.097, 0.181, 0.193, 0.109, 0.102, 0.173, 0.102]"
19,"[0.114, 0.112, 0.116, 0.101, 0.094, 0.086, 0.289, 0.104, 0.113, 0.195]"
20,"[0.08, 0.109, 0.204, 0.097, 0.305, 0.223, 0.109, 0.186, 0.244, 0.102]"
21,"[0.275, 0.206, 0.116, 0.101, 0.107, 0.089, 0.287, 0.104, 0.113, 0.327]"
22,"[0.08, 0.109, 0.228, 0.097, 0.393, 0.321, 0.183, 0.29, 0.26, 0.102]"
23,"[0.31, 0.294, 0.116, 0.101, 0.127, 0.091, 0.277, 0.104, 0.113, 0.382]"
24,"[0.08, 0.109, 0.269, 0.097, 0.394, 0.337, 0.213, 0.303, 0.27, 0.102]"
25,"[0.321, 0.307, 0.121, 0.105, 0.151, 0.091, 0.279, 0.104, 0.113, 0.399]"
26,"[0.08, 0.109, 0.301, 0.097, 0.399, 0.346, 0.112, 0.301, 0.292, 0.102]"
27,"[0.342, 0.311, 0.116, 0.21, 0.162, 0.086, 0.389, 0.104, 0.114, 0.129]"
28,"[0.08, 0.109, 0.276, 0.188, 0.377, 0.376, 0.109, 0.334, 0.378, 0.187]"
29,"[0.381, 0.341, 0.119, 0.239, 0.13, 0.086, 0.416, 0.104, 0.179, 0.289]"
30,"[0.08, 0.109, 0.273, 0.234, 0.361, 0.399, 0.109, 0.434, 0.296, 0.203]"
31,"[0.367, 0.402, 0.116, 0.247, 0.083, 0.086, 0.361, 0.104, 0.15, 0.369]"
32,"[0.08, 0.109, 0.282, 0.272, 0.282, 0.378, 0.109, 0.419, 0.299, 0.204]"
33,"[0.345, 0.438, 0.116, 0.252, 0.083, 0.086, 0.358, 0.104, 0.113, 0.4]"
34,"[0.08, 0.109, 0.339, 0.364, 0.352, 0.373, 0.109, 0.426, 0.325, 0.276]"
35,"[0.365, 0.433, 0.116, 0.277, 0.083, 0.086, 0.396, 0.104, 0.113, 0.349]"
36,"[0.08, 0.109, 0.409, 0.369, 0.375, 0.377, 0.109, 0.407, 0.392, 0.333]"
37,"[0.434, 0.375, 0.116, 0.31, 0.083, 0.091, 0.447, 0.104, 0.113, 0.395]"
38,"[0.08, 0.109, 0.443, 0.391, 0.365, 0.414, 0.109, 0.37, 0.412, 0.351]"
39,"[0.445, 0.358, 0.173, 0.344, 0.086, 0.117, 0.43, 0.104, 0.187, 0.372]"
40,"[0.08, 0.109, 0.423, 0.34, 0.342, 0.374, 0.141, 0.374, 0.43, 0.389]"
41,"[0.399, 0.357, 0.272, 0.368, 0.224, 0.148, 0.391, 0.212, 0.274, 0.322]"
42,"[0.178, 0.209, 0.348, 0.272, 0.335, 0.362, 0.222, 0.376, 0.4, 0.399]"
43,"[0.377, 0.35, 0.278, 0.346, 0.244, 0.246, 0.407, 0.242, 0.281, 0.266]"
44,"[0.185, 0.238, 0.391, 0.196, 0.328, 0.319, 0.221, 0.353, 0.29, 0.311]"
45,"[0.339, 0.339, 0.276, 0.278, 0.249, 0.232, 0.383, 0.288, 0.287, 0.267]"
46,"[0.186, 0.241, 0.316, 0.254, 0.293, 0.259, 0.223, 0.34, 0.278, 0.301]"
47,"[0.279, 0.293, 0.271, 0.278, 0.238, 0.219, 0.348, 0.291, 0.312, 0.273]"
48,"[0.08, 0.246, 0.296, 0.284, 0.283, 0.247, 0.11, 0.281, 0.285, 0.329]"
49,"[0.205, 0.204, 0.264, 0.282, 0.208, 0.207, 0.2, 0.246, 0.342, 0.277]"
50,"[0.082, 0.216, 0.219, 0.359, 0.218, 0.219, 0.109, 0.223, 0.212, 0.371]"
51,"[0.205, 0.203, 0.258, 0.28, 0.217, 0.199, 0.199, 0.237, 0.294, 0.275]"
52,"[0.135, 0.213, 0.273, 0.458, 0.278, 0.246, 0.164, 0.244, 0.241, 0.473]"
53,"[0.213, 0.251, 0.249, 0.335, 0.183, 0.276, 0.237, 0.209, 0.25, 0.312]"
54,"[0.208, 0.213, 0.315, 0.37, 0.363, 0.3, 0.221, 0.344, 0.306, 0.401]"
55,"[0.258, 0.3, 0.215, 0.315, 0.173, 0.271, 0.306, 0.196, 0.25, 0.435]"
56,"[0.185, 0.213, 0.384, 0.286, 0.416, 0.348, 0.221, 0.348, 0.327, 0.331]"
57,"[0.315, 0.274, 0.255, 0.305, 0.172, 0.248, 0.351, 0.195, 0.282, 0.4]"
58,"[0.182, 0.219, 0.427, 0.334, 0.431, 0.332, 0.207, 0.305, 0.343, 0.344]"
59,"[0.303, 0.268, 0.308, 0.347, 0.187, 0.251, 0.312, 0.242, 0.284, 0.311]"
