eigenvector_centrality,[9]
0,"[0.102, 0.109, 0.083, 0.09, 0.099, 0.09, 0.095, 0.104, 0.093, 0.079]"
1,"[0.102, 0.109, 0.109, 0.097, 0.133, 0.09, 0.114, 0.104, 0.091, 0.079]"
2,"[0.102, 0.173, 0.112, 0.298, 0.109, 0.105, 0.253, 0.104, 0.219, 0.079]"
3,"[0.348, 0.218, 0.274, 0.296, 0.283, 0.105, 0.277, 0.276, 0.239, 0.186]"
4,"[0.338, 0.274, 0.34, 0.204, 0.281, 0.19, 0.239, 0.259, 0.214, 0.275]"
5,"[0.209, 0.307, 0.291, 0.25, 0.229, 0.306, 0.297, 0.286, 0.252, 0.184]"
6,"[0.277, 0.365, 0.252, 0.27, 0.283, 0.284, 0.271, 0.268, 0.305, 0.356]"
7,"[0.345, 0.415, 0.45, 0.459, 0.274, 0.46, 0.427, 0.369, 0.428, 0.203]"
8,"[0.382, 0.508, 0.446, 0.453, 0.392, 0.308, 0.342, 0.454, 0.462, 0.345]"
9,"[0.42, 0.483, 0.465, 0.504, 0.17, 0.329, 0.35, 0.415, 0.518, 0.135]"
10,"[0.256, 0.412, 0.359, 0.425, 0.282, 0.188, 0.129, 0.215, 0.427, 0.263]"
11,"[0.43, 0.208, 0.413, 0.399, 0.17, 0.299, 0.342, 0.418, 0.394, 0.134]"
12,"[0.25, 0.3, 0.272, 0.27, 0.286, 0.27, 0.118, 0.191, 0.42, 0.268]"
13,"[0.343, 0.262, 0.352, 0.281, 0.267, 0.294, 0.358, 0.416, 0.352, 0.209]"
14,"[0.217, 0.298, 0.291, 0.303, 0.286, 0.274, 0.126, 0.268, 0.39, 0.27]"
15,"[0.371, 0.256, 0.369, 0.302, 0.265, 0.303, 0.354, 0.399, 0.369, 0.275]"
16,"[0.282, 0.308, 0.354, 0.361, 0.288, 0.272, 0.169, 0.369, 0.377, 0.268]"
17,"[0.373, 0.261, 0.396, 0.338, 0.231, 0.303, 0.323, 0.368, 0.396, 0.286]"
18,"[0.382, 0.334, 0.419, 0.41, 0.3, 0.285, 0.244, 0.367, 0.384, 0.276]"
19,"[0.397, 0.308, 0.414, 0.376, 0.185, 0.299, 0.319, 0.37, 0.346, 0.283]"
20,"[0.395, 0.391, 0.447, 0.465, 0.33, 0.244, 0.28, 0.363, 0.398, 0.282]"
21,"[0.33, 0.378, 0.383, 0.4, 0.197, 0.302, 0.348, 0.385, 0.367, 0.295]"
22,"[0.361, 0.442, 0.46, 0.465, 0.362, 0.207, 0.332, 0.367, 0.436, 0.315]"
23,"[0.325, 0.46, 0.351, 0.402, 0.282, 0.326, 0.381, 0.434, 0.416, 0.331]"
24,"[0.365, 0.38, 0.462, 0.406, 0.352, 0.222, 0.45, 0.377, 0.521, 0.349]"
25,"[0.347, 0.488, 0.367, 0.39, 0.379, 0.373, 0.426, 0.473, 0.448, 0.523]"
26,"[0.343, 0.385, 0.471, 0.403, 0.355, 0.412, 0.5, 0.374, 0.513, 0.551]"
27,"[0.51, 0.529, 0.325, 0.376, 0.424, 0.366, 0.363, 0.498, 0.41, 0.528]"
28,"[0.445, 0.429, 0.458, 0.376, 0.346, 0.409, 0.47, 0.384, 0.499, 0.494]"
29,"[0.449, 0.507, 0.294, 0.465, 0.422, 0.378, 0.342, 0.471, 0.483, 0.446]"
30,"[0.385, 0.46, 0.422, 0.341, 0.305, 0.376, 0.427, 0.424, 0.453, 0.333]"
31,"[0.401, 0.447, 0.264, 0.521, 0.405, 0.288, 0.217, 0.428, 0.437, 0.259]"
32,"[0.238, 0.398, 0.391, 0.256, 0.178, 0.358, 0.377, 0.387, 0.273, 0.48]"
33,"[0.357, 0.216, 0.231, 0.551, 0.392, 0.158, 0.233, 0.188, 0.401, 0.233]"
34,"[0.227, 0.382, 0.399, 0.169, 0.195, 0.29, 0.333, 0.353, 0.224, 0.499]"
35,"[0.256, 0.127, 0.264, 0.395, 0.368, 0.179, 0.249, 0.138, 0.403, 0.24]"
36,"[0.242, 0.405, 0.291, 0.108, 0.191, 0.157, 0.21, 0.35, 0.201, 0.569]"
37,"[0.118, 0.105, 0.25, 0.318, 0.244, 0.243, 0.301, 0.113, 0.342, 0.247]"
38,"[0.285, 0.367, 0.315, 0.107, 0.183, 0.106, 0.109, 0.378, 0.148, 0.577]"
39,"[0.106, 0.104, 0.181, 0.245, 0.157, 0.279, 0.362, 0.111, 0.418, 0.267]"
40,"[0.373, 0.3, 0.372, 0.109, 0.163, 0.107, 0.112, 0.352, 0.126, 0.506]"
41,"[0.107, 0.098, 0.151, 0.219, 0.14, 0.271, 0.365, 0.111, 0.383, 0.311]"
42,"[0.385, 0.305, 0.346, 0.106, 0.138, 0.107, 0.109, 0.301, 0.117, 0.419]"
43,"[0.106, 0.093, 0.141, 0.263, 0.129, 0.278, 0.347, 0.104, 0.343, 0.368]"
44,"[0.394, 0.34, 0.313, 0.098, 0.171, 0.105, 0.105, 0.257, 0.115, 0.416]"
45,"[0.105, 0.089, 0.129, 0.276, 0.117, 0.314, 0.29, 0.097, 0.307, 0.373]"
46,"[0.372, 0.296, 0.24, 0.097, 0.18, 0.105, 0.094, 0.182, 0.108, 0.386]"
47,"[0.104, 0.087, 0.118, 0.229, 0.111, 0.329, 0.237, 0.094, 0.258, 0.36]"
48,"[0.338, 0.239, 0.195, 0.097, 0.194, 0.104, 0.091, 0.144, 0.107, 0.425]"
49,"[0.104, 0.086, 0.117, 0.208, 0.11, 0.302, 0.235, 0.094, 0.215, 0.366]"
50,"[0.319, 0.216, 0.176, 0.097, 0.203, 0.102, 0.091, 0.129, 0.106, 0.54]"
51,"[0.102, 0.086, 0.115, 0.206, 0.112, 0.264, 0.23, 0.092, 0.197, 0.347]"
52,"[0.285, 0.213, 0.181, 0.097, 0.19, 0.103, 0.092, 0.13, 0.107, 0.575]"
53,"[0.101, 0.085, 0.114, 0.197, 0.113, 0.253, 0.227, 0.091, 0.185, 0.321]"
54,"[0.264, 0.231, 0.185, 0.097, 0.176, 0.104, 0.093, 0.128, 0.109, 0.572]"
55,"[0.101, 0.085, 0.112, 0.191, 0.114, 0.254, 0.204, 0.091, 0.182, 0.293]"
