eigenvector_centrality,[3]
43,"[0.198, 0.172, 0.332, 0.456, 0.393, 0.37, 0.176, 0.477, 0.194, 0.239]"
44,"[0.301, 0.403, 0.384, 0.183, 0.149, 0.127, 0.391, 0.175, 0.39, 0.255]"
45,"[0.194, 0.17, 0.337, 0.324, 0.397, 0.378, 0.174, 0.462, 0.176, 0.343]"
46,"[0.34, 0.425, 0.335, 0.164, 0.187, 0.177, 0.34, 0.168, 0.376, 0.285]"
47,"[0.178, 0.17, 0.335, 0.242, 0.39, 0.384, 0.175, 0.422, 0.18, 0.385]"
48,"[0.266, 0.403, 0.245, 0.09, 0.2, 0.213, 0.256, 0.161, 0.376, 0.357]"
49,"[0.235, 0.174, 0.32, 0.197, 0.458, 0.421, 0.196, 0.307, 0.199, 0.285]"
50,"[0.198, 0.304, 0.217, 0.182, 0.189, 0.218, 0.259, 0.15, 0.386, 0.378]"
51,"[0.302, 0.27, 0.315, 0.188, 0.474, 0.382, 0.292, 0.272, 0.206, 0.274]"
52,"[0.175, 0.255, 0.211, 0.307, 0.183, 0.218, 0.267, 0.24, 0.394, 0.388]"
53,"[0.311, 0.323, 0.344, 0.189, 0.482, 0.318, 0.299, 0.252, 0.209, 0.305]"
54,"[0.187, 0.227, 0.221, 0.345, 0.193, 0.224, 0.29, 0.27, 0.391, 0.372]"
55,"[0.318, 0.332, 0.283, 0.211, 0.516, 0.399, 0.297, 0.253, 0.259, 0.385]"
56,"[0.243, 0.236, 0.274, 0.331, 0.218, 0.266, 0.263, 0.241, 0.319, 0.353]"
57,"[0.342, 0.261, 0.194, 0.266, 0.52, 0.45, 0.3, 0.293, 0.33, 0.367]"
58,"[0.262, 0.275, 0.275, 0.334, 0.266, 0.292, 0.183, 0.195, 0.24, 0.344]"
59,"[0.373, 0.226, 0.192, 0.318, 0.526, 0.457, 0.297, 0.356, 0.273, 0.274]"
60,"[0.273, 0.365, 0.266, 0.339, 0.245, 0.3, 0.174, 0.197, 0.225, 0.382]"
61,"[0.39, 0.121, 0.144, 0.395, 0.5, 0.311, 0.298, 0.39, 0.331, 0.295]"
62,"[0.304, 0.287, 0.257, 0.218, 0.268, 0.263, 0.147, 0.243, 0.214, 0.345]"
63,"[0.253, 0.119, 0.164, 0.293, 0.38, 0.211, 0.239, 0.386, 0.26, 0.309]"
64,"[0.262, 0.215, 0.188, 0.125, 0.269, 0.168, 0.133, 0.356, 0.218, 0.224]"
65,"[0.111, 0.288, 0.234, 0.149, 0.175, 0.158, 0.102, 0.375, 0.127, 0.192]"
66,"[0.123, 0.13, 0.176, 0.097, 0.21, 0.239, 0.184, 0.193, 0.234, 0.139]"
67,"[0.095, 0.408, 0.294, 0.138, 0.132, 0.181, 0.102, 0.174, 0.103, 0.313]"
68,"[0.165, 0.278, 0.201, 0.097, 0.274, 0.397, 0.246, 0.091, 0.244, 0.238]"
69,"[0.095, 0.438, 0.343, 0.18, 0.166, 0.258, 0.151, 0.182, 0.106, 0.401]"
70,"[0.225, 0.329, 0.267, 0.099, 0.331, 0.427, 0.373, 0.09, 0.335, 0.35]"
71,"[0.149, 0.428, 0.342, 0.205, 0.198, 0.294, 0.245, 0.279, 0.142, 0.369]"
72,"[0.322, 0.383, 0.305, 0.142, 0.342, 0.41, 0.377, 0.115, 0.349, 0.437]"
73,"[0.279, 0.43, 0.343, 0.269, 0.272, 0.313, 0.301, 0.323, 0.236, 0.357]"
74,"[0.353, 0.437, 0.311, 0.228, 0.344, 0.444, 0.366, 0.213, 0.328, 0.447]"
75,"[0.316, 0.437, 0.342, 0.28, 0.318, 0.325, 0.333, 0.249, 0.293, 0.347]"
76,"[0.264, 0.46, 0.356, 0.285, 0.292, 0.417, 0.325, 0.279, 0.273, 0.453]"
77,"[0.333, 0.443, 0.329, 0.257, 0.345, 0.336, 0.378, 0.195, 0.324, 0.311]"
78,"[0.229, 0.384, 0.416, 0.3, 0.251, 0.358, 0.266, 0.306, 0.249, 0.469]"
79,"[0.344, 0.469, 0.323, 0.207, 0.38, 0.341, 0.435, 0.156, 0.363, 0.283]"
80,"[0.19, 0.321, 0.396, 0.306, 0.243, 0.34, 0.249, 0.316, 0.241, 0.476]"
81,"[0.349, 0.453, 0.344, 0.199, 0.363, 0.344, 0.422, 0.141, 0.341, 0.295]"
82,"[0.179, 0.314, 0.361, 0.302, 0.276, 0.359, 0.246, 0.292, 0.249, 0.501]"
83,"[0.343, 0.437, 0.355, 0.2, 0.359, 0.364, 0.358, 0.168, 0.331, 0.339]"
84,"[0.188, 0.324, 0.387, 0.298, 0.299, 0.359, 0.238, 0.256, 0.243, 0.499]"
85,"[0.341, 0.37, 0.358, 0.204, 0.365, 0.372, 0.347, 0.184, 0.329, 0.375]"
86,"[0.198, 0.342, 0.374, 0.292, 0.322, 0.358, 0.243, 0.237, 0.238, 0.488]"
87,"[0.336, 0.366, 0.33, 0.206, 0.368, 0.383, 0.352, 0.203, 0.317, 0.409]"
88,"[0.211, 0.376, 0.362, 0.298, 0.333, 0.368, 0.263, 0.217, 0.276, 0.504]"
89,"[0.337, 0.364, 0.32, 0.212, 0.367, 0.401, 0.356, 0.206, 0.313, 0.425]"
90,"[0.281, 0.39, 0.359, 0.31, 0.35, 0.361, 0.311, 0.222, 0.335, 0.5]"
91,"[0.351, 0.362, 0.332, 0.235, 0.368, 0.391, 0.365, 0.215, 0.328, 0.443]"
92,"[0.34, 0.384, 0.364, 0.317, 0.357, 0.353, 0.356, 0.258, 0.35, 0.412]"
93,"[0.366, 0.378, 0.352, 0.268, 0.371, 0.395, 0.377, 0.252, 0.336, 0.395]"
94,"[0.35, 0.388, 0.363, 0.327, 0.36, 0.357, 0.354, 0.292, 0.359, 0.39]"
95,"[0.368, 0.391, 0.363, 0.285, 0.37, 0.375, 0.383, 0.28, 0.334, 0.379]"
96,"[0.341, 0.38, 0.366, 0.327, 0.371, 0.373, 0.338, 0.309, 0.356, 0.392]"
97,"[0.368, 0.39, 0.363, 0.293, 0.363, 0.359, 0.388, 0.268, 0.339, 0.396]"
98,"[0.334, 0.391, 0.388, 0.333, 0.385, 0.393, 0.327, 0.308, 0.352, 0.402]"
99,"[0.369, 0.392, 0.355, 0.312, 0.367, 0.357, 0.394, 0.293, 0.342, 0.413]"
