eigenvector_centrality,[0]
55,"[0.559, 0.486, 0.563, 0.501, 0.505, 0.517, 0.586, 0.546, 0.523, 0.47]"
56,"[0.54, 0.517, 0.569, 0.49, 0.548, 0.467, 0.45, 0.525, 0.519, 0.545]"
57,"[0.551, 0.503, 0.587, 0.591, 0.547, 0.466, 0.46, 0.531, 0.566, 0.536]"
58,"[0.564, 0.577, 0.571, 0.514, 0.575, 0.475, 0.431, 0.512, 0.554, 0.518]"
59,"[0.511, 0.524, 0.483, 0.441, 0.536, 0.492, 0.47, 0.548, 0.537, 0.511]"
60,"[0.424, 0.58, 0.585, 0.504, 0.558, 0.631, 0.421, 0.534, 0.579, 0.523]"
61,"[0.457, 0.587, 0.449, 0.34, 0.544, 0.563, 0.592, 0.523, 0.452, 0.471]"
62,"[0.36, 0.546, 0.612, 0.535, 0.566, 0.428, 0.435, 0.544, 0.559, 0.541]"
63,"[0.483, 0.626, 0.585, 0.402, 0.382, 0.448, 0.63, 0.337, 0.453, 0.379]"
64,"[0.339, 0.564, 0.469, 0.612, 0.421, 0.293, 0.491, 0.422, 0.608, 0.517]"
65,"[0.598, 0.591, 0.569, 0.534, 0.291, 0.465, 0.627, 0.292, 0.494, 0.304]"
66,"[0.374, 0.592, 0.296, 0.477, 0.444, 0.274, 0.464, 0.459, 0.598, 0.51]"
67,"[0.603, 0.437, 0.469, 0.448, 0.25, 0.512, 0.64, 0.303, 0.576, 0.267]"
68,"[0.471, 0.514, 0.296, 0.278, 0.451, 0.348, 0.353, 0.47, 0.546, 0.481]"
69,"[0.584, 0.345, 0.464, 0.493, 0.26, 0.566, 0.499, 0.351, 0.596, 0.286]"
70,"[0.481, 0.523, 0.298, 0.279, 0.436, 0.4, 0.325, 0.488, 0.522, 0.451]"
71,"[0.602, 0.339, 0.548, 0.585, 0.248, 0.589, 0.5, 0.378, 0.553, 0.295]"
72,"[0.44, 0.604, 0.314, 0.265, 0.461, 0.402, 0.321, 0.573, 0.485, 0.475]"
73,"[0.602, 0.352, 0.574, 0.583, 0.251, 0.494, 0.586, 0.4, 0.521, 0.303]"
74,"[0.411, 0.587, 0.323, 0.246, 0.577, 0.445, 0.328, 0.583, 0.483, 0.555]"
75,"[0.586, 0.362, 0.552, 0.559, 0.28, 0.514, 0.609, 0.406, 0.5, 0.306]"
76,"[0.408, 0.597, 0.319, 0.296, 0.59, 0.468, 0.335, 0.603, 0.523, 0.574]"
77,"[0.595, 0.358, 0.581, 0.572, 0.282, 0.608, 0.597, 0.383, 0.449, 0.292]"
78,"[0.401, 0.578, 0.304, 0.274, 0.475, 0.365, 0.346, 0.525, 0.593, 0.515]"
79,"[0.564, 0.341, 0.487, 0.606, 0.278, 0.507, 0.55, 0.358, 0.403, 0.281]"
80,"[0.415, 0.556, 0.304, 0.268, 0.403, 0.326, 0.327, 0.463, 0.56, 0.44]"
81,"[0.606, 0.357, 0.487, 0.599, 0.278, 0.538, 0.507, 0.36, 0.423, 0.287]"
82,"[0.43, 0.542, 0.321, 0.265, 0.435, 0.348, 0.344, 0.521, 0.53, 0.477]"
83,"[0.629, 0.352, 0.503, 0.555, 0.253, 0.525, 0.539, 0.361, 0.462, 0.284]"
84,"[0.44, 0.568, 0.305, 0.26, 0.526, 0.382, 0.337, 0.588, 0.534, 0.548]"
85,"[0.615, 0.333, 0.547, 0.563, 0.231, 0.579, 0.544, 0.36, 0.499, 0.27]"
86,"[0.465, 0.601, 0.29, 0.307, 0.553, 0.396, 0.334, 0.604, 0.587, 0.581]"
87,"[0.607, 0.358, 0.575, 0.586, 0.241, 0.596, 0.581, 0.371, 0.439, 0.271]"
88,"[0.454, 0.564, 0.303, 0.299, 0.441, 0.368, 0.358, 0.517, 0.584, 0.509]"
89,"[0.572, 0.384, 0.428, 0.57, 0.296, 0.478, 0.469, 0.388, 0.433, 0.304]"
90,"[0.471, 0.566, 0.344, 0.304, 0.352, 0.387, 0.379, 0.455, 0.58, 0.413]"
91,"[0.618, 0.405, 0.478, 0.546, 0.317, 0.539, 0.489, 0.417, 0.441, 0.341]"
92,"[0.473, 0.551, 0.366, 0.302, 0.423, 0.413, 0.405, 0.537, 0.532, 0.47]"
93,"[0.599, 0.384, 0.52, 0.574, 0.288, 0.557, 0.518, 0.408, 0.454, 0.342]"
94,"[0.459, 0.563, 0.338, 0.261, 0.568, 0.397, 0.375, 0.578, 0.515, 0.586]"
95,"[0.546, 0.366, 0.533, 0.569, 0.213, 0.539, 0.556, 0.374, 0.561, 0.298]"
96,"[0.449, 0.584, 0.309, 0.294, 0.567, 0.431, 0.35, 0.558, 0.549, 0.559]"
97,"[0.571, 0.374, 0.567, 0.579, 0.248, 0.581, 0.584, 0.372, 0.566, 0.264]"
98,"[0.466, 0.581, 0.338, 0.315, 0.568, 0.416, 0.355, 0.581, 0.568, 0.573]"
99,"[0.62, 0.38, 0.517, 0.588, 0.283, 0.567, 0.534, 0.373, 0.527, 0.282]"
