eigenvector_centrality,[0]
29,"[0.43, 0.193, 0.096, 0.14, 0.291, 0.27, 0.089, 0.098, 0.098, 0.091]"
30,"[0.102, 0.433, 0.255, 0.329, 0.26, 0.105, 0.274, 0.226, 0.205, 0.185]"
31,"[0.253, 0.257, 0.096, 0.122, 0.324, 0.265, 0.089, 0.098, 0.098, 0.091]"
32,"[0.102, 0.221, 0.246, 0.417, 0.187, 0.105, 0.354, 0.211, 0.207, 0.237]"
33,"[0.289, 0.239, 0.096, 0.122, 0.295, 0.271, 0.089, 0.098, 0.098, 0.091]"
34,"[0.102, 0.161, 0.253, 0.548, 0.172, 0.105, 0.408, 0.202, 0.213, 0.267]"
35,"[0.483, 0.204, 0.096, 0.122, 0.33, 0.273, 0.089, 0.098, 0.098, 0.095]"
36,"[0.102, 0.21, 0.271, 0.459, 0.193, 0.105, 0.492, 0.211, 0.268, 0.277]"
37,"[0.523, 0.194, 0.096, 0.125, 0.326, 0.283, 0.089, 0.126, 0.098, 0.129]"
38,"[0.102, 0.274, 0.295, 0.419, 0.228, 0.105, 0.472, 0.267, 0.304, 0.284]"
39,"[0.529, 0.213, 0.096, 0.142, 0.36, 0.295, 0.091, 0.136, 0.098, 0.123]"
40,"[0.102, 0.398, 0.326, 0.383, 0.326, 0.105, 0.4, 0.326, 0.33, 0.325]"
41,"[0.507, 0.285, 0.096, 0.136, 0.339, 0.345, 0.098, 0.142, 0.098, 0.156]"
42,"[0.102, 0.291, 0.272, 0.389, 0.436, 0.105, 0.317, 0.347, 0.33, 0.346]"
43,"[0.461, 0.284, 0.096, 0.133, 0.364, 0.333, 0.093, 0.146, 0.098, 0.154]"
44,"[0.102, 0.298, 0.25, 0.42, 0.381, 0.105, 0.296, 0.355, 0.32, 0.324]"
45,"[0.44, 0.292, 0.096, 0.137, 0.44, 0.319, 0.103, 0.145, 0.098, 0.137]"
46,"[0.102, 0.321, 0.259, 0.462, 0.338, 0.105, 0.298, 0.342, 0.336, 0.324]"
47,"[0.439, 0.293, 0.096, 0.165, 0.476, 0.334, 0.157, 0.136, 0.098, 0.276]"
48,"[0.102, 0.317, 0.256, 0.445, 0.329, 0.105, 0.332, 0.332, 0.302, 0.296]"
49,"[0.448, 0.275, 0.096, 0.185, 0.462, 0.296, 0.214, 0.13, 0.098, 0.331]"
50,"[0.106, 0.307, 0.264, 0.451, 0.321, 0.105, 0.334, 0.291, 0.302, 0.265]"
51,"[0.356, 0.251, 0.096, 0.221, 0.423, 0.284, 0.247, 0.176, 0.098, 0.339]"
52,"[0.225, 0.362, 0.273, 0.452, 0.342, 0.112, 0.338, 0.273, 0.251, 0.252]"
53,"[0.279, 0.287, 0.122, 0.304, 0.392, 0.246, 0.277, 0.26, 0.164, 0.363]"
54,"[0.273, 0.378, 0.202, 0.442, 0.379, 0.211, 0.31, 0.263, 0.24, 0.242]"
55,"[0.324, 0.386, 0.203, 0.423, 0.4, 0.195, 0.315, 0.258, 0.199, 0.398]"
56,"[0.367, 0.397, 0.199, 0.438, 0.398, 0.249, 0.311, 0.265, 0.221, 0.297]"
57,"[0.335, 0.372, 0.233, 0.429, 0.388, 0.196, 0.351, 0.292, 0.206, 0.435]"
58,"[0.407, 0.407, 0.2, 0.422, 0.354, 0.272, 0.304, 0.268, 0.216, 0.312]"
59,"[0.278, 0.284, 0.283, 0.371, 0.363, 0.197, 0.37, 0.359, 0.228, 0.443]"
60,"[0.293, 0.334, 0.2, 0.36, 0.403, 0.315, 0.249, 0.244, 0.211, 0.269]"
61,"[0.354, 0.283, 0.292, 0.316, 0.404, 0.197, 0.381, 0.377, 0.297, 0.419]"
62,"[0.226, 0.296, 0.234, 0.327, 0.449, 0.285, 0.279, 0.257, 0.239, 0.255]"
63,"[0.349, 0.241, 0.249, 0.325, 0.47, 0.245, 0.396, 0.345, 0.278, 0.376]"
64,"[0.313, 0.285, 0.244, 0.346, 0.511, 0.19, 0.308, 0.287, 0.253, 0.267]"
65,"[0.337, 0.312, 0.156, 0.402, 0.444, 0.273, 0.372, 0.285, 0.174, 0.341]"
66,"[0.365, 0.304, 0.261, 0.365, 0.456, 0.114, 0.308, 0.282, 0.269, 0.292]"
67,"[0.33, 0.321, 0.137, 0.455, 0.48, 0.267, 0.371, 0.289, 0.1, 0.377]"
68,"[0.364, 0.328, 0.274, 0.352, 0.385, 0.135, 0.326, 0.282, 0.263, 0.371]"
69,"[0.396, 0.326, 0.222, 0.442, 0.378, 0.257, 0.415, 0.328, 0.13, 0.413]"
70,"[0.434, 0.285, 0.267, 0.341, 0.346, 0.296, 0.317, 0.36, 0.252, 0.379]"
71,"[0.349, 0.29, 0.327, 0.425, 0.368, 0.282, 0.422, 0.361, 0.231, 0.444]"
72,"[0.519, 0.309, 0.272, 0.35, 0.36, 0.368, 0.318, 0.362, 0.321, 0.387]"
73,"[0.346, 0.225, 0.378, 0.324, 0.357, 0.243, 0.485, 0.381, 0.337, 0.466]"
74,"[0.505, 0.323, 0.249, 0.344, 0.275, 0.4, 0.293, 0.269, 0.297, 0.247]"
75,"[0.369, 0.19, 0.386, 0.226, 0.291, 0.198, 0.473, 0.391, 0.4, 0.443]"
76,"[0.29, 0.362, 0.196, 0.344, 0.301, 0.412, 0.342, 0.25, 0.26, 0.236]"
77,"[0.407, 0.176, 0.396, 0.214, 0.359, 0.193, 0.487, 0.374, 0.45, 0.423]"
78,"[0.196, 0.338, 0.377, 0.352, 0.506, 0.427, 0.388, 0.359, 0.303, 0.384]"
79,"[0.359, 0.205, 0.393, 0.228, 0.451, 0.313, 0.344, 0.368, 0.306, 0.411]"
80,"[0.208, 0.339, 0.379, 0.347, 0.441, 0.449, 0.361, 0.353, 0.326, 0.383]"
81,"[0.302, 0.371, 0.291, 0.286, 0.411, 0.352, 0.366, 0.31, 0.234, 0.395]"
82,"[0.308, 0.372, 0.3, 0.397, 0.425, 0.301, 0.39, 0.417, 0.222, 0.37]"
83,"[0.404, 0.294, 0.307, 0.37, 0.412, 0.412, 0.428, 0.325, 0.255, 0.398]"
84,"[0.393, 0.371, 0.316, 0.421, 0.397, 0.323, 0.445, 0.41, 0.281, 0.351]"
85,"[0.438, 0.311, 0.348, 0.362, 0.394, 0.447, 0.389, 0.345, 0.317, 0.392]"
86,"[0.34, 0.253, 0.354, 0.46, 0.382, 0.328, 0.461, 0.429, 0.354, 0.343]"
87,"[0.472, 0.318, 0.277, 0.363, 0.392, 0.452, 0.445, 0.361, 0.31, 0.427]"
88,"[0.329, 0.236, 0.369, 0.444, 0.405, 0.262, 0.472, 0.456, 0.402, 0.352]"
89,"[0.496, 0.41, 0.243, 0.359, 0.385, 0.408, 0.469, 0.335, 0.296, 0.432]"
90,"[0.327, 0.246, 0.358, 0.411, 0.427, 0.208, 0.498, 0.428, 0.411, 0.351]"
91,"[0.307, 0.342, 0.262, 0.304, 0.462, 0.417, 0.391, 0.41, 0.305, 0.424]"
92,"[0.325, 0.211, 0.347, 0.361, 0.519, 0.32, 0.293, 0.402, 0.455, 0.37]"
93,"[0.26, 0.296, 0.312, 0.317, 0.449, 0.427, 0.361, 0.41, 0.332, 0.482]"
94,"[0.245, 0.299, 0.353, 0.388, 0.477, 0.464, 0.339, 0.341, 0.273, 0.411]"
95,"[0.237, 0.358, 0.398, 0.422, 0.491, 0.267, 0.412, 0.405, 0.222, 0.493]"
96,"[0.39, 0.284, 0.281, 0.461, 0.416, 0.411, 0.419, 0.278, 0.244, 0.398]"
97,"[0.357, 0.41, 0.396, 0.47, 0.461, 0.282, 0.445, 0.418, 0.276, 0.491]"
98,"[0.421, 0.351, 0.301, 0.436, 0.403, 0.453, 0.426, 0.303, 0.246, 0.395]"
99,"[0.348, 0.283, 0.382, 0.493, 0.424, 0.275, 0.446, 0.428, 0.374, 0.482]"
