eigenvector_centrality,"[0, 8]"
0,"[0.144, 0.093, 0.106, 0.117, 0.094, 0.095, 0.107, 0.124, 0.1, 0.103]"
1,"[0.16, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
2,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
3,"[0.088, 0.085, 0.106, 0.117, 0.114, 0.102, 0.092, 0.113, 0.1, 0.125]"
4,"[0.124, 0.307, 0.107, 0.345, 0.094, 0.102, 0.155, 0.181, 0.26, 0.197]"
5,"[0.195, 0.302, 0.106, 0.359, 0.188, 0.189, 0.211, 0.197, 0.384, 0.267]"
6,"[0.261, 0.461, 0.245, 0.426, 0.411, 0.243, 0.455, 0.452, 0.223, 0.337]"
7,"[0.263, 0.4, 0.292, 0.52, 0.277, 0.296, 0.167, 0.262, 0.398, 0.264]"
8,"[0.26, 0.373, 0.235, 0.481, 0.295, 0.292, 0.382, 0.374, 0.282, 0.315]"
9,"[0.287, 0.287, 0.303, 0.4, 0.233, 0.284, 0.217, 0.226, 0.325, 0.271]"
10,"[0.255, 0.36, 0.248, 0.412, 0.285, 0.292, 0.35, 0.357, 0.288, 0.282]"
11,"[0.273, 0.198, 0.288, 0.36, 0.208, 0.237, 0.245, 0.142, 0.312, 0.237]"
12,"[0.246, 0.355, 0.256, 0.326, 0.289, 0.308, 0.35, 0.359, 0.33, 0.306]"
13,"[0.277, 0.211, 0.283, 0.357, 0.186, 0.206, 0.191, 0.156, 0.324, 0.205]"
14,"[0.259, 0.35, 0.265, 0.284, 0.313, 0.361, 0.351, 0.365, 0.35, 0.317]"
15,"[0.286, 0.216, 0.29, 0.359, 0.183, 0.212, 0.224, 0.178, 0.332, 0.216]"
16,"[0.237, 0.342, 0.262, 0.326, 0.337, 0.378, 0.359, 0.364, 0.357, 0.33]"
17,"[0.287, 0.223, 0.297, 0.379, 0.199, 0.235, 0.252, 0.252, 0.328, 0.233]"
18,"[0.213, 0.334, 0.225, 0.365, 0.37, 0.391, 0.353, 0.35, 0.369, 0.351]"
19,"[0.313, 0.24, 0.331, 0.389, 0.224, 0.262, 0.275, 0.336, 0.323, 0.254]"
20,"[0.227, 0.327, 0.229, 0.42, 0.391, 0.4, 0.346, 0.356, 0.372, 0.363]"
21,"[0.311, 0.308, 0.335, 0.372, 0.252, 0.269, 0.299, 0.383, 0.309, 0.269]"
22,"[0.289, 0.329, 0.249, 0.423, 0.397, 0.406, 0.347, 0.333, 0.396, 0.356]"
23,"[0.299, 0.353, 0.307, 0.358, 0.332, 0.323, 0.365, 0.445, 0.277, 0.336]"
24,"[0.33, 0.321, 0.272, 0.405, 0.373, 0.37, 0.336, 0.292, 0.347, 0.343]"
25,"[0.37, 0.353, 0.287, 0.381, 0.306, 0.313, 0.372, 0.392, 0.376, 0.271]"
26,"[0.395, 0.47, 0.31, 0.344, 0.54, 0.521, 0.496, 0.404, 0.471, 0.487]"
27,"[0.485, 0.334, 0.42, 0.453, 0.4, 0.4, 0.48, 0.307, 0.431, 0.313]"
28,"[0.409, 0.374, 0.307, 0.45, 0.39, 0.43, 0.47, 0.356, 0.383, 0.368]"
29,"[0.442, 0.475, 0.298, 0.317, 0.334, 0.327, 0.273, 0.384, 0.383, 0.393]"
30,"[0.401, 0.322, 0.405, 0.267, 0.249, 0.24, 0.348, 0.333, 0.445, 0.295]"
31,"[0.489, 0.286, 0.263, 0.288, 0.318, 0.282, 0.222, 0.343, 0.322, 0.234]"
32,"[0.381, 0.266, 0.246, 0.281, 0.233, 0.216, 0.248, 0.297, 0.488, 0.236]"
33,"[0.483, 0.209, 0.204, 0.227, 0.232, 0.223, 0.218, 0.224, 0.258, 0.26]"
34,"[0.436, 0.198, 0.247, 0.218, 0.235, 0.22, 0.205, 0.227, 0.411, 0.22]"
35,"[0.428, 0.205, 0.197, 0.214, 0.229, 0.214, 0.209, 0.221, 0.266, 0.232]"
36,"[0.416, 0.198, 0.218, 0.214, 0.23, 0.213, 0.202, 0.227, 0.407, 0.219]"
37,"[0.46, 0.2, 0.205, 0.212, 0.228, 0.212, 0.201, 0.216, 0.262, 0.21]"
38,"[0.411, 0.198, 0.19, 0.212, 0.225, 0.207, 0.203, 0.228, 0.399, 0.214]"
39,"[0.437, 0.2, 0.202, 0.213, 0.225, 0.214, 0.201, 0.22, 0.266, 0.206]"
40,"[0.457, 0.193, 0.192, 0.216, 0.222, 0.203, 0.203, 0.221, 0.409, 0.21]"
41,"[0.433, 0.196, 0.209, 0.211, 0.222, 0.21, 0.204, 0.211, 0.266, 0.203]"
42,"[0.408, 0.183, 0.196, 0.211, 0.216, 0.201, 0.196, 0.219, 0.418, 0.206]"
43,"[0.415, 0.192, 0.203, 0.203, 0.219, 0.206, 0.204, 0.214, 0.265, 0.189]"
44,"[0.363, 0.182, 0.193, 0.205, 0.216, 0.203, 0.192, 0.214, 0.447, 0.204]"
45,"[0.453, 0.195, 0.221, 0.203, 0.219, 0.208, 0.201, 0.217, 0.285, 0.182]"
46,"[0.415, 0.184, 0.184, 0.207, 0.216, 0.203, 0.194, 0.22, 0.449, 0.21]"
47,"[0.466, 0.191, 0.227, 0.195, 0.216, 0.195, 0.197, 0.217, 0.294, 0.178]"
48,"[0.396, 0.179, 0.177, 0.198, 0.215, 0.199, 0.19, 0.222, 0.45, 0.21]"
49,"[0.453, 0.184, 0.232, 0.186, 0.214, 0.194, 0.194, 0.203, 0.315, 0.162]"
50,"[0.337, 0.173, 0.178, 0.193, 0.217, 0.203, 0.189, 0.228, 0.464, 0.205]"
51,"[0.5, 0.191, 0.229, 0.187, 0.219, 0.203, 0.192, 0.221, 0.324, 0.154]"
52,"[0.322, 0.188, 0.169, 0.21, 0.218, 0.203, 0.19, 0.235, 0.472, 0.223]"
53,"[0.49, 0.194, 0.234, 0.191, 0.218, 0.201, 0.195, 0.226, 0.309, 0.165]"
54,"[0.314, 0.184, 0.171, 0.212, 0.222, 0.21, 0.204, 0.243, 0.43, 0.235]"
55,"[0.483, 0.199, 0.242, 0.195, 0.227, 0.215, 0.211, 0.2, 0.337, 0.184]"
56,"[0.314, 0.188, 0.222, 0.226, 0.233, 0.223, 0.211, 0.241, 0.483, 0.249]"
57,"[0.484, 0.22, 0.245, 0.231, 0.238, 0.228, 0.212, 0.216, 0.331, 0.188]"
58,"[0.363, 0.219, 0.226, 0.254, 0.228, 0.228, 0.209, 0.258, 0.487, 0.252]"
59,"[0.456, 0.238, 0.235, 0.247, 0.259, 0.24, 0.227, 0.267, 0.337, 0.217]"
60,"[0.392, 0.221, 0.226, 0.256, 0.231, 0.229, 0.233, 0.254, 0.48, 0.262]"
61,"[0.468, 0.232, 0.239, 0.23, 0.269, 0.252, 0.238, 0.256, 0.333, 0.204]"
62,"[0.385, 0.247, 0.233, 0.261, 0.233, 0.232, 0.246, 0.264, 0.45, 0.268]"
63,"[0.467, 0.235, 0.273, 0.236, 0.258, 0.255, 0.238, 0.273, 0.357, 0.204]"
64,"[0.383, 0.215, 0.228, 0.249, 0.243, 0.234, 0.221, 0.257, 0.45, 0.266]"
65,"[0.467, 0.242, 0.256, 0.218, 0.233, 0.221, 0.234, 0.239, 0.375, 0.185]"
66,"[0.409, 0.215, 0.203, 0.227, 0.248, 0.246, 0.212, 0.243, 0.453, 0.248]"
67,"[0.409, 0.22, 0.25, 0.205, 0.254, 0.231, 0.221, 0.205, 0.369, 0.167]"
68,"[0.42, 0.213, 0.201, 0.223, 0.272, 0.263, 0.208, 0.234, 0.44, 0.23]"
69,"[0.374, 0.247, 0.246, 0.206, 0.24, 0.22, 0.236, 0.233, 0.411, 0.172]"
70,"[0.472, 0.223, 0.2, 0.227, 0.277, 0.259, 0.208, 0.267, 0.345, 0.246]"
71,"[0.366, 0.278, 0.261, 0.212, 0.269, 0.243, 0.238, 0.228, 0.427, 0.169]"
72,"[0.385, 0.224, 0.191, 0.233, 0.25, 0.245, 0.208, 0.291, 0.354, 0.257]"
73,"[0.343, 0.305, 0.246, 0.226, 0.291, 0.258, 0.294, 0.236, 0.391, 0.208]"
74,"[0.324, 0.235, 0.194, 0.245, 0.268, 0.262, 0.199, 0.295, 0.344, 0.27]"
75,"[0.326, 0.298, 0.283, 0.224, 0.304, 0.289, 0.25, 0.234, 0.392, 0.199]"
76,"[0.278, 0.23, 0.195, 0.26, 0.241, 0.232, 0.191, 0.299, 0.357, 0.275]"
77,"[0.295, 0.297, 0.268, 0.23, 0.278, 0.271, 0.256, 0.234, 0.408, 0.212]"
