eigenvector_centrality,[5]
44,"[0.402, 0.269, 0.27, 0.24, 0.224, 0.02, 0.268, 0.353, 0.384, 0.232]"
45,"[0.275, 0.277, 0.223, 0.247, 0.285, 0.108, 0.337, 0.179, 0.224, 0.384]"
46,"[0.349, 0.304, 0.29, 0.223, 0.223, 0.044, 0.273, 0.27, 0.382, 0.237]"
47,"[0.246, 0.269, 0.313, 0.257, 0.291, 0.108, 0.34, 0.158, 0.241, 0.362]"
48,"[0.342, 0.325, 0.288, 0.179, 0.221, 0.062, 0.267, 0.258, 0.343, 0.225]"
49,"[0.236, 0.226, 0.372, 0.26, 0.286, 0.108, 0.312, 0.282, 0.219, 0.312]"
50,"[0.294, 0.174, 0.279, 0.148, 0.274, 0.105, 0.245, 0.237, 0.271, 0.214]"
51,"[0.226, 0.168, 0.375, 0.257, 0.269, 0.108, 0.357, 0.285, 0.199, 0.273]"
52,"[0.291, 0.112, 0.22, 0.163, 0.356, 0.105, 0.26, 0.283, 0.277, 0.197]"
53,"[0.217, 0.203, 0.36, 0.248, 0.282, 0.108, 0.302, 0.277, 0.203, 0.267]"
54,"[0.28, 0.112, 0.108, 0.217, 0.391, 0.105, 0.197, 0.304, 0.26, 0.208]"
55,"[0.214, 0.257, 0.366, 0.221, 0.275, 0.108, 0.354, 0.265, 0.208, 0.252]"
56,"[0.214, 0.112, 0.096, 0.266, 0.319, 0.106, 0.123, 0.272, 0.259, 0.219]"
57,"[0.189, 0.268, 0.34, 0.218, 0.269, 0.108, 0.36, 0.264, 0.214, 0.185]"
58,"[0.138, 0.112, 0.094, 0.285, 0.306, 0.108, 0.139, 0.222, 0.272, 0.233]"
59,"[0.208, 0.271, 0.304, 0.164, 0.267, 0.108, 0.262, 0.23, 0.274, 0.102]"
60,"[0.106, 0.112, 0.094, 0.272, 0.368, 0.107, 0.239, 0.205, 0.277, 0.241]"
61,"[0.28, 0.352, 0.338, 0.082, 0.271, 0.108, 0.095, 0.158, 0.314, 0.098]"
62,"[0.106, 0.112, 0.094, 0.266, 0.383, 0.107, 0.181, 0.196, 0.176, 0.219]"
63,"[0.268, 0.293, 0.332, 0.081, 0.183, 0.108, 0.095, 0.114, 0.307, 0.098]"
64,"[0.106, 0.112, 0.094, 0.242, 0.231, 0.103, 0.153, 0.195, 0.186, 0.225]"
65,"[0.27, 0.168, 0.317, 0.081, 0.239, 0.108, 0.095, 0.154, 0.267, 0.098]"
66,"[0.106, 0.112, 0.096, 0.198, 0.103, 0.093, 0.114, 0.194, 0.111, 0.275]"
67,"[0.274, 0.202, 0.295, 0.081, 0.292, 0.108, 0.095, 0.095, 0.205, 0.098]"
68,"[0.106, 0.112, 0.095, 0.169, 0.103, 0.075, 0.097, 0.193, 0.12, 0.285]"
69,"[0.219, 0.192, 0.235, 0.081, 0.257, 0.108, 0.095, 0.095, 0.193, 0.098]"
70,"[0.106, 0.112, 0.094, 0.167, 0.103, 0.068, 0.094, 0.193, 0.109, 0.256]"
71,"[0.177, 0.128, 0.231, 0.081, 0.267, 0.108, 0.095, 0.095, 0.178, 0.098]"
72,"[0.106, 0.112, 0.155, 0.157, 0.103, 0.061, 0.094, 0.193, 0.109, 0.228]"
73,"[0.236, 0.132, 0.2, 0.081, 0.263, 0.108, 0.095, 0.095, 0.169, 0.098]"
74,"[0.106, 0.112, 0.175, 0.14, 0.103, 0.081, 0.094, 0.19, 0.113, 0.204]"
75,"[0.175, 0.134, 0.2, 0.081, 0.261, 0.108, 0.095, 0.095, 0.154, 0.098]"
76,"[0.106, 0.112, 0.126, 0.131, 0.103, 0.092, 0.095, 0.188, 0.124, 0.206]"
77,"[0.225, 0.121, 0.199, 0.081, 0.226, 0.108, 0.095, 0.175, 0.121, 0.098]"
78,"[0.106, 0.112, 0.11, 0.12, 0.103, 0.091, 0.094, 0.157, 0.112, 0.221]"
79,"[0.158, 0.132, 0.2, 0.081, 0.226, 0.108, 0.095, 0.1, 0.129, 0.098]"
80,"[0.106, 0.112, 0.17, 0.127, 0.103, 0.09, 0.094, 0.142, 0.12, 0.221]"
81,"[0.272, 0.124, 0.2, 0.081, 0.253, 0.11, 0.095, 0.17, 0.115, 0.098]"
82,"[0.106, 0.112, 0.181, 0.147, 0.103, 0.09, 0.096, 0.162, 0.125, 0.218]"
83,"[0.227, 0.123, 0.2, 0.081, 0.288, 0.135, 0.095, 0.156, 0.145, 0.098]"
84,"[0.107, 0.112, 0.191, 0.15, 0.103, 0.091, 0.119, 0.169, 0.167, 0.242]"
85,"[0.273, 0.128, 0.2, 0.081, 0.305, 0.158, 0.095, 0.183, 0.153, 0.098]"
86,"[0.107, 0.113, 0.182, 0.163, 0.103, 0.095, 0.109, 0.165, 0.178, 0.247]"
87,"[0.232, 0.13, 0.2, 0.092, 0.266, 0.175, 0.095, 0.167, 0.141, 0.106]"
88,"[0.138, 0.132, 0.187, 0.139, 0.106, 0.094, 0.106, 0.165, 0.178, 0.169]"
89,"[0.224, 0.123, 0.199, 0.084, 0.226, 0.178, 0.095, 0.186, 0.106, 0.108]"
90,"[0.131, 0.151, 0.188, 0.136, 0.122, 0.092, 0.099, 0.158, 0.178, 0.18]"
91,"[0.205, 0.13, 0.199, 0.11, 0.237, 0.18, 0.101, 0.18, 0.145, 0.131]"
92,"[0.162, 0.167, 0.195, 0.15, 0.137, 0.101, 0.107, 0.194, 0.181, 0.136]"
93,"[0.157, 0.13, 0.199, 0.129, 0.228, 0.185, 0.118, 0.194, 0.113, 0.138]"
94,"[0.171, 0.195, 0.194, 0.143, 0.165, 0.133, 0.106, 0.179, 0.183, 0.147]"
95,"[0.184, 0.132, 0.199, 0.147, 0.24, 0.124, 0.143, 0.184, 0.121, 0.152]"
96,"[0.188, 0.215, 0.198, 0.148, 0.18, 0.15, 0.105, 0.169, 0.189, 0.116]"
97,"[0.158, 0.138, 0.204, 0.151, 0.234, 0.093, 0.152, 0.197, 0.106, 0.165]"
98,"[0.196, 0.217, 0.199, 0.147, 0.2, 0.182, 0.109, 0.171, 0.191, 0.159]"
99,"[0.201, 0.158, 0.222, 0.161, 0.254, 0.09, 0.174, 0.197, 0.159, 0.173]"
