eigenvector_centrality,[0]
75,"[0.401, 0.116, 0.129, 0.22, 0.091, 0.221, 0.225, 0.115, 0.12, 0.24]"
76,"[0.442, 0.23, 0.242, 0.101, 0.22, 0.105, 0.112, 0.205, 0.207, 0.112]"
77,"[0.302, 0.116, 0.128, 0.23, 0.09, 0.224, 0.224, 0.115, 0.117, 0.241]"
78,"[0.527, 0.229, 0.248, 0.101, 0.219, 0.102, 0.111, 0.207, 0.206, 0.111]"
79,"[0.299, 0.117, 0.128, 0.23, 0.091, 0.229, 0.233, 0.116, 0.12, 0.248]"
80,"[0.51, 0.236, 0.242, 0.101, 0.21, 0.098, 0.112, 0.202, 0.204, 0.11]"
81,"[0.301, 0.118, 0.128, 0.235, 0.091, 0.225, 0.246, 0.113, 0.12, 0.246]"
82,"[0.516, 0.24, 0.243, 0.103, 0.207, 0.097, 0.112, 0.202, 0.211, 0.11]"
83,"[0.293, 0.119, 0.128, 0.24, 0.091, 0.215, 0.244, 0.112, 0.12, 0.246]"
84,"[0.487, 0.246, 0.237, 0.103, 0.2, 0.099, 0.112, 0.203, 0.217, 0.11]"
85,"[0.296, 0.119, 0.129, 0.242, 0.091, 0.207, 0.254, 0.111, 0.121, 0.247]"
86,"[0.447, 0.248, 0.23, 0.103, 0.187, 0.096, 0.112, 0.186, 0.222, 0.11]"
87,"[0.298, 0.117, 0.126, 0.249, 0.09, 0.204, 0.258, 0.11, 0.121, 0.246]"
88,"[0.456, 0.253, 0.221, 0.102, 0.178, 0.098, 0.111, 0.189, 0.223, 0.11]"
89,"[0.351, 0.113, 0.126, 0.245, 0.088, 0.2, 0.26, 0.11, 0.121, 0.251]"
90,"[0.37, 0.255, 0.221, 0.101, 0.176, 0.094, 0.111, 0.191, 0.221, 0.108]"
91,"[0.361, 0.113, 0.124, 0.251, 0.088, 0.213, 0.259, 0.109, 0.122, 0.249]"
92,"[0.371, 0.255, 0.22, 0.101, 0.182, 0.093, 0.11, 0.175, 0.212, 0.107]"
93,"[0.425, 0.111, 0.125, 0.25, 0.089, 0.223, 0.261, 0.109, 0.122, 0.256]"
94,"[0.36, 0.26, 0.223, 0.1, 0.186, 0.093, 0.11, 0.174, 0.208, 0.107]"
95,"[0.45, 0.113, 0.124, 0.251, 0.089, 0.229, 0.26, 0.108, 0.123, 0.25]"
96,"[0.35, 0.277, 0.222, 0.101, 0.184, 0.093, 0.111, 0.17, 0.205, 0.107]"
97,"[0.422, 0.115, 0.124, 0.254, 0.088, 0.209, 0.263, 0.109, 0.124, 0.257]"
98,"[0.336, 0.267, 0.221, 0.102, 0.178, 0.094, 0.111, 0.181, 0.202, 0.109]"
99,"[0.407, 0.115, 0.125, 0.259, 0.089, 0.196, 0.265, 0.109, 0.124, 0.256]"
