eigenvector_centrality,[0]
43,"[0.439, 0.375, 0.287, 0.265, 0.363, 0.347, 0.226, 0.396, 0.276, 0.373]"
44,"[0.25, 0.375, 0.453, 0.434, 0.094, 0.243, 0.273, 0.289, 0.432, 0.354]"
45,"[0.451, 0.411, 0.258, 0.264, 0.463, 0.381, 0.289, 0.413, 0.424, 0.309]"
46,"[0.261, 0.397, 0.367, 0.327, 0.101, 0.325, 0.273, 0.423, 0.422, 0.374]"
47,"[0.41, 0.411, 0.299, 0.275, 0.399, 0.365, 0.299, 0.402, 0.386, 0.316]"
48,"[0.274, 0.359, 0.288, 0.274, 0.102, 0.339, 0.271, 0.325, 0.335, 0.332]"
49,"[0.315, 0.383, 0.316, 0.278, 0.387, 0.37, 0.307, 0.309, 0.272, 0.375]"
50,"[0.289, 0.264, 0.291, 0.27, 0.102, 0.329, 0.264, 0.259, 0.344, 0.35]"
51,"[0.292, 0.373, 0.316, 0.29, 0.381, 0.397, 0.328, 0.274, 0.229, 0.316]"
52,"[0.291, 0.241, 0.287, 0.267, 0.097, 0.298, 0.261, 0.209, 0.332, 0.353]"
53,"[0.291, 0.366, 0.312, 0.288, 0.382, 0.398, 0.338, 0.237, 0.208, 0.308]"
54,"[0.288, 0.245, 0.288, 0.264, 0.108, 0.302, 0.257, 0.178, 0.33, 0.368]"
55,"[0.307, 0.439, 0.304, 0.281, 0.375, 0.449, 0.261, 0.28, 0.206, 0.396]"
56,"[0.281, 0.325, 0.25, 0.252, 0.126, 0.393, 0.249, 0.272, 0.319, 0.381]"
57,"[0.306, 0.485, 0.333, 0.279, 0.377, 0.462, 0.22, 0.301, 0.287, 0.384]"
58,"[0.286, 0.32, 0.215, 0.231, 0.174, 0.443, 0.248, 0.241, 0.332, 0.351]"
59,"[0.214, 0.43, 0.358, 0.276, 0.293, 0.406, 0.225, 0.334, 0.231, 0.185]"
60,"[0.314, 0.266, 0.22, 0.211, 0.187, 0.421, 0.252, 0.196, 0.333, 0.312]"
61,"[0.152, 0.427, 0.366, 0.278, 0.217, 0.384, 0.231, 0.31, 0.205, 0.23]"
62,"[0.366, 0.228, 0.242, 0.18, 0.224, 0.328, 0.321, 0.201, 0.307, 0.349]"
63,"[0.161, 0.402, 0.353, 0.289, 0.192, 0.376, 0.335, 0.294, 0.196, 0.293]"
64,"[0.388, 0.242, 0.229, 0.183, 0.214, 0.3, 0.345, 0.204, 0.301, 0.353]"
65,"[0.198, 0.352, 0.344, 0.29, 0.188, 0.298, 0.39, 0.33, 0.198, 0.366]"
66,"[0.382, 0.253, 0.231, 0.187, 0.232, 0.307, 0.327, 0.204, 0.33, 0.317]"
67,"[0.232, 0.333, 0.356, 0.307, 0.189, 0.273, 0.387, 0.33, 0.192, 0.412]"
68,"[0.325, 0.276, 0.273, 0.195, 0.273, 0.315, 0.454, 0.213, 0.318, 0.358]"
69,"[0.24, 0.271, 0.341, 0.319, 0.215, 0.254, 0.348, 0.334, 0.206, 0.324]"
70,"[0.331, 0.285, 0.277, 0.212, 0.287, 0.313, 0.433, 0.222, 0.287, 0.381]"
71,"[0.215, 0.292, 0.314, 0.305, 0.201, 0.222, 0.397, 0.323, 0.239, 0.245]"
72,"[0.342, 0.268, 0.257, 0.186, 0.276, 0.322, 0.284, 0.202, 0.283, 0.436]"
73,"[0.182, 0.335, 0.301, 0.288, 0.197, 0.206, 0.419, 0.287, 0.197, 0.26]"
74,"[0.347, 0.218, 0.22, 0.198, 0.275, 0.309, 0.252, 0.213, 0.327, 0.432]"
75,"[0.184, 0.339, 0.319, 0.292, 0.196, 0.184, 0.414, 0.284, 0.205, 0.336]"
76,"[0.345, 0.264, 0.231, 0.188, 0.291, 0.306, 0.238, 0.211, 0.331, 0.416]"
77,"[0.174, 0.347, 0.314, 0.294, 0.187, 0.189, 0.393, 0.288, 0.197, 0.373]"
78,"[0.291, 0.441, 0.273, 0.186, 0.32, 0.315, 0.299, 0.205, 0.326, 0.229]"
79,"[0.167, 0.355, 0.301, 0.305, 0.192, 0.245, 0.387, 0.304, 0.291, 0.377]"
80,"[0.322, 0.501, 0.276, 0.193, 0.326, 0.334, 0.279, 0.233, 0.32, 0.222]"
81,"[0.182, 0.429, 0.312, 0.33, 0.227, 0.242, 0.359, 0.33, 0.298, 0.345]"
82,"[0.338, 0.487, 0.286, 0.231, 0.32, 0.33, 0.301, 0.259, 0.311, 0.21]"
83,"[0.205, 0.431, 0.304, 0.329, 0.261, 0.238, 0.418, 0.292, 0.259, 0.345]"
84,"[0.328, 0.313, 0.261, 0.211, 0.31, 0.386, 0.328, 0.235, 0.318, 0.221]"
85,"[0.199, 0.414, 0.341, 0.319, 0.197, 0.252, 0.393, 0.298, 0.193, 0.382]"
86,"[0.343, 0.255, 0.218, 0.196, 0.313, 0.405, 0.315, 0.203, 0.333, 0.171]"
87,"[0.216, 0.412, 0.359, 0.339, 0.184, 0.232, 0.322, 0.308, 0.188, 0.408]"
88,"[0.359, 0.243, 0.221, 0.212, 0.324, 0.359, 0.318, 0.221, 0.348, 0.146]"
89,"[0.205, 0.409, 0.358, 0.351, 0.197, 0.193, 0.436, 0.327, 0.21, 0.379]"
90,"[0.355, 0.432, 0.258, 0.214, 0.307, 0.347, 0.428, 0.223, 0.342, 0.168]"
91,"[0.217, 0.374, 0.324, 0.347, 0.189, 0.19, 0.469, 0.338, 0.221, 0.368]"
92,"[0.333, 0.484, 0.263, 0.228, 0.366, 0.323, 0.443, 0.227, 0.298, 0.195]"
93,"[0.248, 0.392, 0.312, 0.369, 0.242, 0.247, 0.464, 0.361, 0.294, 0.323]"
94,"[0.334, 0.47, 0.23, 0.209, 0.36, 0.31, 0.435, 0.252, 0.276, 0.247]"
95,"[0.187, 0.428, 0.307, 0.372, 0.239, 0.269, 0.437, 0.365, 0.245, 0.303]"
96,"[0.337, 0.431, 0.242, 0.214, 0.316, 0.363, 0.307, 0.201, 0.267, 0.231]"
97,"[0.184, 0.411, 0.31, 0.366, 0.223, 0.291, 0.25, 0.355, 0.217, 0.363]"
98,"[0.306, 0.269, 0.236, 0.175, 0.312, 0.46, 0.345, 0.194, 0.272, 0.243]"
99,"[0.165, 0.352, 0.307, 0.335, 0.219, 0.336, 0.262, 0.332, 0.194, 0.442]"
