eigenvector_centrality,[0]
44,"[0.168, 0.142, 0.27, 0.207, 0.247, 0.221, 0.189, 0.174, 0.108, 0.151]"
45,"[0.103, 0.209, 0.21, 0.14, 0.184, 0.132, 0.156, 0.144, 0.235, 0.177]"
46,"[0.104, 0.147, 0.294, 0.205, 0.213, 0.221, 0.189, 0.175, 0.103, 0.141]"
47,"[0.137, 0.191, 0.177, 0.148, 0.185, 0.098, 0.176, 0.128, 0.213, 0.168]"
48,"[0.106, 0.175, 0.268, 0.185, 0.189, 0.203, 0.182, 0.173, 0.101, 0.138]"
49,"[0.145, 0.159, 0.143, 0.152, 0.18, 0.091, 0.177, 0.12, 0.182, 0.172]"
50,"[0.114, 0.169, 0.243, 0.162, 0.169, 0.187, 0.172, 0.173, 0.093, 0.127]"
51,"[0.102, 0.145, 0.131, 0.123, 0.18, 0.09, 0.167, 0.114, 0.167, 0.162]"
52,"[0.116, 0.167, 0.227, 0.149, 0.16, 0.164, 0.167, 0.158, 0.091, 0.113]"
53,"[0.122, 0.13, 0.127, 0.113, 0.176, 0.091, 0.141, 0.113, 0.163, 0.128]"
54,"[0.031, 0.157, 0.225, 0.139, 0.152, 0.166, 0.159, 0.158, 0.091, 0.107]"
55,"[0.067, 0.12, 0.128, 0.115, 0.172, 0.09, 0.133, 0.115, 0.157, 0.126]"
56,"[0.102, 0.14, 0.201, 0.138, 0.152, 0.181, 0.155, 0.167, 0.091, 0.113]"
57,"[0.102, 0.119, 0.122, 0.114, 0.177, 0.09, 0.124, 0.109, 0.156, 0.121]"
58,"[0.047, 0.119, 0.198, 0.137, 0.152, 0.152, 0.154, 0.139, 0.091, 0.101]"
59,"[0.102, 0.117, 0.119, 0.104, 0.175, 0.09, 0.137, 0.105, 0.144, 0.119]"
60,"[0.006, 0.114, 0.174, 0.133, 0.149, 0.201, 0.158, 0.168, 0.091, 0.118]"
61,"[0.068, 0.117, 0.125, 0.104, 0.185, 0.09, 0.119, 0.104, 0.149, 0.127]"
62,"[0.014, 0.114, 0.196, 0.138, 0.142, 0.184, 0.165, 0.16, 0.091, 0.113]"
63,"[0.097, 0.116, 0.133, 0.093, 0.192, 0.09, 0.122, 0.108, 0.154, 0.123]"
64,"[0.003, 0.114, 0.173, 0.144, 0.139, 0.181, 0.175, 0.163, 0.091, 0.122]"
65,"[0.102, 0.131, 0.145, 0.093, 0.196, 0.09, 0.111, 0.108, 0.156, 0.12]"
66,"[0.096, 0.114, 0.207, 0.158, 0.14, 0.176, 0.181, 0.159, 0.091, 0.133]"
67,"[0.102, 0.134, 0.161, 0.093, 0.197, 0.09, 0.119, 0.105, 0.151, 0.108]"
68,"[0.102, 0.114, 0.165, 0.167, 0.134, 0.126, 0.183, 0.135, 0.091, 0.109]"
69,"[0.102, 0.118, 0.152, 0.093, 0.195, 0.09, 0.109, 0.104, 0.134, 0.093]"
70,"[0.101, 0.114, 0.171, 0.151, 0.115, 0.091, 0.177, 0.107, 0.091, 0.096]"
71,"[0.102, 0.114, 0.134, 0.093, 0.185, 0.09, 0.109, 0.104, 0.125, 0.085]"
72,"[0.102, 0.114, 0.153, 0.135, 0.11, 0.091, 0.173, 0.106, 0.091, 0.092]"
73,"[0.102, 0.114, 0.127, 0.093, 0.185, 0.09, 0.109, 0.104, 0.112, 0.081]"
74,"[0.104, 0.114, 0.165, 0.119, 0.111, 0.091, 0.167, 0.105, 0.091, 0.098]"
75,"[0.102, 0.114, 0.128, 0.093, 0.188, 0.09, 0.109, 0.104, 0.107, 0.09]"
76,"[0.145, 0.114, 0.16, 0.122, 0.113, 0.09, 0.162, 0.104, 0.091, 0.095]"
77,"[0.105, 0.114, 0.132, 0.093, 0.187, 0.09, 0.109, 0.104, 0.104, 0.08]"
78,"[0.16, 0.114, 0.169, 0.125, 0.123, 0.09, 0.178, 0.104, 0.091, 0.093]"
79,"[0.105, 0.114, 0.134, 0.093, 0.185, 0.09, 0.109, 0.104, 0.101, 0.079]"
80,"[0.173, 0.114, 0.159, 0.124, 0.121, 0.09, 0.177, 0.104, 0.091, 0.091]"
81,"[0.105, 0.114, 0.127, 0.093, 0.18, 0.09, 0.109, 0.104, 0.101, 0.079]"
82,"[0.175, 0.114, 0.164, 0.115, 0.12, 0.09, 0.147, 0.104, 0.091, 0.089]"
83,"[0.111, 0.114, 0.119, 0.093, 0.174, 0.09, 0.109, 0.104, 0.092, 0.079]"
84,"[0.177, 0.114, 0.146, 0.105, 0.109, 0.091, 0.144, 0.104, 0.091, 0.083]"
85,"[0.116, 0.114, 0.109, 0.093, 0.174, 0.09, 0.109, 0.104, 0.091, 0.079]"
86,"[0.181, 0.114, 0.152, 0.096, 0.109, 0.108, 0.142, 0.106, 0.091, 0.083]"
87,"[0.123, 0.114, 0.109, 0.093, 0.172, 0.09, 0.109, 0.104, 0.091, 0.079]"
88,"[0.187, 0.114, 0.112, 0.095, 0.109, 0.133, 0.13, 0.107, 0.091, 0.079]"
89,"[0.13, 0.115, 0.109, 0.093, 0.167, 0.09, 0.109, 0.104, 0.091, 0.087]"
90,"[0.206, 0.114, 0.113, 0.093, 0.111, 0.126, 0.128, 0.11, 0.091, 0.079]"
91,"[0.121, 0.115, 0.109, 0.093, 0.156, 0.09, 0.109, 0.104, 0.091, 0.11]"
92,"[0.228, 0.114, 0.109, 0.093, 0.113, 0.126, 0.111, 0.111, 0.091, 0.079]"
93,"[0.128, 0.115, 0.109, 0.093, 0.146, 0.09, 0.109, 0.104, 0.091, 0.14]"
94,"[0.22, 0.114, 0.109, 0.093, 0.114, 0.137, 0.117, 0.115, 0.091, 0.079]"
95,"[0.131, 0.115, 0.109, 0.093, 0.144, 0.09, 0.109, 0.104, 0.094, 0.16]"
96,"[0.22, 0.114, 0.116, 0.093, 0.119, 0.14, 0.113, 0.121, 0.091, 0.079]"
97,"[0.123, 0.119, 0.109, 0.093, 0.144, 0.09, 0.109, 0.104, 0.094, 0.155]"
98,"[0.222, 0.114, 0.109, 0.094, 0.127, 0.147, 0.119, 0.134, 0.091, 0.079]"
99,"[0.115, 0.126, 0.109, 0.093, 0.14, 0.09, 0.11, 0.104, 0.096, 0.162]"
