eigenvector_centrality,"[7, 6]"
0,"[0.096, 0.086, 0.153, 0.115, 0.091, 0.108, 0.093, 0.104, 0.103, 0.153]"
1,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.216, 0.095, 0.094, 0.103, 0.143]"
2,"[0.095, 0.099, 0.114, 0.131, 0.103, 0.103, 0.093, 0.085, 0.15, 0.12]"
3,"[0.206, 0.159, 0.141, 0.097, 0.11, 0.171, 0.1, 0.104, 0.163, 0.173]"
4,"[0.166, 0.186, 0.116, 0.241, 0.241, 0.271, 0.203, 0.233, 0.131, 0.218]"
5,"[0.184, 0.264, 0.242, 0.18, 0.28, 0.278, 0.198, 0.32, 0.265, 0.197]"
6,"[0.292, 0.216, 0.244, 0.352, 0.248, 0.304, 0.245, 0.21, 0.193, 0.276]"
7,"[0.387, 0.365, 0.329, 0.234, 0.366, 0.381, 0.273, 0.276, 0.353, 0.339]"
8,"[0.19, 0.397, 0.208, 0.257, 0.366, 0.458, 0.315, 0.289, 0.257, 0.349]"
9,"[0.295, 0.384, 0.353, 0.234, 0.29, 0.367, 0.325, 0.226, 0.353, 0.301]"
10,"[0.223, 0.376, 0.131, 0.26, 0.347, 0.419, 0.343, 0.294, 0.115, 0.315]"
11,"[0.295, 0.381, 0.355, 0.278, 0.366, 0.349, 0.346, 0.276, 0.341, 0.35]"
12,"[0.233, 0.403, 0.126, 0.26, 0.39, 0.301, 0.345, 0.294, 0.096, 0.488]"
13,"[0.296, 0.371, 0.349, 0.294, 0.378, 0.358, 0.351, 0.25, 0.321, 0.352]"
14,"[0.222, 0.426, 0.181, 0.263, 0.337, 0.301, 0.343, 0.294, 0.099, 0.462]"
15,"[0.318, 0.354, 0.333, 0.293, 0.366, 0.366, 0.354, 0.235, 0.283, 0.284]"
16,"[0.241, 0.427, 0.238, 0.264, 0.348, 0.351, 0.372, 0.298, 0.147, 0.271]"
17,"[0.346, 0.347, 0.316, 0.287, 0.368, 0.437, 0.378, 0.289, 0.265, 0.323]"
18,"[0.343, 0.427, 0.355, 0.264, 0.449, 0.345, 0.38, 0.315, 0.264, 0.272]"
19,"[0.35, 0.357, 0.319, 0.298, 0.375, 0.408, 0.433, 0.34, 0.264, 0.316]"
20,"[0.382, 0.426, 0.412, 0.301, 0.482, 0.345, 0.393, 0.349, 0.306, 0.304]"
21,"[0.351, 0.368, 0.356, 0.307, 0.377, 0.36, 0.428, 0.378, 0.271, 0.385]"
22,"[0.341, 0.426, 0.434, 0.295, 0.501, 0.339, 0.379, 0.346, 0.314, 0.345]"
23,"[0.354, 0.375, 0.403, 0.338, 0.39, 0.375, 0.414, 0.393, 0.302, 0.404]"
24,"[0.314, 0.408, 0.404, 0.282, 0.479, 0.375, 0.344, 0.355, 0.333, 0.361]"
25,"[0.371, 0.374, 0.415, 0.311, 0.408, 0.386, 0.454, 0.465, 0.341, 0.386]"
26,"[0.365, 0.402, 0.403, 0.306, 0.452, 0.357, 0.496, 0.499, 0.351, 0.373]"
27,"[0.391, 0.422, 0.381, 0.325, 0.441, 0.4, 0.477, 0.491, 0.348, 0.403]"
28,"[0.368, 0.489, 0.36, 0.281, 0.446, 0.422, 0.448, 0.48, 0.344, 0.389]"
29,"[0.359, 0.427, 0.326, 0.357, 0.394, 0.418, 0.536, 0.413, 0.373, 0.403]"
30,"[0.343, 0.458, 0.362, 0.281, 0.403, 0.433, 0.359, 0.498, 0.341, 0.441]"
31,"[0.332, 0.353, 0.349, 0.284, 0.341, 0.401, 0.536, 0.431, 0.399, 0.401]"
32,"[0.321, 0.416, 0.245, 0.348, 0.364, 0.269, 0.34, 0.43, 0.288, 0.369]"
33,"[0.262, 0.269, 0.319, 0.212, 0.295, 0.278, 0.53, 0.377, 0.371, 0.302]"
34,"[0.252, 0.401, 0.134, 0.341, 0.306, 0.218, 0.357, 0.451, 0.184, 0.288]"
35,"[0.281, 0.248, 0.307, 0.188, 0.305, 0.298, 0.496, 0.351, 0.325, 0.24]"
36,"[0.345, 0.368, 0.151, 0.3, 0.3, 0.274, 0.365, 0.446, 0.153, 0.308]"
37,"[0.309, 0.246, 0.31, 0.219, 0.363, 0.395, 0.49, 0.347, 0.307, 0.165]"
38,"[0.459, 0.346, 0.211, 0.241, 0.311, 0.257, 0.385, 0.401, 0.164, 0.343]"
