eigenvector_centrality,[0]
0,"[0.105, 0.093, 0.104, 0.097, 0.094, 0.086, 0.095, 0.092, 0.091, 0.102]"
1,"[0.103, 0.11, 0.104, 0.101, 0.094, 0.086, 0.102, 0.102, 0.113, 0.103]"
2,"[0.103, 0.107, 0.116, 0.097, 0.094, 0.087, 0.109, 0.102, 0.093, 0.103]"
3,"[0.08, 0.109, 0.118, 0.097, 0.086, 0.087, 0.109, 0.104, 0.209, 0.103]"
4,"[0.08, 0.212, 0.197, 0.131, 0.083, 0.143, 0.109, 0.104, 0.113, 0.195]"
5,"[0.18, 0.109, 0.195, 0.098, 0.083, 0.187, 0.128, 0.223, 0.113, 0.164]"
6,"[0.117, 0.211, 0.145, 0.242, 0.251, 0.141, 0.222, 0.187, 0.223, 0.183]"
7,"[0.292, 0.247, 0.185, 0.144, 0.173, 0.409, 0.334, 0.434, 0.294, 0.265]"
8,"[0.363, 0.291, 0.25, 0.366, 0.304, 0.399, 0.389, 0.274, 0.283, 0.183]"
9,"[0.277, 0.321, 0.267, 0.196, 0.333, 0.391, 0.33, 0.396, 0.277, 0.414]"
10,"[0.353, 0.299, 0.294, 0.291, 0.421, 0.407, 0.301, 0.271, 0.275, 0.23]"
11,"[0.281, 0.27, 0.293, 0.222, 0.344, 0.42, 0.261, 0.376, 0.298, 0.421]"
12,"[0.347, 0.364, 0.341, 0.28, 0.45, 0.421, 0.28, 0.31, 0.262, 0.193]"
13,"[0.407, 0.27, 0.329, 0.351, 0.349, 0.448, 0.333, 0.34, 0.299, 0.363]"
14,"[0.379, 0.411, 0.335, 0.259, 0.483, 0.455, 0.266, 0.289, 0.304, 0.192]"
15,"[0.393, 0.407, 0.383, 0.36, 0.331, 0.342, 0.288, 0.345, 0.273, 0.363]"
16,"[0.377, 0.389, 0.364, 0.274, 0.425, 0.461, 0.274, 0.255, 0.275, 0.307]"
17,"[0.276, 0.46, 0.347, 0.377, 0.394, 0.333, 0.3, 0.374, 0.304, 0.287]"
18,"[0.302, 0.36, 0.45, 0.336, 0.412, 0.456, 0.328, 0.333, 0.271, 0.334]"
19,"[0.327, 0.494, 0.334, 0.457, 0.441, 0.33, 0.313, 0.39, 0.365, 0.292]"
20,"[0.303, 0.401, 0.482, 0.416, 0.362, 0.436, 0.432, 0.408, 0.283, 0.384]"
21,"[0.287, 0.485, 0.337, 0.468, 0.473, 0.339, 0.382, 0.441, 0.43, 0.313]"
22,"[0.339, 0.39, 0.413, 0.404, 0.361, 0.419, 0.458, 0.447, 0.33, 0.402]"
23,"[0.334, 0.48, 0.365, 0.399, 0.455, 0.414, 0.381, 0.444, 0.405, 0.361]"
24,"[0.3, 0.396, 0.415, 0.406, 0.382, 0.425, 0.492, 0.452, 0.393, 0.377]"
25,"[0.387, 0.436, 0.436, 0.378, 0.444, 0.442, 0.426, 0.468, 0.396, 0.407]"
26,"[0.355, 0.429, 0.423, 0.416, 0.443, 0.437, 0.431, 0.441, 0.475, 0.354]"
27,"[0.423, 0.407, 0.444, 0.383, 0.387, 0.501, 0.346, 0.429, 0.381, 0.502]"
28,"[0.437, 0.502, 0.34, 0.532, 0.517, 0.412, 0.453, 0.393, 0.496, 0.347]"
29,"[0.469, 0.369, 0.529, 0.28, 0.283, 0.6, 0.482, 0.362, 0.238, 0.493]"
30,"[0.436, 0.564, 0.298, 0.556, 0.596, 0.296, 0.324, 0.47, 0.464, 0.231]"
31,"[0.538, 0.373, 0.557, 0.3, 0.276, 0.571, 0.518, 0.298, 0.211, 0.427]"
32,"[0.495, 0.533, 0.295, 0.545, 0.578, 0.293, 0.31, 0.553, 0.513, 0.208]"
33,"[0.444, 0.446, 0.558, 0.373, 0.292, 0.557, 0.615, 0.347, 0.225, 0.446]"
34,"[0.515, 0.48, 0.358, 0.461, 0.55, 0.362, 0.392, 0.545, 0.505, 0.224]"
35,"[0.353, 0.463, 0.527, 0.478, 0.378, 0.529, 0.572, 0.413, 0.303, 0.411]"
36,"[0.445, 0.445, 0.442, 0.437, 0.51, 0.422, 0.424, 0.49, 0.411, 0.29]"
37,"[0.328, 0.438, 0.45, 0.493, 0.415, 0.429, 0.466, 0.442, 0.407, 0.389]"
38,"[0.485, 0.398, 0.41, 0.403, 0.449, 0.453, 0.45, 0.47, 0.446, 0.407]"
39,"[0.375, 0.509, 0.424, 0.495, 0.414, 0.432, 0.432, 0.441, 0.382, 0.441]"
40,"[0.486, 0.388, 0.413, 0.349, 0.41, 0.444, 0.454, 0.409, 0.314, 0.346]"
41,"[0.415, 0.505, 0.342, 0.489, 0.471, 0.369, 0.348, 0.49, 0.432, 0.313]"
42,"[0.503, 0.378, 0.455, 0.346, 0.352, 0.476, 0.499, 0.356, 0.276, 0.413]"
43,"[0.459, 0.544, 0.335, 0.525, 0.468, 0.337, 0.358, 0.509, 0.456, 0.257]"
44,"[0.466, 0.464, 0.473, 0.381, 0.345, 0.491, 0.489, 0.354, 0.288, 0.405]"
45,"[0.474, 0.559, 0.334, 0.545, 0.491, 0.338, 0.375, 0.512, 0.52, 0.269]"
46,"[0.404, 0.492, 0.467, 0.504, 0.383, 0.515, 0.489, 0.406, 0.302, 0.414]"
47,"[0.458, 0.552, 0.413, 0.553, 0.476, 0.402, 0.416, 0.541, 0.506, 0.313]"
48,"[0.368, 0.46, 0.484, 0.512, 0.474, 0.504, 0.518, 0.46, 0.376, 0.454]"
49,"[0.454, 0.492, 0.464, 0.488, 0.529, 0.485, 0.461, 0.532, 0.447, 0.392]"
50,"[0.448, 0.501, 0.458, 0.498, 0.465, 0.452, 0.446, 0.5, 0.464, 0.442]"
51,"[0.517, 0.504, 0.476, 0.45, 0.44, 0.497, 0.469, 0.468, 0.306, 0.442]"
52,"[0.492, 0.52, 0.42, 0.49, 0.516, 0.444, 0.463, 0.502, 0.437, 0.302]"
53,"[0.509, 0.501, 0.466, 0.455, 0.412, 0.513, 0.475, 0.446, 0.318, 0.39]"
54,"[0.519, 0.528, 0.414, 0.474, 0.501, 0.431, 0.452, 0.501, 0.425, 0.308]"
55,"[0.483, 0.485, 0.485, 0.438, 0.428, 0.521, 0.484, 0.406, 0.304, 0.375]"
56,"[0.493, 0.526, 0.43, 0.479, 0.514, 0.427, 0.401, 0.487, 0.441, 0.314]"
57,"[0.456, 0.5, 0.482, 0.541, 0.462, 0.495, 0.492, 0.427, 0.338, 0.427]"
58,"[0.459, 0.521, 0.464, 0.49, 0.476, 0.473, 0.437, 0.489, 0.425, 0.359]"
59,"[0.375, 0.474, 0.463, 0.529, 0.482, 0.476, 0.473, 0.508, 0.461, 0.436]"
60,"[0.489, 0.489, 0.507, 0.426, 0.455, 0.538, 0.525, 0.47, 0.407, 0.464]"
61,"[0.427, 0.533, 0.442, 0.47, 0.537, 0.431, 0.403, 0.517, 0.465, 0.373]"
62,"[0.521, 0.483, 0.472, 0.401, 0.385, 0.522, 0.441, 0.426, 0.324, 0.416]"
63,"[0.498, 0.549, 0.387, 0.486, 0.483, 0.404, 0.424, 0.474, 0.41, 0.307]"
64,"[0.477, 0.441, 0.502, 0.416, 0.395, 0.514, 0.524, 0.414, 0.285, 0.355]"
65,"[0.563, 0.548, 0.39, 0.486, 0.511, 0.422, 0.4, 0.493, 0.464, 0.294]"
66,"[0.407, 0.513, 0.498, 0.457, 0.388, 0.495, 0.517, 0.41, 0.346, 0.388]"
67,"[0.545, 0.5, 0.403, 0.451, 0.491, 0.435, 0.396, 0.5, 0.464, 0.353]"
68,"[0.437, 0.516, 0.481, 0.525, 0.416, 0.48, 0.493, 0.429, 0.388, 0.432]"
69,"[0.485, 0.495, 0.487, 0.427, 0.475, 0.491, 0.471, 0.486, 0.461, 0.394]"
70,"[0.435, 0.485, 0.465, 0.514, 0.471, 0.465, 0.489, 0.465, 0.479, 0.46]"
71,"[0.44, 0.5, 0.48, 0.426, 0.45, 0.514, 0.503, 0.456, 0.412, 0.505]"
72,"[0.391, 0.48, 0.413, 0.448, 0.473, 0.426, 0.436, 0.475, 0.47, 0.397]"
73,"[0.458, 0.457, 0.469, 0.426, 0.427, 0.513, 0.488, 0.449, 0.384, 0.439]"
74,"[0.486, 0.529, 0.48, 0.484, 0.517, 0.478, 0.474, 0.502, 0.427, 0.372]"
75,"[0.437, 0.43, 0.496, 0.423, 0.461, 0.521, 0.509, 0.433, 0.303, 0.388]"
76,"[0.535, 0.515, 0.408, 0.474, 0.522, 0.441, 0.398, 0.477, 0.44, 0.302]"
77,"[0.455, 0.48, 0.484, 0.473, 0.405, 0.487, 0.495, 0.409, 0.358, 0.384]"
78,"[0.559, 0.492, 0.396, 0.456, 0.492, 0.434, 0.416, 0.47, 0.435, 0.35]"
79,"[0.472, 0.514, 0.474, 0.508, 0.414, 0.461, 0.473, 0.43, 0.404, 0.381]"
80,"[0.483, 0.471, 0.452, 0.394, 0.466, 0.467, 0.468, 0.448, 0.363, 0.391]"
81,"[0.452, 0.494, 0.441, 0.516, 0.465, 0.43, 0.449, 0.474, 0.469, 0.318]"
82,"[0.518, 0.489, 0.479, 0.444, 0.413, 0.504, 0.489, 0.406, 0.357, 0.483]"
83,"[0.392, 0.522, 0.401, 0.484, 0.493, 0.408, 0.441, 0.497, 0.494, 0.33]"
84,"[0.454, 0.495, 0.475, 0.457, 0.405, 0.512, 0.5, 0.443, 0.386, 0.48]"
85,"[0.489, 0.509, 0.459, 0.501, 0.516, 0.452, 0.466, 0.49, 0.45, 0.38]"
86,"[0.429, 0.467, 0.461, 0.415, 0.423, 0.475, 0.476, 0.419, 0.291, 0.388]"
87,"[0.545, 0.486, 0.369, 0.456, 0.479, 0.388, 0.399, 0.482, 0.431, 0.27]"
88,"[0.486, 0.509, 0.467, 0.472, 0.384, 0.457, 0.477, 0.418, 0.294, 0.378]"
89,"[0.51, 0.491, 0.427, 0.452, 0.449, 0.413, 0.458, 0.468, 0.396, 0.283]"
90,"[0.504, 0.514, 0.445, 0.503, 0.412, 0.434, 0.452, 0.45, 0.339, 0.363]"
91,"[0.485, 0.51, 0.486, 0.471, 0.443, 0.451, 0.479, 0.452, 0.401, 0.321]"
92,"[0.486, 0.505, 0.452, 0.493, 0.455, 0.44, 0.455, 0.473, 0.387, 0.37]"
93,"[0.501, 0.494, 0.495, 0.487, 0.452, 0.472, 0.485, 0.452, 0.418, 0.391]"
94,"[0.457, 0.53, 0.456, 0.443, 0.474, 0.433, 0.472, 0.455, 0.398, 0.402]"
95,"[0.483, 0.466, 0.517, 0.473, 0.472, 0.47, 0.477, 0.476, 0.474, 0.379]"
96,"[0.427, 0.501, 0.481, 0.514, 0.505, 0.472, 0.511, 0.498, 0.409, 0.458]"
97,"[0.421, 0.436, 0.545, 0.45, 0.489, 0.491, 0.525, 0.489, 0.442, 0.42]"
98,"[0.431, 0.494, 0.421, 0.476, 0.525, 0.496, 0.427, 0.515, 0.478, 0.448]"
99,"[0.503, 0.455, 0.505, 0.417, 0.441, 0.528, 0.517, 0.439, 0.343, 0.437]"
