eigenvector_centrality,[8]
27,"[0.214, 0.186, 0.169, 0.105, 0.201, 0.201, 0.227, 0.177, 0.121, 0.103]"
28,"[0.219, 0.18, 0.167, 0.09, 0.199, 0.139, 0.217, 0.17, 0.116, 0.101]"
29,"[0.219, 0.171, 0.17, 0.105, 0.208, 0.201, 0.285, 0.183, 0.11, 0.103]"
30,"[0.219, 0.186, 0.231, 0.09, 0.199, 0.218, 0.216, 0.169, 0.129, 0.101]"
31,"[0.243, 0.171, 0.167, 0.105, 0.253, 0.187, 0.255, 0.216, 0.102, 0.103]"
32,"[0.218, 0.16, 0.194, 0.09, 0.199, 0.251, 0.215, 0.178, 0.103, 0.101]"
33,"[0.212, 0.182, 0.131, 0.108, 0.208, 0.127, 0.243, 0.2, 0.096, 0.103]"
34,"[0.218, 0.125, 0.185, 0.09, 0.197, 0.242, 0.213, 0.18, 0.113, 0.166]"
35,"[0.193, 0.167, 0.146, 0.139, 0.194, 0.112, 0.22, 0.183, 0.079, 0.103]"
36,"[0.209, 0.108, 0.186, 0.09, 0.198, 0.218, 0.196, 0.153, 0.101, 0.217]"
37,"[0.198, 0.195, 0.167, 0.177, 0.144, 0.112, 0.154, 0.125, 0.103, 0.103]"
38,"[0.217, 0.104, 0.174, 0.09, 0.199, 0.206, 0.158, 0.092, 0.1, 0.268]"
39,"[0.198, 0.208, 0.166, 0.193, 0.174, 0.112, 0.122, 0.099, 0.102, 0.103]"
40,"[0.219, 0.104, 0.17, 0.09, 0.183, 0.212, 0.116, 0.092, 0.101, 0.254]"
41,"[0.198, 0.213, 0.138, 0.228, 0.174, 0.112, 0.118, 0.095, 0.063, 0.103]"
42,"[0.205, 0.174, 0.161, 0.09, 0.115, 0.211, 0.114, 0.092, 0.101, 0.211]"
43,"[0.197, 0.161, 0.083, 0.23, 0.173, 0.112, 0.118, 0.092, 0.051, 0.103]"
44,"[0.189, 0.134, 0.133, 0.09, 0.092, 0.214, 0.114, 0.092, 0.097, 0.208]"
45,"[0.197, 0.146, 0.083, 0.237, 0.161, 0.112, 0.114, 0.092, 0.092, 0.103]"
46,"[0.157, 0.126, 0.156, 0.09, 0.091, 0.21, 0.114, 0.092, 0.108, 0.184]"
47,"[0.195, 0.132, 0.083, 0.23, 0.175, 0.112, 0.115, 0.092, 0.091, 0.103]"
48,"[0.148, 0.104, 0.125, 0.09, 0.091, 0.201, 0.114, 0.092, 0.119, 0.123]"
49,"[0.185, 0.138, 0.083, 0.147, 0.152, 0.112, 0.115, 0.092, 0.091, 0.103]"
50,"[0.148, 0.105, 0.116, 0.09, 0.091, 0.176, 0.114, 0.092, 0.118, 0.12]"
51,"[0.159, 0.158, 0.083, 0.097, 0.147, 0.112, 0.134, 0.095, 0.091, 0.103]"
52,"[0.154, 0.116, 0.113, 0.09, 0.092, 0.104, 0.115, 0.092, 0.107, 0.177]"
53,"[0.095, 0.16, 0.083, 0.097, 0.112, 0.112, 0.196, 0.141, 0.091, 0.103]"
54,"[0.147, 0.179, 0.111, 0.09, 0.094, 0.103, 0.115, 0.092, 0.107, 0.092]"
55,"[0.095, 0.173, 0.083, 0.153, 0.11, 0.112, 0.203, 0.096, 0.091, 0.103]"
56,"[0.105, 0.185, 0.119, 0.09, 0.137, 0.103, 0.114, 0.092, 0.101, 0.081]"
57,"[0.095, 0.125, 0.083, 0.11, 0.11, 0.112, 0.199, 0.092, 0.091, 0.103]"
58,"[0.105, 0.173, 0.136, 0.09, 0.135, 0.103, 0.114, 0.092, 0.1, 0.08]"
59,"[0.095, 0.104, 0.083, 0.103, 0.11, 0.112, 0.172, 0.092, 0.091, 0.103]"
60,"[0.105, 0.154, 0.169, 0.09, 0.152, 0.103, 0.114, 0.092, 0.1, 0.08]"
61,"[0.095, 0.104, 0.083, 0.098, 0.11, 0.112, 0.106, 0.092, 0.091, 0.103]"
62,"[0.114, 0.145, 0.171, 0.09, 0.181, 0.103, 0.114, 0.101, 0.101, 0.081]"
63,"[0.095, 0.104, 0.084, 0.098, 0.11, 0.112, 0.099, 0.092, 0.091, 0.103]"
64,"[0.147, 0.159, 0.18, 0.09, 0.197, 0.104, 0.114, 0.148, 0.101, 0.083]"
65,"[0.096, 0.104, 0.108, 0.102, 0.11, 0.112, 0.1, 0.092, 0.094, 0.104]"
66,"[0.19, 0.179, 0.171, 0.09, 0.2, 0.104, 0.114, 0.169, 0.101, 0.09]"
67,"[0.096, 0.104, 0.152, 0.107, 0.11, 0.112, 0.114, 0.092, 0.093, 0.112]"
68,"[0.193, 0.183, 0.167, 0.09, 0.2, 0.104, 0.114, 0.173, 0.125, 0.094]"
69,"[0.096, 0.105, 0.18, 0.116, 0.11, 0.112, 0.139, 0.092, 0.098, 0.173]"
70,"[0.167, 0.177, 0.165, 0.09, 0.191, 0.104, 0.117, 0.15, 0.1, 0.1]"
71,"[0.105, 0.117, 0.184, 0.118, 0.11, 0.113, 0.151, 0.092, 0.103, 0.214]"
72,"[0.095, 0.139, 0.131, 0.09, 0.155, 0.106, 0.173, 0.088, 0.084, 0.122]"
73,"[0.127, 0.161, 0.112, 0.146, 0.119, 0.15, 0.145, 0.123, 0.105, 0.182]"
74,"[0.095, 0.097, 0.156, 0.09, 0.112, 0.111, 0.198, 0.085, 0.091, 0.141]"
75,"[0.16, 0.178, 0.108, 0.156, 0.156, 0.197, 0.142, 0.161, 0.107, 0.123]"
76,"[0.097, 0.086, 0.182, 0.116, 0.11, 0.132, 0.202, 0.085, 0.101, 0.145]"
77,"[0.167, 0.186, 0.108, 0.164, 0.16, 0.213, 0.146, 0.173, 0.12, 0.121]"
78,"[0.097, 0.086, 0.153, 0.191, 0.11, 0.131, 0.178, 0.085, 0.139, 0.124]"
79,"[0.152, 0.158, 0.108, 0.181, 0.147, 0.162, 0.152, 0.156, 0.1, 0.121]"
80,"[0.107, 0.087, 0.173, 0.238, 0.112, 0.17, 0.113, 0.086, 0.103, 0.13]"
81,"[0.163, 0.147, 0.109, 0.183, 0.173, 0.105, 0.158, 0.125, 0.1, 0.121]"
82,"[0.103, 0.094, 0.176, 0.209, 0.118, 0.183, 0.098, 0.089, 0.103, 0.14]"
83,"[0.165, 0.133, 0.113, 0.18, 0.16, 0.108, 0.167, 0.116, 0.1, 0.121]"
84,"[0.099, 0.091, 0.157, 0.205, 0.119, 0.188, 0.101, 0.097, 0.103, 0.125]"
85,"[0.169, 0.163, 0.111, 0.166, 0.149, 0.157, 0.164, 0.15, 0.1, 0.121]"
86,"[0.095, 0.091, 0.144, 0.224, 0.107, 0.179, 0.103, 0.105, 0.103, 0.117]"
87,"[0.158, 0.189, 0.109, 0.165, 0.151, 0.197, 0.153, 0.176, 0.1, 0.123]"
88,"[0.101, 0.097, 0.141, 0.193, 0.113, 0.161, 0.155, 0.126, 0.103, 0.113]"
89,"[0.157, 0.191, 0.174, 0.167, 0.164, 0.221, 0.149, 0.201, 0.1, 0.202]"
90,"[0.108, 0.1, 0.148, 0.193, 0.121, 0.164, 0.209, 0.154, 0.103, 0.116]"
91,"[0.163, 0.208, 0.192, 0.169, 0.162, 0.237, 0.155, 0.181, 0.1, 0.258]"
92,"[0.086, 0.094, 0.144, 0.194, 0.126, 0.159, 0.225, 0.144, 0.103, 0.115]"
93,"[0.159, 0.183, 0.192, 0.166, 0.149, 0.222, 0.145, 0.181, 0.101, 0.199]"
94,"[0.093, 0.088, 0.146, 0.194, 0.152, 0.157, 0.237, 0.153, 0.103, 0.119]"
95,"[0.149, 0.199, 0.183, 0.17, 0.142, 0.213, 0.142, 0.18, 0.105, 0.199]"
96,"[0.099, 0.094, 0.154, 0.194, 0.13, 0.156, 0.221, 0.16, 0.103, 0.12]"
97,"[0.131, 0.194, 0.171, 0.171, 0.133, 0.202, 0.141, 0.18, 0.115, 0.199]"
98,"[0.106, 0.09, 0.168, 0.194, 0.142, 0.157, 0.22, 0.15, 0.11, 0.129]"
99,"[0.102, 0.193, 0.152, 0.171, 0.106, 0.192, 0.13, 0.188, 0.082, 0.199]"
