eigenvector_centrality,[0]
0,"[0.106, 0.099, 0.157, 0.122, 0.094, 0.138, 0.139, 0.092, 0.1, 0.103]"
1,"[0.102, 0.104, 0.106, 0.027, 0.091, 0.102, 0.089, 0.113, 0.098, 0.091]"
2,"[0.102, 0.099, 0.176, 0.092, 0.117, 0.111, 0.092, 0.198, 0.205, 0.182]"
3,"[0.092, 0.104, 0.213, 0.122, 0.181, 0.304, 0.133, 0.219, 0.215, 0.2]"
4,"[0.191, 0.101, 0.29, 0.194, 0.187, 0.296, 0.26, 0.214, 0.298, 0.27]"
5,"[0.272, 0.141, 0.306, 0.302, 0.22, 0.278, 0.323, 0.37, 0.341, 0.31]"
6,"[0.374, 0.367, 0.456, 0.214, 0.405, 0.428, 0.378, 0.204, 0.428, 0.416]"
7,"[0.47, 0.233, 0.462, 0.486, 0.266, 0.463, 0.335, 0.381, 0.481, 0.282]"
8,"[0.445, 0.299, 0.556, 0.201, 0.451, 0.401, 0.396, 0.2, 0.314, 0.444]"
9,"[0.378, 0.245, 0.38, 0.463, 0.189, 0.384, 0.275, 0.427, 0.421, 0.2]"
10,"[0.433, 0.251, 0.427, 0.22, 0.467, 0.323, 0.422, 0.259, 0.287, 0.428]"
11,"[0.414, 0.258, 0.303, 0.345, 0.186, 0.351, 0.293, 0.417, 0.409, 0.203]"
12,"[0.399, 0.249, 0.466, 0.283, 0.453, 0.344, 0.42, 0.345, 0.288, 0.405]"
13,"[0.469, 0.308, 0.277, 0.375, 0.222, 0.373, 0.364, 0.332, 0.458, 0.227]"
14,"[0.369, 0.223, 0.471, 0.329, 0.416, 0.331, 0.44, 0.404, 0.289, 0.419]"
15,"[0.467, 0.33, 0.28, 0.343, 0.299, 0.381, 0.327, 0.297, 0.503, 0.246]"
16,"[0.319, 0.274, 0.516, 0.37, 0.391, 0.332, 0.467, 0.411, 0.306, 0.455]"
17,"[0.425, 0.352, 0.283, 0.33, 0.335, 0.44, 0.206, 0.271, 0.496, 0.259]"
18,"[0.308, 0.288, 0.507, 0.398, 0.408, 0.305, 0.464, 0.408, 0.325, 0.421]"
19,"[0.444, 0.411, 0.306, 0.265, 0.348, 0.464, 0.201, 0.296, 0.491, 0.287]"
20,"[0.316, 0.325, 0.499, 0.364, 0.414, 0.304, 0.419, 0.411, 0.334, 0.361]"
21,"[0.431, 0.424, 0.325, 0.264, 0.356, 0.468, 0.319, 0.339, 0.478, 0.282]"
22,"[0.279, 0.335, 0.481, 0.351, 0.393, 0.35, 0.458, 0.401, 0.354, 0.339]"
23,"[0.442, 0.431, 0.37, 0.265, 0.362, 0.451, 0.408, 0.371, 0.488, 0.296]"
24,"[0.292, 0.359, 0.452, 0.343, 0.358, 0.39, 0.437, 0.403, 0.382, 0.344]"
25,"[0.403, 0.458, 0.389, 0.269, 0.425, 0.441, 0.422, 0.408, 0.507, 0.302]"
26,"[0.541, 0.302, 0.467, 0.398, 0.335, 0.384, 0.424, 0.417, 0.386, 0.362]"
27,"[0.531, 0.447, 0.356, 0.273, 0.461, 0.453, 0.42, 0.43, 0.526, 0.287]"
28,"[0.473, 0.289, 0.418, 0.375, 0.378, 0.442, 0.441, 0.365, 0.375, 0.361]"
29,"[0.448, 0.408, 0.371, 0.324, 0.438, 0.439, 0.423, 0.458, 0.424, 0.378]"
30,"[0.461, 0.312, 0.312, 0.336, 0.46, 0.41, 0.408, 0.367, 0.394, 0.311]"
31,"[0.544, 0.382, 0.379, 0.407, 0.395, 0.376, 0.413, 0.443, 0.321, 0.481]"
32,"[0.437, 0.388, 0.297, 0.322, 0.503, 0.333, 0.377, 0.36, 0.419, 0.303]"
33,"[0.519, 0.379, 0.365, 0.451, 0.32, 0.349, 0.341, 0.373, 0.316, 0.55]"
34,"[0.456, 0.408, 0.299, 0.318, 0.474, 0.3, 0.341, 0.312, 0.404, 0.299]"
35,"[0.521, 0.367, 0.351, 0.465, 0.315, 0.352, 0.305, 0.313, 0.302, 0.558]"
36,"[0.438, 0.394, 0.294, 0.323, 0.548, 0.316, 0.349, 0.323, 0.392, 0.304]"
37,"[0.466, 0.355, 0.385, 0.465, 0.322, 0.425, 0.316, 0.316, 0.298, 0.522]"
38,"[0.334, 0.381, 0.3, 0.324, 0.485, 0.341, 0.403, 0.383, 0.385, 0.295]"
39,"[0.456, 0.335, 0.374, 0.384, 0.317, 0.398, 0.336, 0.327, 0.306, 0.422]"
40,"[0.294, 0.395, 0.303, 0.312, 0.412, 0.355, 0.407, 0.379, 0.361, 0.3]"
41,"[0.458, 0.33, 0.353, 0.363, 0.324, 0.381, 0.334, 0.328, 0.311, 0.4]"
42,"[0.318, 0.388, 0.304, 0.3, 0.413, 0.354, 0.373, 0.368, 0.34, 0.296]"
43,"[0.43, 0.331, 0.33, 0.344, 0.322, 0.362, 0.332, 0.331, 0.31, 0.379]"
44,"[0.333, 0.372, 0.302, 0.295, 0.379, 0.35, 0.344, 0.355, 0.331, 0.292]"
45,"[0.423, 0.32, 0.3, 0.329, 0.312, 0.335, 0.332, 0.322, 0.316, 0.364]"
46,"[0.303, 0.37, 0.301, 0.283, 0.351, 0.342, 0.318, 0.335, 0.318, 0.278]"
47,"[0.461, 0.306, 0.267, 0.3, 0.305, 0.317, 0.324, 0.316, 0.309, 0.337]"
48,"[0.322, 0.344, 0.285, 0.275, 0.322, 0.334, 0.299, 0.311, 0.288, 0.268]"
49,"[0.517, 0.296, 0.251, 0.273, 0.294, 0.295, 0.313, 0.309, 0.29, 0.309]"
50,"[0.349, 0.327, 0.281, 0.25, 0.3, 0.299, 0.262, 0.298, 0.262, 0.243]"
51,"[0.546, 0.284, 0.223, 0.23, 0.281, 0.266, 0.288, 0.297, 0.268, 0.278]"
52,"[0.314, 0.309, 0.267, 0.233, 0.259, 0.271, 0.224, 0.262, 0.232, 0.217]"
53,"[0.327, 0.256, 0.212, 0.213, 0.253, 0.247, 0.251, 0.281, 0.245, 0.228]"
54,"[0.302, 0.275, 0.252, 0.222, 0.219, 0.246, 0.188, 0.251, 0.215, 0.207]"
55,"[0.423, 0.242, 0.191, 0.153, 0.233, 0.234, 0.227, 0.261, 0.23, 0.182]"
56,"[0.323, 0.232, 0.25, 0.221, 0.177, 0.237, 0.143, 0.223, 0.206, 0.199]"
57,"[0.419, 0.241, 0.163, 0.126, 0.233, 0.216, 0.221, 0.25, 0.218, 0.161]"
58,"[0.342, 0.191, 0.251, 0.221, 0.135, 0.231, 0.103, 0.211, 0.19, 0.191]"
59,"[0.417, 0.239, 0.156, 0.124, 0.225, 0.19, 0.208, 0.242, 0.203, 0.137]"
60,"[0.321, 0.173, 0.245, 0.219, 0.117, 0.216, 0.095, 0.197, 0.173, 0.188]"
61,"[0.423, 0.237, 0.147, 0.124, 0.222, 0.183, 0.202, 0.239, 0.195, 0.129]"
62,"[0.279, 0.154, 0.243, 0.218, 0.113, 0.217, 0.095, 0.176, 0.157, 0.186]"
63,"[0.404, 0.239, 0.143, 0.126, 0.222, 0.174, 0.212, 0.237, 0.199, 0.12]"
64,"[0.254, 0.148, 0.242, 0.218, 0.109, 0.22, 0.094, 0.171, 0.151, 0.186]"
65,"[0.382, 0.24, 0.14, 0.109, 0.222, 0.169, 0.21, 0.235, 0.192, 0.139]"
66,"[0.232, 0.142, 0.235, 0.217, 0.128, 0.219, 0.094, 0.167, 0.149, 0.183]"
67,"[0.403, 0.236, 0.124, 0.102, 0.221, 0.161, 0.209, 0.231, 0.19, 0.14]"
68,"[0.284, 0.147, 0.23, 0.215, 0.124, 0.211, 0.106, 0.164, 0.143, 0.177]"
69,"[0.381, 0.23, 0.129, 0.105, 0.215, 0.172, 0.202, 0.234, 0.194, 0.142]"
70,"[0.316, 0.149, 0.227, 0.211, 0.123, 0.222, 0.123, 0.164, 0.138, 0.174]"
71,"[0.404, 0.224, 0.119, 0.102, 0.217, 0.166, 0.201, 0.23, 0.203, 0.139]"
72,"[0.391, 0.147, 0.226, 0.21, 0.14, 0.217, 0.127, 0.166, 0.127, 0.173]"
73,"[0.38, 0.228, 0.11, 0.088, 0.214, 0.165, 0.201, 0.236, 0.198, 0.149]"
74,"[0.436, 0.131, 0.238, 0.209, 0.147, 0.229, 0.14, 0.164, 0.117, 0.172]"
75,"[0.38, 0.23, 0.099, 0.082, 0.213, 0.169, 0.203, 0.24, 0.204, 0.143]"
76,"[0.475, 0.13, 0.247, 0.216, 0.14, 0.239, 0.14, 0.157, 0.113, 0.173]"
77,"[0.396, 0.231, 0.095, 0.081, 0.217, 0.156, 0.215, 0.242, 0.212, 0.126]"
78,"[0.465, 0.127, 0.248, 0.214, 0.118, 0.239, 0.121, 0.141, 0.113, 0.172]"
79,"[0.407, 0.238, 0.094, 0.081, 0.223, 0.156, 0.217, 0.246, 0.217, 0.107]"
80,"[0.428, 0.125, 0.249, 0.215, 0.113, 0.239, 0.113, 0.134, 0.112, 0.171]"
81,"[0.421, 0.24, 0.094, 0.081, 0.226, 0.153, 0.221, 0.251, 0.218, 0.104]"
82,"[0.442, 0.126, 0.248, 0.21, 0.109, 0.24, 0.121, 0.128, 0.112, 0.168]"
83,"[0.447, 0.237, 0.094, 0.081, 0.226, 0.144, 0.214, 0.254, 0.219, 0.101]"
84,"[0.459, 0.129, 0.244, 0.211, 0.111, 0.239, 0.109, 0.125, 0.113, 0.171]"
85,"[0.501, 0.237, 0.094, 0.081, 0.229, 0.148, 0.218, 0.254, 0.215, 0.1]"
86,"[0.463, 0.133, 0.243, 0.213, 0.111, 0.24, 0.106, 0.132, 0.115, 0.171]"
87,"[0.493, 0.239, 0.094, 0.081, 0.231, 0.152, 0.219, 0.248, 0.216, 0.099]"
88,"[0.439, 0.135, 0.244, 0.212, 0.11, 0.242, 0.105, 0.136, 0.116, 0.171]"
89,"[0.516, 0.239, 0.094, 0.081, 0.23, 0.15, 0.216, 0.254, 0.217, 0.099]"
90,"[0.417, 0.139, 0.237, 0.208, 0.108, 0.241, 0.099, 0.142, 0.119, 0.174]"
91,"[0.463, 0.238, 0.095, 0.081, 0.227, 0.162, 0.213, 0.246, 0.216, 0.1]"
92,"[0.368, 0.141, 0.229, 0.208, 0.115, 0.241, 0.101, 0.146, 0.121, 0.176]"
93,"[0.487, 0.243, 0.094, 0.081, 0.22, 0.162, 0.209, 0.24, 0.209, 0.1]"
94,"[0.391, 0.142, 0.226, 0.205, 0.115, 0.232, 0.11, 0.153, 0.12, 0.175]"
95,"[0.431, 0.241, 0.094, 0.081, 0.215, 0.161, 0.206, 0.241, 0.203, 0.105]"
96,"[0.406, 0.146, 0.22, 0.202, 0.123, 0.227, 0.12, 0.156, 0.12, 0.179]"
97,"[0.432, 0.232, 0.096, 0.081, 0.213, 0.177, 0.207, 0.233, 0.197, 0.12]"
98,"[0.409, 0.144, 0.218, 0.202, 0.141, 0.211, 0.134, 0.164, 0.126, 0.177]"
99,"[0.432, 0.231, 0.097, 0.081, 0.212, 0.171, 0.206, 0.232, 0.193, 0.137]"
