eigenvector_centrality,[6]
0,"[0.095, 0.086, 0.108, 0.097, 0.109, 0.09, 0.104, 0.102, 0.109, 0.079]"
1,"[0.107, 0.086, 0.104, 0.1, 0.139, 0.103, 0.109, 0.102, 0.152, 0.093]"
2,"[0.203, 0.092, 0.11, 0.093, 0.11, 0.103, 0.109, 0.085, 0.105, 0.079]"
3,"[0.196, 0.143, 0.143, 0.194, 0.174, 0.167, 0.093, 0.085, 0.168, 0.079]"
4,"[0.12, 0.174, 0.178, 0.106, 0.124, 0.174, 0.151, 0.099, 0.128, 0.159]"
5,"[0.109, 0.111, 0.189, 0.206, 0.182, 0.094, 0.189, 0.198, 0.093, 0.177]"
6,"[0.108, 0.255, 0.119, 0.115, 0.169, 0.25, 0.116, 0.103, 0.26, 0.196]"
7,"[0.241, 0.233, 0.183, 0.208, 0.262, 0.164, 0.251, 0.179, 0.153, 0.11]"
8,"[0.169, 0.221, 0.321, 0.213, 0.213, 0.322, 0.205, 0.103, 0.25, 0.293]"
9,"[0.376, 0.315, 0.196, 0.409, 0.344, 0.388, 0.229, 0.342, 0.202, 0.134]"
10,"[0.127, 0.441, 0.417, 0.156, 0.414, 0.432, 0.216, 0.154, 0.366, 0.355]"
11,"[0.437, 0.262, 0.129, 0.42, 0.439, 0.473, 0.207, 0.452, 0.236, 0.147]"
12,"[0.108, 0.438, 0.433, 0.124, 0.4, 0.362, 0.372, 0.171, 0.393, 0.357]"
13,"[0.355, 0.338, 0.123, 0.355, 0.423, 0.387, 0.274, 0.366, 0.175, 0.165]"
14,"[0.116, 0.453, 0.41, 0.122, 0.483, 0.36, 0.384, 0.244, 0.357, 0.352]"
15,"[0.354, 0.44, 0.191, 0.344, 0.392, 0.415, 0.379, 0.359, 0.159, 0.185]"
16,"[0.159, 0.359, 0.383, 0.172, 0.383, 0.428, 0.402, 0.271, 0.352, 0.36]"
17,"[0.35, 0.392, 0.293, 0.323, 0.361, 0.431, 0.412, 0.364, 0.27, 0.214]"
18,"[0.246, 0.377, 0.361, 0.247, 0.377, 0.485, 0.404, 0.359, 0.349, 0.352]"
19,"[0.35, 0.386, 0.322, 0.312, 0.375, 0.453, 0.405, 0.365, 0.323, 0.257]"
20,"[0.284, 0.386, 0.359, 0.313, 0.368, 0.443, 0.383, 0.374, 0.332, 0.354]"
21,"[0.33, 0.383, 0.339, 0.315, 0.406, 0.378, 0.382, 0.396, 0.297, 0.312]"
22,"[0.354, 0.414, 0.364, 0.375, 0.374, 0.354, 0.389, 0.396, 0.329, 0.345]"
23,"[0.345, 0.445, 0.34, 0.313, 0.425, 0.426, 0.395, 0.391, 0.332, 0.322]"
24,"[0.366, 0.401, 0.375, 0.411, 0.417, 0.402, 0.403, 0.404, 0.33, 0.36]"
25,"[0.35, 0.489, 0.357, 0.354, 0.423, 0.438, 0.401, 0.386, 0.32, 0.34]"
26,"[0.36, 0.405, 0.398, 0.401, 0.441, 0.453, 0.444, 0.393, 0.335, 0.359]"
27,"[0.357, 0.44, 0.376, 0.373, 0.436, 0.467, 0.459, 0.404, 0.31, 0.344]"
28,"[0.347, 0.408, 0.425, 0.423, 0.407, 0.507, 0.414, 0.331, 0.404, 0.396]"
29,"[0.391, 0.394, 0.343, 0.376, 0.453, 0.419, 0.503, 0.393, 0.334, 0.356]"
30,"[0.338, 0.476, 0.454, 0.387, 0.368, 0.537, 0.399, 0.303, 0.44, 0.456]"
31,"[0.415, 0.382, 0.321, 0.387, 0.496, 0.463, 0.52, 0.441, 0.328, 0.371]"
32,"[0.356, 0.512, 0.48, 0.429, 0.357, 0.532, 0.373, 0.315, 0.452, 0.476]"
33,"[0.43, 0.346, 0.336, 0.374, 0.501, 0.422, 0.513, 0.467, 0.335, 0.376]"
34,"[0.36, 0.504, 0.473, 0.433, 0.353, 0.551, 0.339, 0.325, 0.454, 0.484]"
35,"[0.435, 0.34, 0.341, 0.364, 0.497, 0.407, 0.497, 0.469, 0.342, 0.375]"
36,"[0.377, 0.494, 0.472, 0.423, 0.337, 0.561, 0.34, 0.316, 0.448, 0.51]"
37,"[0.441, 0.338, 0.343, 0.365, 0.503, 0.41, 0.498, 0.461, 0.339, 0.361]"
38,"[0.412, 0.494, 0.469, 0.444, 0.344, 0.558, 0.354, 0.327, 0.45, 0.514]"
39,"[0.461, 0.358, 0.365, 0.37, 0.507, 0.464, 0.516, 0.447, 0.34, 0.369]"
40,"[0.442, 0.493, 0.475, 0.48, 0.353, 0.562, 0.373, 0.335, 0.454, 0.513]"
41,"[0.467, 0.371, 0.384, 0.408, 0.5, 0.5, 0.52, 0.439, 0.354, 0.376]"
42,"[0.478, 0.487, 0.462, 0.528, 0.373, 0.542, 0.37, 0.349, 0.462, 0.497]"
43,"[0.477, 0.387, 0.397, 0.425, 0.49, 0.52, 0.51, 0.433, 0.367, 0.392]"
44,"[0.502, 0.485, 0.447, 0.543, 0.393, 0.552, 0.384, 0.355, 0.437, 0.481]"
45,"[0.486, 0.412, 0.413, 0.425, 0.475, 0.516, 0.495, 0.413, 0.381, 0.438]"
46,"[0.5, 0.497, 0.444, 0.545, 0.408, 0.532, 0.404, 0.375, 0.443, 0.489]"
47,"[0.499, 0.449, 0.399, 0.436, 0.457, 0.559, 0.481, 0.413, 0.397, 0.477]"
48,"[0.522, 0.466, 0.447, 0.541, 0.452, 0.539, 0.496, 0.408, 0.451, 0.492]"
49,"[0.515, 0.517, 0.444, 0.492, 0.468, 0.56, 0.474, 0.417, 0.399, 0.497]"
50,"[0.535, 0.451, 0.444, 0.546, 0.45, 0.536, 0.48, 0.41, 0.442, 0.482]"
51,"[0.514, 0.511, 0.474, 0.544, 0.445, 0.56, 0.463, 0.422, 0.405, 0.486]"
52,"[0.501, 0.447, 0.442, 0.523, 0.447, 0.54, 0.495, 0.413, 0.431, 0.474]"
53,"[0.524, 0.522, 0.474, 0.552, 0.451, 0.557, 0.46, 0.431, 0.403, 0.484]"
54,"[0.437, 0.436, 0.433, 0.482, 0.462, 0.503, 0.502, 0.41, 0.42, 0.466]"
55,"[0.503, 0.518, 0.408, 0.548, 0.447, 0.571, 0.445, 0.424, 0.388, 0.484]"
56,"[0.421, 0.414, 0.425, 0.467, 0.453, 0.49, 0.519, 0.387, 0.4, 0.448]"
