eigenvector_centrality,[5]
18,"[0.454, 0.307, 0.397, 0.446, 0.364, 0.465, 0.323, 0.427, 0.341, 0.318]"
19,"[0.395, 0.298, 0.341, 0.353, 0.36, 0.33, 0.413, 0.382, 0.292, 0.463]"
20,"[0.415, 0.304, 0.395, 0.451, 0.367, 0.463, 0.343, 0.441, 0.321, 0.319]"
21,"[0.389, 0.332, 0.355, 0.365, 0.361, 0.34, 0.409, 0.404, 0.308, 0.463]"
22,"[0.388, 0.293, 0.43, 0.475, 0.377, 0.461, 0.368, 0.493, 0.335, 0.312]"
23,"[0.395, 0.319, 0.393, 0.357, 0.363, 0.378, 0.413, 0.382, 0.33, 0.46]"
24,"[0.373, 0.291, 0.485, 0.484, 0.393, 0.464, 0.379, 0.428, 0.328, 0.337]"
25,"[0.384, 0.303, 0.442, 0.363, 0.386, 0.512, 0.419, 0.379, 0.364, 0.465]"
26,"[0.355, 0.308, 0.515, 0.475, 0.401, 0.524, 0.406, 0.435, 0.313, 0.52]"
27,"[0.41, 0.283, 0.442, 0.449, 0.435, 0.569, 0.413, 0.467, 0.345, 0.424]"
28,"[0.358, 0.303, 0.428, 0.374, 0.542, 0.541, 0.451, 0.339, 0.369, 0.521]"
29,"[0.358, 0.402, 0.445, 0.424, 0.379, 0.456, 0.471, 0.446, 0.294, 0.401]"
30,"[0.438, 0.201, 0.306, 0.359, 0.534, 0.468, 0.376, 0.347, 0.437, 0.452]"
31,"[0.277, 0.446, 0.504, 0.37, 0.352, 0.29, 0.518, 0.328, 0.232, 0.428]"
32,"[0.49, 0.184, 0.229, 0.352, 0.365, 0.46, 0.304, 0.345, 0.451, 0.351]"
33,"[0.208, 0.413, 0.52, 0.291, 0.311, 0.216, 0.565, 0.253, 0.234, 0.418]"
34,"[0.486, 0.256, 0.204, 0.414, 0.296, 0.383, 0.244, 0.416, 0.459, 0.288]"
35,"[0.181, 0.361, 0.488, 0.26, 0.279, 0.155, 0.519, 0.238, 0.207, 0.452]"
36,"[0.443, 0.24, 0.2, 0.437, 0.26, 0.346, 0.223, 0.426, 0.456, 0.244]"
37,"[0.179, 0.213, 0.385, 0.235, 0.306, 0.145, 0.395, 0.221, 0.212, 0.462]"
38,"[0.354, 0.229, 0.198, 0.465, 0.185, 0.302, 0.221, 0.435, 0.353, 0.221]"
39,"[0.18, 0.167, 0.363, 0.214, 0.338, 0.215, 0.367, 0.215, 0.219, 0.463]"
40,"[0.223, 0.234, 0.198, 0.43, 0.174, 0.242, 0.221, 0.418, 0.216, 0.208]"
41,"[0.184, 0.207, 0.305, 0.216, 0.27, 0.302, 0.365, 0.214, 0.217, 0.448]"
42,"[0.268, 0.265, 0.199, 0.434, 0.174, 0.2, 0.219, 0.393, 0.22, 0.207]"
43,"[0.185, 0.211, 0.295, 0.236, 0.226, 0.399, 0.331, 0.222, 0.212, 0.43]"
44,"[0.279, 0.322, 0.198, 0.427, 0.174, 0.19, 0.222, 0.368, 0.217, 0.206]"
45,"[0.185, 0.212, 0.291, 0.25, 0.218, 0.375, 0.325, 0.249, 0.234, 0.411]"
46,"[0.266, 0.357, 0.199, 0.378, 0.176, 0.219, 0.222, 0.355, 0.221, 0.205]"
47,"[0.185, 0.213, 0.261, 0.244, 0.19, 0.395, 0.349, 0.242, 0.358, 0.396]"
48,"[0.241, 0.336, 0.199, 0.397, 0.178, 0.178, 0.222, 0.341, 0.22, 0.205]"
49,"[0.185, 0.214, 0.254, 0.244, 0.174, 0.402, 0.35, 0.247, 0.391, 0.374]"
50,"[0.236, 0.297, 0.199, 0.377, 0.235, 0.28, 0.222, 0.337, 0.22, 0.205]"
51,"[0.185, 0.214, 0.276, 0.239, 0.174, 0.338, 0.382, 0.236, 0.376, 0.366]"
52,"[0.264, 0.282, 0.199, 0.404, 0.274, 0.439, 0.222, 0.367, 0.22, 0.207]"
53,"[0.185, 0.213, 0.287, 0.229, 0.175, 0.315, 0.377, 0.234, 0.382, 0.315]"
54,"[0.263, 0.284, 0.199, 0.408, 0.274, 0.415, 0.222, 0.368, 0.221, 0.209]"
55,"[0.185, 0.213, 0.286, 0.232, 0.176, 0.393, 0.375, 0.238, 0.36, 0.318]"
56,"[0.261, 0.284, 0.199, 0.4, 0.273, 0.365, 0.223, 0.377, 0.221, 0.21]"
57,"[0.185, 0.213, 0.286, 0.231, 0.178, 0.447, 0.351, 0.244, 0.368, 0.29]"
58,"[0.26, 0.278, 0.199, 0.4, 0.273, 0.431, 0.223, 0.362, 0.222, 0.211]"
59,"[0.184, 0.214, 0.282, 0.232, 0.179, 0.442, 0.336, 0.238, 0.373, 0.303]"
60,"[0.258, 0.279, 0.198, 0.407, 0.276, 0.425, 0.223, 0.366, 0.222, 0.21]"
61,"[0.184, 0.216, 0.284, 0.232, 0.178, 0.443, 0.335, 0.237, 0.364, 0.296]"
62,"[0.26, 0.281, 0.198, 0.407, 0.272, 0.426, 0.223, 0.359, 0.222, 0.214]"
63,"[0.184, 0.216, 0.281, 0.231, 0.18, 0.441, 0.331, 0.237, 0.363, 0.29]"
64,"[0.257, 0.282, 0.201, 0.443, 0.27, 0.44, 0.224, 0.395, 0.224, 0.214]"
65,"[0.184, 0.216, 0.283, 0.231, 0.183, 0.415, 0.327, 0.244, 0.356, 0.287]"
66,"[0.261, 0.283, 0.202, 0.441, 0.269, 0.433, 0.224, 0.395, 0.224, 0.215]"
67,"[0.183, 0.216, 0.28, 0.235, 0.185, 0.396, 0.326, 0.245, 0.357, 0.293]"
68,"[0.264, 0.28, 0.202, 0.443, 0.267, 0.448, 0.224, 0.406, 0.225, 0.215]"
69,"[0.183, 0.216, 0.284, 0.238, 0.194, 0.355, 0.324, 0.248, 0.377, 0.289]"
70,"[0.266, 0.281, 0.203, 0.415, 0.269, 0.444, 0.224, 0.398, 0.226, 0.22]"
71,"[0.182, 0.216, 0.277, 0.226, 0.193, 0.344, 0.329, 0.239, 0.359, 0.29]"
72,"[0.261, 0.281, 0.204, 0.397, 0.266, 0.414, 0.224, 0.39, 0.226, 0.22]"
73,"[0.182, 0.216, 0.273, 0.224, 0.195, 0.323, 0.32, 0.238, 0.354, 0.28]"
74,"[0.26, 0.287, 0.204, 0.396, 0.267, 0.394, 0.224, 0.39, 0.228, 0.221]"
75,"[0.183, 0.216, 0.273, 0.222, 0.194, 0.319, 0.315, 0.229, 0.349, 0.276]"
76,"[0.26, 0.286, 0.204, 0.378, 0.267, 0.324, 0.224, 0.373, 0.228, 0.223]"
77,"[0.183, 0.216, 0.268, 0.224, 0.195, 0.327, 0.318, 0.231, 0.341, 0.28]"
78,"[0.259, 0.282, 0.205, 0.367, 0.27, 0.327, 0.224, 0.342, 0.226, 0.225]"
79,"[0.183, 0.217, 0.267, 0.217, 0.196, 0.323, 0.319, 0.219, 0.331, 0.282]"
80,"[0.258, 0.279, 0.205, 0.387, 0.268, 0.34, 0.224, 0.343, 0.225, 0.223]"
81,"[0.186, 0.216, 0.268, 0.217, 0.184, 0.327, 0.314, 0.217, 0.332, 0.282]"
82,"[0.256, 0.282, 0.205, 0.39, 0.259, 0.34, 0.224, 0.341, 0.222, 0.216]"
83,"[0.188, 0.216, 0.267, 0.215, 0.178, 0.341, 0.318, 0.212, 0.33, 0.297]"
84,"[0.254, 0.276, 0.202, 0.382, 0.262, 0.266, 0.224, 0.334, 0.221, 0.211]"
85,"[0.182, 0.216, 0.267, 0.21, 0.177, 0.384, 0.323, 0.212, 0.32, 0.311]"
86,"[0.253, 0.272, 0.2, 0.36, 0.258, 0.325, 0.223, 0.315, 0.22, 0.208]"
87,"[0.181, 0.214, 0.262, 0.209, 0.173, 0.389, 0.32, 0.209, 0.307, 0.304]"
88,"[0.253, 0.271, 0.199, 0.354, 0.252, 0.395, 0.222, 0.299, 0.219, 0.207]"
89,"[0.181, 0.213, 0.259, 0.211, 0.174, 0.429, 0.321, 0.214, 0.305, 0.304]"
90,"[0.254, 0.272, 0.199, 0.352, 0.249, 0.306, 0.222, 0.29, 0.219, 0.206]"
91,"[0.181, 0.212, 0.255, 0.219, 0.174, 0.39, 0.318, 0.222, 0.298, 0.31]"
92,"[0.254, 0.266, 0.198, 0.336, 0.251, 0.303, 0.222, 0.284, 0.218, 0.207]"
93,"[0.181, 0.211, 0.256, 0.217, 0.174, 0.374, 0.319, 0.221, 0.29, 0.31]"
94,"[0.249, 0.269, 0.198, 0.327, 0.244, 0.322, 0.222, 0.275, 0.217, 0.205]"
95,"[0.181, 0.211, 0.246, 0.222, 0.175, 0.4, 0.307, 0.218, 0.29, 0.305]"
96,"[0.241, 0.264, 0.197, 0.326, 0.241, 0.344, 0.222, 0.282, 0.217, 0.208]"
97,"[0.182, 0.211, 0.243, 0.223, 0.174, 0.408, 0.298, 0.227, 0.294, 0.287]"
98,"[0.24, 0.256, 0.197, 0.32, 0.237, 0.315, 0.222, 0.285, 0.217, 0.208]"
99,"[0.182, 0.211, 0.235, 0.226, 0.175, 0.293, 0.287, 0.23, 0.287, 0.274]"
