eigenvector_centrality,[3]
25,"[0.194, 0.212, 0.084, 0.256, 0.284, 0.214, 0.192, 0.152, 0.279, 0.27]"
26,"[0.211, 0.185, 0.195, 0.305, 0.262, 0.086, 0.284, 0.24, 0.263, 0.273]"
27,"[0.197, 0.183, 0.21, 0.159, 0.288, 0.214, 0.205, 0.168, 0.278, 0.273]"
28,"[0.241, 0.212, 0.311, 0.097, 0.261, 0.086, 0.28, 0.244, 0.268, 0.274]"
29,"[0.226, 0.314, 0.316, 0.093, 0.285, 0.214, 0.233, 0.204, 0.28, 0.285]"
30,"[0.35, 0.321, 0.248, 0.097, 0.243, 0.169, 0.368, 0.231, 0.272, 0.343]"
31,"[0.378, 0.302, 0.194, 0.097, 0.371, 0.218, 0.386, 0.295, 0.362, 0.366]"
32,"[0.346, 0.23, 0.113, 0.093, 0.264, 0.236, 0.286, 0.197, 0.348, 0.274]"
33,"[0.326, 0.244, 0.204, 0.06, 0.349, 0.273, 0.2, 0.223, 0.386, 0.301]"
34,"[0.224, 0.197, 0.097, 0.0, 0.114, 0.198, 0.213, 0.255, 0.355, 0.217]"
35,"[0.222, 0.173, 0.114, 0.081, 0.333, 0.328, 0.138, 0.223, 0.301, 0.178]"
36,"[0.223, 0.184, 0.097, 0.0, 0.104, 0.196, 0.175, 0.31, 0.227, 0.161]"
37,"[0.18, 0.093, 0.097, 0.081, 0.299, 0.261, 0.094, 0.215, 0.222, 0.169]"
38,"[0.181, 0.165, 0.097, 0.0, 0.104, 0.174, 0.094, 0.331, 0.187, 0.103]"
39,"[0.103, 0.091, 0.097, 0.081, 0.233, 0.254, 0.094, 0.119, 0.206, 0.109]"
40,"[0.103, 0.127, 0.097, 0.02, 0.104, 0.107, 0.094, 0.199, 0.113, 0.1]"
41,"[0.103, 0.091, 0.097, 0.078, 0.104, 0.107, 0.094, 0.119, 0.132, 0.1]"
42,"[0.103, 0.091, 0.097, 0.01, 0.104, 0.107, 0.094, 0.119, 0.097, 0.1]"
43,"[0.103, 0.091, 0.097, 0.061, 0.104, 0.107, 0.094, 0.119, 0.096, 0.1]"
44,"[0.103, 0.091, 0.097, 0.069, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
45,"[0.103, 0.091, 0.097, 0.069, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
46,"[0.103, 0.091, 0.097, 0.073, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
47,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
48,"[0.103, 0.091, 0.097, 0.078, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
49,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
50,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
51,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
52,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
54,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
57,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
58,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
59,"[0.103, 0.091, 0.096, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
60,"[0.103, 0.091, 0.097, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
61,"[0.103, 0.091, 0.079, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.103, 0.091, 0.098, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
63,"[0.103, 0.091, 0.067, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.104, 0.09, 0.086, 0.081, 0.104, 0.107, 0.093, 0.119, 0.088, 0.1]"
65,"[0.103, 0.091, 0.049, 0.081, 0.104, 0.107, 0.094, 0.119, 0.088, 0.099]"
66,"[0.103, 0.081, 0.081, 0.081, 0.104, 0.107, 0.078, 0.119, 0.088, 0.1]"
67,"[0.103, 0.091, 0.048, 0.081, 0.104, 0.108, 0.093, 0.119, 0.089, 0.091]"
68,"[0.1, 0.079, 0.072, 0.081, 0.106, 0.107, 0.053, 0.119, 0.088, 0.1]"
69,"[0.104, 0.091, 0.049, 0.081, 0.104, 0.091, 0.085, 0.12, 0.089, 0.07]"
70,"[0.091, 0.105, 0.057, 0.081, 0.1, 0.105, 0.057, 0.111, 0.089, 0.1]"
71,"[0.098, 0.094, 0.054, 0.081, 0.105, 0.082, 0.057, 0.121, 0.087, 0.067]"
72,"[0.071, 0.109, 0.043, 0.081, 0.075, 0.105, 0.069, 0.085, 0.093, 0.099]"
73,"[0.086, 0.085, 0.081, 0.081, 0.08, 0.092, 0.052, 0.097, 0.104, 0.088]"
74,"[0.102, 0.112, 0.046, 0.081, 0.089, 0.106, 0.092, 0.082, 0.087, 0.07]"
75,"[0.076, 0.074, 0.094, 0.081, 0.085, 0.11, 0.051, 0.09, 0.108, 0.098]"
76,"[0.104, 0.112, 0.05, 0.081, 0.096, 0.082, 0.094, 0.095, 0.085, 0.072]"
77,"[0.103, 0.097, 0.094, 0.081, 0.08, 0.108, 0.055, 0.09, 0.109, 0.098]"
78,"[0.106, 0.112, 0.06, 0.081, 0.102, 0.085, 0.095, 0.094, 0.104, 0.085]"
79,"[0.093, 0.103, 0.094, 0.081, 0.094, 0.108, 0.077, 0.095, 0.109, 0.098]"
80,"[0.106, 0.112, 0.08, 0.081, 0.103, 0.093, 0.095, 0.095, 0.099, 0.093]"
81,"[0.082, 0.105, 0.094, 0.081, 0.103, 0.108, 0.085, 0.095, 0.109, 0.098]"
82,"[0.106, 0.112, 0.086, 0.081, 0.103, 0.103, 0.095, 0.095, 0.109, 0.095]"
83,"[0.106, 0.106, 0.094, 0.081, 0.103, 0.108, 0.089, 0.094, 0.109, 0.098]"
84,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.098, 0.095, 0.094, 0.108, 0.097]"
85,"[0.106, 0.108, 0.094, 0.081, 0.103, 0.108, 0.09, 0.094, 0.109, 0.098]"
86,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.106, 0.095, 0.094, 0.109, 0.098]"
87,"[0.106, 0.109, 0.094, 0.081, 0.101, 0.108, 0.093, 0.094, 0.109, 0.098]"
88,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.107, 0.095, 0.094, 0.109, 0.098]"
89,"[0.106, 0.108, 0.094, 0.081, 0.098, 0.108, 0.091, 0.094, 0.109, 0.098]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.107, 0.095, 0.092, 0.109, 0.097]"
91,"[0.106, 0.111, 0.094, 0.081, 0.095, 0.108, 0.092, 0.094, 0.109, 0.098]"
92,"[0.106, 0.112, 0.089, 0.081, 0.103, 0.107, 0.095, 0.094, 0.109, 0.097]"
93,"[0.106, 0.105, 0.094, 0.081, 0.095, 0.108, 0.094, 0.094, 0.109, 0.098]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.106, 0.095, 0.094, 0.109, 0.097]"
95,"[0.106, 0.102, 0.094, 0.081, 0.098, 0.108, 0.094, 0.094, 0.109, 0.098]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.105, 0.095, 0.094, 0.109, 0.09]"
97,"[0.106, 0.094, 0.094, 0.081, 0.103, 0.108, 0.094, 0.094, 0.109, 0.098]"
98,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.105, 0.095, 0.094, 0.107, 0.082]"
99,"[0.098, 0.076, 0.094, 0.081, 0.103, 0.108, 0.093, 0.094, 0.109, 0.098]"
