eigenvector_centrality,[8]
0,"[0.095, 0.093, 0.083, 0.117, 0.108, 0.102, 0.103, 0.085, 0.099, 0.12]"
1,"[0.091, 0.086, 0.088, 0.107, 0.111, 0.107, 0.093, 0.085, 0.188, 0.103]"
2,"[0.122, 0.201, 0.118, 0.117, 0.11, 0.103, 0.203, 0.093, 0.103, 0.172]"
3,"[0.149, 0.104, 0.108, 0.131, 0.122, 0.237, 0.206, 0.204, 0.196, 0.12]"
4,"[0.163, 0.197, 0.171, 0.199, 0.198, 0.207, 0.212, 0.191, 0.194, 0.22]"
5,"[0.192, 0.124, 0.192, 0.185, 0.198, 0.251, 0.226, 0.2, 0.218, 0.203]"
6,"[0.249, 0.242, 0.19, 0.205, 0.245, 0.248, 0.261, 0.285, 0.203, 0.27]"
7,"[0.243, 0.374, 0.298, 0.3, 0.238, 0.321, 0.313, 0.249, 0.304, 0.238]"
8,"[0.358, 0.39, 0.454, 0.248, 0.322, 0.422, 0.522, 0.365, 0.325, 0.432]"
9,"[0.335, 0.507, 0.446, 0.382, 0.286, 0.444, 0.529, 0.384, 0.398, 0.291]"
10,"[0.382, 0.394, 0.442, 0.184, 0.419, 0.419, 0.504, 0.453, 0.358, 0.365]"
11,"[0.347, 0.425, 0.379, 0.347, 0.262, 0.429, 0.492, 0.416, 0.369, 0.266]"
12,"[0.36, 0.256, 0.375, 0.24, 0.488, 0.423, 0.443, 0.377, 0.433, 0.411]"
13,"[0.374, 0.358, 0.397, 0.381, 0.267, 0.433, 0.421, 0.437, 0.374, 0.257]"
14,"[0.366, 0.321, 0.315, 0.284, 0.437, 0.437, 0.422, 0.373, 0.466, 0.397]"
15,"[0.396, 0.377, 0.408, 0.387, 0.266, 0.452, 0.358, 0.457, 0.51, 0.31]"
16,"[0.381, 0.354, 0.294, 0.328, 0.434, 0.437, 0.43, 0.394, 0.439, 0.377]"
17,"[0.405, 0.37, 0.371, 0.373, 0.298, 0.487, 0.311, 0.445, 0.483, 0.333]"
18,"[0.479, 0.328, 0.239, 0.318, 0.438, 0.436, 0.422, 0.472, 0.413, 0.3]"
19,"[0.415, 0.358, 0.317, 0.326, 0.344, 0.453, 0.283, 0.456, 0.449, 0.316]"
20,"[0.481, 0.342, 0.265, 0.302, 0.41, 0.442, 0.386, 0.48, 0.408, 0.164]"
21,"[0.489, 0.361, 0.301, 0.238, 0.37, 0.445, 0.361, 0.489, 0.447, 0.283]"
22,"[0.481, 0.351, 0.302, 0.286, 0.408, 0.438, 0.374, 0.47, 0.429, 0.194]"
23,"[0.495, 0.375, 0.315, 0.237, 0.419, 0.436, 0.379, 0.486, 0.445, 0.285]"
24,"[0.473, 0.351, 0.273, 0.294, 0.412, 0.44, 0.385, 0.459, 0.429, 0.244]"
25,"[0.456, 0.393, 0.351, 0.303, 0.404, 0.444, 0.364, 0.462, 0.507, 0.29]"
26,"[0.466, 0.363, 0.358, 0.302, 0.388, 0.469, 0.366, 0.434, 0.452, 0.352]"
27,"[0.437, 0.437, 0.351, 0.366, 0.44, 0.482, 0.429, 0.429, 0.418, 0.282]"
28,"[0.425, 0.434, 0.382, 0.291, 0.389, 0.535, 0.388, 0.468, 0.543, 0.368]"
29,"[0.423, 0.361, 0.356, 0.399, 0.463, 0.456, 0.435, 0.477, 0.395, 0.299]"
30,"[0.43, 0.452, 0.406, 0.304, 0.435, 0.543, 0.487, 0.473, 0.542, 0.368]"
31,"[0.478, 0.317, 0.445, 0.354, 0.434, 0.447, 0.398, 0.45, 0.384, 0.348]"
32,"[0.368, 0.459, 0.387, 0.339, 0.45, 0.432, 0.404, 0.39, 0.516, 0.348]"
33,"[0.45, 0.246, 0.312, 0.305, 0.436, 0.339, 0.372, 0.432, 0.379, 0.381]"
34,"[0.237, 0.411, 0.438, 0.386, 0.335, 0.385, 0.297, 0.264, 0.505, 0.315]"
35,"[0.422, 0.217, 0.192, 0.292, 0.474, 0.259, 0.376, 0.399, 0.391, 0.406]"
36,"[0.182, 0.375, 0.424, 0.385, 0.256, 0.429, 0.242, 0.226, 0.497, 0.311]"
37,"[0.4, 0.145, 0.209, 0.27, 0.436, 0.211, 0.34, 0.413, 0.378, 0.263]"
38,"[0.204, 0.295, 0.379, 0.341, 0.231, 0.47, 0.235, 0.216, 0.538, 0.376]"
39,"[0.382, 0.168, 0.177, 0.272, 0.356, 0.216, 0.419, 0.397, 0.396, 0.209]"
40,"[0.211, 0.364, 0.31, 0.221, 0.205, 0.433, 0.186, 0.223, 0.545, 0.342]"
41,"[0.36, 0.189, 0.164, 0.322, 0.372, 0.22, 0.422, 0.356, 0.392, 0.223]"
42,"[0.211, 0.345, 0.37, 0.237, 0.204, 0.399, 0.174, 0.224, 0.446, 0.347]"
43,"[0.333, 0.19, 0.177, 0.342, 0.336, 0.212, 0.401, 0.311, 0.373, 0.163]"
44,"[0.211, 0.347, 0.361, 0.196, 0.204, 0.383, 0.165, 0.225, 0.408, 0.415]"
45,"[0.267, 0.187, 0.172, 0.362, 0.327, 0.198, 0.378, 0.242, 0.356, 0.143]"
46,"[0.205, 0.31, 0.35, 0.144, 0.205, 0.32, 0.153, 0.272, 0.406, 0.412]"
47,"[0.243, 0.187, 0.165, 0.369, 0.329, 0.186, 0.374, 0.147, 0.326, 0.128]"
48,"[0.211, 0.26, 0.35, 0.133, 0.194, 0.274, 0.131, 0.362, 0.428, 0.409]"
49,"[0.139, 0.185, 0.156, 0.35, 0.28, 0.176, 0.334, 0.117, 0.284, 0.102]"
50,"[0.339, 0.174, 0.359, 0.123, 0.177, 0.192, 0.111, 0.322, 0.47, 0.37]"
51,"[0.108, 0.213, 0.132, 0.337, 0.288, 0.19, 0.276, 0.105, 0.174, 0.095]"
52,"[0.359, 0.107, 0.354, 0.121, 0.179, 0.153, 0.108, 0.292, 0.46, 0.351]"
53,"[0.106, 0.352, 0.116, 0.337, 0.25, 0.224, 0.239, 0.103, 0.145, 0.094]"
54,"[0.35, 0.106, 0.288, 0.122, 0.183, 0.128, 0.108, 0.286, 0.416, 0.347]"
55,"[0.105, 0.343, 0.125, 0.33, 0.169, 0.244, 0.193, 0.103, 0.126, 0.094]"
56,"[0.319, 0.103, 0.211, 0.121, 0.183, 0.111, 0.107, 0.258, 0.377, 0.346]"
57,"[0.104, 0.315, 0.122, 0.333, 0.112, 0.234, 0.156, 0.101, 0.436, 0.094]"
58,"[0.292, 0.103, 0.141, 0.122, 0.197, 0.11, 0.094, 0.236, 0.274, 0.351]"
59,"[0.102, 0.309, 0.128, 0.342, 0.102, 0.22, 0.122, 0.1, 0.388, 0.097]"
60,"[0.286, 0.103, 0.107, 0.122, 0.294, 0.11, 0.093, 0.233, 0.285, 0.301]"
61,"[0.102, 0.312, 0.158, 0.321, 0.102, 0.243, 0.119, 0.099, 0.404, 0.099]"
62,"[0.297, 0.103, 0.098, 0.122, 0.308, 0.11, 0.092, 0.247, 0.305, 0.293]"
63,"[0.102, 0.312, 0.279, 0.302, 0.102, 0.242, 0.103, 0.099, 0.427, 0.104]"
64,"[0.308, 0.103, 0.098, 0.124, 0.319, 0.11, 0.104, 0.293, 0.253, 0.256]"
65,"[0.102, 0.32, 0.291, 0.303, 0.101, 0.271, 0.092, 0.099, 0.432, 0.11]"
66,"[0.303, 0.102, 0.098, 0.127, 0.317, 0.11, 0.186, 0.297, 0.19, 0.171]"
67,"[0.103, 0.319, 0.285, 0.296, 0.101, 0.241, 0.09, 0.099, 0.393, 0.131]"
68,"[0.299, 0.102, 0.098, 0.13, 0.31, 0.11, 0.232, 0.242, 0.308, 0.111]"
69,"[0.105, 0.307, 0.286, 0.215, 0.101, 0.218, 0.089, 0.1, 0.217, 0.163]"
70,"[0.284, 0.099, 0.098, 0.135, 0.305, 0.11, 0.223, 0.228, 0.497, 0.093]"
71,"[0.107, 0.297, 0.29, 0.154, 0.101, 0.204, 0.089, 0.102, 0.141, 0.276]"
72,"[0.261, 0.101, 0.098, 0.165, 0.301, 0.112, 0.232, 0.218, 0.368, 0.092]"
73,"[0.11, 0.287, 0.287, 0.126, 0.101, 0.193, 0.089, 0.102, 0.146, 0.278]"
74,"[0.206, 0.101, 0.098, 0.261, 0.273, 0.112, 0.212, 0.203, 0.371, 0.092]"
75,"[0.118, 0.24, 0.283, 0.122, 0.109, 0.202, 0.09, 0.115, 0.177, 0.265]"
76,"[0.196, 0.106, 0.098, 0.273, 0.226, 0.118, 0.197, 0.182, 0.406, 0.094]"
77,"[0.144, 0.201, 0.278, 0.124, 0.118, 0.205, 0.092, 0.13, 0.285, 0.273]"
78,"[0.181, 0.122, 0.103, 0.274, 0.205, 0.122, 0.195, 0.174, 0.245, 0.098]"
79,"[0.16, 0.187, 0.269, 0.126, 0.142, 0.204, 0.095, 0.14, 0.398, 0.276]"
80,"[0.179, 0.124, 0.103, 0.276, 0.205, 0.125, 0.189, 0.152, 0.14, 0.1]"
81,"[0.156, 0.184, 0.255, 0.126, 0.142, 0.2, 0.095, 0.137, 0.314, 0.298]"
82,"[0.177, 0.121, 0.101, 0.286, 0.206, 0.122, 0.186, 0.141, 0.156, 0.1]"
83,"[0.147, 0.183, 0.25, 0.128, 0.132, 0.194, 0.095, 0.129, 0.274, 0.302]"
84,"[0.182, 0.116, 0.101, 0.291, 0.208, 0.121, 0.188, 0.136, 0.366, 0.1]"
85,"[0.135, 0.181, 0.248, 0.128, 0.122, 0.193, 0.093, 0.119, 0.181, 0.305]"
86,"[0.189, 0.114, 0.106, 0.288, 0.205, 0.121, 0.182, 0.126, 0.446, 0.103]"
87,"[0.124, 0.18, 0.264, 0.128, 0.121, 0.192, 0.093, 0.125, 0.189, 0.3]"
88,"[0.189, 0.113, 0.104, 0.29, 0.203, 0.12, 0.18, 0.11, 0.354, 0.1]"
89,"[0.119, 0.178, 0.25, 0.126, 0.113, 0.188, 0.093, 0.191, 0.173, 0.313]"
90,"[0.182, 0.115, 0.106, 0.3, 0.203, 0.122, 0.179, 0.105, 0.31, 0.099]"
91,"[0.119, 0.166, 0.213, 0.126, 0.113, 0.181, 0.093, 0.219, 0.157, 0.315]"
92,"[0.166, 0.116, 0.108, 0.311, 0.192, 0.119, 0.173, 0.104, 0.292, 0.099]"
93,"[0.117, 0.151, 0.199, 0.126, 0.113, 0.167, 0.093, 0.226, 0.251, 0.316]"
94,"[0.12, 0.108, 0.099, 0.317, 0.171, 0.111, 0.166, 0.102, 0.225, 0.094]"
95,"[0.133, 0.148, 0.212, 0.123, 0.111, 0.167, 0.091, 0.232, 0.297, 0.313]"
96,"[0.108, 0.106, 0.098, 0.315, 0.18, 0.111, 0.186, 0.101, 0.16, 0.092]"
97,"[0.274, 0.113, 0.237, 0.123, 0.108, 0.142, 0.089, 0.225, 0.329, 0.302]"
98,"[0.108, 0.156, 0.098, 0.312, 0.23, 0.112, 0.21, 0.102, 0.19, 0.092]"
99,"[0.28, 0.101, 0.287, 0.123, 0.108, 0.137, 0.089, 0.219, 0.291, 0.304]"
