eigenvector_centrality,"[0, 2]"
0,"[0.105, 0.259, 0.116, 0.17, 0.108, 0.137, 0.093, 0.098, 0.113, 0.095]"
1,"[0.105, 0.109, 0.179, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.138]"
2,"[0.08, 0.109, 0.116, 0.097, 0.094, 0.086, 0.136, 0.104, 0.113, 0.103]"
3,"[0.08, 0.124, 0.116, 0.097, 0.083, 0.136, 0.109, 0.104, 0.143, 0.103]"
4,"[0.16, 0.162, 0.116, 0.15, 0.083, 0.2, 0.109, 0.104, 0.113, 0.103]"
5,"[0.184, 0.173, 0.116, 0.113, 0.083, 0.188, 0.14, 0.193, 0.159, 0.226]"
6,"[0.264, 0.226, 0.195, 0.197, 0.083, 0.264, 0.255, 0.227, 0.19, 0.258]"
7,"[0.289, 0.348, 0.203, 0.277, 0.174, 0.3, 0.351, 0.261, 0.308, 0.345]"
8,"[0.428, 0.328, 0.21, 0.421, 0.198, 0.453, 0.385, 0.409, 0.36, 0.291]"
9,"[0.46, 0.487, 0.38, 0.33, 0.153, 0.328, 0.516, 0.313, 0.49, 0.448]"
10,"[0.514, 0.418, 0.209, 0.355, 0.34, 0.434, 0.48, 0.432, 0.497, 0.243]"
11,"[0.453, 0.435, 0.361, 0.251, 0.188, 0.311, 0.537, 0.212, 0.427, 0.455]"
12,"[0.424, 0.237, 0.185, 0.324, 0.374, 0.376, 0.406, 0.375, 0.381, 0.236]"
13,"[0.419, 0.423, 0.367, 0.247, 0.2, 0.353, 0.467, 0.155, 0.307, 0.462]"
14,"[0.441, 0.24, 0.185, 0.319, 0.459, 0.336, 0.282, 0.322, 0.347, 0.267]"
15,"[0.407, 0.439, 0.418, 0.195, 0.213, 0.374, 0.454, 0.135, 0.31, 0.426]"
16,"[0.455, 0.276, 0.178, 0.317, 0.406, 0.396, 0.344, 0.388, 0.418, 0.29]"
17,"[0.414, 0.417, 0.366, 0.285, 0.223, 0.403, 0.412, 0.229, 0.324, 0.407]"
18,"[0.438, 0.35, 0.185, 0.369, 0.374, 0.445, 0.371, 0.375, 0.413, 0.326]"
19,"[0.414, 0.396, 0.344, 0.318, 0.252, 0.401, 0.39, 0.298, 0.351, 0.368]"
20,"[0.425, 0.398, 0.206, 0.392, 0.356, 0.515, 0.381, 0.323, 0.42, 0.376]"
21,"[0.443, 0.402, 0.324, 0.341, 0.285, 0.431, 0.398, 0.322, 0.429, 0.36]"
22,"[0.422, 0.42, 0.248, 0.41, 0.346, 0.54, 0.397, 0.318, 0.42, 0.402]"
23,"[0.504, 0.409, 0.307, 0.36, 0.301, 0.418, 0.409, 0.33, 0.426, 0.368]"
24,"[0.446, 0.431, 0.315, 0.441, 0.338, 0.547, 0.415, 0.321, 0.382, 0.413]"
25,"[0.534, 0.413, 0.416, 0.375, 0.329, 0.398, 0.424, 0.337, 0.429, 0.401]"
26,"[0.604, 0.454, 0.495, 0.501, 0.503, 0.513, 0.393, 0.44, 0.379, 0.407]"
27,"[0.567, 0.472, 0.48, 0.387, 0.382, 0.38, 0.507, 0.348, 0.478, 0.403]"
28,"[0.45, 0.496, 0.5, 0.383, 0.397, 0.541, 0.354, 0.35, 0.421, 0.412]"
29,"[0.585, 0.436, 0.473, 0.446, 0.412, 0.462, 0.343, 0.477, 0.352, 0.324]"
30,"[0.519, 0.449, 0.41, 0.281, 0.377, 0.44, 0.367, 0.333, 0.438, 0.464]"
31,"[0.517, 0.369, 0.505, 0.45, 0.435, 0.43, 0.299, 0.413, 0.303, 0.322]"
32,"[0.504, 0.351, 0.391, 0.275, 0.334, 0.277, 0.406, 0.333, 0.372, 0.359]"
33,"[0.555, 0.308, 0.594, 0.372, 0.369, 0.307, 0.268, 0.319, 0.298, 0.311]"
34,"[0.54, 0.252, 0.451, 0.257, 0.291, 0.227, 0.362, 0.327, 0.254, 0.286]"
35,"[0.563, 0.245, 0.505, 0.236, 0.293, 0.28, 0.221, 0.254, 0.261, 0.241]"
36,"[0.481, 0.229, 0.446, 0.224, 0.283, 0.222, 0.242, 0.315, 0.229, 0.226]"
37,"[0.526, 0.221, 0.474, 0.191, 0.281, 0.238, 0.188, 0.244, 0.246, 0.205]"
38,"[0.432, 0.202, 0.476, 0.187, 0.303, 0.191, 0.183, 0.287, 0.208, 0.187]"
39,"[0.503, 0.17, 0.542, 0.164, 0.283, 0.221, 0.166, 0.226, 0.211, 0.165]"
40,"[0.35, 0.182, 0.386, 0.155, 0.282, 0.143, 0.168, 0.225, 0.171, 0.174]"
41,"[0.532, 0.166, 0.442, 0.153, 0.234, 0.153, 0.161, 0.178, 0.166, 0.166]"
42,"[0.237, 0.166, 0.101, 0.138, 0.127, 0.144, 0.166, 0.152, 0.16, 0.17]"
43,"[0.55, 0.169, 0.237, 0.152, 0.128, 0.142, 0.139, 0.146, 0.145, 0.162]"
44,"[0.178, 0.168, 0.094, 0.135, 0.103, 0.153, 0.168, 0.099, 0.163, 0.167]"
45,"[0.519, 0.144, 0.165, 0.153, 0.103, 0.13, 0.117, 0.16, 0.138, 0.115]"
46,"[0.226, 0.137, 0.094, 0.103, 0.103, 0.13, 0.165, 0.094, 0.167, 0.17]"
47,"[0.412, 0.167, 0.094, 0.136, 0.103, 0.108, 0.125, 0.183, 0.121, 0.116]"
48,"[0.178, 0.139, 0.094, 0.084, 0.103, 0.108, 0.166, 0.094, 0.168, 0.144]"
49,"[0.352, 0.163, 0.094, 0.146, 0.103, 0.107, 0.096, 0.178, 0.119, 0.098]"
50,"[0.132, 0.133, 0.094, 0.083, 0.103, 0.108, 0.165, 0.094, 0.167, 0.138]"
51,"[0.354, 0.123, 0.094, 0.137, 0.103, 0.107, 0.095, 0.183, 0.109, 0.098]"
52,"[0.123, 0.142, 0.094, 0.081, 0.103, 0.108, 0.167, 0.094, 0.165, 0.158]"
53,"[0.331, 0.113, 0.094, 0.153, 0.103, 0.108, 0.095, 0.167, 0.109, 0.098]"
54,"[0.123, 0.138, 0.094, 0.081, 0.103, 0.154, 0.167, 0.094, 0.166, 0.165]"
55,"[0.304, 0.112, 0.094, 0.151, 0.103, 0.124, 0.095, 0.173, 0.109, 0.098]"
56,"[0.123, 0.138, 0.094, 0.081, 0.103, 0.142, 0.165, 0.094, 0.141, 0.169]"
57,"[0.334, 0.112, 0.094, 0.151, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
58,"[0.136, 0.139, 0.094, 0.081, 0.103, 0.162, 0.164, 0.094, 0.154, 0.167]"
59,"[0.366, 0.112, 0.094, 0.134, 0.103, 0.107, 0.095, 0.142, 0.109, 0.098]"
60,"[0.14, 0.127, 0.094, 0.081, 0.103, 0.169, 0.141, 0.094, 0.11, 0.167]"
61,"[0.345, 0.112, 0.094, 0.152, 0.103, 0.115, 0.095, 0.097, 0.109, 0.098]"
62,"[0.135, 0.156, 0.094, 0.081, 0.103, 0.137, 0.168, 0.094, 0.109, 0.169]"
63,"[0.336, 0.112, 0.094, 0.157, 0.103, 0.12, 0.095, 0.097, 0.109, 0.098]"
64,"[0.155, 0.137, 0.094, 0.081, 0.103, 0.135, 0.162, 0.094, 0.109, 0.167]"
65,"[0.272, 0.112, 0.094, 0.155, 0.103, 0.127, 0.095, 0.097, 0.109, 0.098]"
66,"[0.177, 0.139, 0.094, 0.081, 0.103, 0.128, 0.136, 0.094, 0.11, 0.167]"
67,"[0.29, 0.112, 0.094, 0.153, 0.103, 0.127, 0.095, 0.105, 0.109, 0.101]"
68,"[0.163, 0.142, 0.094, 0.082, 0.103, 0.139, 0.13, 0.094, 0.109, 0.144]"
69,"[0.319, 0.112, 0.094, 0.157, 0.103, 0.125, 0.095, 0.095, 0.109, 0.098]"
70,"[0.155, 0.126, 0.094, 0.083, 0.103, 0.116, 0.136, 0.094, 0.109, 0.162]"
71,"[0.328, 0.112, 0.094, 0.145, 0.103, 0.122, 0.098, 0.097, 0.109, 0.106]"
72,"[0.16, 0.124, 0.094, 0.084, 0.103, 0.125, 0.123, 0.094, 0.109, 0.164]"
73,"[0.328, 0.112, 0.094, 0.154, 0.103, 0.117, 0.098, 0.097, 0.109, 0.101]"
74,"[0.175, 0.141, 0.094, 0.083, 0.103, 0.126, 0.119, 0.094, 0.109, 0.167]"
75,"[0.283, 0.112, 0.094, 0.155, 0.103, 0.149, 0.098, 0.094, 0.109, 0.106]"
76,"[0.224, 0.164, 0.094, 0.082, 0.103, 0.113, 0.15, 0.094, 0.109, 0.139]"
77,"[0.239, 0.112, 0.094, 0.145, 0.103, 0.155, 0.095, 0.094, 0.109, 0.105]"
78,"[0.232, 0.153, 0.094, 0.081, 0.103, 0.109, 0.159, 0.094, 0.109, 0.11]"
79,"[0.232, 0.112, 0.094, 0.119, 0.103, 0.177, 0.095, 0.094, 0.109, 0.101]"
80,"[0.222, 0.128, 0.094, 0.081, 0.103, 0.108, 0.137, 0.094, 0.109, 0.106]"
81,"[0.217, 0.112, 0.094, 0.092, 0.103, 0.176, 0.095, 0.094, 0.109, 0.1]"
82,"[0.234, 0.14, 0.094, 0.081, 0.103, 0.108, 0.143, 0.094, 0.109, 0.124]"
83,"[0.216, 0.112, 0.094, 0.089, 0.103, 0.156, 0.095, 0.094, 0.109, 0.098]"
84,"[0.226, 0.13, 0.094, 0.081, 0.103, 0.108, 0.145, 0.094, 0.109, 0.118]"
85,"[0.211, 0.112, 0.094, 0.082, 0.103, 0.155, 0.095, 0.094, 0.109, 0.098]"
86,"[0.247, 0.13, 0.094, 0.081, 0.103, 0.108, 0.111, 0.094, 0.109, 0.116]"
87,"[0.188, 0.112, 0.094, 0.082, 0.103, 0.166, 0.095, 0.094, 0.109, 0.098]"
88,"[0.267, 0.119, 0.094, 0.081, 0.103, 0.108, 0.099, 0.094, 0.109, 0.108]"
89,"[0.166, 0.112, 0.094, 0.081, 0.103, 0.128, 0.095, 0.094, 0.109, 0.098]"
90,"[0.335, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.099]"
91,"[0.17, 0.112, 0.094, 0.083, 0.103, 0.111, 0.095, 0.094, 0.109, 0.098]"
92,"[0.379, 0.112, 0.094, 0.081, 0.103, 0.108, 0.096, 0.094, 0.109, 0.099]"
93,"[0.218, 0.112, 0.094, 0.082, 0.103, 0.116, 0.095, 0.094, 0.109, 0.098]"
94,"[0.34, 0.113, 0.094, 0.081, 0.103, 0.108, 0.096, 0.094, 0.109, 0.113]"
95,"[0.205, 0.112, 0.094, 0.082, 0.103, 0.117, 0.095, 0.094, 0.109, 0.098]"
96,"[0.346, 0.116, 0.094, 0.081, 0.103, 0.108, 0.096, 0.094, 0.109, 0.1]"
97,"[0.206, 0.112, 0.094, 0.082, 0.103, 0.117, 0.095, 0.094, 0.109, 0.098]"
98,"[0.356, 0.112, 0.094, 0.081, 0.103, 0.108, 0.096, 0.094, 0.109, 0.109]"
99,"[0.25, 0.112, 0.094, 0.081, 0.103, 0.116, 0.095, 0.094, 0.109, 0.098]"
