eigenvector_centrality,[0]
90,"[0.311, 0.366, 0.352, 0.317, 0.258, 0.294, 0.405, 0.342, 0.461, 0.438]"
91,"[0.407, 0.207, 0.23, 0.397, 0.383, 0.415, 0.202, 0.369, 0.28, 0.28]"
92,"[0.31, 0.37, 0.302, 0.291, 0.232, 0.219, 0.371, 0.314, 0.455, 0.408]"
93,"[0.42, 0.206, 0.257, 0.363, 0.37, 0.402, 0.224, 0.369, 0.25, 0.24]"
94,"[0.315, 0.382, 0.276, 0.294, 0.275, 0.222, 0.321, 0.322, 0.446, 0.395]"
95,"[0.452, 0.232, 0.268, 0.415, 0.403, 0.406, 0.197, 0.346, 0.271, 0.168]"
96,"[0.318, 0.385, 0.305, 0.29, 0.283, 0.218, 0.398, 0.312, 0.378, 0.426]"
97,"[0.463, 0.289, 0.273, 0.359, 0.389, 0.39, 0.206, 0.33, 0.287, 0.267]"
98,"[0.322, 0.394, 0.331, 0.307, 0.29, 0.221, 0.421, 0.315, 0.377, 0.362]"
99,"[0.456, 0.246, 0.278, 0.33, 0.331, 0.391, 0.281, 0.363, 0.293, 0.196]"
