eigenvector_centrality,[0]
28,"[0.08, 0.145, 0.116, 0.221, 0.084, 0.086, 0.109, 0.205, 0.309, 0.103]"
29,"[0.128, 0.109, 0.207, 0.097, 0.083, 0.219, 0.175, 0.104, 0.113, 0.292]"
30,"[0.08, 0.151, 0.116, 0.232, 0.308, 0.086, 0.109, 0.212, 0.282, 0.103]"
31,"[0.08, 0.109, 0.28, 0.097, 0.083, 0.285, 0.278, 0.104, 0.113, 0.275]"
32,"[0.08, 0.209, 0.116, 0.234, 0.302, 0.086, 0.109, 0.217, 0.29, 0.103]"
33,"[0.115, 0.109, 0.305, 0.097, 0.083, 0.27, 0.268, 0.104, 0.113, 0.278]"
34,"[0.08, 0.306, 0.116, 0.216, 0.298, 0.086, 0.109, 0.218, 0.306, 0.103]"
35,"[0.292, 0.109, 0.345, 0.097, 0.083, 0.265, 0.268, 0.104, 0.113, 0.288]"
36,"[0.115, 0.367, 0.116, 0.282, 0.31, 0.088, 0.109, 0.225, 0.315, 0.103]"
37,"[0.298, 0.194, 0.362, 0.113, 0.083, 0.302, 0.304, 0.104, 0.113, 0.343]"
38,"[0.085, 0.38, 0.179, 0.329, 0.317, 0.123, 0.126, 0.24, 0.315, 0.103]"
39,"[0.311, 0.26, 0.355, 0.146, 0.083, 0.331, 0.311, 0.104, 0.113, 0.352]"
40,"[0.125, 0.324, 0.277, 0.351, 0.319, 0.119, 0.183, 0.272, 0.346, 0.103]"
41,"[0.305, 0.328, 0.389, 0.121, 0.086, 0.337, 0.329, 0.104, 0.113, 0.331]"
42,"[0.183, 0.319, 0.255, 0.344, 0.327, 0.115, 0.277, 0.293, 0.302, 0.103]"
43,"[0.302, 0.185, 0.33, 0.138, 0.232, 0.326, 0.32, 0.106, 0.113, 0.341]"
44,"[0.288, 0.313, 0.196, 0.318, 0.325, 0.197, 0.192, 0.297, 0.298, 0.103]"
45,"[0.238, 0.19, 0.279, 0.158, 0.239, 0.267, 0.25, 0.12, 0.114, 0.31]"
46,"[0.312, 0.266, 0.195, 0.243, 0.296, 0.219, 0.19, 0.275, 0.242, 0.103]"
47,"[0.174, 0.278, 0.261, 0.249, 0.239, 0.222, 0.222, 0.19, 0.123, 0.257]"
48,"[0.335, 0.208, 0.268, 0.201, 0.263, 0.262, 0.235, 0.209, 0.148, 0.104]"
49,"[0.181, 0.228, 0.296, 0.265, 0.284, 0.223, 0.221, 0.31, 0.289, 0.181]"
50,"[0.293, 0.246, 0.226, 0.207, 0.283, 0.335, 0.196, 0.251, 0.172, 0.246]"
51,"[0.285, 0.217, 0.296, 0.292, 0.335, 0.293, 0.281, 0.31, 0.279, 0.196]"
52,"[0.318, 0.25, 0.245, 0.296, 0.293, 0.284, 0.208, 0.284, 0.269, 0.239]"
53,"[0.243, 0.305, 0.269, 0.239, 0.276, 0.302, 0.29, 0.21, 0.157, 0.299]"
54,"[0.317, 0.228, 0.356, 0.274, 0.252, 0.244, 0.269, 0.241, 0.225, 0.124]"
55,"[0.22, 0.365, 0.244, 0.224, 0.225, 0.254, 0.238, 0.192, 0.144, 0.238]"
56,"[0.316, 0.219, 0.404, 0.248, 0.255, 0.331, 0.311, 0.222, 0.193, 0.121]"
57,"[0.245, 0.338, 0.256, 0.366, 0.419, 0.275, 0.251, 0.337, 0.239, 0.223]"
58,"[0.313, 0.231, 0.371, 0.244, 0.272, 0.408, 0.267, 0.229, 0.214, 0.236]"
59,"[0.308, 0.349, 0.272, 0.374, 0.363, 0.273, 0.264, 0.317, 0.285, 0.241]"
60,"[0.288, 0.263, 0.367, 0.254, 0.281, 0.365, 0.275, 0.247, 0.246, 0.262]"
61,"[0.34, 0.344, 0.273, 0.357, 0.331, 0.269, 0.268, 0.282, 0.204, 0.279]"
62,"[0.333, 0.346, 0.342, 0.268, 0.298, 0.323, 0.296, 0.262, 0.254, 0.224]"
63,"[0.365, 0.359, 0.32, 0.354, 0.308, 0.291, 0.289, 0.35, 0.259, 0.289]"
64,"[0.394, 0.344, 0.352, 0.26, 0.298, 0.338, 0.273, 0.262, 0.259, 0.222]"
65,"[0.382, 0.416, 0.285, 0.381, 0.349, 0.277, 0.282, 0.333, 0.257, 0.288]"
66,"[0.34, 0.32, 0.346, 0.326, 0.341, 0.334, 0.323, 0.32, 0.277, 0.244]"
67,"[0.266, 0.387, 0.329, 0.278, 0.274, 0.337, 0.312, 0.3, 0.225, 0.327]"
68,"[0.404, 0.337, 0.318, 0.357, 0.371, 0.301, 0.273, 0.346, 0.316, 0.186]"
69,"[0.357, 0.36, 0.342, 0.27, 0.312, 0.353, 0.328, 0.294, 0.303, 0.333]"
70,"[0.286, 0.379, 0.29, 0.346, 0.351, 0.337, 0.296, 0.309, 0.225, 0.255]"
71,"[0.355, 0.376, 0.326, 0.356, 0.303, 0.346, 0.308, 0.388, 0.321, 0.261]"
72,"[0.321, 0.364, 0.298, 0.347, 0.38, 0.309, 0.359, 0.31, 0.303, 0.263]"
73,"[0.286, 0.363, 0.397, 0.312, 0.354, 0.395, 0.311, 0.391, 0.351, 0.268]"
74,"[0.358, 0.431, 0.284, 0.381, 0.377, 0.369, 0.34, 0.301, 0.348, 0.336]"
75,"[0.262, 0.404, 0.377, 0.354, 0.396, 0.352, 0.315, 0.387, 0.377, 0.285]"
76,"[0.363, 0.326, 0.28, 0.259, 0.374, 0.425, 0.417, 0.283, 0.337, 0.476]"
77,"[0.288, 0.398, 0.365, 0.362, 0.402, 0.297, 0.313, 0.429, 0.437, 0.298]"
78,"[0.289, 0.327, 0.364, 0.259, 0.321, 0.35, 0.335, 0.338, 0.334, 0.356]"
79,"[0.361, 0.29, 0.394, 0.356, 0.424, 0.294, 0.282, 0.334, 0.338, 0.273]"
80,"[0.346, 0.331, 0.334, 0.254, 0.353, 0.358, 0.29, 0.301, 0.346, 0.322]"
81,"[0.401, 0.382, 0.367, 0.385, 0.273, 0.299, 0.255, 0.368, 0.274, 0.273]"
82,"[0.276, 0.378, 0.251, 0.254, 0.368, 0.364, 0.384, 0.264, 0.354, 0.302]"
83,"[0.393, 0.268, 0.361, 0.355, 0.277, 0.315, 0.282, 0.344, 0.366, 0.323]"
84,"[0.251, 0.358, 0.222, 0.257, 0.363, 0.321, 0.293, 0.299, 0.365, 0.342]"
85,"[0.404, 0.225, 0.343, 0.279, 0.273, 0.309, 0.271, 0.354, 0.389, 0.332]"
86,"[0.229, 0.349, 0.207, 0.292, 0.362, 0.289, 0.303, 0.306, 0.39, 0.303]"
87,"[0.411, 0.246, 0.35, 0.257, 0.268, 0.375, 0.328, 0.285, 0.282, 0.383]"
88,"[0.269, 0.354, 0.217, 0.367, 0.402, 0.289, 0.272, 0.338, 0.407, 0.321]"
89,"[0.34, 0.279, 0.335, 0.263, 0.259, 0.405, 0.35, 0.338, 0.285, 0.353]"
90,"[0.378, 0.368, 0.23, 0.381, 0.456, 0.337, 0.264, 0.334, 0.433, 0.254]"
91,"[0.335, 0.299, 0.344, 0.364, 0.253, 0.393, 0.333, 0.299, 0.288, 0.401]"
92,"[0.427, 0.357, 0.235, 0.393, 0.398, 0.269, 0.336, 0.293, 0.417, 0.231]"
93,"[0.303, 0.296, 0.366, 0.291, 0.243, 0.429, 0.303, 0.294, 0.277, 0.387]"
94,"[0.311, 0.357, 0.228, 0.395, 0.407, 0.245, 0.323, 0.252, 0.351, 0.202]"
95,"[0.3, 0.276, 0.393, 0.191, 0.222, 0.456, 0.307, 0.332, 0.245, 0.374]"
96,"[0.295, 0.393, 0.217, 0.468, 0.436, 0.215, 0.414, 0.23, 0.379, 0.181]"
97,"[0.415, 0.276, 0.451, 0.18, 0.221, 0.488, 0.316, 0.428, 0.223, 0.382]"
98,"[0.33, 0.46, 0.218, 0.454, 0.457, 0.209, 0.403, 0.227, 0.422, 0.179]"
99,"[0.465, 0.282, 0.485, 0.183, 0.222, 0.507, 0.364, 0.429, 0.234, 0.394]"
