eigenvector_centrality,[0]
0,"[0.105, 0.259, 0.116, 0.17, 0.108, 0.137, 0.093, 0.098, 0.113, 0.095]"
1,"[0.105, 0.109, 0.179, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.138]"
2,"[0.08, 0.109, 0.116, 0.097, 0.094, 0.086, 0.136, 0.104, 0.113, 0.103]"
3,"[0.08, 0.124, 0.116, 0.097, 0.083, 0.136, 0.109, 0.104, 0.143, 0.103]"
4,"[0.16, 0.162, 0.116, 0.15, 0.083, 0.2, 0.109, 0.104, 0.113, 0.103]"
5,"[0.184, 0.173, 0.116, 0.113, 0.083, 0.188, 0.14, 0.193, 0.159, 0.226]"
6,"[0.264, 0.226, 0.195, 0.197, 0.083, 0.264, 0.255, 0.227, 0.19, 0.258]"
7,"[0.29, 0.348, 0.203, 0.277, 0.174, 0.3, 0.351, 0.261, 0.308, 0.345]"
8,"[0.428, 0.328, 0.21, 0.421, 0.198, 0.453, 0.385, 0.409, 0.36, 0.291]"
9,"[0.46, 0.487, 0.38, 0.329, 0.153, 0.328, 0.516, 0.313, 0.49, 0.448]"
10,"[0.514, 0.418, 0.209, 0.355, 0.34, 0.434, 0.48, 0.432, 0.497, 0.243]"
11,"[0.453, 0.435, 0.361, 0.252, 0.188, 0.311, 0.537, 0.212, 0.427, 0.455]"
12,"[0.424, 0.237, 0.185, 0.324, 0.374, 0.376, 0.406, 0.375, 0.381, 0.236]"
13,"[0.419, 0.422, 0.367, 0.247, 0.2, 0.353, 0.467, 0.155, 0.307, 0.462]"
14,"[0.441, 0.24, 0.185, 0.319, 0.459, 0.336, 0.282, 0.322, 0.346, 0.267]"
15,"[0.407, 0.439, 0.418, 0.195, 0.213, 0.374, 0.454, 0.135, 0.31, 0.426]"
16,"[0.455, 0.276, 0.178, 0.317, 0.406, 0.396, 0.344, 0.388, 0.418, 0.29]"
17,"[0.414, 0.417, 0.366, 0.285, 0.223, 0.404, 0.412, 0.229, 0.324, 0.407]"
18,"[0.438, 0.35, 0.185, 0.369, 0.374, 0.445, 0.371, 0.375, 0.413, 0.326]"
19,"[0.414, 0.395, 0.344, 0.318, 0.252, 0.401, 0.39, 0.297, 0.351, 0.368]"
20,"[0.425, 0.398, 0.207, 0.392, 0.356, 0.516, 0.381, 0.323, 0.42, 0.376]"
21,"[0.443, 0.404, 0.324, 0.342, 0.285, 0.431, 0.4, 0.322, 0.429, 0.36]"
22,"[0.422, 0.42, 0.249, 0.41, 0.346, 0.54, 0.398, 0.318, 0.419, 0.401]"
23,"[0.503, 0.407, 0.307, 0.36, 0.301, 0.418, 0.409, 0.331, 0.426, 0.368]"
24,"[0.447, 0.431, 0.316, 0.441, 0.338, 0.545, 0.415, 0.321, 0.382, 0.413]"
25,"[0.534, 0.413, 0.288, 0.376, 0.329, 0.398, 0.424, 0.337, 0.428, 0.401]"
26,"[0.603, 0.454, 0.34, 0.503, 0.325, 0.508, 0.381, 0.341, 0.365, 0.408]"
27,"[0.566, 0.434, 0.285, 0.395, 0.365, 0.376, 0.472, 0.359, 0.458, 0.344]"
28,"[0.476, 0.461, 0.356, 0.475, 0.309, 0.478, 0.361, 0.337, 0.397, 0.427]"
29,"[0.57, 0.459, 0.299, 0.441, 0.365, 0.446, 0.353, 0.346, 0.439, 0.321]"
30,"[0.536, 0.387, 0.341, 0.421, 0.336, 0.437, 0.371, 0.352, 0.448, 0.394]"
31,"[0.534, 0.41, 0.308, 0.488, 0.333, 0.503, 0.345, 0.35, 0.387, 0.326]"
32,"[0.528, 0.342, 0.301, 0.316, 0.356, 0.376, 0.35, 0.281, 0.501, 0.331]"
33,"[0.54, 0.323, 0.294, 0.444, 0.294, 0.531, 0.346, 0.319, 0.32, 0.311]"
34,"[0.522, 0.267, 0.276, 0.242, 0.308, 0.272, 0.351, 0.257, 0.388, 0.267]"
35,"[0.553, 0.305, 0.216, 0.372, 0.268, 0.404, 0.275, 0.265, 0.226, 0.281]"
36,"[0.501, 0.285, 0.232, 0.189, 0.242, 0.204, 0.356, 0.25, 0.343, 0.217]"
37,"[0.572, 0.188, 0.194, 0.358, 0.22, 0.379, 0.191, 0.299, 0.181, 0.181]"
38,"[0.345, 0.291, 0.211, 0.177, 0.211, 0.195, 0.328, 0.165, 0.294, 0.3]"
39,"[0.566, 0.142, 0.154, 0.327, 0.296, 0.318, 0.179, 0.343, 0.174, 0.174]"
40,"[0.258, 0.303, 0.337, 0.178, 0.137, 0.186, 0.327, 0.161, 0.261, 0.38]"
41,"[0.646, 0.142, 0.126, 0.279, 0.416, 0.259, 0.182, 0.375, 0.167, 0.19]"
42,"[0.19, 0.314, 0.385, 0.166, 0.16, 0.169, 0.324, 0.162, 0.214, 0.396]"
43,"[0.581, 0.15, 0.133, 0.23, 0.425, 0.201, 0.182, 0.377, 0.16, 0.187]"
44,"[0.157, 0.287, 0.375, 0.153, 0.167, 0.153, 0.309, 0.159, 0.169, 0.389]"
45,"[0.418, 0.138, 0.13, 0.179, 0.42, 0.161, 0.167, 0.335, 0.149, 0.182]"
46,"[0.121, 0.251, 0.356, 0.15, 0.164, 0.135, 0.253, 0.152, 0.149, 0.351]"
47,"[0.378, 0.125, 0.126, 0.156, 0.401, 0.133, 0.153, 0.28, 0.144, 0.167]"
48,"[0.116, 0.205, 0.32, 0.143, 0.153, 0.134, 0.201, 0.151, 0.127, 0.29]"
49,"[0.299, 0.122, 0.114, 0.152, 0.342, 0.124, 0.155, 0.219, 0.15, 0.178]"
50,"[0.112, 0.171, 0.266, 0.15, 0.15, 0.13, 0.18, 0.151, 0.12, 0.242]"
51,"[0.281, 0.121, 0.113, 0.148, 0.283, 0.113, 0.163, 0.182, 0.143, 0.186]"
52,"[0.117, 0.159, 0.217, 0.15, 0.148, 0.12, 0.171, 0.147, 0.116, 0.198]"
53,"[0.265, 0.121, 0.11, 0.137, 0.245, 0.107, 0.161, 0.153, 0.129, 0.183]"
54,"[0.108, 0.154, 0.185, 0.149, 0.141, 0.107, 0.166, 0.141, 0.109, 0.155]"
55,"[0.31, 0.116, 0.106, 0.133, 0.21, 0.107, 0.16, 0.154, 0.126, 0.17]"
56,"[0.129, 0.137, 0.168, 0.141, 0.131, 0.126, 0.165, 0.133, 0.109, 0.151]"
57,"[0.3, 0.113, 0.101, 0.118, 0.182, 0.107, 0.147, 0.155, 0.117, 0.159]"
58,"[0.118, 0.121, 0.148, 0.134, 0.12, 0.127, 0.15, 0.133, 0.096, 0.126]"
59,"[0.296, 0.096, 0.097, 0.101, 0.167, 0.107, 0.127, 0.175, 0.106, 0.152]"
60,"[0.126, 0.119, 0.134, 0.135, 0.113, 0.132, 0.147, 0.128, 0.09, 0.12]"
61,"[0.275, 0.092, 0.097, 0.102, 0.156, 0.107, 0.118, 0.178, 0.109, 0.146]"
62,"[0.144, 0.112, 0.123, 0.128, 0.106, 0.134, 0.131, 0.121, 0.088, 0.114]"
63,"[0.264, 0.091, 0.097, 0.097, 0.152, 0.107, 0.106, 0.177, 0.119, 0.14]"
64,"[0.163, 0.121, 0.119, 0.123, 0.104, 0.139, 0.128, 0.12, 0.088, 0.134]"
65,"[0.281, 0.091, 0.097, 0.097, 0.151, 0.107, 0.104, 0.172, 0.12, 0.123]"
66,"[0.182, 0.12, 0.114, 0.13, 0.104, 0.144, 0.126, 0.12, 0.088, 0.135]"
67,"[0.275, 0.091, 0.097, 0.097, 0.159, 0.107, 0.102, 0.143, 0.128, 0.115]"
68,"[0.205, 0.131, 0.122, 0.134, 0.104, 0.159, 0.124, 0.12, 0.088, 0.143]"
69,"[0.296, 0.091, 0.097, 0.097, 0.172, 0.107, 0.106, 0.125, 0.143, 0.118]"
70,"[0.194, 0.136, 0.142, 0.146, 0.104, 0.172, 0.102, 0.119, 0.088, 0.166]"
71,"[0.367, 0.091, 0.097, 0.097, 0.183, 0.107, 0.099, 0.119, 0.136, 0.109]"
72,"[0.197, 0.13, 0.153, 0.131, 0.104, 0.172, 0.105, 0.119, 0.088, 0.198]"
73,"[0.321, 0.091, 0.097, 0.097, 0.194, 0.107, 0.098, 0.16, 0.14, 0.103]"
74,"[0.262, 0.149, 0.16, 0.147, 0.104, 0.162, 0.1, 0.119, 0.088, 0.167]"
75,"[0.235, 0.091, 0.097, 0.097, 0.196, 0.107, 0.097, 0.158, 0.157, 0.103]"
76,"[0.241, 0.164, 0.168, 0.149, 0.104, 0.171, 0.103, 0.119, 0.088, 0.155]"
77,"[0.214, 0.091, 0.097, 0.097, 0.197, 0.107, 0.097, 0.153, 0.156, 0.107]"
78,"[0.228, 0.152, 0.172, 0.149, 0.104, 0.181, 0.141, 0.119, 0.088, 0.165]"
79,"[0.267, 0.091, 0.097, 0.098, 0.204, 0.107, 0.105, 0.151, 0.16, 0.108]"
80,"[0.226, 0.141, 0.173, 0.149, 0.104, 0.174, 0.16, 0.12, 0.088, 0.163]"
81,"[0.314, 0.091, 0.097, 0.098, 0.206, 0.107, 0.108, 0.15, 0.132, 0.128]"
82,"[0.223, 0.134, 0.173, 0.137, 0.104, 0.149, 0.125, 0.121, 0.088, 0.162]"
83,"[0.326, 0.091, 0.097, 0.099, 0.207, 0.107, 0.106, 0.148, 0.136, 0.133]"
84,"[0.233, 0.13, 0.173, 0.104, 0.104, 0.136, 0.124, 0.124, 0.088, 0.162]"
85,"[0.363, 0.092, 0.097, 0.107, 0.207, 0.107, 0.119, 0.147, 0.12, 0.134]"
86,"[0.227, 0.125, 0.174, 0.101, 0.104, 0.134, 0.111, 0.129, 0.088, 0.165]"
87,"[0.369, 0.096, 0.097, 0.115, 0.207, 0.107, 0.144, 0.145, 0.124, 0.132]"
88,"[0.229, 0.129, 0.174, 0.11, 0.107, 0.134, 0.114, 0.13, 0.09, 0.172]"
89,"[0.392, 0.097, 0.097, 0.119, 0.208, 0.107, 0.13, 0.141, 0.134, 0.128]"
90,"[0.248, 0.132, 0.174, 0.107, 0.11, 0.124, 0.125, 0.129, 0.09, 0.176]"
91,"[0.351, 0.101, 0.097, 0.121, 0.206, 0.107, 0.147, 0.144, 0.133, 0.125]"
92,"[0.261, 0.135, 0.174, 0.102, 0.116, 0.13, 0.121, 0.13, 0.091, 0.181]"
93,"[0.321, 0.099, 0.097, 0.12, 0.207, 0.107, 0.126, 0.146, 0.117, 0.129]"
94,"[0.355, 0.123, 0.173, 0.091, 0.112, 0.119, 0.108, 0.141, 0.091, 0.198]"
95,"[0.225, 0.096, 0.098, 0.117, 0.204, 0.107, 0.118, 0.152, 0.114, 0.135]"
96,"[0.412, 0.121, 0.175, 0.087, 0.112, 0.117, 0.116, 0.141, 0.096, 0.2]"
97,"[0.2, 0.092, 0.098, 0.111, 0.205, 0.107, 0.114, 0.16, 0.113, 0.13]"
98,"[0.469, 0.138, 0.179, 0.112, 0.109, 0.116, 0.155, 0.119, 0.092, 0.229]"
99,"[0.27, 0.091, 0.097, 0.098, 0.226, 0.107, 0.102, 0.209, 0.117, 0.101]"
