eigenvector_centrality,[0]
45,"[0.455, 0.508, 0.452, 0.512, 0.468, 0.371, 0.505, 0.459, 0.292, 0.488]"
46,"[0.417, 0.359, 0.465, 0.523, 0.432, 0.503, 0.312, 0.38, 0.486, 0.43]"
47,"[0.447, 0.499, 0.463, 0.46, 0.469, 0.39, 0.503, 0.467, 0.368, 0.483]"
48,"[0.41, 0.419, 0.444, 0.53, 0.415, 0.486, 0.317, 0.41, 0.485, 0.423]"
49,"[0.445, 0.511, 0.469, 0.434, 0.465, 0.405, 0.506, 0.456, 0.407, 0.489]"
50,"[0.456, 0.43, 0.436, 0.515, 0.407, 0.461, 0.329, 0.438, 0.475, 0.436]"
51,"[0.47, 0.468, 0.472, 0.4, 0.454, 0.427, 0.501, 0.464, 0.404, 0.508]"
52,"[0.477, 0.448, 0.442, 0.502, 0.414, 0.464, 0.327, 0.497, 0.422, 0.476]"
53,"[0.507, 0.467, 0.488, 0.446, 0.463, 0.429, 0.479, 0.47, 0.389, 0.509]"
54,"[0.454, 0.438, 0.451, 0.539, 0.422, 0.444, 0.338, 0.503, 0.403, 0.476]"
55,"[0.501, 0.483, 0.515, 0.504, 0.48, 0.422, 0.458, 0.463, 0.36, 0.477]"
56,"[0.481, 0.52, 0.441, 0.502, 0.438, 0.43, 0.352, 0.51, 0.389, 0.405]"
57,"[0.455, 0.462, 0.556, 0.427, 0.47, 0.429, 0.476, 0.443, 0.408, 0.459]"
58,"[0.516, 0.507, 0.424, 0.451, 0.434, 0.388, 0.426, 0.54, 0.382, 0.438]"
59,"[0.438, 0.444, 0.562, 0.456, 0.447, 0.455, 0.484, 0.419, 0.384, 0.508]"
60,"[0.534, 0.503, 0.436, 0.467, 0.419, 0.391, 0.422, 0.557, 0.38, 0.445]"
61,"[0.459, 0.441, 0.515, 0.469, 0.441, 0.47, 0.477, 0.443, 0.417, 0.547]"
62,"[0.472, 0.505, 0.458, 0.5, 0.444, 0.384, 0.437, 0.484, 0.392, 0.461]"
63,"[0.453, 0.45, 0.481, 0.47, 0.448, 0.464, 0.444, 0.485, 0.379, 0.538]"
64,"[0.457, 0.481, 0.464, 0.508, 0.444, 0.421, 0.443, 0.465, 0.393, 0.474]"
65,"[0.467, 0.43, 0.489, 0.485, 0.456, 0.446, 0.46, 0.477, 0.397, 0.52]"
66,"[0.457, 0.478, 0.476, 0.494, 0.466, 0.436, 0.42, 0.442, 0.404, 0.497]"
67,"[0.473, 0.438, 0.499, 0.456, 0.471, 0.45, 0.466, 0.465, 0.46, 0.507]"
68,"[0.473, 0.476, 0.466, 0.513, 0.474, 0.439, 0.401, 0.469, 0.429, 0.443]"
69,"[0.472, 0.44, 0.499, 0.472, 0.492, 0.455, 0.47, 0.441, 0.456, 0.509]"
70,"[0.479, 0.498, 0.478, 0.502, 0.489, 0.44, 0.41, 0.472, 0.411, 0.478]"
71,"[0.521, 0.476, 0.499, 0.449, 0.499, 0.451, 0.477, 0.465, 0.449, 0.56]"
72,"[0.472, 0.485, 0.499, 0.502, 0.481, 0.422, 0.447, 0.523, 0.404, 0.474]"
73,"[0.532, 0.467, 0.499, 0.465, 0.496, 0.451, 0.488, 0.43, 0.456, 0.54]"
74,"[0.468, 0.473, 0.501, 0.491, 0.475, 0.43, 0.463, 0.505, 0.43, 0.486]"
75,"[0.54, 0.487, 0.494, 0.517, 0.467, 0.44, 0.477, 0.455, 0.467, 0.543]"
76,"[0.462, 0.462, 0.511, 0.528, 0.471, 0.443, 0.464, 0.516, 0.419, 0.49]"
77,"[0.534, 0.454, 0.53, 0.445, 0.469, 0.428, 0.48, 0.457, 0.48, 0.561]"
78,"[0.467, 0.527, 0.52, 0.527, 0.477, 0.445, 0.464, 0.522, 0.393, 0.529]"
79,"[0.504, 0.466, 0.505, 0.488, 0.46, 0.429, 0.484, 0.454, 0.485, 0.544]"
80,"[0.481, 0.542, 0.519, 0.561, 0.496, 0.45, 0.475, 0.532, 0.419, 0.517]"
81,"[0.497, 0.498, 0.514, 0.495, 0.465, 0.443, 0.491, 0.459, 0.521, 0.539]"
82,"[0.487, 0.544, 0.529, 0.563, 0.523, 0.448, 0.502, 0.52, 0.43, 0.508]"
83,"[0.491, 0.494, 0.519, 0.519, 0.464, 0.459, 0.486, 0.446, 0.545, 0.516]"
84,"[0.492, 0.523, 0.486, 0.538, 0.527, 0.445, 0.52, 0.495, 0.472, 0.468]"
85,"[0.486, 0.499, 0.503, 0.498, 0.447, 0.471, 0.483, 0.488, 0.514, 0.498]"
86,"[0.495, 0.517, 0.451, 0.506, 0.521, 0.431, 0.534, 0.473, 0.465, 0.467]"
87,"[0.45, 0.436, 0.484, 0.431, 0.439, 0.474, 0.476, 0.507, 0.469, 0.514]"
88,"[0.502, 0.465, 0.432, 0.464, 0.519, 0.413, 0.537, 0.472, 0.421, 0.456]"
89,"[0.45, 0.417, 0.497, 0.438, 0.429, 0.459, 0.451, 0.51, 0.452, 0.533]"
90,"[0.515, 0.473, 0.431, 0.465, 0.511, 0.414, 0.523, 0.519, 0.424, 0.46]"
91,"[0.452, 0.431, 0.527, 0.437, 0.431, 0.468, 0.446, 0.499, 0.465, 0.549]"
92,"[0.51, 0.468, 0.427, 0.492, 0.524, 0.413, 0.528, 0.52, 0.425, 0.464]"
93,"[0.448, 0.43, 0.521, 0.44, 0.438, 0.478, 0.445, 0.516, 0.469, 0.545]"
94,"[0.5, 0.479, 0.434, 0.514, 0.525, 0.421, 0.519, 0.543, 0.423, 0.47]"
95,"[0.455, 0.428, 0.522, 0.436, 0.447, 0.486, 0.443, 0.511, 0.463, 0.545]"
96,"[0.51, 0.496, 0.451, 0.534, 0.536, 0.426, 0.527, 0.57, 0.421, 0.482]"
97,"[0.46, 0.434, 0.528, 0.434, 0.461, 0.477, 0.461, 0.489, 0.467, 0.54]"
98,"[0.514, 0.506, 0.468, 0.532, 0.533, 0.431, 0.508, 0.52, 0.42, 0.492]"
99,"[0.466, 0.432, 0.53, 0.44, 0.475, 0.484, 0.474, 0.511, 0.455, 0.548]"
