eigenvector_centrality,[0]
42,"[0.498, 0.436, 0.36, 0.418, 0.536, 0.41, 0.526, 0.483, 0.492, 0.481]"
43,"[0.49, 0.473, 0.52, 0.462, 0.472, 0.493, 0.398, 0.421, 0.481, 0.411]"
44,"[0.442, 0.452, 0.353, 0.345, 0.513, 0.399, 0.543, 0.484, 0.518, 0.481]"
45,"[0.558, 0.481, 0.52, 0.429, 0.424, 0.505, 0.422, 0.413, 0.456, 0.408]"
46,"[0.423, 0.473, 0.433, 0.364, 0.511, 0.472, 0.529, 0.502, 0.549, 0.524]"
47,"[0.544, 0.486, 0.515, 0.458, 0.432, 0.53, 0.448, 0.405, 0.456, 0.43]"
48,"[0.446, 0.465, 0.455, 0.403, 0.509, 0.486, 0.508, 0.503, 0.52, 0.503]"
49,"[0.498, 0.497, 0.493, 0.449, 0.46, 0.524, 0.42, 0.433, 0.423, 0.459]"
50,"[0.455, 0.452, 0.485, 0.407, 0.483, 0.537, 0.516, 0.484, 0.521, 0.496]"
51,"[0.515, 0.511, 0.499, 0.48, 0.458, 0.542, 0.38, 0.446, 0.38, 0.442]"
52,"[0.415, 0.435, 0.478, 0.426, 0.493, 0.536, 0.496, 0.469, 0.512, 0.467]"
53,"[0.484, 0.524, 0.515, 0.471, 0.428, 0.526, 0.39, 0.439, 0.381, 0.443]"
54,"[0.419, 0.492, 0.426, 0.441, 0.494, 0.576, 0.536, 0.477, 0.536, 0.494]"
55,"[0.51, 0.57, 0.546, 0.43, 0.418, 0.589, 0.413, 0.431, 0.403, 0.407]"
56,"[0.471, 0.477, 0.344, 0.428, 0.506, 0.487, 0.556, 0.49, 0.555, 0.533]"
57,"[0.534, 0.547, 0.509, 0.42, 0.401, 0.536, 0.458, 0.393, 0.452, 0.379]"
58,"[0.466, 0.416, 0.318, 0.412, 0.503, 0.459, 0.56, 0.483, 0.532, 0.497]"
59,"[0.543, 0.48, 0.501, 0.449, 0.457, 0.466, 0.441, 0.457, 0.454, 0.392]"
60,"[0.464, 0.461, 0.438, 0.455, 0.491, 0.512, 0.488, 0.486, 0.496, 0.48]"
61,"[0.556, 0.469, 0.501, 0.445, 0.452, 0.493, 0.469, 0.447, 0.471, 0.428]"
62,"[0.505, 0.519, 0.442, 0.443, 0.482, 0.563, 0.467, 0.466, 0.492, 0.45]"
63,"[0.48, 0.487, 0.474, 0.454, 0.465, 0.517, 0.49, 0.459, 0.482, 0.442]"
64,"[0.518, 0.511, 0.459, 0.466, 0.461, 0.534, 0.444, 0.462, 0.473, 0.416]"
65,"[0.402, 0.526, 0.493, 0.424, 0.478, 0.598, 0.473, 0.484, 0.454, 0.459]"
66,"[0.489, 0.519, 0.476, 0.501, 0.438, 0.51, 0.487, 0.446, 0.494, 0.423]"
67,"[0.452, 0.553, 0.523, 0.376, 0.447, 0.564, 0.483, 0.443, 0.461, 0.443]"
68,"[0.49, 0.442, 0.376, 0.415, 0.448, 0.452, 0.532, 0.447, 0.519, 0.467]"
69,"[0.49, 0.525, 0.471, 0.366, 0.419, 0.524, 0.414, 0.387, 0.445, 0.357]"
70,"[0.532, 0.414, 0.399, 0.447, 0.451, 0.495, 0.493, 0.442, 0.498, 0.449]"
71,"[0.495, 0.467, 0.448, 0.385, 0.469, 0.465, 0.44, 0.418, 0.47, 0.412]"
72,"[0.518, 0.426, 0.485, 0.46, 0.415, 0.587, 0.44, 0.433, 0.449, 0.418]"
73,"[0.442, 0.435, 0.442, 0.393, 0.487, 0.451, 0.464, 0.499, 0.488, 0.459]"
74,"[0.528, 0.492, 0.526, 0.508, 0.412, 0.574, 0.416, 0.424, 0.433, 0.396]"
75,"[0.407, 0.457, 0.439, 0.413, 0.502, 0.486, 0.511, 0.511, 0.497, 0.481]"
76,"[0.548, 0.462, 0.539, 0.483, 0.414, 0.519, 0.4, 0.429, 0.42, 0.393]"
77,"[0.4, 0.47, 0.428, 0.411, 0.52, 0.505, 0.526, 0.51, 0.513, 0.496]"
78,"[0.555, 0.486, 0.534, 0.485, 0.398, 0.529, 0.395, 0.413, 0.406, 0.383]"
79,"[0.372, 0.468, 0.41, 0.373, 0.547, 0.506, 0.531, 0.535, 0.521, 0.533]"
80,"[0.554, 0.505, 0.531, 0.53, 0.377, 0.554, 0.411, 0.415, 0.41, 0.377]"
81,"[0.361, 0.467, 0.414, 0.358, 0.539, 0.525, 0.535, 0.546, 0.51, 0.547]"
82,"[0.559, 0.473, 0.539, 0.541, 0.381, 0.535, 0.401, 0.394, 0.405, 0.374]"
83,"[0.398, 0.461, 0.419, 0.304, 0.542, 0.466, 0.537, 0.538, 0.517, 0.538]"
84,"[0.566, 0.469, 0.534, 0.503, 0.387, 0.566, 0.404, 0.392, 0.42, 0.387]"
85,"[0.406, 0.451, 0.424, 0.346, 0.534, 0.443, 0.522, 0.525, 0.532, 0.54]"
86,"[0.565, 0.458, 0.494, 0.519, 0.393, 0.539, 0.403, 0.405, 0.423, 0.385]"
87,"[0.409, 0.422, 0.423, 0.365, 0.531, 0.392, 0.488, 0.536, 0.512, 0.526]"
88,"[0.545, 0.453, 0.485, 0.55, 0.41, 0.523, 0.388, 0.404, 0.397, 0.386]"
89,"[0.385, 0.388, 0.413, 0.39, 0.526, 0.38, 0.475, 0.539, 0.476, 0.489]"
90,"[0.53, 0.456, 0.494, 0.535, 0.403, 0.53, 0.378, 0.392, 0.39, 0.383]"
91,"[0.378, 0.39, 0.415, 0.355, 0.522, 0.391, 0.474, 0.541, 0.47, 0.492]"
92,"[0.513, 0.459, 0.502, 0.503, 0.392, 0.538, 0.375, 0.395, 0.389, 0.379]"
93,"[0.375, 0.422, 0.431, 0.326, 0.519, 0.446, 0.464, 0.554, 0.484, 0.502]"
94,"[0.51, 0.468, 0.506, 0.491, 0.374, 0.507, 0.384, 0.357, 0.396, 0.374]"
95,"[0.362, 0.453, 0.417, 0.312, 0.533, 0.454, 0.469, 0.54, 0.508, 0.526]"
96,"[0.517, 0.45, 0.519, 0.495, 0.374, 0.482, 0.392, 0.347, 0.394, 0.374]"
97,"[0.363, 0.429, 0.376, 0.339, 0.537, 0.426, 0.46, 0.499, 0.509, 0.521]"
98,"[0.499, 0.41, 0.505, 0.531, 0.377, 0.469, 0.384, 0.351, 0.394, 0.365]"
99,"[0.367, 0.365, 0.35, 0.367, 0.559, 0.391, 0.427, 0.534, 0.474, 0.52]"
