eigenvector_centrality,[0]
41,"[0.335, 0.36, 0.298, 0.364, 0.289, 0.3, 0.246, 0.392, 0.317, 0.205]"
42,"[0.107, 0.248, 0.311, 0.204, 0.302, 0.301, 0.321, 0.268, 0.306, 0.282]"
43,"[0.345, 0.29, 0.288, 0.356, 0.296, 0.286, 0.245, 0.292, 0.315, 0.217]"
44,"[0.108, 0.252, 0.297, 0.171, 0.277, 0.263, 0.266, 0.269, 0.297, 0.282]"
45,"[0.349, 0.274, 0.295, 0.279, 0.278, 0.239, 0.222, 0.289, 0.289, 0.202]"
46,"[0.107, 0.22, 0.246, 0.136, 0.195, 0.232, 0.237, 0.246, 0.261, 0.271]"
47,"[0.339, 0.25, 0.233, 0.242, 0.222, 0.189, 0.189, 0.229, 0.245, 0.145]"
48,"[0.107, 0.149, 0.161, 0.122, 0.144, 0.172, 0.201, 0.151, 0.17, 0.237]"
49,"[0.355, 0.228, 0.148, 0.2, 0.13, 0.163, 0.173, 0.164, 0.174, 0.116]"
50,"[0.108, 0.122, 0.131, 0.104, 0.106, 0.155, 0.187, 0.122, 0.135, 0.173]"
51,"[0.337, 0.215, 0.121, 0.158, 0.088, 0.125, 0.127, 0.125, 0.136, 0.11]"
52,"[0.107, 0.116, 0.123, 0.104, 0.088, 0.141, 0.169, 0.104, 0.118, 0.117]"
53,"[0.346, 0.168, 0.118, 0.125, 0.084, 0.09, 0.113, 0.105, 0.115, 0.108]"
54,"[0.111, 0.114, 0.12, 0.1, 0.087, 0.123, 0.165, 0.104, 0.117, 0.105]"
55,"[0.262, 0.119, 0.12, 0.097, 0.087, 0.086, 0.109, 0.104, 0.114, 0.104]"
56,"[0.145, 0.109, 0.118, 0.098, 0.083, 0.102, 0.167, 0.104, 0.114, 0.104]"
57,"[0.201, 0.109, 0.118, 0.097, 0.083, 0.086, 0.109, 0.104, 0.114, 0.104]"
58,"[0.15, 0.109, 0.118, 0.097, 0.083, 0.11, 0.143, 0.104, 0.115, 0.104]"
59,"[0.2, 0.109, 0.118, 0.097, 0.083, 0.086, 0.109, 0.104, 0.115, 0.104]"
60,"[0.168, 0.109, 0.117, 0.098, 0.083, 0.099, 0.13, 0.104, 0.115, 0.104]"
61,"[0.207, 0.109, 0.118, 0.097, 0.083, 0.086, 0.109, 0.104, 0.115, 0.104]"
62,"[0.175, 0.109, 0.119, 0.097, 0.083, 0.086, 0.114, 0.104, 0.115, 0.104]"
63,"[0.196, 0.109, 0.12, 0.097, 0.083, 0.086, 0.109, 0.104, 0.115, 0.104]"
64,"[0.147, 0.109, 0.119, 0.097, 0.083, 0.086, 0.109, 0.104, 0.115, 0.104]"
65,"[0.208, 0.109, 0.119, 0.097, 0.083, 0.086, 0.109, 0.104, 0.114, 0.104]"
66,"[0.128, 0.109, 0.118, 0.097, 0.083, 0.086, 0.109, 0.104, 0.114, 0.104]"
67,"[0.205, 0.109, 0.118, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.104]"
68,"[0.124, 0.109, 0.117, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.104]"
69,"[0.183, 0.109, 0.117, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.104]"
70,"[0.167, 0.109, 0.117, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
71,"[0.193, 0.109, 0.117, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.104]"
72,"[0.185, 0.109, 0.117, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
73,"[0.243, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.104]"
74,"[0.201, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
75,"[0.257, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
76,"[0.213, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
77,"[0.255, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
78,"[0.238, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
79,"[0.259, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
80,"[0.217, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
81,"[0.294, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
82,"[0.212, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
83,"[0.344, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
84,"[0.207, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
85,"[0.226, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
86,"[0.349, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
87,"[0.248, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
88,"[0.389, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
89,"[0.287, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
90,"[0.433, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
91,"[0.292, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
92,"[0.428, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
93,"[0.294, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
94,"[0.38, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
95,"[0.337, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
96,"[0.287, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
97,"[0.345, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
98,"[0.357, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
99,"[0.307, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
