eigenvector_centrality,[0]
74,"[0.136, 0.101, 0.217, 0.181, 0.094, 0.165, 0.094, 0.207, 0.176, 0.126]"
75,"[0.103, 0.114, 0.109, 0.117, 0.13, 0.178, 0.174, 0.122, 0.124, 0.103]"
76,"[0.105, 0.085, 0.236, 0.16, 0.094, 0.124, 0.093, 0.197, 0.177, 0.138]"
77,"[0.105, 0.114, 0.109, 0.147, 0.133, 0.177, 0.171, 0.135, 0.128, 0.103]"
78,"[0.107, 0.085, 0.206, 0.102, 0.094, 0.093, 0.092, 0.14, 0.173, 0.137]"
79,"[0.106, 0.114, 0.109, 0.117, 0.129, 0.102, 0.186, 0.138, 0.127, 0.103]"
80,"[0.088, 0.085, 0.204, 0.108, 0.094, 0.094, 0.092, 0.113, 0.1, 0.118]"
81,"[0.115, 0.096, 0.109, 0.117, 0.129, 0.102, 0.092, 0.139, 0.109, 0.103]"
82,"[0.119, 0.085, 0.118, 0.123, 0.094, 0.115, 0.092, 0.113, 0.1, 0.116]"
83,"[0.093, 0.085, 0.152, 0.117, 0.131, 0.102, 0.092, 0.128, 0.105, 0.103]"
84,"[0.094, 0.085, 0.141, 0.121, 0.094, 0.123, 0.092, 0.113, 0.1, 0.117]"
85,"[0.121, 0.085, 0.164, 0.117, 0.124, 0.102, 0.092, 0.126, 0.102, 0.103]"
86,"[0.113, 0.085, 0.112, 0.129, 0.094, 0.116, 0.092, 0.113, 0.1, 0.106]"
87,"[0.127, 0.085, 0.139, 0.117, 0.118, 0.102, 0.092, 0.115, 0.1, 0.103]"
88,"[0.107, 0.085, 0.108, 0.132, 0.094, 0.112, 0.092, 0.113, 0.1, 0.103]"
89,"[0.139, 0.152, 0.106, 0.117, 0.098, 0.102, 0.092, 0.113, 0.101, 0.103]"
90,"[0.118, 0.085, 0.107, 0.129, 0.094, 0.109, 0.092, 0.113, 0.1, 0.103]"
91,"[0.139, 0.118, 0.156, 0.117, 0.094, 0.184, 0.092, 0.113, 0.1, 0.103]"
92,"[0.118, 0.085, 0.185, 0.128, 0.094, 0.098, 0.092, 0.113, 0.158, 0.103]"
93,"[0.141, 0.16, 0.109, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
94,"[0.118, 0.085, 0.165, 0.128, 0.094, 0.103, 0.092, 0.113, 0.1, 0.103]"
95,"[0.155, 0.188, 0.142, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
96,"[0.116, 0.085, 0.106, 0.126, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
97,"[0.152, 0.136, 0.165, 0.117, 0.094, 0.135, 0.092, 0.113, 0.1, 0.103]"
98,"[0.115, 0.085, 0.106, 0.119, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
99,"[0.139, 0.119, 0.186, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
