eigenvector_centrality,[0]
88,"[0.478, 0.385, 0.387, 0.466, 0.416, 0.535, 0.59, 0.448, 0.509, 0.517]"
89,"[0.533, 0.494, 0.524, 0.58, 0.531, 0.483, 0.509, 0.585, 0.353, 0.376]"
90,"[0.508, 0.386, 0.396, 0.509, 0.433, 0.538, 0.579, 0.439, 0.54, 0.559]"
91,"[0.539, 0.563, 0.576, 0.555, 0.566, 0.491, 0.463, 0.572, 0.36, 0.408]"
92,"[0.492, 0.432, 0.416, 0.518, 0.492, 0.537, 0.587, 0.439, 0.551, 0.539]"
93,"[0.536, 0.553, 0.586, 0.547, 0.574, 0.491, 0.47, 0.581, 0.424, 0.468]"
94,"[0.461, 0.445, 0.498, 0.482, 0.453, 0.57, 0.573, 0.462, 0.553, 0.538]"
95,"[0.532, 0.543, 0.57, 0.53, 0.578, 0.53, 0.455, 0.586, 0.421, 0.419]"
96,"[0.451, 0.409, 0.432, 0.452, 0.46, 0.533, 0.547, 0.503, 0.561, 0.539]"
97,"[0.535, 0.561, 0.564, 0.513, 0.568, 0.542, 0.429, 0.576, 0.414, 0.408]"
98,"[0.441, 0.375, 0.413, 0.424, 0.434, 0.534, 0.536, 0.545, 0.542, 0.531]"
99,"[0.526, 0.544, 0.549, 0.518, 0.564, 0.449, 0.416, 0.552, 0.407, 0.382]"
