eigenvector_centrality,[0]
0,"[0.103, 0.107, 0.097, 0.101, 0.094, 0.093, 0.093, 0.102, 0.099, 0.1]"
1,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.092, 0.102, 0.102, 0.093, 0.102]"
2,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.092, 0.102, 0.102, 0.093, 0.102]"
3,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.092, 0.102, 0.102, 0.093, 0.102]"
4,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.092, 0.102, 0.102, 0.093, 0.102]"
5,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.092, 0.102, 0.102, 0.093, 0.102]"
6,"[0.103, 0.121, 0.166, 0.101, 0.094, 0.102, 0.106, 0.102, 0.093, 0.105]"
7,"[0.185, 0.187, 0.124, 0.252, 0.218, 0.096, 0.176, 0.213, 0.141, 0.113]"
8,"[0.198, 0.294, 0.32, 0.228, 0.192, 0.4, 0.276, 0.192, 0.233, 0.312]"
9,"[0.409, 0.418, 0.249, 0.503, 0.503, 0.204, 0.359, 0.482, 0.435, 0.255]"
10,"[0.286, 0.504, 0.457, 0.267, 0.192, 0.465, 0.444, 0.324, 0.389, 0.527]"
11,"[0.386, 0.376, 0.243, 0.45, 0.429, 0.206, 0.477, 0.427, 0.554, 0.184]"
12,"[0.271, 0.459, 0.462, 0.223, 0.206, 0.444, 0.422, 0.333, 0.353, 0.384]"
13,"[0.298, 0.282, 0.205, 0.386, 0.415, 0.215, 0.449, 0.412, 0.438, 0.239]"
14,"[0.228, 0.417, 0.447, 0.28, 0.216, 0.44, 0.46, 0.312, 0.262, 0.295]"
15,"[0.299, 0.359, 0.245, 0.392, 0.418, 0.217, 0.39, 0.411, 0.386, 0.227]"
16,"[0.214, 0.414, 0.462, 0.322, 0.227, 0.45, 0.456, 0.326, 0.212, 0.322]"
17,"[0.349, 0.432, 0.281, 0.4, 0.463, 0.256, 0.306, 0.456, 0.361, 0.227]"
18,"[0.209, 0.42, 0.421, 0.383, 0.285, 0.487, 0.385, 0.359, 0.225, 0.357]"
19,"[0.39, 0.473, 0.326, 0.408, 0.457, 0.308, 0.275, 0.478, 0.384, 0.228]"
20,"[0.218, 0.417, 0.445, 0.401, 0.336, 0.496, 0.4, 0.418, 0.286, 0.354]"
21,"[0.385, 0.471, 0.366, 0.398, 0.432, 0.351, 0.322, 0.493, 0.394, 0.275]"
22,"[0.31, 0.372, 0.459, 0.403, 0.366, 0.488, 0.415, 0.442, 0.34, 0.346]"
23,"[0.369, 0.447, 0.393, 0.359, 0.411, 0.394, 0.35, 0.483, 0.373, 0.366]"
24,"[0.381, 0.328, 0.466, 0.393, 0.393, 0.45, 0.418, 0.446, 0.397, 0.364]"
25,"[0.462, 0.416, 0.405, 0.322, 0.331, 0.385, 0.413, 0.445, 0.345, 0.376]"
26,"[0.461, 0.322, 0.471, 0.393, 0.353, 0.334, 0.506, 0.417, 0.469, 0.375]"
27,"[0.52, 0.415, 0.376, 0.311, 0.287, 0.375, 0.397, 0.356, 0.395, 0.36]"
28,"[0.526, 0.351, 0.396, 0.364, 0.353, 0.277, 0.443, 0.409, 0.443, 0.36]"
29,"[0.531, 0.384, 0.416, 0.334, 0.31, 0.367, 0.426, 0.367, 0.382, 0.372]"
30,"[0.482, 0.355, 0.344, 0.37, 0.354, 0.334, 0.342, 0.405, 0.468, 0.339]"
31,"[0.529, 0.319, 0.333, 0.32, 0.275, 0.345, 0.451, 0.329, 0.322, 0.369]"
32,"[0.473, 0.311, 0.274, 0.342, 0.362, 0.319, 0.267, 0.353, 0.456, 0.301]"
33,"[0.537, 0.247, 0.28, 0.291, 0.244, 0.343, 0.472, 0.298, 0.239, 0.382]"
34,"[0.493, 0.316, 0.258, 0.288, 0.327, 0.305, 0.216, 0.276, 0.455, 0.224]"
35,"[0.578, 0.21, 0.24, 0.268, 0.258, 0.273, 0.444, 0.306, 0.185, 0.372]"
36,"[0.482, 0.35, 0.245, 0.209, 0.221, 0.315, 0.191, 0.225, 0.375, 0.185]"
