eigenvector_centrality,"[8, 8]"
0,"[0.102, 0.104, 0.17, 0.093, 0.091, 0.108, 0.094, 0.092, 0.091, 0.103]"
1,"[0.105, 0.255, 0.094, 0.09, 0.091, 0.112, 0.196, 0.104, 0.212, 0.103]"
2,"[0.105, 0.112, 0.094, 0.09, 0.091, 0.117, 0.191, 0.092, 0.106, 0.102]"
3,"[0.105, 0.136, 0.083, 0.142, 0.091, 0.112, 0.114, 0.092, 0.149, 0.103]"
4,"[0.108, 0.112, 0.123, 0.184, 0.227, 0.132, 0.162, 0.092, 0.255, 0.191]"
5,"[0.28, 0.22, 0.083, 0.197, 0.228, 0.295, 0.245, 0.19, 0.285, 0.238]"
6,"[0.283, 0.208, 0.192, 0.22, 0.252, 0.292, 0.249, 0.177, 0.303, 0.338]"
7,"[0.346, 0.146, 0.228, 0.34, 0.357, 0.372, 0.354, 0.145, 0.472, 0.197]"
8,"[0.412, 0.238, 0.186, 0.431, 0.304, 0.307, 0.204, 0.255, 0.511, 0.411]"
9,"[0.37, 0.131, 0.299, 0.314, 0.364, 0.322, 0.359, 0.148, 0.445, 0.136]"
10,"[0.394, 0.343, 0.184, 0.294, 0.179, 0.238, 0.244, 0.368, 0.308, 0.38]"
11,"[0.311, 0.165, 0.4, 0.269, 0.413, 0.355, 0.388, 0.137, 0.345, 0.39]"
12,"[0.416, 0.358, 0.153, 0.274, 0.21, 0.277, 0.414, 0.381, 0.265, 0.369]"
13,"[0.303, 0.215, 0.409, 0.216, 0.379, 0.35, 0.389, 0.123, 0.348, 0.343]"
14,"[0.432, 0.377, 0.132, 0.274, 0.334, 0.394, 0.368, 0.394, 0.279, 0.35]"
15,"[0.262, 0.248, 0.358, 0.285, 0.375, 0.377, 0.374, 0.123, 0.349, 0.306]"
16,"[0.412, 0.399, 0.144, 0.326, 0.474, 0.367, 0.352, 0.367, 0.296, 0.383]"
17,"[0.304, 0.228, 0.314, 0.323, 0.374, 0.356, 0.385, 0.207, 0.348, 0.252]"
18,"[0.334, 0.357, 0.374, 0.297, 0.484, 0.378, 0.282, 0.327, 0.307, 0.447]"
19,"[0.383, 0.275, 0.297, 0.364, 0.374, 0.359, 0.421, 0.394, 0.356, 0.268]"
20,"[0.361, 0.347, 0.431, 0.309, 0.487, 0.374, 0.353, 0.336, 0.281, 0.393]"
21,"[0.401, 0.287, 0.299, 0.383, 0.377, 0.364, 0.335, 0.436, 0.476, 0.331]"
22,"[0.358, 0.344, 0.421, 0.322, 0.505, 0.418, 0.309, 0.326, 0.371, 0.361]"
23,"[0.397, 0.325, 0.281, 0.346, 0.41, 0.343, 0.364, 0.433, 0.369, 0.287]"
24,"[0.357, 0.409, 0.425, 0.388, 0.52, 0.499, 0.26, 0.335, 0.475, 0.351]"
25,"[0.433, 0.364, 0.287, 0.345, 0.495, 0.346, 0.381, 0.437, 0.485, 0.28]"
26,"[0.375, 0.427, 0.427, 0.401, 0.432, 0.486, 0.278, 0.369, 0.55, 0.37]"
27,"[0.449, 0.447, 0.336, 0.357, 0.487, 0.493, 0.392, 0.453, 0.421, 0.293]"
28,"[0.406, 0.444, 0.425, 0.408, 0.401, 0.424, 0.3, 0.433, 0.552, 0.412]"
29,"[0.443, 0.472, 0.405, 0.385, 0.477, 0.497, 0.448, 0.371, 0.337, 0.312]"
30,"[0.462, 0.447, 0.348, 0.367, 0.404, 0.424, 0.338, 0.44, 0.551, 0.428]"
31,"[0.426, 0.477, 0.444, 0.356, 0.452, 0.487, 0.472, 0.356, 0.357, 0.457]"
32,"[0.535, 0.424, 0.342, 0.349, 0.406, 0.447, 0.438, 0.429, 0.557, 0.418]"
33,"[0.423, 0.477, 0.424, 0.326, 0.483, 0.353, 0.502, 0.362, 0.361, 0.547]"
34,"[0.541, 0.444, 0.338, 0.369, 0.42, 0.494, 0.49, 0.446, 0.582, 0.356]"
35,"[0.377, 0.469, 0.411, 0.339, 0.395, 0.315, 0.497, 0.378, 0.349, 0.546]"
36,"[0.542, 0.447, 0.354, 0.393, 0.439, 0.593, 0.451, 0.459, 0.557, 0.34]"
37,"[0.337, 0.459, 0.435, 0.351, 0.348, 0.305, 0.452, 0.394, 0.35, 0.538]"
38,"[0.512, 0.431, 0.366, 0.367, 0.448, 0.553, 0.388, 0.401, 0.525, 0.396]"
39,"[0.343, 0.36, 0.378, 0.415, 0.335, 0.31, 0.489, 0.418, 0.409, 0.428]"
40,"[0.454, 0.497, 0.392, 0.284, 0.439, 0.491, 0.334, 0.354, 0.538, 0.41]"
41,"[0.343, 0.343, 0.334, 0.464, 0.377, 0.337, 0.508, 0.427, 0.432, 0.283]"
42,"[0.434, 0.48, 0.427, 0.245, 0.407, 0.464, 0.278, 0.346, 0.531, 0.468]"
43,"[0.389, 0.35, 0.292, 0.447, 0.489, 0.369, 0.498, 0.446, 0.435, 0.268]"
44,"[0.439, 0.482, 0.44, 0.236, 0.371, 0.433, 0.269, 0.332, 0.523, 0.466]"
45,"[0.451, 0.371, 0.222, 0.451, 0.491, 0.397, 0.475, 0.455, 0.431, 0.253]"
46,"[0.392, 0.44, 0.445, 0.274, 0.373, 0.361, 0.261, 0.345, 0.531, 0.449]"
47,"[0.51, 0.409, 0.235, 0.436, 0.451, 0.393, 0.48, 0.45, 0.401, 0.243]"
48,"[0.336, 0.378, 0.445, 0.335, 0.386, 0.358, 0.26, 0.311, 0.55, 0.469]"
49,"[0.496, 0.435, 0.237, 0.337, 0.431, 0.434, 0.486, 0.447, 0.398, 0.246]"
50,"[0.304, 0.307, 0.433, 0.446, 0.368, 0.32, 0.258, 0.297, 0.566, 0.473]"
51,"[0.48, 0.462, 0.257, 0.253, 0.437, 0.457, 0.471, 0.442, 0.39, 0.257]"
52,"[0.308, 0.238, 0.403, 0.477, 0.352, 0.289, 0.263, 0.303, 0.559, 0.458]"
53,"[0.431, 0.47, 0.292, 0.224, 0.417, 0.464, 0.463, 0.409, 0.426, 0.298]"
54,"[0.338, 0.223, 0.344, 0.473, 0.379, 0.31, 0.276, 0.312, 0.514, 0.457]"
55,"[0.373, 0.475, 0.34, 0.203, 0.392, 0.48, 0.462, 0.381, 0.423, 0.308]"
56,"[0.426, 0.224, 0.255, 0.454, 0.394, 0.317, 0.283, 0.335, 0.495, 0.419]"
57,"[0.284, 0.459, 0.417, 0.197, 0.349, 0.436, 0.42, 0.35, 0.435, 0.306]"
58,"[0.488, 0.243, 0.232, 0.461, 0.363, 0.337, 0.294, 0.36, 0.537, 0.375]"
59,"[0.27, 0.444, 0.419, 0.206, 0.396, 0.367, 0.39, 0.279, 0.396, 0.313]"
60,"[0.483, 0.249, 0.221, 0.463, 0.315, 0.398, 0.288, 0.422, 0.51, 0.303]"
61,"[0.265, 0.437, 0.441, 0.203, 0.411, 0.285, 0.398, 0.253, 0.377, 0.418]"
62,"[0.485, 0.252, 0.188, 0.454, 0.31, 0.478, 0.275, 0.45, 0.476, 0.268]"
63,"[0.267, 0.43, 0.434, 0.204, 0.405, 0.255, 0.422, 0.239, 0.504, 0.459]"
64,"[0.482, 0.248, 0.17, 0.448, 0.329, 0.474, 0.277, 0.463, 0.365, 0.261]"
65,"[0.265, 0.431, 0.431, 0.212, 0.386, 0.231, 0.441, 0.239, 0.489, 0.467]"
66,"[0.481, 0.248, 0.168, 0.445, 0.34, 0.483, 0.27, 0.448, 0.375, 0.255]"
67,"[0.248, 0.435, 0.429, 0.204, 0.379, 0.223, 0.439, 0.232, 0.421, 0.464]"
68,"[0.482, 0.239, 0.17, 0.442, 0.339, 0.475, 0.268, 0.443, 0.414, 0.242]"
69,"[0.241, 0.436, 0.426, 0.191, 0.362, 0.215, 0.436, 0.222, 0.404, 0.464]"
70,"[0.483, 0.238, 0.17, 0.433, 0.33, 0.465, 0.263, 0.437, 0.42, 0.229]"
71,"[0.236, 0.433, 0.421, 0.189, 0.351, 0.205, 0.435, 0.209, 0.376, 0.456]"
72,"[0.483, 0.235, 0.17, 0.432, 0.323, 0.46, 0.252, 0.431, 0.426, 0.219]"
73,"[0.22, 0.424, 0.423, 0.181, 0.345, 0.206, 0.426, 0.202, 0.336, 0.45]"
74,"[0.475, 0.231, 0.17, 0.43, 0.317, 0.454, 0.233, 0.428, 0.423, 0.215]"
