eigenvector_centrality,[8]
62,"[0.134, 0.349, 0.118, 0.184, 0.169, 0.345, 0.173, 0.349, 0.116, 0.244]"
63,"[0.274, 0.197, 0.336, 0.169, 0.278, 0.151, 0.226, 0.108, 0.113, 0.149]"
64,"[0.118, 0.336, 0.183, 0.178, 0.153, 0.392, 0.159, 0.365, 0.113, 0.22]"
65,"[0.27, 0.193, 0.334, 0.101, 0.299, 0.145, 0.225, 0.18, 0.113, 0.147]"
66,"[0.118, 0.308, 0.113, 0.287, 0.118, 0.39, 0.152, 0.332, 0.113, 0.201]"
67,"[0.254, 0.184, 0.303, 0.174, 0.303, 0.128, 0.224, 0.18, 0.113, 0.158]"
68,"[0.106, 0.238, 0.181, 0.303, 0.1, 0.4, 0.151, 0.308, 0.113, 0.182]"
69,"[0.249, 0.19, 0.299, 0.13, 0.271, 0.096, 0.229, 0.164, 0.113, 0.162]"
70,"[0.104, 0.212, 0.198, 0.211, 0.095, 0.331, 0.156, 0.267, 0.113, 0.179]"
71,"[0.254, 0.193, 0.231, 0.195, 0.244, 0.093, 0.238, 0.141, 0.113, 0.163]"
72,"[0.099, 0.238, 0.176, 0.191, 0.101, 0.243, 0.151, 0.248, 0.114, 0.227]"
73,"[0.27, 0.181, 0.217, 0.156, 0.269, 0.091, 0.252, 0.128, 0.113, 0.162]"
74,"[0.092, 0.283, 0.16, 0.203, 0.109, 0.17, 0.147, 0.268, 0.114, 0.262]"
75,"[0.29, 0.191, 0.227, 0.129, 0.302, 0.088, 0.272, 0.126, 0.113, 0.162]"
76,"[0.089, 0.292, 0.141, 0.221, 0.104, 0.169, 0.144, 0.28, 0.113, 0.29]"
77,"[0.306, 0.185, 0.237, 0.115, 0.335, 0.086, 0.283, 0.121, 0.113, 0.163]"
78,"[0.081, 0.323, 0.132, 0.231, 0.123, 0.167, 0.146, 0.287, 0.113, 0.301]"
79,"[0.301, 0.172, 0.256, 0.104, 0.333, 0.086, 0.285, 0.121, 0.113, 0.16]"
80,"[0.08, 0.316, 0.123, 0.237, 0.144, 0.155, 0.135, 0.301, 0.113, 0.285]"
81,"[0.286, 0.154, 0.262, 0.104, 0.33, 0.086, 0.271, 0.122, 0.113, 0.15]"
82,"[0.082, 0.308, 0.123, 0.23, 0.141, 0.16, 0.13, 0.291, 0.113, 0.281]"
83,"[0.28, 0.147, 0.252, 0.104, 0.327, 0.086, 0.269, 0.125, 0.113, 0.15]"
84,"[0.093, 0.308, 0.127, 0.232, 0.131, 0.16, 0.135, 0.28, 0.113, 0.277]"
85,"[0.276, 0.148, 0.252, 0.107, 0.326, 0.087, 0.264, 0.125, 0.113, 0.15]"
86,"[0.098, 0.301, 0.14, 0.24, 0.092, 0.153, 0.138, 0.278, 0.113, 0.27]"
87,"[0.252, 0.143, 0.261, 0.114, 0.331, 0.087, 0.248, 0.124, 0.113, 0.15]"
88,"[0.097, 0.299, 0.14, 0.241, 0.083, 0.135, 0.131, 0.283, 0.113, 0.246]"
89,"[0.243, 0.148, 0.266, 0.114, 0.328, 0.087, 0.255, 0.114, 0.113, 0.145]"
90,"[0.098, 0.301, 0.136, 0.242, 0.083, 0.123, 0.133, 0.288, 0.114, 0.245]"
91,"[0.238, 0.151, 0.263, 0.111, 0.332, 0.09, 0.262, 0.11, 0.113, 0.142]"
92,"[0.103, 0.306, 0.129, 0.242, 0.083, 0.106, 0.13, 0.289, 0.114, 0.234]"
93,"[0.246, 0.15, 0.269, 0.107, 0.328, 0.089, 0.268, 0.109, 0.113, 0.138]"
94,"[0.104, 0.287, 0.127, 0.255, 0.083, 0.095, 0.125, 0.296, 0.114, 0.233]"
95,"[0.251, 0.147, 0.273, 0.106, 0.325, 0.096, 0.266, 0.105, 0.113, 0.132]"
96,"[0.106, 0.294, 0.126, 0.249, 0.083, 0.09, 0.128, 0.295, 0.114, 0.231]"
97,"[0.265, 0.139, 0.273, 0.105, 0.321, 0.099, 0.277, 0.105, 0.113, 0.131]"
98,"[0.106, 0.293, 0.126, 0.272, 0.083, 0.108, 0.13, 0.294, 0.137, 0.244]"
99,"[0.267, 0.135, 0.28, 0.105, 0.332, 0.122, 0.271, 0.11, 0.113, 0.131]"
