none,[]
0,"[0.16417910447761194, 0.08, 0.085, 0.115, 0.095, 0.15, 0.1, 0.16, 0.075, 0.12, 0.11, 0.08, 0.07, 0.095, 0.08, 0.05, 0.105, 0.145, 0.105, 0.185, 0.11, 0.155, 0.16, 0.065, 0.11, 0.06, 0.095, 0.115, 0.125, 0.07, 0.14, 0.1, 0.085, 0.085, 0.18, 0.07, 0.14, 0.075, 0.085, 0.13, 0.07, 0.115, 0.095, 0.115, 0.065, 0.11, 0.105, 0.17, 0.1, 0.1306532663316583]"
1,"[0.0945273631840796, 0.135, 0.095, 0.095, 0.09, 0.095, 0.105, 0.09, 0.075, 0.12, 0.115, 0.12, 0.055, 0.11, 0.105, 0.09, 0.1, 0.085, 0.09, 0.09, 0.07, 0.09, 0.1, 0.135, 0.125, 0.115, 0.115, 0.085, 0.125, 0.1, 0.12, 0.1, 0.11, 0.085, 0.075, 0.07, 0.15, 0.075, 0.14, 0.13, 0.1, 0.105, 0.095, 0.12, 0.07, 0.11, 0.1, 0.135, 0.115, 0.07537688442211055]"
2,"[0.11442786069651742, 0.08, 0.07, 0.06, 0.085, 0.11, 0.1, 0.09, 0.075, 0.115, 0.115, 0.12, 0.07, 0.1, 0.12, 0.09, 0.105, 0.085, 0.09, 0.07, 0.075, 0.09, 0.06, 0.1, 0.11, 0.08, 0.115, 0.115, 0.105, 0.07, 0.055, 0.13, 0.11, 0.105, 0.075, 0.07, 0.145, 0.075, 0.13, 0.085, 0.095, 0.09, 0.095, 0.13, 0.07, 0.14, 0.105, 0.11, 0.08, 0.11055276381909548]"
3,"[0.0845771144278607, 0.135, 0.095, 0.095, 0.085, 0.095, 0.105, 0.09, 0.06, 0.12, 0.145, 0.12, 0.055, 0.085, 0.105, 0.09, 0.09, 0.085, 0.09, 0.085, 0.075, 0.085, 0.1, 0.1, 0.095, 0.115, 0.115, 0.085, 0.115, 0.07, 0.055, 0.1, 0.075, 0.105, 0.075, 0.07, 0.095, 0.105, 0.105, 0.13, 0.095, 0.09, 0.145, 0.13, 0.07, 0.11, 0.09, 0.135, 0.08, 0.08040201005025126]"
4,"[0.11442786069651742, 0.135, 0.095, 0.06, 0.085, 0.1, 0.155, 0.09, 0.085, 0.06, 0.145, 0.12, 0.055, 0.1, 0.16, 0.09, 0.09, 0.085, 0.09, 0.07, 0.075, 0.09, 0.06, 0.1, 0.11, 0.08, 0.07, 0.11, 0.105, 0.07, 0.055, 0.13, 0.105, 0.105, 0.075, 0.07, 0.13, 0.105, 0.14, 0.085, 0.125, 0.09, 0.095, 0.13, 0.145, 0.21, 0.105, 0.105, 0.08, 0.11055276381909548]"
5,"[0.0845771144278607, 0.135, 0.095, 0.095, 0.085, 0.095, 0.105, 0.09, 0.07, 0.12, 0.145, 0.12, 0.055, 0.085, 0.105, 0.09, 0.09, 0.19, 0.09, 0.07, 0.075, 0.075, 0.06, 0.1, 0.175, 0.115, 0.115, 0.085, 0.115, 0.07, 0.055, 0.15, 0.13, 0.105, 0.075, 0.055, 0.08, 0.105, 0.09, 0.085, 0.155, 0.135, 0.08, 0.13, 0.065, 0.085, 0.09, 0.135, 0.08, 0.11055276381909548]"
6,"[0.22885572139303484, 0.075, 0.095, 0.06, 0.085, 0.065, 0.12, 0.09, 0.05, 0.16, 0.145, 0.12, 0.055, 0.1, 0.105, 0.09, 0.09, 0.085, 0.09, 0.07, 0.075, 0.09, 0.06, 0.1, 0.11, 0.095, 0.07, 0.11, 0.105, 0.07, 0.055, 0.065, 0.105, 0.105, 0.075, 0.07, 0.13, 0.105, 0.14, 0.085, 0.125, 0.08, 0.08, 0.13, 0.055, 0.085, 0.105, 0.13, 0.08, 0.11055276381909548]"
7,"[0.0845771144278607, 0.21, 0.095, 0.095, 0.115, 0.095, 0.105, 0.145, 0.09, 0.12, 0.145, 0.12, 0.055, 0.085, 0.135, 0.09, 0.09, 0.135, 0.09, 0.07, 0.07, 0.09, 0.06, 0.1, 0.14, 0.14, 0.115, 0.085, 0.115, 0.07, 0.055, 0.13, 0.13, 0.105, 0.075, 0.1, 0.08, 0.105, 0.055, 0.08, 0.155, 0.135, 0.08, 0.13, 0.065, 0.085, 0.1, 0.135, 0.08, 0.10552763819095477]"
8,"[0.11940298507462686, 0.075, 0.125, 0.06, 0.085, 0.07, 0.12, 0.09, 0.08, 0.12, 0.145, 0.12, 0.08, 0.1, 0.105, 0.09, 0.09, 0.085, 0.09, 0.07, 0.075, 0.09, 0.06, 0.1, 0.11, 0.095, 0.07, 0.11, 0.105, 0.06, 0.085, 0.13, 0.11, 0.105, 0.075, 0.07, 0.13, 0.105, 0.14, 0.085, 0.155, 0.08, 0.08, 0.13, 0.05, 0.16, 0.105, 0.135, 0.08, 0.11055276381909548]"
9,"[0.0845771144278607, 0.075, 0.095, 0.095, 0.105, 0.14, 0.105, 0.22, 0.095, 0.12, 0.145, 0.12, 0.055, 0.085, 0.095, 0.08, 0.085, 0.135, 0.1, 0.07, 0.065, 0.09, 0.06, 0.1, 0.165, 0.14, 0.115, 0.085, 0.105, 0.07, 0.055, 0.13, 0.13, 0.22, 0.075, 0.1, 0.12, 0.105, 0.105, 0.09, 0.155, 0.135, 0.08, 0.13, 0.065, 0.085, 0.1, 0.135, 0.12, 0.10552763819095477]"
10,"[0.06965174129353234, 0.075, 0.135, 0.06, 0.085, 0.07, 0.12, 0.07, 0.075, 0.12, 0.145, 0.11, 0.12, 0.1, 0.105, 0.09, 0.09, 0.085, 0.09, 0.07, 0.075, 0.09, 0.06, 0.105, 0.105, 0.095, 0.07, 0.11, 0.105, 0.085, 0.155, 0.13, 0.11, 0.105, 0.075, 0.07, 0.13, 0.115, 0.14, 0.085, 0.155, 0.08, 0.08, 0.13, 0.16, 0.14, 0.105, 0.125, 0.08, 0.11055276381909548]"
