none,[]
0,"[0.0845771144278607, 0.13, 0.07, 0.11, 0.155, 0.12, 0.1, 0.08, 0.1, 0.11, 0.07, 0.095, 0.105, 0.085, 0.075, 0.11, 0.145, 0.12, 0.09, 0.1, 0.11, 0.09, 0.095, 0.11, 0.1, 0.1, 0.14, 0.06, 0.12, 0.1, 0.075, 0.09, 0.095, 0.11, 0.2, 0.115, 0.13, 0.105, 0.08, 0.085, 0.07, 0.09, 0.205, 0.115, 0.09, 0.11, 0.105, 0.1, 0.12, 0.12562814070351758]"
1,"[0.08955223880597014, 0.105, 0.085, 0.11, 0.08, 0.12, 0.1, 0.09, 0.16, 0.075, 0.07, 0.095, 0.095, 0.095, 0.115, 0.08, 0.11, 0.1, 0.08, 0.095, 0.1, 0.09, 0.095, 0.11, 0.1, 0.065, 0.135, 0.08, 0.125, 0.1, 0.13, 0.095, 0.085, 0.1, 0.075, 0.065, 0.095, 0.105, 0.065, 0.08, 0.06, 0.12, 0.1, 0.115, 0.08, 0.135, 0.105, 0.135, 0.13, 0.1507537688442211]"
2,"[0.05970149253731343, 0.105, 0.095, 0.11, 0.155, 0.12, 0.1, 0.08, 0.1, 0.075, 0.07, 0.095, 0.095, 0.105, 0.075, 0.11, 0.11, 0.1, 0.08, 0.095, 0.1, 0.09, 0.09, 0.105, 0.09, 0.065, 0.14, 0.06, 0.125, 0.1, 0.13, 0.095, 0.095, 0.11, 0.075, 0.125, 0.095, 0.11, 0.065, 0.085, 0.06, 0.12, 0.1, 0.13, 0.125, 0.135, 0.135, 0.15, 0.12, 0.09045226130653267]"
3,"[0.08955223880597014, 0.075, 0.085, 0.11, 0.09, 0.12, 0.1, 0.085, 0.09, 0.065, 0.07, 0.095, 0.1, 0.095, 0.12, 0.115, 0.11, 0.1, 0.08, 0.15, 0.1, 0.09, 0.095, 0.1, 0.125, 0.065, 0.1, 0.115, 0.125, 0.14, 0.13, 0.095, 0.095, 0.1, 0.085, 0.065, 0.095, 0.115, 0.065, 0.08, 0.095, 0.12, 0.07, 0.115, 0.095, 0.135, 0.135, 0.135, 0.085, 0.12562814070351758]"
4,"[0.0845771144278607, 0.08, 0.095, 0.11, 0.155, 0.12, 0.14, 0.08, 0.1, 0.065, 0.07, 0.175, 0.095, 0.095, 0.085, 0.11, 0.095, 0.1, 0.08, 0.095, 0.11, 0.09, 0.095, 0.1, 0.095, 0.065, 0.14, 0.06, 0.125, 0.085, 0.08, 0.095, 0.095, 0.12, 0.075, 0.115, 0.095, 0.105, 0.065, 0.085, 0.06, 0.12, 0.1, 0.075, 0.125, 0.07, 0.135, 0.135, 0.12, 0.10050251256281408]"
5,"[0.08955223880597014, 0.075, 0.095, 0.11, 0.09, 0.12, 0.1, 0.085, 0.09, 0.065, 0.07, 0.095, 0.105, 0.095, 0.08, 0.125, 0.11, 0.1, 0.125, 0.175, 0.11, 0.09, 0.095, 0.1, 0.125, 0.065, 0.12, 0.12, 0.125, 0.1, 0.13, 0.095, 0.095, 0.1, 0.085, 0.065, 0.095, 0.105, 0.065, 0.08, 0.085, 0.12, 0.155, 0.135, 0.095, 0.135, 0.135, 0.135, 0.1, 0.12562814070351758]"
6,"[0.11442786069651742, 0.065, 0.095, 0.11, 0.155, 0.12, 0.1, 0.08, 0.1, 0.065, 0.07, 0.095, 0.095, 0.095, 0.085, 0.11, 0.145, 0.1, 0.08, 0.095, 0.11, 0.065, 0.135, 0.1, 0.155, 0.065, 0.14, 0.06, 0.125, 0.085, 0.08, 0.09, 0.095, 0.135, 0.075, 0.105, 0.095, 0.105, 0.065, 0.085, 0.06, 0.09, 0.1, 0.075, 0.125, 0.055, 0.135, 0.135, 0.12, 0.10552763819095477]"
7,"[0.08955223880597014, 0.075, 0.095, 0.11, 0.14, 0.12, 0.1, 0.085, 0.09, 0.065, 0.07, 0.095, 0.095, 0.095, 0.08, 0.08, 0.11, 0.1, 0.125, 0.095, 0.11, 0.09, 0.095, 0.1, 0.125, 0.065, 0.085, 0.135, 0.125, 0.1, 0.13, 0.095, 0.095, 0.1, 0.085, 0.065, 0.095, 0.105, 0.065, 0.08, 0.085, 0.12, 0.1, 0.115, 0.105, 0.135, 0.09, 0.135, 0.1, 0.12562814070351758]"
8,"[0.11442786069651742, 0.075, 0.095, 0.11, 0.155, 0.12, 0.155, 0.09, 0.1, 0.065, 0.07, 0.095, 0.095, 0.095, 0.06, 0.075, 0.11, 0.1, 0.105, 0.095, 0.11, 0.09, 0.135, 0.1, 0.125, 0.065, 0.115, 0.06, 0.115, 0.085, 0.13, 0.09, 0.095, 0.115, 0.075, 0.105, 0.095, 0.105, 0.065, 0.08, 0.06, 0.09, 0.1, 0.075, 0.125, 0.055, 0.09, 0.1, 0.1, 0.10552763819095477]"
9,"[0.08955223880597014, 0.075, 0.095, 0.11, 0.155, 0.12, 0.1, 0.085, 0.09, 0.065, 0.07, 0.095, 0.095, 0.095, 0.08, 0.08, 0.11, 0.1, 0.125, 0.095, 0.11, 0.09, 0.095, 0.1, 0.125, 0.065, 0.085, 0.11, 0.115, 0.1, 0.13, 0.095, 0.095, 0.1, 0.085, 0.125, 0.095, 0.105, 0.065, 0.08, 0.06, 0.12, 0.1, 0.11, 0.13, 0.135, 0.09, 0.135, 0.1, 0.12562814070351758]"
