none,[]
0,"[0.11442786069651742, 0.105, 0.105, 0.13, 0.09, 0.105, 0.105, 0.08, 0.1, 0.12, 0.085, 0.095, 0.055, 0.14, 0.095, 0.12, 0.11, 0.15, 0.08, 0.095, 0.11, 0.075, 0.135, 0.1, 0.205, 0.125, 0.075, 0.06, 0.09, 0.125, 0.075, 0.13, 0.095, 0.1, 0.085, 0.065, 0.11, 0.12, 0.105, 0.13, 0.125, 0.115, 0.08, 0.11, 0.07, 0.11, 0.16, 0.15, 0.075, 0.1457286432160804]"
1,"[0.0845771144278607, 0.13, 0.085, 0.13, 0.14, 0.105, 0.12, 0.125, 0.13, 0.065, 0.07, 0.09, 0.095, 0.105, 0.085, 0.125, 0.085, 0.12, 0.09, 0.09, 0.145, 0.09, 0.135, 0.1, 0.1, 0.145, 0.095, 0.12, 0.06, 0.125, 0.105, 0.095, 0.165, 0.12, 0.09, 0.125, 0.165, 0.105, 0.14, 0.085, 0.06, 0.095, 0.11, 0.11, 0.21, 0.055, 0.155, 0.095, 0.075, 0.11055276381909548]"
2,"[0.11442786069651742, 0.085, 0.085, 0.13, 0.09, 0.07, 0.105, 0.08, 0.1, 0.14, 0.07, 0.12, 0.15, 0.095, 0.095, 0.085, 0.1, 0.12, 0.09, 0.09, 0.075, 0.09, 0.135, 0.1, 0.125, 0.095, 0.085, 0.12, 0.11, 0.11, 0.12, 0.11, 0.095, 0.11, 0.145, 0.1, 0.11, 0.105, 0.065, 0.14, 0.1, 0.09, 0.09, 0.11, 0.12, 0.11, 0.135, 0.095, 0.075, 0.1306532663316583]"
3,"[0.0845771144278607, 0.13, 0.085, 0.13, 0.105, 0.23, 0.105, 0.08, 0.13, 0.14, 0.07, 0.12, 0.095, 0.095, 0.085, 0.085, 0.1, 0.12, 0.125, 0.095, 0.075, 0.09, 0.135, 0.135, 0.1, 0.115, 0.085, 0.12, 0.06, 0.135, 0.105, 0.11, 0.095, 0.11, 0.145, 0.105, 0.11, 0.105, 0.065, 0.085, 0.06, 0.09, 0.09, 0.075, 0.12, 0.055, 0.09, 0.155, 0.1, 0.12562814070351758]"
4,"[0.10945273631840796, 0.13, 0.085, 0.13, 0.08, 0.185, 0.12, 0.08, 0.07, 0.14, 0.07, 0.11, 0.08, 0.095, 0.085, 0.085, 0.1, 0.12, 0.09, 0.1, 0.075, 0.09, 0.135, 0.165, 0.1, 0.09, 0.085, 0.06, 0.11, 0.135, 0.075, 0.11, 0.095, 0.11, 0.145, 0.105, 0.095, 0.105, 0.065, 0.085, 0.095, 0.09, 0.1, 0.11, 0.125, 0.11, 0.075, 0.095, 0.075, 0.12562814070351758]"
5,"[0.07960199004975124, 0.13, 0.135, 0.13, 0.08, 0.14, 0.12, 0.08, 0.13, 0.14, 0.07, 0.12, 0.095, 0.095, 0.085, 0.085, 0.175, 0.16, 0.125, 0.085, 0.14, 0.09, 0.145, 0.1, 0.125, 0.115, 0.085, 0.12, 0.11, 0.11, 0.08, 0.11, 0.095, 0.11, 0.12, 0.105, 0.1, 0.105, 0.065, 0.085, 0.06, 0.09, 0.11, 0.075, 0.175, 0.055, 0.135, 0.1, 0.1, 0.15577889447236182]"
6,"[0.07960199004975124, 0.13, 0.085, 0.13, 0.09, 0.14, 0.145, 0.09, 0.08, 0.14, 0.07, 0.11, 0.08, 0.095, 0.085, 0.085, 0.085, 0.12, 0.09, 0.095, 0.11, 0.09, 0.135, 0.13, 0.16, 0.09, 0.085, 0.14, 0.11, 0.135, 0.075, 0.11, 0.095, 0.11, 0.085, 0.105, 0.095, 0.105, 0.075, 0.095, 0.095, 0.09, 0.1, 0.11, 0.125, 0.11, 0.075, 0.095, 0.1, 0.12060301507537688]"
7,"[0.07960199004975124, 0.13, 0.1, 0.13, 0.08, 0.105, 0.1, 0.08, 0.13, 0.14, 0.1, 0.125, 0.065, 0.1, 0.085, 0.085, 0.085, 0.1, 0.09, 0.08, 0.11, 0.09, 0.1, 0.1, 0.125, 0.115, 0.085, 0.12, 0.09, 0.11, 0.08, 0.11, 0.13, 0.11, 0.09, 0.105, 0.095, 0.105, 0.14, 0.125, 0.165, 0.15, 0.11, 0.13, 0.06, 0.055, 0.1, 0.1, 0.1, 0.09045226130653267]"
8,"[0.07960199004975124, 0.13, 0.125, 0.125, 0.09, 0.14, 0.135, 0.075, 0.08, 0.14, 0.07, 0.11, 0.08, 0.095, 0.16, 0.11, 0.085, 0.12, 0.09, 0.095, 0.11, 0.09, 0.135, 0.15, 0.095, 0.09, 0.085, 0.12, 0.06, 0.155, 0.075, 0.11, 0.095, 0.11, 0.085, 0.165, 0.095, 0.105, 0.08, 0.12, 0.1, 0.09, 0.1, 0.11, 0.125, 0.11, 0.075, 0.095, 0.1, 0.09045226130653267]"
9,"[0.07960199004975124, 0.13, 0.1, 0.13, 0.08, 0.105, 0.1, 0.09, 0.13, 0.14, 0.185, 0.14, 0.07, 0.1, 0.085, 0.085, 0.085, 0.1, 0.09, 0.105, 0.055, 0.09, 0.095, 0.1, 0.125, 0.115, 0.085, 0.12, 0.11, 0.11, 0.08, 0.11, 0.19, 0.17, 0.09, 0.135, 0.075, 0.105, 0.09, 0.185, 0.075, 0.135, 0.11, 0.13, 0.095, 0.2, 0.1, 0.12, 0.1, 0.17587939698492464]"
