0,0.3469387755102041,0.3469387755102041,0.550561797752809,0.2546920553935859,0.4163424997611655
1,0.3877551020408163,0.3877551020408163,0.6125,0.3682634164777021,0.48163752842622193
2,0.08163265306122448,0.08163265306122448,0.4117647058823529,0.032294703595724,0.10551234749138967
3,0.061224489795918366,0.061224489795918366,0.4188034188034188,0.005685131195335278,0.15485696085744335
4,0.12244897959183673,0.12244897959183673,0.47115384615384615,0.05673354659324046,0.19988702754110857
5,0.22448979591836732,0.22448979591836732,0.5212765957446809,0.15761223140049674,0.3018879761988297
6,0.16326530612244897,0.16326530612244897,0.45794392523364486,0.10051998974192851,0.16295436747226416
7,0.04081632653061224,0.04081632653061224,0.37404580152671757,0.0,0.09663021377001746
8,0.14285714285714285,0.14285714285714285,0.4298245614035088,0.0813431324910917,0.12183282022874176
9,0.18367346938775508,0.18367346938775508,0.47115384615384615,0.12620161159701973,0.19820090534347087
10,0.14285714285714285,0.14285714285714285,0.47115384615384615,0.09248056365403302,0.19731243508919946
11,0.1020408163265306,0.1020408163265306,0.4117647058823529,0.030879494655004853,0.12994822777016274
12,0.1020408163265306,0.1020408163265306,0.3858267716535433,0.04159175574991901,0.06451363791091715
13,0.04081632653061224,0.04081632653061224,0.4049586776859504,0.003018032609869344,0.09463071232905806
14,0.04081632653061224,0.04081632653061224,0.4016393442622951,0.0,0.10660587260932615
15,0.061224489795918366,0.061224489795918366,0.4188034188034188,0.02848639455782313,0.10492476140489689
16,0.04081632653061224,0.04081632653061224,0.4152542372881356,0.0,0.14081185457369902
17,0.04081632653061224,0.04081632653061224,0.4049586776859504,0.0,0.12286486259988282
18,0.04081632653061224,0.04081632653061224,0.3888888888888889,0.0022210074505992867,0.0908393534847306
19,0.061224489795918366,0.061224489795918366,0.3769230769230769,0.011011904761904761,0.08564082166610734
20,0.061224489795918366,0.061224489795918366,0.3769230769230769,0.0073837868480725625,0.09543283868503492
21,0.061224489795918366,0.061224489795918366,0.4083333333333333,0.01764455782312925,0.11878805728543732
22,0.1020408163265306,0.1020408163265306,0.4336283185840708,0.052871247705431376,0.1318418766570473
23,0.04081632653061224,0.04081632653061224,0.4049586776859504,0.0,0.12286486259988282
24,0.04081632653061224,0.04081632653061224,0.35507246376811596,0.003613945578231292,0.05145705089000184
25,0.04081632653061224,0.04081632653061224,0.3602941176470588,0.0,0.08956906087378366
26,0.04081632653061224,0.04081632653061224,0.3356164383561644,0.0017006802721088435,0.039301130802214986
27,0.08163265306122448,0.08163265306122448,0.37404580152671757,0.021204850988014255,0.0655856667974814
28,0.061224489795918366,0.061224489795918366,0.362962962962963,0.017085762876579202,0.05147142339722655
29,0.061224489795918366,0.061224489795918366,0.3475177304964539,0.013303099017384731,0.03656361297650519
30,0.04081632653061224,0.04081632653061224,0.4152542372881356,0.0,0.14081185457369902
31,0.04081632653061224,0.04081632653061224,0.3602941176470588,0.0021069538926681785,0.056493685040060415
32,0.04081632653061224,0.04081632653061224,0.34265734265734266,0.0030045351473922902,0.044369783097674045
33,0.04081632653061224,0.04081632653061224,0.31210191082802546,0.0008503401360544217,0.024524796146332906
34,0.04081632653061224,0.04081632653061224,0.3202614379084967,0.0,0.029221597249184994
35,0.061224489795918366,0.061224489795918366,0.35507246376811596,0.011125283446712018,0.05515187883557709
36,0.04081632653061224,0.04081632653061224,0.37404580152671757,0.002686669906057661,0.0859602575217944
37,0.061224489795918366,0.061224489795918366,0.4083333333333333,0.008985260770975053,0.11690381022697248
38,0.061224489795918366,0.061224489795918366,0.4117647058823529,0.020578231292517,0.12903375300117434
39,0.04081632653061224,0.04081632653061224,0.34265734265734266,0.006725785552316164,0.036813812667368
40,0.04081632653061224,0.04081632653061224,0.392,0.005455674333225353,0.08439113767030061
41,0.04081632653061224,0.04081632653061224,0.35507246376811596,0.003075396825396825,0.06230371321605314
42,0.04081632653061224,0.04081632653061224,0.4152542372881356,0.0,0.14081185457369902
43,0.04081632653061224,0.04081632653061224,0.3402777777777778,0.005449263038548753,0.035837679956318313
44,0.061224489795918366,0.061224489795918366,0.4049586776859504,0.031733884029802394,0.08792266952335967
45,0.04081632653061224,0.04081632653061224,0.3181818181818182,0.003613945578231292,0.02390385394977589
46,0.04081632653061224,0.04081632653061224,0.362962962962963,0.0027210884353741495,0.06202062950589849
47,0.04081632653061224,0.04081632653061224,0.35,0.0013038548752834465,0.06567096346500458
48,0.04081632653061224,0.04081632653061224,0.3356164383561644,0.0,0.04209864566997964
49,0.04081632653061224,0.04081632653061224,0.32666666666666666,0.0013463718820861676,0.03933889340813767
