none,[]
0,"[0.1217564870259481, 0.184, 0.102, 0.082, 0.09, 0.108, 0.086, 0.146, 0.112, 0.098, 0.096, 0.11, 0.088, 0.1, 0.102, 0.096, 0.098, 0.108, 0.126, 0.11422845691382766]"
1,"[0.09580838323353294, 0.098, 0.1, 0.098, 0.122, 0.092, 0.096, 0.112, 0.106, 0.116, 0.07, 0.09, 0.088, 0.09, 0.102, 0.088, 0.098, 0.114, 0.08, 0.10220440881763528]"
2,"[0.1157684630738523, 0.116, 0.114, 0.082, 0.08, 0.092, 0.086, 0.112, 0.106, 0.116, 0.096, 0.11, 0.116, 0.084, 0.102, 0.088, 0.098, 0.166, 0.08, 0.1743486973947896]"
3,"[0.1157684630738523, 0.1, 0.1, 0.082, 0.084, 0.092, 0.13, 0.112, 0.106, 0.116, 0.096, 0.12, 0.134, 0.084, 0.102, 0.098, 0.098, 0.114, 0.08, 0.12224448897795591]"
4,"[0.14171656686626746, 0.116, 0.118, 0.082, 0.08, 0.092, 0.1, 0.112, 0.152, 0.116, 0.11, 0.13, 0.11, 0.238, 0.116, 0.088, 0.106, 0.108, 0.124, 0.11422845691382766]"
5,"[0.1317365269461078, 0.082, 0.118, 0.098, 0.122, 0.12, 0.1, 0.102, 0.112, 0.098, 0.078, 0.092, 0.116, 0.098, 0.15, 0.16, 0.194, 0.112, 0.126, 0.11422845691382766]"
6,"[0.07784431137724551, 0.102, 0.118, 0.132, 0.154, 0.102, 0.1, 0.108, 0.07, 0.106, 0.078, 0.092, 0.202, 0.098, 0.092, 0.134, 0.126, 0.112, 0.126, 0.13827655310621242]"
7,"[0.07784431137724551, 0.132, 0.122, 0.132, 0.094, 0.118, 0.118, 0.108, 0.132, 0.088, 0.09, 0.098, 0.138, 0.126, 0.106, 0.17, 0.148, 0.116, 0.104, 0.14228456913827656]"
8,"[0.11377245508982035, 0.184, 0.156, 0.194, 0.156, 0.236, 0.1, 0.136, 0.116, 0.122, 0.08, 0.202, 0.234, 0.128, 0.106, 0.234, 0.19, 0.134, 0.182, 0.17635270541082165]"
9,"[0.2275449101796407, 0.126, 0.276, 0.266, 0.228, 0.124, 0.212, 0.196, 0.184, 0.29, 0.224, 0.12, 0.18, 0.412, 0.38, 0.274, 0.16, 0.354, 0.116, 0.21442885771543085]"
10,"[0.1536926147704591, 0.32, 0.26, 0.3, 0.298, 0.376, 0.376, 0.292, 0.418, 0.174, 0.358, 0.332, 0.308, 0.142, 0.096, 0.324, 0.37, 0.256, 0.29, 0.11823647294589178]"
11,"[0.30538922155688625, 0.118, 0.324, 0.214, 0.302, 0.144, 0.22, 0.362, 0.188, 0.37, 0.238, 0.132, 0.234, 0.33, 0.204, 0.2, 0.198, 0.368, 0.166, 0.29458917835671344]"
12,"[0.1157684630738523, 0.268, 0.18, 0.25, 0.26, 0.2, 0.294, 0.334, 0.392, 0.164, 0.35, 0.314, 0.248, 0.11, 0.106, 0.3, 0.258, 0.29, 0.318, 0.10420841683366733]"
13,"[0.2754491017964072, 0.108, 0.372, 0.128, 0.34, 0.162, 0.21, 0.332, 0.24, 0.324, 0.248, 0.17, 0.334, 0.304, 0.274, 0.164, 0.148, 0.386, 0.216, 0.24048096192384769]"
14,"[0.10978043912175649, 0.292, 0.176, 0.25, 0.246, 0.204, 0.292, 0.286, 0.352, 0.188, 0.328, 0.286, 0.198, 0.126, 0.116, 0.41, 0.268, 0.288, 0.428, 0.10821643286573146]"
15,"[0.2714570858283433, 0.112, 0.346, 0.136, 0.262, 0.156, 0.222, 0.398, 0.256, 0.39, 0.294, 0.216, 0.368, 0.306, 0.278, 0.126, 0.142, 0.436, 0.276, 0.24849699398797595]"
16,"[0.1497005988023952, 0.382, 0.17, 0.236, 0.264, 0.212, 0.314, 0.28, 0.352, 0.19, 0.336, 0.294, 0.194, 0.142, 0.16, 0.414, 0.28, 0.27, 0.448, 0.10821643286573146]"
17,"[0.2874251497005988, 0.12, 0.336, 0.2, 0.268, 0.156, 0.234, 0.432, 0.258, 0.432, 0.34, 0.192, 0.44, 0.326, 0.282, 0.124, 0.144, 0.468, 0.288, 0.2565130260521042]"
18,"[0.19161676646706588, 0.386, 0.212, 0.248, 0.284, 0.228, 0.326, 0.328, 0.318, 0.176, 0.342, 0.302, 0.192, 0.122, 0.192, 0.42, 0.278, 0.212, 0.436, 0.12625250501002003]"
19,"[0.2954091816367265, 0.162, 0.338, 0.25, 0.288, 0.21, 0.236, 0.446, 0.266, 0.424, 0.384, 0.204, 0.43, 0.352, 0.3, 0.132, 0.168, 0.456, 0.234, 0.2725450901803607]"
20,"[0.20958083832335328, 0.388, 0.324, 0.258, 0.31, 0.238, 0.324, 0.35, 0.304, 0.174, 0.334, 0.32, 0.234, 0.134, 0.2, 0.418, 0.29, 0.216, 0.426, 0.19238476953907815]"
21,"[0.29740518962075846, 0.192, 0.326, 0.248, 0.31, 0.246, 0.244, 0.462, 0.246, 0.414, 0.44, 0.238, 0.4, 0.37, 0.306, 0.166, 0.202, 0.412, 0.214, 0.2745490981963928]"
22,"[0.2275449101796407, 0.41, 0.4, 0.26, 0.302, 0.252, 0.338, 0.356, 0.3, 0.18, 0.392, 0.332, 0.256, 0.13, 0.226, 0.408, 0.294, 0.232, 0.396, 0.22044088176352705]"
23,"[0.2954091816367265, 0.238, 0.324, 0.266, 0.326, 0.272, 0.248, 0.452, 0.214, 0.412, 0.444, 0.342, 0.386, 0.382, 0.316, 0.204, 0.222, 0.4, 0.23, 0.2865731462925852]"
24,"[0.23353293413173654, 0.408, 0.424, 0.258, 0.306, 0.274, 0.378, 0.372, 0.318, 0.19, 0.386, 0.338, 0.28, 0.17, 0.262, 0.388, 0.33, 0.296, 0.36, 0.24448897795591182]"
25,"[0.29141716566866266, 0.266, 0.328, 0.286, 0.312, 0.324, 0.252, 0.434, 0.208, 0.374, 0.448, 0.376, 0.412, 0.384, 0.31, 0.224, 0.234, 0.384, 0.256, 0.3046092184368738]"
26,"[0.26746506986027946, 0.38, 0.438, 0.254, 0.362, 0.346, 0.376, 0.376, 0.34, 0.2, 0.392, 0.334, 0.292, 0.202, 0.314, 0.376, 0.338, 0.324, 0.35, 0.2685370741482966]"
27,"[0.2874251497005988, 0.292, 0.324, 0.336, 0.298, 0.364, 0.266, 0.418, 0.25, 0.338, 0.44, 0.394, 0.416, 0.386, 0.362, 0.238, 0.236, 0.36, 0.276, 0.35671342685370744]"
28,"[0.32934131736526945, 0.346, 0.444, 0.25, 0.392, 0.31, 0.382, 0.38, 0.372, 0.25, 0.414, 0.34, 0.326, 0.206, 0.352, 0.368, 0.338, 0.33, 0.34, 0.2985971943887776]"
29,"[0.2834331337325349, 0.324, 0.324, 0.402, 0.288, 0.372, 0.284, 0.402, 0.314, 0.344, 0.442, 0.406, 0.42, 0.388, 0.36, 0.242, 0.25, 0.352, 0.312, 0.38276553106212424]"
30,"[0.36127744510978044, 0.332, 0.444, 0.264, 0.388, 0.304, 0.354, 0.374, 0.346, 0.278, 0.41, 0.336, 0.328, 0.222, 0.384, 0.34, 0.328, 0.328, 0.344, 0.3406813627254509]"
31,"[0.29141716566866266, 0.332, 0.326, 0.428, 0.28, 0.382, 0.292, 0.4, 0.328, 0.342, 0.464, 0.412, 0.432, 0.396, 0.354, 0.24, 0.274, 0.356, 0.312, 0.32064128256513025]"
32,"[0.37325349301397204, 0.33, 0.44, 0.266, 0.388, 0.312, 0.346, 0.37, 0.352, 0.284, 0.434, 0.352, 0.302, 0.23, 0.4, 0.342, 0.32, 0.33, 0.358, 0.3727454909819639]"
33,"[0.281437125748503, 0.344, 0.364, 0.412, 0.288, 0.386, 0.288, 0.41, 0.356, 0.346, 0.488, 0.414, 0.436, 0.392, 0.36, 0.234, 0.294, 0.372, 0.322, 0.3226452905811623]"
34,"[0.36327345309381237, 0.336, 0.424, 0.276, 0.394, 0.324, 0.36, 0.362, 0.35, 0.294, 0.452, 0.362, 0.348, 0.24, 0.432, 0.354, 0.32, 0.324, 0.364, 0.3847695390781563]"
