none,[]
0,"[0.11776447105788423, 0.16, 0.118, 0.118, 0.094, 0.108, 0.1, 0.148, 0.09, 0.118, 0.168, 0.118, 0.102, 0.1, 0.082, 0.108, 0.134, 0.114, 0.098, 0.09819639278557114]"
1,"[0.09580838323353294, 0.116, 0.1, 0.124, 0.154, 0.102, 0.1, 0.094, 0.09, 0.098, 0.076, 0.11, 0.106, 0.084, 0.102, 0.086, 0.098, 0.104, 0.098, 0.09819639278557114]"
2,"[0.11776447105788423, 0.116, 0.1, 0.114, 0.094, 0.126, 0.1, 0.094, 0.09, 0.098, 0.078, 0.118, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
3,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.094, 0.102, 0.1, 0.094, 0.09, 0.116, 0.078, 0.11, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
4,"[0.03992015968063872, 0.126, 0.274, 0.21, 0.188, 0.086, 0.1, 0.132, 0.148, 0.098, 0.078, 0.118, 0.106, 0.178, 0.18, 0.118, 0.278, 0.214, 0.186, 0.17034068136272545]"
5,"[0.09580838323353294, 0.1, 0.224, 0.272, 0.09, 0.266, 0.218, 0.104, 0.128, 0.098, 0.078, 0.12, 0.112, 0.314, 0.096, 0.146, 0.106, 0.268, 0.104, 0.10020040080160321]"
6,"[0.1996007984031936, 0.098, 0.102, 0.218, 0.09, 0.238, 0.108, 0.11, 0.112, 0.102, 0.104, 0.182, 0.238, 0.106, 0.11, 0.108, 0.162, 0.08, 0.104, 0.10220440881763528]"
7,"[0.19560878243512975, 0.104, 0.182, 0.12, 0.09, 0.23, 0.178, 0.104, 0.168, 0.146, 0.108, 0.248, 0.098, 0.162, 0.096, 0.136, 0.106, 0.08, 0.102, 0.10020040080160321]"
8,"[0.15568862275449102, 0.106, 0.094, 0.226, 0.14, 0.25, 0.128, 0.282, 0.112, 0.11, 0.192, 0.098, 0.176, 0.128, 0.298, 0.118, 0.168, 0.188, 0.104, 0.22044088176352705]"
9,"[0.18363273453093812, 0.288, 0.268, 0.154, 0.25, 0.184, 0.428, 0.112, 0.278, 0.258, 0.134, 0.228, 0.17, 0.388, 0.106, 0.264, 0.192, 0.258, 0.136, 0.2785571142284569]"
10,"[0.34930139720558884, 0.234, 0.276, 0.306, 0.254, 0.488, 0.166, 0.448, 0.21, 0.264, 0.428, 0.212, 0.444, 0.168, 0.364, 0.174, 0.462, 0.384, 0.398, 0.49899799599198397]"
11,"[0.3772455089820359, 0.404, 0.512, 0.218, 0.406, 0.228, 0.292, 0.176, 0.402, 0.412, 0.32, 0.308, 0.256, 0.258, 0.112, 0.346, 0.364, 0.304, 0.296, 0.48697394789579157]"
12,"[0.35129740518962077, 0.38, 0.378, 0.232, 0.366, 0.286, 0.15, 0.406, 0.19, 0.316, 0.402, 0.21, 0.41, 0.174, 0.43, 0.256, 0.556, 0.494, 0.476, 0.4709418837675351]"
13,"[0.2894211576846307, 0.448, 0.338, 0.136, 0.426, 0.206, 0.268, 0.2, 0.36, 0.436, 0.254, 0.376, 0.216, 0.294, 0.238, 0.394, 0.356, 0.336, 0.384, 0.3166332665330661]"
14,"[0.15568862275449102, 0.358, 0.36, 0.308, 0.424, 0.342, 0.14, 0.434, 0.152, 0.254, 0.386, 0.188, 0.384, 0.196, 0.402, 0.342, 0.49, 0.374, 0.44, 0.4529058116232465]"
15,"[0.3253493013972056, 0.4, 0.352, 0.132, 0.39, 0.196, 0.286, 0.302, 0.308, 0.382, 0.278, 0.34, 0.25, 0.374, 0.258, 0.39, 0.358, 0.346, 0.394, 0.2625250501002004]"
16,"[0.16167664670658682, 0.374, 0.374, 0.326, 0.408, 0.334, 0.2, 0.422, 0.17, 0.258, 0.436, 0.184, 0.356, 0.204, 0.376, 0.364, 0.406, 0.34, 0.458, 0.4168336673346693]"
17,"[0.36327345309381237, 0.424, 0.33, 0.144, 0.376, 0.204, 0.306, 0.348, 0.306, 0.368, 0.32, 0.346, 0.268, 0.356, 0.284, 0.368, 0.386, 0.322, 0.418, 0.2685370741482966]"
18,"[0.17564870259481039, 0.362, 0.346, 0.322, 0.354, 0.306, 0.262, 0.408, 0.214, 0.324, 0.424, 0.178, 0.332, 0.22, 0.372, 0.396, 0.394, 0.3, 0.426, 0.38877755511022044]"
19,"[0.38922155688622756, 0.424, 0.326, 0.156, 0.366, 0.23, 0.306, 0.388, 0.342, 0.384, 0.374, 0.322, 0.294, 0.34, 0.318, 0.334, 0.372, 0.29, 0.38, 0.3066132264529058]"
20,"[0.24750499001996007, 0.374, 0.332, 0.318, 0.342, 0.3, 0.29, 0.384, 0.258, 0.35, 0.37, 0.242, 0.338, 0.242, 0.372, 0.43, 0.38, 0.348, 0.394, 0.3687374749498998]"
21,"[0.37924151696606784, 0.416, 0.326, 0.184, 0.362, 0.24, 0.306, 0.406, 0.344, 0.388, 0.378, 0.318, 0.312, 0.336, 0.316, 0.328, 0.352, 0.32, 0.382, 0.3286573146292585]"
22,"[0.27944111776447106, 0.382, 0.342, 0.32, 0.354, 0.29, 0.328, 0.364, 0.314, 0.35, 0.362, 0.266, 0.378, 0.25, 0.346, 0.396, 0.382, 0.338, 0.378, 0.3527054108216433]"
23,"[0.3592814371257485, 0.398, 0.33, 0.224, 0.354, 0.25, 0.282, 0.4, 0.3, 0.38, 0.374, 0.352, 0.348, 0.336, 0.32, 0.314, 0.35, 0.382, 0.384, 0.3306613226452906]"
24,"[0.2874251497005988, 0.39, 0.346, 0.314, 0.324, 0.302, 0.374, 0.372, 0.364, 0.348, 0.368, 0.316, 0.4, 0.26, 0.344, 0.396, 0.378, 0.334, 0.378, 0.35070140280561124]"
25,"[0.34530938123752497, 0.396, 0.332, 0.24, 0.362, 0.254, 0.282, 0.38, 0.302, 0.38, 0.368, 0.372, 0.344, 0.346, 0.33, 0.33, 0.368, 0.378, 0.39, 0.3286573146292585]"
26,"[0.2934131736526946, 0.392, 0.35, 0.308, 0.316, 0.316, 0.388, 0.374, 0.386, 0.348, 0.376, 0.34, 0.354, 0.28, 0.336, 0.408, 0.344, 0.338, 0.396, 0.3587174348697395]"
27,"[0.3333333333333333, 0.382, 0.328, 0.238, 0.37, 0.26, 0.296, 0.362, 0.326, 0.384, 0.378, 0.32, 0.354, 0.346, 0.336, 0.336, 0.374, 0.366, 0.386, 0.3246492985971944]"
28,"[0.27345309381237526, 0.398, 0.354, 0.278, 0.312, 0.334, 0.386, 0.37, 0.384, 0.348, 0.388, 0.346, 0.332, 0.308, 0.344, 0.416, 0.332, 0.354, 0.41, 0.34468937875751504]"
29,"[0.3413173652694611, 0.372, 0.322, 0.258, 0.37, 0.27, 0.302, 0.36, 0.33, 0.388, 0.374, 0.332, 0.358, 0.368, 0.332, 0.34, 0.404, 0.354, 0.382, 0.3226452905811623]"
30,"[0.27345309381237526, 0.408, 0.372, 0.27, 0.312, 0.352, 0.39, 0.372, 0.406, 0.342, 0.396, 0.358, 0.314, 0.316, 0.35, 0.428, 0.338, 0.364, 0.428, 0.35671342685370744]"
31,"[0.3652694610778443, 0.384, 0.326, 0.264, 0.372, 0.27, 0.302, 0.368, 0.33, 0.394, 0.378, 0.342, 0.36, 0.384, 0.336, 0.34, 0.426, 0.352, 0.382, 0.32064128256513025]"
32,"[0.27944111776447106, 0.424, 0.384, 0.276, 0.322, 0.368, 0.386, 0.378, 0.406, 0.348, 0.398, 0.37, 0.308, 0.334, 0.358, 0.446, 0.342, 0.386, 0.432, 0.3627254509018036]"
33,"[0.38323353293413176, 0.39, 0.332, 0.282, 0.384, 0.264, 0.306, 0.372, 0.336, 0.404, 0.382, 0.35, 0.374, 0.398, 0.346, 0.348, 0.448, 0.362, 0.374, 0.3166332665330661]"
