none,[]
0,"[0.09381237524950099, 0.116, 0.1, 0.114, 0.116, 0.138, 0.086, 0.106, 0.164, 0.09, 0.134, 0.12, 0.098, 0.116, 0.102, 0.16, 0.098, 0.12, 0.098, 0.09418837675350701]"
1,"[0.1317365269461078, 0.108, 0.1, 0.126, 0.092, 0.126, 0.096, 0.092, 0.196, 0.074, 0.106, 0.12, 0.14, 0.116, 0.102, 0.086, 0.158, 0.12, 0.098, 0.09819639278557114]"
2,"[0.09580838323353294, 0.116, 0.1, 0.172, 0.094, 0.126, 0.086, 0.136, 0.114, 0.116, 0.096, 0.12, 0.102, 0.126, 0.102, 0.086, 0.114, 0.09, 0.098, 0.09819639278557114]"
3,"[0.09580838323353294, 0.112, 0.1, 0.126, 0.094, 0.134, 0.086, 0.092, 0.114, 0.102, 0.156, 0.11, 0.088, 0.116, 0.102, 0.086, 0.118, 0.12, 0.08, 0.09819639278557114]"
4,"[0.09780439121756487, 0.116, 0.114, 0.098, 0.092, 0.128, 0.086, 0.19, 0.114, 0.09, 0.112, 0.12, 0.102, 0.084, 0.102, 0.094, 0.098, 0.088, 0.08, 0.0781563126252505]"
5,"[0.09580838323353294, 0.182, 0.1, 0.098, 0.09, 0.164, 0.096, 0.118, 0.114, 0.102, 0.094, 0.11, 0.088, 0.116, 0.102, 0.188, 0.092, 0.12, 0.08, 0.09418837675350701]"
6,"[0.2275449101796407, 0.108, 0.114, 0.098, 0.1, 0.126, 0.132, 0.118, 0.114, 0.09, 0.192, 0.12, 0.102, 0.096, 0.1, 0.15, 0.092, 0.108, 0.092, 0.0781563126252505]"
7,"[0.09580838323353294, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.104, 0.102, 0.094, 0.118, 0.088, 0.116, 0.116, 0.194, 0.092, 0.104, 0.14, 0.09018036072144289]"
8,"[0.11776447105788423, 0.168, 0.114, 0.098, 0.09, 0.082, 0.126, 0.118, 0.116, 0.09, 0.094, 0.12, 0.13, 0.096, 0.19, 0.08, 0.092, 0.104, 0.092, 0.14829659318637275]"
9,"[0.1497005988023952, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.144, 0.11, 0.094, 0.118, 0.088, 0.134, 0.116, 0.088, 0.092, 0.104, 0.164, 0.09018036072144289]"
