in_deg_centrality,[10  6 14 12]
0,"[0.1157684630738523, 0.086, 0.246, 0.276, 0.112, 0.102, 0.126, 0.232, 0.13, 0.204, 0.078, 0.118, 0.106, 0.098, 0.1, 0.08, 0.136, 0.186, 0.104, 0.17835671342685372]"
1,"[0.1157684630738523, 0.212, 0.086, 0.238, 0.112, 0.134, 0.126, 0.18, 0.16, 0.146, 0.11, 0.092, 0.192, 0.14, 0.098, 0.126, 0.224, 0.156, 0.092, 0.10020040080160321]"
2,"[0.10978043912175649, 0.14, 0.194, 0.09, 0.112, 0.162, 0.1, 0.124, 0.198, 0.17, 0.112, 0.162, 0.31, 0.106, 0.212, 0.08, 0.188, 0.176, 0.322, 0.09418837675350701]"
3,"[0.10978043912175649, 0.094, 0.182, 0.082, 0.168, 0.16, 0.106, 0.112, 0.248, 0.108, 0.236, 0.092, 0.148, 0.096, 0.13, 0.122, 0.082, 0.196, 0.12, 0.18236472945891782]"
4,"[0.10978043912175649, 0.094, 0.188, 0.152, 0.262, 0.2, 0.382, 0.116, 0.186, 0.192, 0.196, 0.118, 0.152, 0.106, 0.17, 0.108, 0.098, 0.12, 0.232, 0.24649298597194388]"
5,"[0.18962075848303392, 0.09, 0.322, 0.198, 0.26, 0.188, 0.328, 0.146, 0.19, 0.23, 0.16, 0.088, 0.14, 0.096, 0.348, 0.172, 0.098, 0.114, 0.104, 0.24849699398797595]"
6,"[0.30538922155688625, 0.204, 0.36, 0.272, 0.2, 0.128, 0.304, 0.21, 0.138, 0.336, 0.182, 0.118, 0.224, 0.106, 0.23, 0.116, 0.23, 0.09, 0.092, 0.2685370741482966]"
7,"[0.27944111776447106, 0.23, 0.224, 0.242, 0.238, 0.186, 0.26, 0.238, 0.222, 0.322, 0.296, 0.084, 0.248, 0.096, 0.244, 0.084, 0.332, 0.104, 0.104, 0.24048096192384769]"
8,"[0.3273453093812375, 0.344, 0.214, 0.348, 0.316, 0.282, 0.276, 0.238, 0.244, 0.354, 0.162, 0.156, 0.2, 0.106, 0.212, 0.124, 0.334, 0.092, 0.092, 0.3186372745490982]"
9,"[0.27944111776447106, 0.254, 0.124, 0.442, 0.34, 0.394, 0.276, 0.368, 0.414, 0.38, 0.258, 0.102, 0.28, 0.096, 0.314, 0.142, 0.404, 0.166, 0.108, 0.342685370741483]"
10,"[0.3932135728542914, 0.412, 0.164, 0.408, 0.29, 0.418, 0.468, 0.35, 0.39, 0.442, 0.382, 0.218, 0.3, 0.11, 0.238, 0.11, 0.426, 0.12, 0.092, 0.37074148296593185]"
11,"[0.4491017964071856, 0.414, 0.144, 0.462, 0.326, 0.33, 0.358, 0.466, 0.466, 0.37, 0.402, 0.254, 0.37, 0.19, 0.402, 0.184, 0.412, 0.358, 0.104, 0.4529058116232465]"
12,"[0.42714570858283435, 0.354, 0.272, 0.402, 0.374, 0.342, 0.442, 0.342, 0.364, 0.376, 0.436, 0.384, 0.46, 0.252, 0.328, 0.134, 0.38, 0.332, 0.166, 0.342685370741483]"
13,"[0.4870259481037924, 0.44, 0.406, 0.37, 0.268, 0.426, 0.328, 0.492, 0.362, 0.318, 0.456, 0.264, 0.362, 0.402, 0.44, 0.242, 0.328, 0.284, 0.248, 0.3867735470941884]"
14,"[0.38323353293413176, 0.364, 0.316, 0.364, 0.4, 0.326, 0.334, 0.372, 0.394, 0.41, 0.36, 0.38, 0.422, 0.292, 0.426, 0.216, 0.404, 0.366, 0.402, 0.2925851703406814]"
15,"[0.47105788423153694, 0.438, 0.3, 0.246, 0.2, 0.41, 0.33, 0.432, 0.36, 0.314, 0.468, 0.256, 0.362, 0.396, 0.438, 0.342, 0.348, 0.396, 0.284, 0.3667334669338677]"
16,"[0.45708582834331335, 0.26, 0.326, 0.396, 0.356, 0.31, 0.346, 0.358, 0.316, 0.394, 0.346, 0.368, 0.41, 0.282, 0.468, 0.178, 0.408, 0.418, 0.4, 0.28857715430861725]"
17,"[0.4171656686626746, 0.46, 0.346, 0.238, 0.254, 0.406, 0.292, 0.408, 0.386, 0.254, 0.436, 0.232, 0.388, 0.372, 0.346, 0.418, 0.372, 0.41, 0.298, 0.3667334669338677]"
18,"[0.46107784431137727, 0.288, 0.34, 0.322, 0.328, 0.37, 0.402, 0.312, 0.292, 0.374, 0.284, 0.356, 0.354, 0.274, 0.376, 0.28, 0.384, 0.468, 0.356, 0.26452905811623245]"
19,"[0.47704590818363274, 0.384, 0.424, 0.248, 0.232, 0.372, 0.28, 0.458, 0.36, 0.304, 0.378, 0.214, 0.328, 0.368, 0.324, 0.332, 0.39, 0.416, 0.314, 0.37074148296593185]"
20,"[0.4750499001996008, 0.286, 0.38, 0.31, 0.322, 0.33, 0.326, 0.318, 0.28, 0.372, 0.216, 0.358, 0.356, 0.268, 0.418, 0.314, 0.374, 0.398, 0.352, 0.24448897795591182]"
21,"[0.5049900199600799, 0.382, 0.448, 0.24, 0.258, 0.338, 0.254, 0.408, 0.364, 0.364, 0.38, 0.204, 0.362, 0.372, 0.34, 0.326, 0.434, 0.408, 0.29, 0.32665330661322645]"
22,"[0.5129740518962076, 0.308, 0.41, 0.31, 0.324, 0.334, 0.322, 0.328, 0.29, 0.38, 0.228, 0.36, 0.354, 0.27, 0.388, 0.35, 0.406, 0.436, 0.35, 0.2605210420841683]"
23,"[0.44510978043912175, 0.378, 0.376, 0.252, 0.256, 0.342, 0.27, 0.404, 0.354, 0.39, 0.37, 0.216, 0.36, 0.368, 0.374, 0.336, 0.458, 0.406, 0.276, 0.35470941883767537]"
24,"[0.5049900199600799, 0.312, 0.418, 0.324, 0.316, 0.35, 0.324, 0.354, 0.314, 0.358, 0.258, 0.354, 0.35, 0.272, 0.372, 0.366, 0.434, 0.38, 0.35, 0.2985971943887776]"
25,"[0.4411177644710579, 0.356, 0.342, 0.27, 0.284, 0.332, 0.27, 0.386, 0.348, 0.444, 0.352, 0.242, 0.38, 0.36, 0.39, 0.322, 0.496, 0.434, 0.292, 0.33867735470941884]"
26,"[0.41317365269461076, 0.314, 0.402, 0.31, 0.3, 0.36, 0.314, 0.358, 0.33, 0.364, 0.314, 0.33, 0.378, 0.282, 0.386, 0.39, 0.416, 0.332, 0.336, 0.312625250501002]"
27,"[0.4231536926147705, 0.342, 0.33, 0.278, 0.306, 0.374, 0.31, 0.412, 0.318, 0.5, 0.392, 0.264, 0.4, 0.34, 0.452, 0.36, 0.418, 0.432, 0.324, 0.3286573146292585]"
28,"[0.5169660678642715, 0.324, 0.366, 0.298, 0.282, 0.412, 0.274, 0.38, 0.34, 0.39, 0.31, 0.318, 0.404, 0.318, 0.458, 0.472, 0.408, 0.388, 0.326, 0.33867735470941884]"
29,"[0.3712574850299401, 0.338, 0.342, 0.276, 0.314, 0.412, 0.35, 0.428, 0.312, 0.502, 0.44, 0.3, 0.394, 0.318, 0.372, 0.426, 0.404, 0.46, 0.348, 0.3466933867735471]"
30,"[0.5129740518962076, 0.328, 0.456, 0.306, 0.31, 0.424, 0.308, 0.396, 0.346, 0.426, 0.304, 0.304, 0.418, 0.358, 0.488, 0.488, 0.34, 0.424, 0.326, 0.3967935871743487]"
31,"[0.36327345309381237, 0.356, 0.39, 0.314, 0.368, 0.41, 0.388, 0.432, 0.336, 0.38, 0.464, 0.304, 0.438, 0.314, 0.358, 0.348, 0.434, 0.33, 0.368, 0.4028056112224449]"
32,"[0.49700598802395207, 0.382, 0.388, 0.342, 0.336, 0.44, 0.322, 0.398, 0.386, 0.358, 0.304, 0.312, 0.462, 0.356, 0.49, 0.492, 0.328, 0.428, 0.324, 0.43887775551102204]"
