none,[]
0,"[0.07784431137724551, 0.116, 0.136, 0.1, 0.13, 0.126, 0.086, 0.086, 0.114, 0.108, 0.112, 0.12, 0.098, 0.116, 0.142, 0.108, 0.098, 0.102, 0.112, 0.10220440881763528]"
1,"[0.1157684630738523, 0.108, 0.114, 0.098, 0.092, 0.102, 0.086, 0.092, 0.114, 0.102, 0.07, 0.092, 0.088, 0.114, 0.082, 0.11, 0.114, 0.088, 0.08, 0.11422845691382766]"
2,"[0.11776447105788423, 0.108, 0.074, 0.126, 0.092, 0.094, 0.096, 0.086, 0.114, 0.102, 0.112, 0.12, 0.088, 0.1, 0.082, 0.08, 0.082, 0.088, 0.08, 0.0781563126252505]"
3,"[0.09580838323353294, 0.086, 0.13, 0.114, 0.092, 0.126, 0.096, 0.086, 0.112, 0.186, 0.112, 0.11, 0.102, 0.2, 0.13, 0.08, 0.092, 0.108, 0.08, 0.0781563126252505]"
4,"[0.09580838323353294, 0.154, 0.1, 0.114, 0.092, 0.144, 0.086, 0.118, 0.114, 0.108, 0.18, 0.11, 0.102, 0.1, 0.096, 0.138, 0.082, 0.108, 0.08, 0.09418837675350701]"
5,"[0.10978043912175649, 0.086, 0.146, 0.114, 0.16, 0.16, 0.086, 0.086, 0.184, 0.102, 0.112, 0.11, 0.098, 0.098, 0.13, 0.126, 0.092, 0.108, 0.134, 0.1743486973947896]"
6,"[0.09580838323353294, 0.08, 0.1, 0.174, 0.09, 0.102, 0.078, 0.2, 0.114, 0.108, 0.094, 0.11, 0.088, 0.106, 0.096, 0.088, 0.098, 0.104, 0.104, 0.09418837675350701]"
7,"[0.10978043912175649, 0.086, 0.114, 0.098, 0.09, 0.188, 0.126, 0.086, 0.11, 0.102, 0.074, 0.184, 0.08, 0.098, 0.116, 0.126, 0.094, 0.118, 0.126, 0.11422845691382766]"
8,"[0.17165668662674652, 0.092, 0.074, 0.098, 0.09, 0.102, 0.108, 0.118, 0.112, 0.108, 0.094, 0.094, 0.102, 0.106, 0.082, 0.088, 0.098, 0.08, 0.116, 0.09018036072144289]"
9,"[0.11776447105788423, 0.086, 0.114, 0.192, 0.09, 0.094, 0.126, 0.086, 0.11, 0.102, 0.094, 0.118, 0.08, 0.098, 0.116, 0.214, 0.092, 0.198, 0.126, 0.11422845691382766]"
10,"[0.09580838323353294, 0.154, 0.112, 0.098, 0.146, 0.176, 0.126, 0.118, 0.112, 0.108, 0.114, 0.094, 0.088, 0.106, 0.082, 0.08, 0.156, 0.08, 0.092, 0.09018036072144289]"
11,"[0.11776447105788423, 0.08, 0.114, 0.178, 0.09, 0.094, 0.108, 0.188, 0.11, 0.17, 0.094, 0.118, 0.08, 0.098, 0.116, 0.116, 0.092, 0.108, 0.126, 0.11422845691382766]"
12,"[0.18562874251497005, 0.086, 0.1, 0.098, 0.09, 0.118, 0.172, 0.118, 0.112, 0.108, 0.188, 0.094, 0.088, 0.106, 0.082, 0.08, 0.17, 0.08, 0.092, 0.09018036072144289]"
13,"[0.2055888223552894, 0.08, 0.114, 0.102, 0.178, 0.094, 0.178, 0.194, 0.11, 0.076, 0.094, 0.118, 0.08, 0.098, 0.116, 0.126, 0.092, 0.108, 0.126, 0.11422845691382766]"
14,"[0.1596806387225549, 0.086, 0.1, 0.098, 0.09, 0.118, 0.126, 0.118, 0.112, 0.108, 0.196, 0.094, 0.088, 0.168, 0.082, 0.088, 0.116, 0.08, 0.092, 0.09018036072144289]"
15,"[0.20359281437125748, 0.08, 0.114, 0.118, 0.2, 0.094, 0.21, 0.19, 0.11, 0.15, 0.094, 0.118, 0.08, 0.098, 0.116, 0.088, 0.092, 0.108, 0.126, 0.11422845691382766]"
16,"[0.11377245508982035, 0.086, 0.1, 0.098, 0.09, 0.118, 0.126, 0.118, 0.112, 0.108, 0.178, 0.094, 0.088, 0.096, 0.082, 0.088, 0.116, 0.178, 0.092, 0.09018036072144289]"
17,"[0.18163672654690619, 0.08, 0.114, 0.138, 0.24, 0.094, 0.192, 0.186, 0.11, 0.09, 0.094, 0.118, 0.08, 0.098, 0.116, 0.088, 0.092, 0.108, 0.126, 0.11422845691382766]"
18,"[0.10978043912175649, 0.086, 0.156, 0.098, 0.102, 0.118, 0.126, 0.118, 0.112, 0.108, 0.17, 0.094, 0.088, 0.096, 0.082, 0.08, 0.174, 0.134, 0.092, 0.09018036072144289]"
19,"[0.1996007984031936, 0.08, 0.114, 0.178, 0.234, 0.094, 0.178, 0.19, 0.11, 0.09, 0.094, 0.118, 0.08, 0.098, 0.116, 0.146, 0.092, 0.108, 0.126, 0.11422845691382766]"
20,"[0.1277445109780439, 0.086, 0.1, 0.098, 0.092, 0.188, 0.126, 0.118, 0.112, 0.108, 0.128, 0.094, 0.088, 0.096, 0.082, 0.08, 0.17, 0.178, 0.092, 0.09018036072144289]"
21,"[0.1996007984031936, 0.08, 0.114, 0.192, 0.258, 0.1, 0.204, 0.19, 0.11, 0.09, 0.094, 0.118, 0.08, 0.098, 0.116, 0.198, 0.092, 0.108, 0.126, 0.11422845691382766]"
22,"[0.18962075848303392, 0.086, 0.1, 0.098, 0.09, 0.16, 0.126, 0.118, 0.112, 0.108, 0.174, 0.094, 0.088, 0.096, 0.082, 0.148, 0.138, 0.108, 0.092, 0.09018036072144289]"
