none,[]
0,"[0.07784431137724551, 0.116, 0.114, 0.134, 0.09, 0.094, 0.126, 0.102, 0.09, 0.102, 0.078, 0.092, 0.106, 0.106, 0.092, 0.126, 0.114, 0.108, 0.098, 0.10220440881763528]"
1,"[0.16367265469061876, 0.108, 0.086, 0.12, 0.09, 0.126, 0.124, 0.188, 0.112, 0.228, 0.094, 0.12, 0.102, 0.144, 0.116, 0.088, 0.094, 0.098, 0.104, 0.1402805611222445]"
2,"[0.1157684630738523, 0.116, 0.086, 0.094, 0.092, 0.126, 0.124, 0.118, 0.114, 0.102, 0.112, 0.092, 0.102, 0.096, 0.094, 0.126, 0.098, 0.098, 0.11, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.126, 0.188, 0.1, 0.102, 0.108, 0.106, 0.058, 0.134, 0.158, 0.08, 0.1, 0.082, 0.126, 0.094, 0.142, 0.104, 0.10020040080160321]"
4,"[0.09580838323353294, 0.208, 0.108, 0.098, 0.09, 0.102, 0.124, 0.102, 0.114, 0.118, 0.094, 0.094, 0.1, 0.098, 0.116, 0.132, 0.128, 0.098, 0.104, 0.10220440881763528]"
5,"[0.09580838323353294, 0.108, 0.102, 0.098, 0.176, 0.118, 0.222, 0.102, 0.07, 0.09, 0.138, 0.11, 0.172, 0.098, 0.174, 0.126, 0.146, 0.088, 0.104, 0.09018036072144289]"
6,"[0.07784431137724551, 0.204, 0.074, 0.098, 0.224, 0.11, 0.1, 0.102, 0.2, 0.102, 0.11, 0.092, 0.102, 0.122, 0.092, 0.08, 0.182, 0.104, 0.08, 0.09018036072144289]"
7,"[0.09580838323353294, 0.116, 0.1, 0.1, 0.204, 0.108, 0.186, 0.118, 0.112, 0.09, 0.206, 0.164, 0.164, 0.098, 0.092, 0.196, 0.106, 0.088, 0.204, 0.09018036072144289]"
8,"[0.11776447105788423, 0.204, 0.074, 0.12, 0.13, 0.12, 0.1, 0.186, 0.09, 0.102, 0.078, 0.094, 0.102, 0.142, 0.092, 0.08, 0.168, 0.104, 0.182, 0.09018036072144289]"
9,"[0.10978043912175649, 0.176, 0.1, 0.1, 0.09, 0.102, 0.212, 0.192, 0.112, 0.09, 0.236, 0.192, 0.08, 0.098, 0.092, 0.088, 0.266, 0.138, 0.092, 0.09018036072144289]"
10,"[0.11776447105788423, 0.116, 0.212, 0.12, 0.13, 0.118, 0.1, 0.186, 0.152, 0.208, 0.078, 0.094, 0.14, 0.106, 0.092, 0.08, 0.182, 0.162, 0.126, 0.10420841683366733]"
11,"[0.09580838323353294, 0.13, 0.1, 0.1, 0.134, 0.102, 0.18, 0.128, 0.196, 0.09, 0.1, 0.192, 0.08, 0.098, 0.092, 0.088, 0.134, 0.15, 0.092, 0.10020040080160321]"
12,"[0.11776447105788423, 0.206, 0.282, 0.12, 0.13, 0.13, 0.1, 0.206, 0.07, 0.108, 0.122, 0.094, 0.152, 0.098, 0.092, 0.08, 0.224, 0.092, 0.126, 0.10420841683366733]"
13,"[0.12574850299401197, 0.094, 0.118, 0.1, 0.132, 0.104, 0.108, 0.192, 0.27, 0.11, 0.1, 0.198, 0.08, 0.182, 0.092, 0.088, 0.134, 0.152, 0.092, 0.1062124248496994]"
14,"[0.11776447105788423, 0.122, 0.074, 0.16, 0.13, 0.204, 0.1, 0.204, 0.07, 0.108, 0.112, 0.128, 0.208, 0.1, 0.092, 0.08, 0.148, 0.092, 0.18, 0.10420841683366733]"
15,"[0.1536926147704591, 0.104, 0.118, 0.1, 0.192, 0.11, 0.108, 0.192, 0.296, 0.1, 0.108, 0.092, 0.08, 0.188, 0.134, 0.088, 0.134, 0.234, 0.092, 0.18036072144288579]"
16,"[0.17564870259481039, 0.104, 0.084, 0.202, 0.13, 0.204, 0.1, 0.13, 0.07, 0.2, 0.082, 0.232, 0.212, 0.104, 0.162, 0.08, 0.31, 0.092, 0.176, 0.10420841683366733]"
17,"[0.1536926147704591, 0.12, 0.118, 0.1, 0.19, 0.146, 0.108, 0.118, 0.272, 0.098, 0.216, 0.092, 0.118, 0.302, 0.144, 0.126, 0.134, 0.246, 0.092, 0.14428857715430862]"
18,"[0.16966067864271456, 0.084, 0.172, 0.324, 0.13, 0.208, 0.1, 0.142, 0.07, 0.206, 0.08, 0.088, 0.196, 0.15, 0.142, 0.164, 0.182, 0.092, 0.18, 0.10420841683366733]"
19,"[0.15568862275449102, 0.158, 0.118, 0.1, 0.16, 0.142, 0.108, 0.18, 0.264, 0.098, 0.24, 0.092, 0.098, 0.294, 0.22, 0.142, 0.134, 0.244, 0.092, 0.1843687374749499]"
20,"[0.11776447105788423, 0.112, 0.258, 0.306, 0.216, 0.204, 0.11, 0.2, 0.07, 0.208, 0.096, 0.208, 0.212, 0.27, 0.302, 0.174, 0.178, 0.092, 0.174, 0.10420841683366733]"
21,"[0.11177644710578842, 0.25, 0.118, 0.106, 0.182, 0.148, 0.108, 0.172, 0.224, 0.098, 0.332, 0.092, 0.15, 0.25, 0.178, 0.154, 0.134, 0.234, 0.092, 0.23046092184368738]"
22,"[0.10778443113772455, 0.21, 0.274, 0.338, 0.288, 0.194, 0.118, 0.204, 0.07, 0.276, 0.162, 0.226, 0.146, 0.276, 0.224, 0.15, 0.318, 0.092, 0.18, 0.1062124248496994]"
23,"[0.10379241516966067, 0.262, 0.118, 0.114, 0.194, 0.156, 0.112, 0.158, 0.216, 0.098, 0.362, 0.092, 0.196, 0.22, 0.176, 0.168, 0.134, 0.23, 0.092, 0.312625250501002]"
24,"[0.10778443113772455, 0.188, 0.272, 0.362, 0.298, 0.184, 0.148, 0.224, 0.07, 0.248, 0.164, 0.254, 0.102, 0.268, 0.202, 0.134, 0.298, 0.092, 0.19, 0.11222444889779559]"
25,"[0.12574850299401197, 0.32, 0.118, 0.12, 0.198, 0.19, 0.138, 0.132, 0.194, 0.098, 0.286, 0.094, 0.176, 0.218, 0.178, 0.212, 0.134, 0.234, 0.098, 0.23446893787575152]"
26,"[0.10978043912175649, 0.162, 0.272, 0.336, 0.286, 0.202, 0.208, 0.268, 0.07, 0.264, 0.162, 0.194, 0.124, 0.31, 0.23, 0.124, 0.302, 0.092, 0.224, 0.11222444889779559]"
