eigenvector_centrality,[13 19  3  2]
0,"[0.10778443113772455, 0.08, 0.114, 0.162, 0.172, 0.094, 0.098, 0.118, 0.112, 0.132, 0.13, 0.064, 0.12, 0.096, 0.082, 0.092, 0.098, 0.114, 0.104, 0.1402805611222445]"
1,"[0.08383233532934131, 0.15, 0.086, 0.098, 0.092, 0.094, 0.15, 0.118, 0.106, 0.118, 0.112, 0.092, 0.1, 0.122, 0.11, 0.08, 0.114, 0.12, 0.104, 0.0781563126252505]"
2,"[0.08383233532934131, 0.094, 0.096, 0.082, 0.112, 0.102, 0.124, 0.118, 0.106, 0.124, 0.112, 0.092, 0.1, 0.102, 0.114, 0.092, 0.096, 0.098, 0.11, 0.10220440881763528]"
3,"[0.08383233532934131, 0.11, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.104, 0.094, 0.098, 0.104, 0.16633266533066132]"
4,"[0.09181636726546906, 0.094, 0.086, 0.154, 0.078, 0.102, 0.124, 0.092, 0.106, 0.09, 0.112, 0.092, 0.1, 0.084, 0.082, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
5,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.078, 0.088, 0.256, 0.092, 0.106, 0.116, 0.112, 0.092, 0.106, 0.128, 0.11, 0.126, 0.102, 0.12, 0.104, 0.10020040080160321]"
6,"[0.12375249500998003, 0.094, 0.086, 0.104, 0.078, 0.178, 0.178, 0.108, 0.106, 0.118, 0.112, 0.092, 0.078, 0.118, 0.184, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
7,"[0.08782435129740519, 0.094, 0.086, 0.098, 0.112, 0.184, 0.174, 0.108, 0.106, 0.082, 0.112, 0.092, 0.136, 0.096, 0.11, 0.09, 0.102, 0.17, 0.104, 0.10821643286573146]"
8,"[0.11177644710578842, 0.094, 0.086, 0.112, 0.112, 0.102, 0.124, 0.108, 0.148, 0.214, 0.112, 0.092, 0.1, 0.102, 0.098, 0.114, 0.102, 0.098, 0.104, 0.10220440881763528]"
9,"[0.08383233532934131, 0.108, 0.124, 0.098, 0.19, 0.104, 0.138, 0.118, 0.106, 0.082, 0.086, 0.092, 0.106, 0.084, 0.11, 0.116, 0.136, 0.108, 0.212, 0.11623246492985972]"
10,"[0.08582834331337326, 0.096, 0.086, 0.152, 0.112, 0.102, 0.124, 0.174, 0.152, 0.154, 0.112, 0.092, 0.1, 0.108, 0.092, 0.116, 0.102, 0.098, 0.126, 0.10220440881763528]"
11,"[0.08582834331337326, 0.108, 0.12, 0.082, 0.116, 0.112, 0.1, 0.21, 0.106, 0.082, 0.078, 0.092, 0.258, 0.084, 0.11, 0.116, 0.164, 0.098, 0.206, 0.10220440881763528]"
