out_deg_centrality,[19 18  8 13]
0,"[0.11776447105788423, 0.108, 0.108, 0.082, 0.094, 0.144, 0.096, 0.102, 0.11, 0.086, 0.094, 0.238, 0.124, 0.104, 0.11, 0.178, 0.092, 0.202, 0.128, 0.10020040080160321]"
1,"[0.2155688622754491, 0.108, 0.1, 0.098, 0.09, 0.126, 0.096, 0.112, 0.07, 0.116, 0.07, 0.092, 0.08, 0.084, 0.082, 0.192, 0.098, 0.088, 0.08, 0.17234468937875752]"
2,"[0.07784431137724551, 0.108, 0.166, 0.098, 0.094, 0.126, 0.096, 0.118, 0.11, 0.214, 0.07, 0.11, 0.08, 0.084, 0.082, 0.126, 0.176, 0.088, 0.08, 0.0781563126252505]"
3,"[0.11776447105788423, 0.184, 0.114, 0.098, 0.09, 0.126, 0.218, 0.12, 0.128, 0.102, 0.07, 0.11, 0.17, 0.234, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
4,"[0.07784431137724551, 0.11, 0.126, 0.206, 0.092, 0.126, 0.218, 0.134, 0.11, 0.184, 0.07, 0.11, 0.16, 0.282, 0.082, 0.232, 0.094, 0.088, 0.082, 0.1342685370741483]"
5,"[0.11776447105788423, 0.198, 0.224, 0.122, 0.166, 0.162, 0.204, 0.27, 0.11, 0.266, 0.07, 0.11, 0.102, 0.204, 0.116, 0.216, 0.096, 0.174, 0.17, 0.23847695390781562]"
6,"[0.11776447105788423, 0.348, 0.342, 0.332, 0.262, 0.42, 0.284, 0.186, 0.196, 0.296, 0.234, 0.256, 0.164, 0.406, 0.254, 0.346, 0.332, 0.276, 0.294, 0.3026052104208417]"
7,"[0.11776447105788423, 0.186, 0.266, 0.136, 0.214, 0.3, 0.32, 0.262, 0.22, 0.224, 0.384, 0.296, 0.304, 0.268, 0.252, 0.332, 0.364, 0.264, 0.336, 0.41282565130260523]"
8,"[0.17964071856287425, 0.226, 0.184, 0.292, 0.23, 0.402, 0.212, 0.184, 0.204, 0.206, 0.374, 0.28, 0.272, 0.204, 0.236, 0.306, 0.302, 0.266, 0.136, 0.2725450901803607]"
9,"[0.1277445109780439, 0.332, 0.39, 0.378, 0.26, 0.384, 0.34, 0.334, 0.21, 0.266, 0.358, 0.356, 0.388, 0.214, 0.21, 0.292, 0.304, 0.228, 0.286, 0.37675350701402804]"
10,"[0.20958083832335328, 0.388, 0.348, 0.31, 0.39, 0.246, 0.462, 0.328, 0.48, 0.328, 0.324, 0.386, 0.364, 0.408, 0.328, 0.404, 0.41, 0.316, 0.24, 0.3106212424849699]"
11,"[0.4251497005988024, 0.356, 0.486, 0.404, 0.428, 0.296, 0.46, 0.42, 0.462, 0.502, 0.228, 0.21, 0.464, 0.28, 0.278, 0.26, 0.384, 0.168, 0.404, 0.44488977955911824]"
12,"[0.4251497005988024, 0.462, 0.402, 0.318, 0.25, 0.198, 0.482, 0.36, 0.5, 0.482, 0.292, 0.194, 0.356, 0.414, 0.4, 0.376, 0.45, 0.328, 0.304, 0.2845691382765531]"
13,"[0.5209580838323353, 0.388, 0.444, 0.284, 0.372, 0.29, 0.368, 0.452, 0.242, 0.424, 0.1, 0.334, 0.332, 0.372, 0.23, 0.31, 0.384, 0.106, 0.368, 0.3847695390781563]"
14,"[0.38323353293413176, 0.484, 0.296, 0.37, 0.314, 0.22, 0.288, 0.364, 0.394, 0.496, 0.358, 0.128, 0.304, 0.36, 0.356, 0.416, 0.542, 0.334, 0.452, 0.22044088176352705]"
15,"[0.36127744510978044, 0.356, 0.422, 0.346, 0.374, 0.342, 0.308, 0.374, 0.318, 0.222, 0.146, 0.338, 0.27, 0.392, 0.28, 0.366, 0.4, 0.12, 0.422, 0.3366733466933868]"
16,"[0.2275449101796407, 0.426, 0.254, 0.35, 0.412, 0.206, 0.276, 0.304, 0.3, 0.394, 0.408, 0.12, 0.274, 0.334, 0.396, 0.428, 0.482, 0.356, 0.45, 0.22244488977955912]"
17,"[0.37524950099800397, 0.24, 0.358, 0.332, 0.382, 0.36, 0.28, 0.316, 0.35, 0.246, 0.184, 0.386, 0.308, 0.364, 0.322, 0.41, 0.32, 0.168, 0.398, 0.3466933867735471]"
18,"[0.34530938123752497, 0.366, 0.214, 0.184, 0.456, 0.312, 0.284, 0.318, 0.374, 0.36, 0.408, 0.158, 0.3, 0.328, 0.438, 0.418, 0.454, 0.368, 0.402, 0.23446893787575152]"
19,"[0.3652694610778443, 0.26, 0.366, 0.336, 0.398, 0.422, 0.294, 0.334, 0.344, 0.348, 0.174, 0.372, 0.318, 0.386, 0.302, 0.394, 0.306, 0.238, 0.328, 0.39879759519038077]"
20,"[0.37325349301397204, 0.402, 0.27, 0.17, 0.488, 0.342, 0.304, 0.394, 0.328, 0.388, 0.388, 0.212, 0.352, 0.368, 0.5, 0.454, 0.442, 0.378, 0.382, 0.26452905811623245]"
21,"[0.43313373253493015, 0.344, 0.396, 0.292, 0.412, 0.418, 0.3, 0.368, 0.346, 0.356, 0.246, 0.386, 0.326, 0.4, 0.374, 0.416, 0.4, 0.34, 0.33, 0.43887775551102204]"
22,"[0.37325349301397204, 0.44, 0.334, 0.258, 0.43, 0.372, 0.3, 0.416, 0.35, 0.428, 0.386, 0.3, 0.38, 0.376, 0.442, 0.474, 0.442, 0.398, 0.344, 0.32665330661322645]"
23,"[0.40119760479041916, 0.422, 0.404, 0.282, 0.316, 0.394, 0.304, 0.402, 0.364, 0.338, 0.36, 0.418, 0.33, 0.47, 0.412, 0.444, 0.42, 0.364, 0.348, 0.4308617234468938]"
24,"[0.3812375249500998, 0.412, 0.402, 0.29, 0.368, 0.33, 0.302, 0.45, 0.346, 0.4, 0.398, 0.36, 0.418, 0.406, 0.348, 0.466, 0.458, 0.38, 0.362, 0.38276553106212424]"
25,"[0.35728542914171657, 0.402, 0.39, 0.306, 0.288, 0.35, 0.312, 0.418, 0.388, 0.31, 0.392, 0.37, 0.364, 0.484, 0.364, 0.394, 0.41, 0.342, 0.372, 0.39478957915831664]"
26,"[0.40119760479041916, 0.386, 0.428, 0.282, 0.358, 0.32, 0.276, 0.482, 0.326, 0.37, 0.356, 0.372, 0.424, 0.436, 0.34, 0.47, 0.416, 0.388, 0.402, 0.35470941883767537]"
27,"[0.3033932135728543, 0.426, 0.404, 0.3, 0.278, 0.354, 0.302, 0.42, 0.436, 0.336, 0.362, 0.36, 0.392, 0.508, 0.366, 0.37, 0.4, 0.334, 0.392, 0.374749498997996]"
28,"[0.405189620758483, 0.364, 0.46, 0.282, 0.378, 0.318, 0.292, 0.46, 0.326, 0.348, 0.302, 0.384, 0.41, 0.444, 0.326, 0.46, 0.27, 0.36, 0.44, 0.40480961923847697]"
29,"[0.3413173652694611, 0.324, 0.374, 0.27, 0.258, 0.352, 0.28, 0.438, 0.43, 0.336, 0.372, 0.376, 0.378, 0.504, 0.364, 0.378, 0.372, 0.36, 0.474, 0.45090180360721444]"
30,"[0.40119760479041916, 0.39, 0.45, 0.3, 0.39, 0.292, 0.252, 0.466, 0.346, 0.34, 0.304, 0.376, 0.416, 0.472, 0.318, 0.458, 0.29, 0.35, 0.43, 0.42685370741482964]"
31,"[0.35728542914171657, 0.358, 0.352, 0.244, 0.294, 0.358, 0.314, 0.468, 0.42, 0.332, 0.374, 0.35, 0.408, 0.484, 0.352, 0.404, 0.382, 0.368, 0.482, 0.44488977955911824]"
32,"[0.3992015968063872, 0.406, 0.474, 0.298, 0.428, 0.284, 0.266, 0.454, 0.354, 0.326, 0.296, 0.396, 0.408, 0.484, 0.336, 0.484, 0.338, 0.392, 0.422, 0.40480961923847697]"
33,"[0.35728542914171657, 0.348, 0.382, 0.25, 0.322, 0.342, 0.33, 0.452, 0.436, 0.348, 0.386, 0.366, 0.428, 0.458, 0.36, 0.404, 0.382, 0.368, 0.49, 0.4408817635270541]"
34,"[0.4091816367265469, 0.428, 0.486, 0.3, 0.45, 0.286, 0.278, 0.488, 0.334, 0.36, 0.302, 0.392, 0.396, 0.518, 0.344, 0.488, 0.402, 0.432, 0.432, 0.4148296593186373]"
35,"[0.3373253493013972, 0.412, 0.436, 0.26, 0.352, 0.37, 0.332, 0.412, 0.444, 0.436, 0.362, 0.404, 0.436, 0.526, 0.402, 0.486, 0.384, 0.428, 0.476, 0.49298597194388777]"
36,"[0.437125748502994, 0.428, 0.458, 0.304, 0.458, 0.34, 0.312, 0.504, 0.348, 0.356, 0.348, 0.424, 0.366, 0.526, 0.37, 0.46, 0.5, 0.444, 0.422, 0.47695390781563124]"
37,"[0.3313373253493014, 0.478, 0.512, 0.28, 0.412, 0.37, 0.292, 0.492, 0.444, 0.446, 0.422, 0.412, 0.488, 0.498, 0.436, 0.548, 0.422, 0.444, 0.476, 0.48096192384769537]"
38,"[0.4231536926147705, 0.436, 0.464, 0.378, 0.426, 0.388, 0.41, 0.488, 0.41, 0.4, 0.374, 0.468, 0.406, 0.482, 0.394, 0.428, 0.492, 0.422, 0.426, 0.46693386773547096]"
39,"[0.3972055888223553, 0.374, 0.468, 0.316, 0.432, 0.372, 0.306, 0.548, 0.444, 0.45, 0.462, 0.378, 0.478, 0.53, 0.452, 0.532, 0.412, 0.472, 0.488, 0.4408817635270541]"
40,"[0.4311377245508982, 0.396, 0.486, 0.426, 0.422, 0.444, 0.422, 0.526, 0.49, 0.402, 0.362, 0.492, 0.468, 0.48, 0.396, 0.446, 0.422, 0.422, 0.528, 0.4729458917835671]"
41,"[0.48902195608782434, 0.464, 0.438, 0.308, 0.41, 0.374, 0.346, 0.55, 0.458, 0.444, 0.5, 0.404, 0.438, 0.578, 0.46, 0.502, 0.418, 0.468, 0.46, 0.3667334669338677]"
42,"[0.437125748502994, 0.394, 0.532, 0.436, 0.412, 0.428, 0.374, 0.46, 0.466, 0.418, 0.37, 0.476, 0.466, 0.47, 0.382, 0.448, 0.422, 0.42, 0.544, 0.5130260521042084]"
43,"[0.4231536926147705, 0.47, 0.43, 0.312, 0.388, 0.382, 0.42, 0.57, 0.47, 0.48, 0.504, 0.406, 0.424, 0.588, 0.436, 0.44, 0.434, 0.468, 0.462, 0.3346693386773547]"
44,"[0.4491017964071856, 0.38, 0.542, 0.414, 0.424, 0.394, 0.34, 0.426, 0.458, 0.442, 0.384, 0.466, 0.5, 0.446, 0.408, 0.46, 0.402, 0.422, 0.542, 0.5410821643286573]"
45,"[0.42714570858283435, 0.47, 0.41, 0.332, 0.372, 0.38, 0.412, 0.574, 0.482, 0.462, 0.46, 0.404, 0.404, 0.558, 0.392, 0.442, 0.448, 0.464, 0.458, 0.3466933867735471]"
46,"[0.47105788423153694, 0.374, 0.518, 0.394, 0.436, 0.392, 0.328, 0.424, 0.454, 0.434, 0.374, 0.472, 0.51, 0.432, 0.424, 0.472, 0.394, 0.398, 0.52, 0.5490981963927856]"
47,"[0.4171656686626746, 0.46, 0.406, 0.328, 0.364, 0.358, 0.39, 0.546, 0.496, 0.452, 0.446, 0.39, 0.392, 0.558, 0.378, 0.436, 0.454, 0.492, 0.454, 0.3306613226452906]"
