none,[]
0,"[0.08229426433915212, 0.0775, 0.1, 0.1075, 0.0825, 0.1, 0.0675, 0.0925, 0.075, 0.09, 0.095, 0.105, 0.1075, 0.1025, 0.095, 0.115, 0.1175, 0.135, 0.1125, 0.1125, 0.12, 0.105, 0.12, 0.0925, 0.07268170426065163]"
1,"[0.0798004987531172, 0.095, 0.08, 0.1275, 0.0975, 0.0875, 0.125, 0.115, 0.0775, 0.1075, 0.1125, 0.09, 0.1275, 0.0875, 0.0925, 0.115, 0.105, 0.12, 0.1125, 0.0875, 0.145, 0.08, 0.105, 0.095, 0.10275689223057644]"
2,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.06, 0.0875, 0.0675, 0.0675, 0.1225, 0.1125, 0.0775, 0.1, 0.15, 0.1025, 0.0925, 0.1075, 0.1175, 0.1125, 0.1, 0.085, 0.1125, 0.1025, 0.12, 0.0875, 0.10025062656641603]"
3,"[0.07481296758104738, 0.095, 0.08, 0.1, 0.0975, 0.0875, 0.125, 0.0975, 0.0775, 0.1075, 0.1125, 0.14, 0.1275, 0.11, 0.0925, 0.085, 0.1075, 0.11, 0.1125, 0.0875, 0.0825, 0.115, 0.105, 0.0675, 0.10275689223057644]"
4,"[0.08229426433915212, 0.095, 0.1, 0.0925, 0.0825, 0.0875, 0.0675, 0.0975, 0.1225, 0.1125, 0.0975, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1075, 0.1125, 0.1, 0.1275, 0.0825, 0.1025, 0.12, 0.0875, 0.08521303258145363]"
5,"[0.07481296758104738, 0.095, 0.08, 0.095, 0.0975, 0.0875, 0.125, 0.0975, 0.0775, 0.1525, 0.1125, 0.1025, 0.1275, 0.11, 0.105, 0.085, 0.1075, 0.1325, 0.0925, 0.0875, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
6,"[0.08229426433915212, 0.0875, 0.15, 0.0925, 0.0825, 0.0875, 0.1075, 0.1175, 0.1225, 0.1125, 0.105, 0.1, 0.1275, 0.11, 0.105, 0.1075, 0.1075, 0.1125, 0.0925, 0.1275, 0.0825, 0.1025, 0.12, 0.0875, 0.09273182957393483]"
7,"[0.08229426433915212, 0.095, 0.08, 0.095, 0.0975, 0.1, 0.125, 0.0975, 0.0775, 0.0875, 0.1125, 0.115, 0.0725, 0.11, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.0875, 0.0825, 0.115, 0.085, 0.0875, 0.10275689223057644]"
8,"[0.08229426433915212, 0.095, 0.1125, 0.0925, 0.0825, 0.0875, 0.125, 0.1225, 0.1225, 0.1125, 0.1125, 0.1, 0.1275, 0.1, 0.105, 0.1075, 0.1075, 0.13, 0.0925, 0.1275, 0.0825, 0.1025, 0.12, 0.0875, 0.09523809523809523]"
9,"[0.11221945137157108, 0.095, 0.08, 0.095, 0.0975, 0.1, 0.125, 0.0975, 0.0775, 0.0875, 0.1125, 0.115, 0.0725, 0.11, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.0875, 0.0825, 0.115, 0.075, 0.0875, 0.10275689223057644]"
