none,[]
0,"[0.11221945137157108, 0.1025, 0.0625, 0.1325, 0.1075, 0.13, 0.0875, 0.0675, 0.12, 0.1175, 0.0775, 0.0475, 0.08, 0.115, 0.075, 0.0975, 0.0825, 0.12, 0.08, 0.1275, 0.1075, 0.11, 0.105, 0.1125, 0.09273182957393483]"
1,"[0.08977556109725686, 0.115, 0.0975, 0.095, 0.1, 0.1, 0.11, 0.12, 0.1325, 0.1075, 0.1, 0.0925, 0.08, 0.115, 0.18, 0.1375, 0.0925, 0.1, 0.0825, 0.08, 0.085, 0.1025, 0.175, 0.0975, 0.07769423558897243]"
2,"[0.10723192019950124, 0.1075, 0.0975, 0.1325, 0.1, 0.08, 0.1275, 0.055, 0.095, 0.1175, 0.18, 0.1175, 0.08, 0.185, 0.11, 0.1075, 0.0925, 0.0275, 0.08, 0.1, 0.095, 0.1175, 0.1825, 0.0875, 0.07769423558897243]"
3,"[0.08977556109725686, 0.1075, 0.11, 0.095, 0.135, 0.0975, 0.1275, 0.12, 0.075, 0.1125, 0.11, 0.1575, 0.105, 0.2, 0.1, 0.1075, 0.0925, 0.1, 0.0825, 0.1, 0.085, 0.1025, 0.095, 0.0875, 0.07769423558897243]"
4,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.08, 0.1275, 0.13, 0.085, 0.1175, 0.11, 0.09, 0.1075, 0.1025, 0.1425, 0.1075, 0.0925, 0.0175, 0.035, 0.1, 0.085, 0.1625, 0.0975, 0.0875, 0.07769423558897243]"
5,"[0.08977556109725686, 0.1075, 0.11, 0.125, 0.1, 0.1025, 0.1275, 0.12, 0.1575, 0.1125, 0.11, 0.09, 0.105, 0.1025, 0.085, 0.1075, 0.0925, 0.1, 0.0825, 0.08, 0.095, 0.1025, 0.095, 0.0875, 0.07769423558897243]"
6,"[0.09226932668329177, 0.1075, 0.11, 0.1325, 0.1, 0.0775, 0.1275, 0.1325, 0.085, 0.1175, 0.11, 0.09, 0.2025, 0.09, 0.11, 0.1075, 0.0925, 0.0625, 0.1175, 0.1, 0.085, 0.1725, 0.0725, 0.0875, 0.07769423558897243]"
7,"[0.08977556109725686, 0.1075, 0.11, 0.0925, 0.1, 0.1025, 0.1275, 0.165, 0.1375, 0.1125, 0.11, 0.09, 0.105, 0.0875, 0.15, 0.1075, 0.0925, 0.1, 0.0775, 0.08, 0.095, 0.1025, 0.095, 0.0875, 0.07769423558897243]"
8,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.075, 0.1275, 0.12, 0.085, 0.1175, 0.11, 0.09, 0.1825, 0.1725, 0.11, 0.1075, 0.0925, 0.125, 0.1175, 0.1, 0.085, 0.165, 0.075, 0.0875, 0.16040100250626566]"
9,"[0.08977556109725686, 0.1075, 0.11, 0.0925, 0.1, 0.1025, 0.1275, 0.2075, 0.1575, 0.09, 0.11, 0.09, 0.105, 0.0875, 0.115, 0.1575, 0.0925, 0.1, 0.09, 0.08, 0.1075, 0.1025, 0.095, 0.09, 0.07769423558897243]"
10,"[0.11970074812967581, 0.1075, 0.11, 0.1325, 0.1275, 0.08, 0.1275, 0.12, 0.085, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.11, 0.1075, 0.0925, 0.13, 0.1175, 0.1075, 0.085, 0.105, 0.095, 0.0875, 0.14035087719298245]"
11,"[0.08977556109725686, 0.1075, 0.11, 0.0925, 0.1, 0.1225, 0.1275, 0.1575, 0.095, 0.09, 0.11, 0.185, 0.1625, 0.0875, 0.11, 0.12, 0.0925, 0.1125, 0.09, 0.08, 0.085, 0.1125, 0.11, 0.1525, 0.07769423558897243]"
12,"[0.12468827930174564, 0.1075, 0.11, 0.1325, 0.1675, 0.0975, 0.1275, 0.12, 0.085, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.11, 0.1075, 0.0925, 0.12, 0.1175, 0.1025, 0.085, 0.1725, 0.095, 0.0875, 0.09774436090225563]"
13,"[0.08977556109725686, 0.1075, 0.11, 0.0925, 0.1, 0.115, 0.1275, 0.13, 0.095, 0.09, 0.11, 0.125, 0.1025, 0.0925, 0.1125, 0.0875, 0.0925, 0.1125, 0.1475, 0.0975, 0.085, 0.1, 0.0725, 0.235, 0.07769423558897243]"
