none,[]
0,"[0.08728179551122195, 0.095, 0.095, 0.0725, 0.1275, 0.1, 0.0675, 0.0925, 0.1225, 0.1075, 0.095, 0.1025, 0.1275, 0.0925, 0.085, 0.0875, 0.1025, 0.12, 0.1375, 0.0975, 0.075, 0.105, 0.0725, 0.11, 0.10275689223057644]"
1,"[0.10972568578553615, 0.1025, 0.11, 0.085, 0.1, 0.1025, 0.13, 0.115, 0.2025, 0.085, 0.095, 0.1, 0.105, 0.1025, 0.1025, 0.085, 0.1175, 0.095, 0.1175, 0.1325, 0.1075, 0.1075, 0.1025, 0.0875, 0.15037593984962405]"
2,"[0.10972568578553615, 0.0975, 0.1375, 0.09, 0.0825, 0.1025, 0.1175, 0.0925, 0.1225, 0.085, 0.095, 0.1175, 0.0675, 0.0925, 0.1225, 0.085, 0.095, 0.1225, 0.1, 0.0725, 0.075, 0.1025, 0.09, 0.1125, 0.12280701754385964]"
3,"[0.10473815461346633, 0.1025, 0.11, 0.0825, 0.0825, 0.0875, 0.0875, 0.0925, 0.0925, 0.085, 0.0925, 0.1, 0.095, 0.0975, 0.105, 0.1125, 0.1175, 0.095, 0.1, 0.0825, 0.095, 0.1075, 0.1025, 0.1225, 0.14285714285714285]"
4,"[0.13466334164588528, 0.1075, 0.1375, 0.09, 0.0825, 0.17, 0.15, 0.0925, 0.1225, 0.085, 0.1125, 0.1175, 0.0725, 0.11, 0.1075, 0.085, 0.1025, 0.095, 0.1, 0.0725, 0.06, 0.095, 0.09, 0.1125, 0.08270676691729323]"
5,"[0.10972568578553615, 0.1025, 0.1375, 0.145, 0.0825, 0.0875, 0.0875, 0.105, 0.08, 0.13, 0.0925, 0.1, 0.095, 0.0975, 0.105, 0.1125, 0.1075, 0.095, 0.1, 0.085, 0.115, 0.1075, 0.1025, 0.1125, 0.07769423558897243]"
6,"[0.10972568578553615, 0.1075, 0.1375, 0.09, 0.0825, 0.1025, 0.1275, 0.0925, 0.1225, 0.085, 0.1125, 0.1175, 0.0725, 0.0975, 0.1225, 0.085, 0.085, 0.095, 0.1, 0.0725, 0.07, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
7,"[0.10972568578553615, 0.1025, 0.1375, 0.0925, 0.0825, 0.0875, 0.0875, 0.0875, 0.0775, 0.155, 0.1175, 0.1, 0.095, 0.0975, 0.105, 0.1125, 0.1075, 0.095, 0.1, 0.0775, 0.11, 0.1075, 0.12, 0.145, 0.07769423558897243]"
8,"[0.10972568578553615, 0.1825, 0.1375, 0.09, 0.0825, 0.1025, 0.1075, 0.0925, 0.115, 0.085, 0.1125, 0.1175, 0.0725, 0.0975, 0.18, 0.085, 0.075, 0.095, 0.1325, 0.0725, 0.075, 0.1075, 0.1375, 0.1125, 0.11278195488721804]"
9,"[0.10972568578553615, 0.1025, 0.14, 0.0925, 0.0825, 0.0875, 0.0875, 0.095, 0.0775, 0.1575, 0.1025, 0.1, 0.095, 0.1, 0.105, 0.1125, 0.12, 0.095, 0.1, 0.0725, 0.15, 0.1075, 0.1025, 0.1, 0.07769423558897243]"
10,"[0.1371571072319202, 0.115, 0.1375, 0.0975, 0.0825, 0.1025, 0.1075, 0.0925, 0.115, 0.085, 0.1125, 0.16, 0.0725, 0.0975, 0.09, 0.095, 0.075, 0.095, 0.1275, 0.0725, 0.075, 0.145, 0.115, 0.1125, 0.11278195488721804]"
