eigenvector_centrality,"[0, 13]"
0,"[0.10972568578553615, 0.0825, 0.11, 0.1075, 0.1225, 0.14, 0.0875, 0.18, 0.12, 0.1175, 0.11, 0.08, 0.0725, 0.0775, 0.105, 0.18, 0.0925, 0.1425, 0.1, 0.1, 0.18, 0.115, 0.09, 0.1575, 0.09774436090225563]"
1,"[0.10972568578553615, 0.1025, 0.11, 0.0925, 0.095, 0.1025, 0.11, 0.1225, 0.1375, 0.09, 0.1, 0.0975, 0.1025, 0.115, 0.1175, 0.1175, 0.1075, 0.0775, 0.13, 0.0725, 0.1075, 0.1075, 0.09, 0.0925, 0.09273182957393483]"
2,"[0.10972568578553615, 0.1025, 0.11, 0.085, 0.095, 0.0825, 0.08, 0.0775, 0.085, 0.0875, 0.1, 0.095, 0.095, 0.1575, 0.105, 0.0875, 0.1075, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.07769423558897243]"
3,"[0.10972568578553615, 0.1025, 0.075, 0.085, 0.095, 0.0825, 0.1275, 0.1225, 0.085, 0.09, 0.1, 0.0975, 0.095, 0.115, 0.1075, 0.115, 0.1025, 0.0775, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.11, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1, 0.1175, 0.095, 0.115, 0.1075, 0.0875, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10972568578553615, 0.1025, 0.075, 0.085, 0.095, 0.0825, 0.08, 0.1225, 0.0925, 0.1, 0.1, 0.1175, 0.1525, 0.115, 0.1075, 0.0775, 0.1025, 0.0775, 0.1375, 0.0725, 0.12, 0.1075, 0.09, 0.1125, 0.18546365914786966]"
6,"[0.16209476309226933, 0.1425, 0.075, 0.12, 0.095, 0.13, 0.08, 0.1075, 0.095, 0.0875, 0.1125, 0.1875, 0.095, 0.1725, 0.195, 0.0875, 0.1, 0.095, 0.0925, 0.0975, 0.075, 0.1075, 0.1175, 0.1825, 0.12280701754385964]"
7,"[0.13216957605985039, 0.1425, 0.0875, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.115, 0.175, 0.1325, 0.145, 0.115, 0.1275, 0.0875, 0.1775, 0.0775, 0.0925, 0.0725, 0.18, 0.1025, 0.12, 0.21, 0.13283208020050125]"
8,"[0.14214463840399003, 0.135, 0.225, 0.2, 0.1725, 0.1725, 0.08, 0.22, 0.15, 0.145, 0.18, 0.0875, 0.185, 0.2, 0.1075, 0.0875, 0.13, 0.1575, 0.155, 0.1375, 0.1575, 0.245, 0.15, 0.1825, 0.17794486215538846]"
9,"[0.12468827930174564, 0.1, 0.1125, 0.125, 0.1575, 0.105, 0.1375, 0.255, 0.185, 0.11, 0.125, 0.1025, 0.105, 0.195, 0.0875, 0.12, 0.1325, 0.1325, 0.1225, 0.1375, 0.1325, 0.1125, 0.1075, 0.105, 0.11779448621553884]"
10,"[0.12967581047381546, 0.145, 0.2125, 0.115, 0.1775, 0.0925, 0.2325, 0.135, 0.13, 0.11, 0.125, 0.1975, 0.23, 0.19, 0.1325, 0.1275, 0.12, 0.1425, 0.16, 0.14, 0.205, 0.16, 0.1075, 0.16, 0.17042606516290726]"
11,"[0.18204488778054864, 0.26, 0.1625, 0.285, 0.245, 0.2625, 0.1625, 0.1975, 0.235, 0.1675, 0.1725, 0.225, 0.265, 0.305, 0.24, 0.3075, 0.2775, 0.215, 0.2525, 0.2, 0.345, 0.1475, 0.23, 0.2125, 0.18295739348370926]"
12,"[0.20698254364089774, 0.165, 0.285, 0.255, 0.2825, 0.2275, 0.295, 0.275, 0.2225, 0.34, 0.19, 0.255, 0.4175, 0.4, 0.3, 0.315, 0.2225, 0.405, 0.2875, 0.2125, 0.32, 0.2775, 0.2, 0.1925, 0.3508771929824561]"
13,"[0.20199501246882792, 0.3375, 0.24, 0.35, 0.3125, 0.23, 0.3525, 0.285, 0.2525, 0.3125, 0.2825, 0.3175, 0.21, 0.3875, 0.345, 0.2825, 0.3125, 0.2775, 0.2675, 0.3, 0.305, 0.185, 0.285, 0.3225, 0.19799498746867167]"
14,"[0.32169576059850374, 0.145, 0.285, 0.3375, 0.1975, 0.35, 0.3425, 0.33, 0.2825, 0.2575, 0.185, 0.215, 0.2525, 0.3275, 0.31, 0.3075, 0.3075, 0.31, 0.305, 0.1725, 0.305, 0.36, 0.1625, 0.1325, 0.2656641604010025]"
15,"[0.22443890274314215, 0.36, 0.3275, 0.375, 0.25, 0.1675, 0.33, 0.2225, 0.205, 0.2975, 0.345, 0.34, 0.1975, 0.2975, 0.2975, 0.2875, 0.29, 0.295, 0.2225, 0.3175, 0.265, 0.105, 0.3575, 0.34, 0.17293233082706766]"
16,"[0.39650872817955113, 0.11, 0.2575, 0.4, 0.2075, 0.295, 0.295, 0.3525, 0.195, 0.3, 0.1975, 0.2475, 0.2975, 0.3725, 0.2775, 0.2225, 0.275, 0.26, 0.325, 0.165, 0.3325, 0.3425, 0.165, 0.125, 0.3458646616541353]"
17,"[0.2518703241895262, 0.3825, 0.345, 0.3125, 0.235, 0.2225, 0.3475, 0.2175, 0.3125, 0.32, 0.36, 0.3775, 0.185, 0.28, 0.375, 0.265, 0.2875, 0.2725, 0.215, 0.265, 0.195, 0.1775, 0.49, 0.39, 0.22305764411027568]"
18,"[0.44389027431421446, 0.1375, 0.27, 0.47, 0.2175, 0.34, 0.2425, 0.385, 0.2725, 0.365, 0.25, 0.27, 0.3775, 0.3175, 0.2825, 0.29, 0.33, 0.355, 0.33, 0.1825, 0.4325, 0.3525, 0.1525, 0.2125, 0.3684210526315789]"
19,"[0.29925187032418954, 0.355, 0.3175, 0.29, 0.285, 0.2375, 0.415, 0.185, 0.32, 0.3325, 0.3475, 0.3975, 0.19, 0.29, 0.365, 0.2425, 0.2875, 0.365, 0.21, 0.33, 0.175, 0.2275, 0.4225, 0.345, 0.22556390977443608]"
20,"[0.33665835411471323, 0.24, 0.2725, 0.4325, 0.2075, 0.3225, 0.265, 0.3675, 0.2875, 0.3675, 0.255, 0.28, 0.3875, 0.32, 0.2525, 0.295, 0.34, 0.35, 0.315, 0.195, 0.36, 0.295, 0.175, 0.22, 0.3308270676691729]"
21,"[0.3117206982543641, 0.325, 0.315, 0.285, 0.2825, 0.21, 0.445, 0.1825, 0.3, 0.335, 0.345, 0.3675, 0.19, 0.3175, 0.3825, 0.2625, 0.265, 0.3925, 0.23, 0.3325, 0.1875, 0.235, 0.375, 0.325, 0.22305764411027568]"
22,"[0.33915211970074816, 0.265, 0.2625, 0.415, 0.195, 0.3325, 0.31, 0.37, 0.295, 0.365, 0.255, 0.2625, 0.4275, 0.3525, 0.25, 0.31, 0.345, 0.35, 0.325, 0.195, 0.3375, 0.2875, 0.2625, 0.23, 0.3283208020050125]"
23,"[0.3167082294264339, 0.315, 0.3125, 0.285, 0.285, 0.2, 0.44, 0.2025, 0.29, 0.35, 0.345, 0.3625, 0.25, 0.325, 0.4025, 0.2925, 0.2775, 0.435, 0.2475, 0.33, 0.245, 0.2475, 0.3525, 0.3225, 0.23558897243107768]"
24,"[0.3341645885286783, 0.285, 0.2375, 0.42, 0.175, 0.325, 0.3325, 0.3925, 0.3375, 0.35, 0.2625, 0.26, 0.3825, 0.3425, 0.26, 0.3225, 0.3325, 0.3625, 0.3375, 0.1925, 0.3275, 0.28, 0.315, 0.24, 0.3258145363408521]"
25,"[0.3491271820448878, 0.3125, 0.315, 0.2725, 0.29, 0.205, 0.4075, 0.2525, 0.285, 0.3675, 0.34, 0.365, 0.3125, 0.4925, 0.3725, 0.2825, 0.2775, 0.44, 0.27, 0.34, 0.2875, 0.2525, 0.345, 0.3225, 0.2581453634085213]"
26,"[0.3765586034912718, 0.33, 0.25, 0.4375, 0.1825, 0.3325, 0.3175, 0.4125, 0.35, 0.34, 0.3375, 0.2625, 0.3625, 0.56, 0.32, 0.435, 0.3225, 0.3725, 0.295, 0.185, 0.3275, 0.2825, 0.35, 0.295, 0.3157894736842105]"
27,"[0.4513715710723192, 0.2975, 0.31, 0.345, 0.275, 0.23, 0.38, 0.2775, 0.275, 0.3925, 0.3275, 0.36, 0.365, 0.3925, 0.3275, 0.32, 0.2975, 0.45, 0.3125, 0.3375, 0.34, 0.25, 0.3375, 0.31, 0.2932330827067669]"
28,"[0.46633416458852867, 0.34, 0.2625, 0.4425, 0.205, 0.3175, 0.3025, 0.41, 0.385, 0.3275, 0.3425, 0.2875, 0.34, 0.4325, 0.31, 0.34, 0.3125, 0.3875, 0.2875, 0.1875, 0.315, 0.27, 0.365, 0.3425, 0.3082706766917293]"
29,"[0.48129675810473815, 0.31, 0.3475, 0.37, 0.265, 0.24, 0.3475, 0.3, 0.275, 0.3625, 0.33, 0.355, 0.345, 0.45, 0.3125, 0.3175, 0.32, 0.4325, 0.31, 0.325, 0.32, 0.255, 0.34, 0.3225, 0.2982456140350877]"
30,"[0.3640897755610973, 0.31, 0.295, 0.43, 0.2325, 0.31, 0.31, 0.39, 0.37, 0.3275, 0.345, 0.2875, 0.3475, 0.4475, 0.305, 0.3525, 0.3075, 0.4175, 0.2925, 0.2075, 0.3075, 0.265, 0.365, 0.31, 0.3082706766917293]"
31,"[0.57356608478803, 0.3075, 0.3325, 0.3725, 0.2675, 0.2675, 0.3375, 0.305, 0.2825, 0.2975, 0.3375, 0.3525, 0.3075, 0.39, 0.305, 0.345, 0.32, 0.385, 0.315, 0.3075, 0.3, 0.2675, 0.3425, 0.31, 0.3107769423558897]"
32,"[0.38403990024937656, 0.3, 0.295, 0.3875, 0.255, 0.315, 0.3175, 0.3675, 0.3125, 0.3325, 0.3275, 0.2975, 0.37, 0.585, 0.2925, 0.3325, 0.305, 0.425, 0.2975, 0.235, 0.2975, 0.265, 0.3375, 0.285, 0.3483709273182957]"
33,"[0.5810473815461347, 0.335, 0.3525, 0.38, 0.26, 0.2725, 0.3275, 0.275, 0.2825, 0.255, 0.3575, 0.3825, 0.275, 0.3975, 0.2975, 0.3125, 0.3425, 0.2475, 0.315, 0.29, 0.2875, 0.26, 0.3525, 0.3325, 0.3132832080200501]"
34,"[0.38902743142144636, 0.295, 0.28, 0.365, 0.25, 0.33, 0.3275, 0.2675, 0.27, 0.35, 0.3075, 0.3, 0.3925, 0.58, 0.285, 0.3625, 0.315, 0.42, 0.2875, 0.24, 0.28, 0.2825, 0.2725, 0.285, 0.37092731829573933]"
35,"[0.5885286783042394, 0.36, 0.3575, 0.3825, 0.2425, 0.2575, 0.2475, 0.2875, 0.285, 0.185, 0.3675, 0.405, 0.25, 0.395, 0.295, 0.3075, 0.335, 0.2, 0.315, 0.29, 0.2675, 0.25, 0.355, 0.3425, 0.3007518796992481]"
36,"[0.39900249376558605, 0.2825, 0.2825, 0.2475, 0.25, 0.345, 0.3475, 0.225, 0.2475, 0.3675, 0.26, 0.2925, 0.4025, 0.575, 0.295, 0.3625, 0.31, 0.43, 0.2975, 0.245, 0.2825, 0.2925, 0.255, 0.2775, 0.3659147869674185]"
37,"[0.6059850374064838, 0.375, 0.3775, 0.3625, 0.25, 0.2525, 0.2, 0.31, 0.295, 0.1775, 0.3825, 0.41, 0.2425, 0.4075, 0.2975, 0.3075, 0.325, 0.16, 0.31, 0.31, 0.2325, 0.2425, 0.3675, 0.355, 0.24812030075187969]"
38,"[0.3940149625935162, 0.265, 0.28, 0.2125, 0.25, 0.37, 0.3575, 0.18, 0.2375, 0.385, 0.1725, 0.29, 0.42, 0.58, 0.2925, 0.365, 0.3125, 0.4375, 0.305, 0.2475, 0.2975, 0.3025, 0.2375, 0.275, 0.3508771929824561]"
39,"[0.6084788029925187, 0.385, 0.33, 0.35, 0.295, 0.2475, 0.19, 0.31, 0.2975, 0.1825, 0.4, 0.4275, 0.2225, 0.4075, 0.325, 0.3075, 0.325, 0.1525, 0.3125, 0.305, 0.2175, 0.23, 0.3875, 0.355, 0.18546365914786966]"
40,"[0.39900249376558605, 0.2325, 0.2725, 0.1775, 0.245, 0.4425, 0.3475, 0.1175, 0.23, 0.3975, 0.15, 0.2475, 0.4275, 0.58, 0.2675, 0.3725, 0.3475, 0.4375, 0.3425, 0.2425, 0.3325, 0.31, 0.22, 0.265, 0.3558897243107769]"
41,"[0.6334164588528678, 0.3975, 0.3875, 0.3475, 0.2825, 0.245, 0.17, 0.31, 0.31, 0.19, 0.4325, 0.45, 0.21, 0.425, 0.3525, 0.305, 0.32, 0.14, 0.315, 0.3475, 0.2125, 0.215, 0.41, 0.3575, 0.15789473684210525]"
42,"[0.4114713216957606, 0.2075, 0.2575, 0.135, 0.245, 0.475, 0.3475, 0.11, 0.21, 0.4, 0.1375, 0.22, 0.4525, 0.57, 0.2475, 0.355, 0.3425, 0.4425, 0.4, 0.2425, 0.355, 0.3275, 0.2025, 0.255, 0.3558897243107769]"
43,"[0.6259351620947631, 0.415, 0.4, 0.3275, 0.29, 0.23, 0.1875, 0.2975, 0.33, 0.19, 0.47, 0.4975, 0.205, 0.4225, 0.375, 0.2775, 0.275, 0.1425, 0.3, 0.4225, 0.21, 0.18, 0.445, 0.395, 0.14035087719298245]"
44,"[0.4139650872817955, 0.195, 0.2475, 0.1375, 0.2325, 0.495, 0.36, 0.105, 0.1875, 0.395, 0.13, 0.21, 0.4875, 0.5725, 0.2275, 0.3325, 0.355, 0.4525, 0.425, 0.2475, 0.3725, 0.38, 0.1775, 0.2475, 0.38345864661654133]"
45,"[0.6309226932668329, 0.445, 0.445, 0.29, 0.3025, 0.2275, 0.1975, 0.28, 0.34, 0.185, 0.5, 0.5, 0.2, 0.4325, 0.4125, 0.25, 0.2125, 0.14, 0.28, 0.44, 0.215, 0.165, 0.465, 0.4025, 0.13784461152882205]"
46,"[0.42643391521197005, 0.19, 0.2325, 0.13, 0.22, 0.49, 0.3575, 0.1075, 0.15, 0.41, 0.125, 0.2025, 0.5325, 0.5725, 0.225, 0.3275, 0.39, 0.46, 0.4275, 0.2325, 0.405, 0.43, 0.15, 0.2275, 0.43358395989974935]"
