0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.04360766045548653,0.23005097432226448
1,0.25,0.25,0.5106382978723404,0.15989475500345066,0.33477808987272534
2,0.25,0.25,0.5,0.09933574879227053,0.32398871824306874
3,0.125,0.125,0.34782608695652173,0.011926328502415458,0.09101089978078944
4,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.0797446514837819,0.19243883261169667
5,0.08333333333333333,0.08333333333333333,0.3582089552238806,0.011387163561076604,0.080099220801318
6,0.125,0.125,0.39344262295081966,0.04079537612146306,0.1144921293669022
7,0.16666666666666666,0.16666666666666666,0.4528301886792453,0.045898033126293994,0.22358869808199835
8,0.16666666666666666,0.16666666666666666,0.39344262295081966,0.05307971014492754,0.16125160587656287
9,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.05670289855072464,0.20288213460304916
10,0.16666666666666666,0.16666666666666666,0.4067796610169492,0.04104123533471359,0.17706464697936222
11,0.125,0.125,0.38095238095238093,0.0034420289855072463,0.15795761578098674
12,0.20833333333333331,0.20833333333333331,0.4528301886792453,0.09767943409247756,0.23526544068689761
13,0.25,0.25,0.4897959183673469,0.1260869565217391,0.2773978751954217
14,0.16666666666666666,0.16666666666666666,0.43636363636363634,0.0611844375431332,0.1676727439451334
15,0.16666666666666666,0.16666666666666666,0.42105263157894735,0.04991373360938579,0.17705448297058105
16,0.08333333333333333,0.08333333333333333,0.36363636363636365,0.004744651483781918,0.11142511521610408
17,0.125,0.125,0.42857142857142855,0.056530365769496195,0.15937361153782173
18,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.036783988957902,0.23438155969626984
19,0.125,0.125,0.3380281690140845,0.016908212560386476,0.08519958358749424
20,0.16666666666666666,0.16666666666666666,0.4067796610169492,0.07629830917874396,0.11976070648501365
21,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.07949879227053142,0.1873527987010915
22,0.20833333333333331,0.20833333333333331,0.47058823529411764,0.0781444099378882,0.2532512053990446
23,0.125,0.125,0.39344262295081966,0.018659420289855073,0.1509813252551911
24,0.25,0.25,0.48,0.1470885093167702,0.2521657321006779
