none,[]
0,"[0.08977556109725686, 0.095, 0.0975, 0.1325, 0.1075, 0.1025, 0.0675, 0.12, 0.0775, 0.1725, 0.0925, 0.1, 0.1275, 0.0725, 0.085, 0.085, 0.1175, 0.1125, 0.1, 0.1125, 0.1725, 0.115, 0.1225, 0.1125, 0.11278195488721804]"
1,"[0.07481296758104738, 0.17, 0.0975, 0.0925, 0.12, 0.0875, 0.1075, 0.0925, 0.105, 0.1075, 0.0775, 0.0875, 0.08, 0.11, 0.11, 0.1075, 0.1075, 0.1, 0.1, 0.12, 0.1225, 0.11, 0.09, 0.12, 0.11278195488721804]"
2,"[0.08229426433915212, 0.1075, 0.0975, 0.115, 0.12, 0.08, 0.1075, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.115, 0.105, 0.1075, 0.1175, 0.11, 0.1, 0.0875, 0.1075, 0.1025, 0.0875, 0.0925, 0.11278195488721804]"
3,"[0.07481296758104738, 0.135, 0.0975, 0.0925, 0.12, 0.0875, 0.1075, 0.0925, 0.105, 0.1075, 0.0775, 0.0875, 0.1275, 0.11, 0.0925, 0.1075, 0.1075, 0.11, 0.1, 0.0875, 0.12, 0.11, 0.105, 0.105, 0.11278195488721804]"
4,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.12, 0.0525, 0.1075, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.115, 0.105, 0.1075, 0.1175, 0.11, 0.1, 0.0875, 0.1075, 0.11, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.11970074812967581, 0.135, 0.1075, 0.0925, 0.12, 0.0825, 0.1075, 0.0925, 0.105, 0.1075, 0.0775, 0.0875, 0.1275, 0.11, 0.0925, 0.1075, 0.1025, 0.11, 0.1, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09022556390977443]"
6,"[0.07481296758104738, 0.135, 0.1, 0.1075, 0.12, 0.0775, 0.1175, 0.105, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.115, 0.0725, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.1075, 0.11, 0.105, 0.0925, 0.09523809523809523]"
7,"[0.12967581047381546, 0.135, 0.0975, 0.0925, 0.1075, 0.085, 0.1075, 0.0925, 0.105, 0.1075, 0.0775, 0.0875, 0.1275, 0.11, 0.075, 0.1075, 0.1025, 0.14, 0.1, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
8,"[0.07481296758104738, 0.135, 0.1, 0.1075, 0.12, 0.0575, 0.1075, 0.0925, 0.0775, 0.1075, 0.1075, 0.1, 0.1275, 0.115, 0.075, 0.1075, 0.11, 0.11, 0.0925, 0.0875, 0.1075, 0.1675, 0.1, 0.0925, 0.10776942355889724]"
9,"[0.11221945137157108, 0.1375, 0.0975, 0.0925, 0.09, 0.085, 0.1075, 0.125, 0.105, 0.1075, 0.0775, 0.0875, 0.08, 0.11, 0.075, 0.1075, 0.1025, 0.1575, 0.1, 0.0875, 0.14, 0.11, 0.2025, 0.0975, 0.09523809523809523]"
10,"[0.11970074812967581, 0.135, 0.1, 0.1075, 0.12, 0.075, 0.1, 0.0925, 0.105, 0.0925, 0.1075, 0.1, 0.08, 0.115, 0.075, 0.1075, 0.1025, 0.1475, 0.1325, 0.0875, 0.1075, 0.08, 0.1, 0.0925, 0.10275689223057644]"
11,"[0.11221945137157108, 0.0875, 0.0975, 0.0925, 0.08, 0.085, 0.1075, 0.1225, 0.105, 0.1075, 0.0775, 0.0875, 0.08, 0.11, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.0825, 0.11, 0.1, 0.0975, 0.09523809523809523]"
12,"[0.11221945137157108, 0.0875, 0.1, 0.1075, 0.12, 0.14, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.1075, 0.08, 0.115, 0.075, 0.1025, 0.1025, 0.1125, 0.0925, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
13,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.08, 0.085, 0.1075, 0.1225, 0.105, 0.1075, 0.0775, 0.0875, 0.08, 0.11, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1525, 0.08, 0.1, 0.0975, 0.10275689223057644]"
14,"[0.11221945137157108, 0.0875, 0.115, 0.1075, 0.12, 0.1425, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.07, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
15,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.165, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.0775, 0.0875, 0.08, 0.1025, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.095, 0.08, 0.1, 0.0975, 0.10275689223057644]"
16,"[0.11221945137157108, 0.0875, 0.075, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
17,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.135, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.1025, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.095, 0.08, 0.1, 0.0975, 0.10275689223057644]"
