eigenvector_centrality,"[19, 13]"
0,"[0.07481296758104738, 0.135, 0.095, 0.095, 0.0975, 0.115, 0.0675, 0.16, 0.1125, 0.1075, 0.0825, 0.1375, 0.195, 0.11, 0.095, 0.0775, 0.1075, 0.1075, 0.2275, 0.1125, 0.085, 0.115, 0.12, 0.12, 0.21553884711779447]"
1,"[0.07481296758104738, 0.0775, 0.1125, 0.0925, 0.1075, 0.0875, 0.0675, 0.0925, 0.1125, 0.1075, 0.0825, 0.1, 0.1275, 0.1025, 0.0925, 0.125, 0.1075, 0.1, 0.13, 0.1125, 0.0825, 0.07, 0.1525, 0.0925, 0.09523809523809523]"
2,"[0.07481296758104738, 0.135, 0.08, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.12, 0.1075, 0.0825, 0.1, 0.1325, 0.11, 0.095, 0.085, 0.1075, 0.1, 0.0925, 0.1125, 0.08, 0.07, 0.12, 0.0925, 0.09523809523809523]"
3,"[0.08229426433915212, 0.0775, 0.1125, 0.09, 0.1075, 0.0875, 0.0675, 0.0925, 0.0775, 0.09, 0.0825, 0.1, 0.1275, 0.11, 0.0925, 0.125, 0.1075, 0.1, 0.0475, 0.1275, 0.08, 0.07, 0.105, 0.0925, 0.09523809523809523]"
4,"[0.0798004987531172, 0.095, 0.08, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.1225, 0.1075, 0.0825, 0.1, 0.125, 0.11, 0.0925, 0.085, 0.1075, 0.1, 0.0925, 0.0875, 0.08, 0.115, 0.12, 0.0925, 0.09523809523809523]"
5,"[0.08229426433915212, 0.0775, 0.1125, 0.0925, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1125, 0.0825, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.07, 0.105, 0.08, 0.09523809523809523]"
6,"[0.07481296758104738, 0.095, 0.115, 0.2175, 0.175, 0.0875, 0.0675, 0.0925, 0.1225, 0.1075, 0.0925, 0.1, 0.13, 0.11, 0.0925, 0.085, 0.175, 0.115, 0.0925, 0.1925, 0.13, 0.115, 0.12, 0.1575, 0.09523809523809523]"
7,"[0.08478802992518704, 0.1425, 0.18, 0.1775, 0.1475, 0.0875, 0.155, 0.0925, 0.0775, 0.1125, 0.12, 0.1, 0.135, 0.19, 0.1275, 0.1425, 0.115, 0.1075, 0.1225, 0.13, 0.0825, 0.1425, 0.21, 0.105, 0.11027568922305764]"
8,"[0.13216957605985039, 0.1025, 0.095, 0.135, 0.175, 0.1, 0.1075, 0.1725, 0.17, 0.2, 0.1075, 0.09, 0.1325, 0.09, 0.12, 0.0775, 0.09, 0.1, 0.1225, 0.08, 0.1025, 0.125, 0.145, 0.095, 0.10275689223057644]"
9,"[0.1371571072319202, 0.1, 0.095, 0.1675, 0.095, 0.1, 0.1325, 0.135, 0.135, 0.1275, 0.11, 0.1575, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.105, 0.1, 0.095, 0.115, 0.09774436090225563]"
