none,[]
0,"[0.10972568578553615, 0.1025, 0.095, 0.085, 0.095, 0.0875, 0.125, 0.085, 0.17, 0.1175, 0.12, 0.08, 0.0725, 0.1025, 0.105, 0.1125, 0.1025, 0.1075, 0.0825, 0.1, 0.075, 0.115, 0.16, 0.0925, 0.14035087719298245]"
1,"[0.10972568578553615, 0.1, 0.11, 0.0925, 0.095, 0.1025, 0.09, 0.1175, 0.12, 0.09, 0.1475, 0.1175, 0.095, 0.115, 0.1075, 0.095, 0.145, 0.095, 0.1, 0.0725, 0.1075, 0.12, 0.12, 0.1125, 0.11027568922305764]"
2,"[0.10972568578553615, 0.1025, 0.11, 0.085, 0.1075, 0.0825, 0.125, 0.12, 0.085, 0.09, 0.1, 0.0975, 0.095, 0.115, 0.0875, 0.0875, 0.1025, 0.085, 0.1025, 0.1075, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.0975, 0.11, 0.09, 0.0825, 0.0875, 0.1525, 0.09, 0.1, 0.0875, 0.1125, 0.095, 0.095, 0.115, 0.1075, 0.1175, 0.1075, 0.095, 0.0875, 0.0875, 0.085, 0.135, 0.09, 0.1125, 0.07769423558897243]"
4,"[0.10972568578553615, 0.12, 0.1125, 0.095, 0.0825, 0.13, 0.14, 0.1825, 0.085, 0.0875, 0.1125, 0.0975, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.0825, 0.0925, 0.0875, 0.075, 0.1075, 0.09, 0.1675, 0.09022556390977443]"
5,"[0.10972568578553615, 0.0975, 0.1075, 0.09, 0.0825, 0.13, 0.1275, 0.12, 0.0925, 0.0875, 0.1125, 0.115, 0.095, 0.0975, 0.1075, 0.1175, 0.1075, 0.095, 0.0925, 0.0875, 0.1475, 0.12, 0.09, 0.1225, 0.09022556390977443]"
6,"[0.10473815461346633, 0.0975, 0.045, 0.09, 0.0825, 0.13, 0.1275, 0.1225, 0.085, 0.0875, 0.1125, 0.0975, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.1125, 0.0925, 0.0875, 0.075, 0.1025, 0.09, 0.1475, 0.10776942355889724]"
7,"[0.11221945137157108, 0.0975, 0.1075, 0.1325, 0.0825, 0.13, 0.1275, 0.1225, 0.09, 0.0875, 0.1125, 0.11, 0.095, 0.0975, 0.1075, 0.1425, 0.1125, 0.095, 0.0925, 0.0875, 0.1525, 0.12, 0.09, 0.1225, 0.12030075187969924]"
8,"[0.09975062344139651, 0.0975, 0.05, 0.09, 0.0875, 0.13, 0.1275, 0.1225, 0.0925, 0.0875, 0.1125, 0.105, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.1225, 0.0925, 0.0875, 0.075, 0.1025, 0.09, 0.125, 0.10526315789473684]"
9,"[0.14214463840399003, 0.0975, 0.11, 0.1375, 0.0825, 0.13, 0.1275, 0.1175, 0.1175, 0.0875, 0.1125, 0.1375, 0.095, 0.0975, 0.1075, 0.16, 0.145, 0.095, 0.0925, 0.0875, 0.1475, 0.1025, 0.09, 0.1225, 0.12280701754385964]"
10,"[0.09975062344139651, 0.0975, 0.11, 0.09, 0.0875, 0.13, 0.1275, 0.12, 0.0925, 0.0875, 0.1125, 0.09, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.1175, 0.0925, 0.0875, 0.075, 0.1025, 0.09, 0.1125, 0.10526315789473684]"
11,"[0.08229426433915212, 0.0975, 0.11, 0.1075, 0.0825, 0.13, 0.1275, 0.12, 0.12, 0.0875, 0.1125, 0.15, 0.095, 0.0975, 0.1075, 0.145, 0.1425, 0.1025, 0.0925, 0.0875, 0.1425, 0.1225, 0.09, 0.1225, 0.12280701754385964]"
12,"[0.09975062344139651, 0.0975, 0.12, 0.1325, 0.095, 0.13, 0.13, 0.12, 0.0925, 0.0875, 0.1, 0.115, 0.095, 0.0975, 0.1075, 0.16, 0.1025, 0.09, 0.0925, 0.0875, 0.075, 0.1025, 0.09, 0.12, 0.14035087719298245]"
13,"[0.0798004987531172, 0.0975, 0.11, 0.11, 0.1, 0.13, 0.1275, 0.12, 0.0925, 0.0875, 0.1125, 0.11, 0.095, 0.0975, 0.1075, 0.1375, 0.12, 0.0725, 0.0925, 0.0875, 0.1475, 0.105, 0.09, 0.1225, 0.07769423558897243]"
14,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.095, 0.0975, 0.1275, 0.12, 0.085, 0.0875, 0.0825, 0.19, 0.09, 0.0975, 0.1075, 0.12, 0.1025, 0.0725, 0.1125, 0.0875, 0.075, 0.1025, 0.1175, 0.12, 0.07769423558897243]"
15,"[0.0798004987531172, 0.1075, 0.11, 0.095, 0.1, 0.1775, 0.1275, 0.12, 0.1225, 0.0975, 0.1125, 0.0975, 0.095, 0.0975, 0.1075, 0.165, 0.1175, 0.0725, 0.08, 0.1325, 0.145, 0.105, 0.0725, 0.0875, 0.07769423558897243]"
16,"[0.08977556109725686, 0.1075, 0.11, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.1175, 0.0825, 0.0975, 0.095, 0.0975, 0.1075, 0.1175, 0.13, 0.08, 0.08, 0.1325, 0.075, 0.1025, 0.075, 0.12, 0.07769423558897243]"
17,"[0.0798004987531172, 0.1075, 0.11, 0.095, 0.1, 0.085, 0.1275, 0.12, 0.165, 0.0975, 0.11, 0.0975, 0.095, 0.105, 0.1075, 0.1725, 0.1175, 0.0725, 0.08, 0.1325, 0.145, 0.105, 0.0725, 0.0875, 0.07769423558897243]"
18,"[0.08977556109725686, 0.1075, 0.15, 0.1325, 0.1, 0.085, 0.1275, 0.12, 0.085, 0.12, 0.0825, 0.0975, 0.09, 0.0975, 0.11, 0.1825, 0.0925, 0.13, 0.08, 0.1325, 0.085, 0.1025, 0.075, 0.12, 0.07769423558897243]"
19,"[0.0798004987531172, 0.1075, 0.11, 0.095, 0.1, 0.085, 0.1275, 0.12, 0.1225, 0.09, 0.11, 0.0975, 0.085, 0.09, 0.11, 0.12, 0.1175, 0.0725, 0.08, 0.1325, 0.145, 0.105, 0.0725, 0.0875, 0.07769423558897243]"
20,"[0.08977556109725686, 0.1075, 0.155, 0.1325, 0.1, 0.085, 0.1825, 0.12, 0.085, 0.1225, 0.11, 0.0975, 0.1325, 0.0925, 0.11, 0.19, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.075, 0.12, 0.07769423558897243]"
21,"[0.0798004987531172, 0.1075, 0.11, 0.095, 0.1, 0.085, 0.1275, 0.12, 0.12, 0.09, 0.11, 0.0975, 0.085, 0.15, 0.11, 0.1075, 0.1175, 0.0725, 0.08, 0.1325, 0.145, 0.105, 0.0725, 0.0875, 0.07769423558897243]"
22,"[0.08977556109725686, 0.1075, 0.1875, 0.1325, 0.1, 0.085, 0.13, 0.12, 0.085, 0.125, 0.165, 0.0975, 0.1075, 0.0925, 0.11, 0.1925, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.0775, 0.1525, 0.07769423558897243]"
23,"[0.0798004987531172, 0.1075, 0.11, 0.095, 0.1, 0.085, 0.1275, 0.155, 0.115, 0.09, 0.11, 0.0975, 0.085, 0.11, 0.11, 0.1075, 0.1175, 0.0725, 0.08, 0.1325, 0.145, 0.105, 0.0725, 0.0875, 0.07769423558897243]"
24,"[0.08977556109725686, 0.1075, 0.155, 0.1325, 0.1, 0.085, 0.1325, 0.12, 0.085, 0.1425, 0.1475, 0.0975, 0.1225, 0.0925, 0.11, 0.1425, 0.0925, 0.12, 0.08, 0.1325, 0.085, 0.1025, 0.09, 0.15, 0.08020050125313283]"
25,"[0.0798004987531172, 0.1075, 0.11, 0.0975, 0.1, 0.085, 0.1275, 0.1475, 0.1175, 0.09, 0.11, 0.0975, 0.085, 0.095, 0.11, 0.1075, 0.1275, 0.0825, 0.08, 0.1325, 0.145, 0.105, 0.0725, 0.0875, 0.07769423558897243]"
