none,[]
0,"[0.10224438902743142, 0.1025, 0.0575, 0.115, 0.0825, 0.105, 0.1, 0.2125, 0.115, 0.12, 0.1125, 0.1, 0.095, 0.0925, 0.0875, 0.1175, 0.0925, 0.0775, 0.0925, 0.1125, 0.145, 0.1025, 0.12, 0.15, 0.09523809523809523]"
1,"[0.10224438902743142, 0.0825, 0.1125, 0.0925, 0.0825, 0.085, 0.1275, 0.12, 0.0925, 0.165, 0.0825, 0.13, 0.0725, 0.115, 0.0875, 0.125, 0.1075, 0.0725, 0.1125, 0.0875, 0.1075, 0.105, 0.1, 0.12, 0.12280701754385964]"
2,"[0.12718204488778054, 0.0775, 0.08, 0.095, 0.1025, 0.085, 0.1275, 0.12, 0.09, 0.09, 0.1125, 0.08, 0.095, 0.0925, 0.0875, 0.1175, 0.1075, 0.0725, 0.0925, 0.12, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
3,"[0.12718204488778054, 0.0775, 0.1125, 0.095, 0.0825, 0.085, 0.1275, 0.12, 0.1125, 0.09, 0.0825, 0.0975, 0.0725, 0.0925, 0.0875, 0.085, 0.12, 0.0725, 0.1125, 0.1125, 0.1075, 0.105, 0.075, 0.12, 0.12280701754385964]"
4,"[0.07481296758104738, 0.0775, 0.075, 0.085, 0.1075, 0.085, 0.12, 0.12, 0.18, 0.09, 0.0825, 0.0975, 0.095, 0.0775, 0.0725, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.0275, 0.075, 0.12, 0.09523809523809523]"
5,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.105, 0.085, 0.1375, 0.1625, 0.1225, 0.095, 0.0825, 0.0975, 0.0725, 0.0775, 0.0875, 0.085, 0.1175, 0.0725, 0.1125, 0.1325, 0.1075, 0.105, 0.075, 0.12, 0.12280701754385964]"
6,"[0.0798004987531172, 0.0775, 0.075, 0.09, 0.1075, 0.085, 0.11, 0.12, 0.1125, 0.09, 0.0825, 0.0975, 0.095, 0.0775, 0.085, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.07, 0.075, 0.12, 0.09523809523809523]"
7,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.085, 0.11, 0.0975, 0.1225, 0.085, 0.0825, 0.08, 0.085, 0.0775, 0.0875, 0.085, 0.1175, 0.0725, 0.1125, 0.1325, 0.08, 0.105, 0.075, 0.12, 0.12280701754385964]"
8,"[0.0798004987531172, 0.0775, 0.08, 0.0925, 0.1075, 0.1325, 0.11, 0.12, 0.1425, 0.09, 0.0825, 0.0975, 0.095, 0.0775, 0.085, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.07, 0.075, 0.12, 0.09523809523809523]"
9,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.085, 0.185, 0.0975, 0.1225, 0.085, 0.1425, 0.08, 0.085, 0.1475, 0.0875, 0.085, 0.105, 0.0725, 0.1125, 0.1325, 0.08, 0.105, 0.075, 0.12, 0.07769423558897243]"
