none,[]
0,"[0.08977556109725686, 0.095, 0.11, 0.095, 0.0825, 0.0875, 0.1075, 0.18, 0.0725, 0.135, 0.1725, 0.115, 0.125, 0.0975, 0.105, 0.0975, 0.0925, 0.12, 0.2025, 0.125, 0.1025, 0.1075, 0.115, 0.0875, 0.09523809523809523]"
1,"[0.08229426433915212, 0.095, 0.0975, 0.095, 0.12, 0.1, 0.0675, 0.0925, 0.1225, 0.085, 0.0925, 0.1, 0.0725, 0.1, 0.1075, 0.085, 0.1025, 0.11, 0.0925, 0.11, 0.145, 0.115, 0.12, 0.0975, 0.12280701754385964]"
2,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.0675, 0.0975, 0.105, 0.12, 0.1125, 0.1, 0.095, 0.1, 0.105, 0.085, 0.1175, 0.1075, 0.0925, 0.1275, 0.0825, 0.115, 0.115, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.0975, 0.0925, 0.12, 0.1, 0.125, 0.1225, 0.1075, 0.0875, 0.1125, 0.0875, 0.0725, 0.1, 0.0775, 0.085, 0.0775, 0.11, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0975, 0.11528822055137844]"
4,"[0.09975062344139651, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.0675, 0.0975, 0.105, 0.1125, 0.0775, 0.0875, 0.08, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.085, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
5,"[0.09975062344139651, 0.095, 0.0975, 0.0925, 0.12, 0.1, 0.125, 0.1225, 0.105, 0.16, 0.1125, 0.0875, 0.0725, 0.1, 0.0725, 0.085, 0.1075, 0.11, 0.1, 0.1275, 0.0825, 0.115, 0.12, 0.0975, 0.12280701754385964]"
6,"[0.09975062344139651, 0.095, 0.08, 0.0925, 0.0825, 0.085, 0.1075, 0.13, 0.105, 0.1125, 0.0775, 0.0875, 0.08, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.1, 0.1275, 0.0825, 0.115, 0.12, 0.1, 0.10275689223057644]"
7,"[0.09975062344139651, 0.095, 0.0975, 0.0925, 0.12, 0.1, 0.125, 0.1225, 0.105, 0.115, 0.1125, 0.0875, 0.1025, 0.1, 0.075, 0.085, 0.1075, 0.12, 0.09, 0.1275, 0.0825, 0.115, 0.12, 0.0975, 0.12280701754385964]"
8,"[0.11221945137157108, 0.095, 0.08, 0.0925, 0.0825, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.0825, 0.0875, 0.08, 0.1, 0.1175, 0.085, 0.1075, 0.1, 0.1, 0.1275, 0.0825, 0.115, 0.0975, 0.0975, 0.10275689223057644]"
9,"[0.11221945137157108, 0.095, 0.0975, 0.0925, 0.12, 0.1, 0.125, 0.1225, 0.105, 0.09, 0.1075, 0.0875, 0.08, 0.1, 0.075, 0.085, 0.1125, 0.1125, 0.11, 0.1275, 0.1075, 0.115, 0.12, 0.0975, 0.12280701754385964]"
