eigenvector_centrality,[0]
53,"[0.28, 0.34, 0.169, 0.17, 0.343, 0.267, 0.347, 0.279, 0.184, 0.322]"
54,"[0.414, 0.18, 0.318, 0.278, 0.182, 0.34, 0.256, 0.332, 0.295, 0.197]"
55,"[0.238, 0.315, 0.167, 0.17, 0.337, 0.23, 0.345, 0.223, 0.18, 0.326]"
56,"[0.388, 0.179, 0.319, 0.256, 0.181, 0.344, 0.206, 0.33, 0.295, 0.192]"
57,"[0.247, 0.303, 0.168, 0.17, 0.336, 0.208, 0.319, 0.202, 0.179, 0.319]"
58,"[0.354, 0.179, 0.303, 0.244, 0.181, 0.318, 0.191, 0.329, 0.3, 0.192]"
59,"[0.348, 0.293, 0.168, 0.169, 0.335, 0.199, 0.293, 0.195, 0.177, 0.313]"
60,"[0.347, 0.174, 0.295, 0.229, 0.181, 0.318, 0.19, 0.331, 0.29, 0.19]"
61,"[0.512, 0.274, 0.169, 0.171, 0.323, 0.199, 0.301, 0.195, 0.178, 0.301]"
62,"[0.356, 0.172, 0.288, 0.223, 0.181, 0.292, 0.188, 0.317, 0.288, 0.19]"
63,"[0.419, 0.274, 0.169, 0.172, 0.318, 0.204, 0.309, 0.196, 0.179, 0.307]"
64,"[0.371, 0.168, 0.288, 0.222, 0.177, 0.285, 0.188, 0.313, 0.283, 0.191]"
65,"[0.437, 0.267, 0.169, 0.166, 0.309, 0.206, 0.309, 0.196, 0.178, 0.296]"
66,"[0.309, 0.169, 0.281, 0.217, 0.179, 0.285, 0.188, 0.308, 0.275, 0.19]"
67,"[0.423, 0.251, 0.168, 0.166, 0.304, 0.204, 0.309, 0.195, 0.178, 0.283]"
68,"[0.317, 0.168, 0.282, 0.215, 0.177, 0.29, 0.19, 0.305, 0.261, 0.19]"
69,"[0.45, 0.259, 0.167, 0.165, 0.297, 0.205, 0.309, 0.195, 0.178, 0.282]"
70,"[0.41, 0.168, 0.28, 0.21, 0.179, 0.286, 0.19, 0.299, 0.253, 0.19]"
71,"[0.459, 0.255, 0.167, 0.166, 0.295, 0.204, 0.306, 0.196, 0.178, 0.281]"
72,"[0.436, 0.164, 0.277, 0.205, 0.179, 0.289, 0.19, 0.291, 0.25, 0.189]"
73,"[0.422, 0.259, 0.167, 0.165, 0.295, 0.202, 0.309, 0.192, 0.179, 0.272]"
74,"[0.56, 0.161, 0.273, 0.204, 0.176, 0.288, 0.19, 0.295, 0.235, 0.187]"
75,"[0.411, 0.252, 0.167, 0.164, 0.292, 0.202, 0.313, 0.192, 0.178, 0.275]"
76,"[0.548, 0.16, 0.275, 0.201, 0.176, 0.292, 0.189, 0.291, 0.227, 0.187]"
77,"[0.424, 0.242, 0.166, 0.161, 0.294, 0.199, 0.311, 0.191, 0.176, 0.274]"
78,"[0.626, 0.158, 0.273, 0.199, 0.174, 0.283, 0.189, 0.286, 0.218, 0.186]"
79,"[0.415, 0.242, 0.166, 0.16, 0.293, 0.198, 0.316, 0.191, 0.177, 0.274]"
80,"[0.621, 0.158, 0.269, 0.195, 0.173, 0.264, 0.189, 0.287, 0.216, 0.185]"
81,"[0.474, 0.251, 0.165, 0.156, 0.298, 0.204, 0.316, 0.19, 0.178, 0.271]"
82,"[0.472, 0.159, 0.269, 0.194, 0.173, 0.214, 0.187, 0.282, 0.237, 0.185]"
83,"[0.555, 0.254, 0.164, 0.154, 0.295, 0.203, 0.308, 0.189, 0.178, 0.267]"
84,"[0.458, 0.156, 0.265, 0.201, 0.17, 0.221, 0.186, 0.274, 0.232, 0.184]"
85,"[0.559, 0.25, 0.164, 0.153, 0.291, 0.196, 0.305, 0.187, 0.169, 0.267]"
86,"[0.481, 0.152, 0.265, 0.192, 0.17, 0.234, 0.186, 0.273, 0.223, 0.184]"
87,"[0.527, 0.25, 0.161, 0.152, 0.287, 0.192, 0.293, 0.186, 0.164, 0.266]"
88,"[0.471, 0.15, 0.267, 0.191, 0.168, 0.244, 0.186, 0.25, 0.219, 0.183]"
89,"[0.566, 0.251, 0.16, 0.147, 0.284, 0.195, 0.304, 0.183, 0.166, 0.262]"
90,"[0.489, 0.148, 0.26, 0.197, 0.168, 0.243, 0.186, 0.255, 0.221, 0.182]"
91,"[0.556, 0.259, 0.159, 0.148, 0.286, 0.194, 0.304, 0.183, 0.166, 0.262]"
92,"[0.425, 0.149, 0.258, 0.201, 0.168, 0.246, 0.187, 0.255, 0.215, 0.184]"
93,"[0.569, 0.248, 0.16, 0.15, 0.284, 0.194, 0.308, 0.181, 0.164, 0.26]"
94,"[0.481, 0.149, 0.26, 0.203, 0.168, 0.255, 0.187, 0.254, 0.222, 0.184]"
95,"[0.567, 0.249, 0.16, 0.15, 0.284, 0.194, 0.311, 0.18, 0.166, 0.261]"
96,"[0.517, 0.15, 0.26, 0.204, 0.169, 0.233, 0.184, 0.255, 0.22, 0.184]"
97,"[0.497, 0.257, 0.161, 0.149, 0.283, 0.187, 0.312, 0.18, 0.162, 0.261]"
98,"[0.597, 0.148, 0.26, 0.204, 0.169, 0.22, 0.184, 0.253, 0.222, 0.185]"
99,"[0.372, 0.259, 0.161, 0.148, 0.284, 0.182, 0.317, 0.183, 0.157, 0.261]"
