eigenvector_centrality,"[3, 9]"
0,"[0.08, 0.107, 0.116, 0.101, 0.099, 0.089, 0.109, 0.127, 0.146, 0.164]"
1,"[0.081, 0.187, 0.116, 0.097, 0.083, 0.086, 0.103, 0.104, 0.242, 0.103]"
2,"[0.08, 0.254, 0.116, 0.097, 0.083, 0.086, 0.175, 0.132, 0.103, 0.105]"
3,"[0.08, 0.201, 0.117, 0.097, 0.083, 0.088, 0.109, 0.085, 0.209, 0.218]"
4,"[0.162, 0.109, 0.16, 0.142, 0.138, 0.129, 0.225, 0.2, 0.163, 0.108]"
5,"[0.216, 0.134, 0.201, 0.207, 0.243, 0.22, 0.255, 0.19, 0.126, 0.242]"
6,"[0.289, 0.279, 0.279, 0.282, 0.332, 0.289, 0.321, 0.265, 0.249, 0.277]"
7,"[0.301, 0.362, 0.374, 0.303, 0.349, 0.318, 0.309, 0.146, 0.297, 0.36]"
8,"[0.297, 0.296, 0.355, 0.45, 0.337, 0.404, 0.405, 0.262, 0.459, 0.473]"
9,"[0.332, 0.27, 0.47, 0.308, 0.364, 0.34, 0.442, 0.282, 0.469, 0.463]"
10,"[0.325, 0.233, 0.353, 0.374, 0.401, 0.297, 0.356, 0.342, 0.463, 0.325]"
11,"[0.317, 0.327, 0.408, 0.301, 0.372, 0.391, 0.256, 0.389, 0.288, 0.351]"
12,"[0.42, 0.236, 0.262, 0.376, 0.549, 0.315, 0.35, 0.319, 0.414, 0.35]"
13,"[0.317, 0.306, 0.386, 0.32, 0.27, 0.326, 0.336, 0.35, 0.307, 0.291]"
14,"[0.357, 0.324, 0.232, 0.345, 0.391, 0.335, 0.288, 0.331, 0.304, 0.36]"
15,"[0.277, 0.268, 0.321, 0.404, 0.324, 0.234, 0.342, 0.292, 0.332, 0.249]"
16,"[0.353, 0.328, 0.32, 0.38, 0.352, 0.306, 0.262, 0.299, 0.281, 0.374]"
17,"[0.319, 0.295, 0.254, 0.396, 0.424, 0.287, 0.318, 0.316, 0.361, 0.283]"
18,"[0.295, 0.335, 0.314, 0.407, 0.289, 0.28, 0.295, 0.353, 0.3, 0.324]"
19,"[0.347, 0.29, 0.215, 0.39, 0.346, 0.402, 0.316, 0.297, 0.312, 0.345]"
20,"[0.277, 0.384, 0.264, 0.406, 0.255, 0.286, 0.432, 0.321, 0.373, 0.364]"
21,"[0.329, 0.29, 0.271, 0.415, 0.343, 0.464, 0.301, 0.284, 0.31, 0.445]"
22,"[0.267, 0.333, 0.289, 0.424, 0.292, 0.299, 0.426, 0.297, 0.368, 0.396]"
23,"[0.338, 0.344, 0.201, 0.468, 0.415, 0.419, 0.292, 0.266, 0.323, 0.482]"
24,"[0.222, 0.384, 0.348, 0.474, 0.235, 0.339, 0.428, 0.336, 0.458, 0.381]"
25,"[0.36, 0.321, 0.383, 0.431, 0.427, 0.408, 0.317, 0.28, 0.365, 0.526]"
26,"[0.26, 0.412, 0.388, 0.524, 0.406, 0.339, 0.436, 0.334, 0.579, 0.563]"
27,"[0.354, 0.336, 0.406, 0.507, 0.379, 0.406, 0.412, 0.371, 0.421, 0.526]"
28,"[0.436, 0.325, 0.386, 0.495, 0.421, 0.4, 0.421, 0.318, 0.527, 0.456]"
29,"[0.315, 0.513, 0.429, 0.474, 0.386, 0.331, 0.417, 0.462, 0.324, 0.448]"
30,"[0.395, 0.311, 0.518, 0.511, 0.424, 0.505, 0.368, 0.266, 0.272, 0.563]"
31,"[0.337, 0.54, 0.393, 0.552, 0.505, 0.303, 0.41, 0.355, 0.305, 0.543]"
32,"[0.37, 0.3, 0.539, 0.494, 0.407, 0.384, 0.404, 0.251, 0.319, 0.519]"
33,"[0.37, 0.451, 0.333, 0.545, 0.55, 0.328, 0.4, 0.293, 0.343, 0.514]"
34,"[0.336, 0.378, 0.462, 0.5, 0.351, 0.302, 0.405, 0.271, 0.311, 0.515]"
35,"[0.339, 0.349, 0.313, 0.555, 0.43, 0.375, 0.342, 0.234, 0.341, 0.54]"
36,"[0.321, 0.374, 0.326, 0.506, 0.349, 0.286, 0.361, 0.363, 0.286, 0.532]"
37,"[0.402, 0.334, 0.303, 0.547, 0.366, 0.374, 0.3, 0.17, 0.343, 0.502]"
38,"[0.305, 0.355, 0.282, 0.539, 0.34, 0.274, 0.346, 0.368, 0.243, 0.465]"
39,"[0.392, 0.322, 0.32, 0.528, 0.334, 0.339, 0.3, 0.135, 0.374, 0.48]"
40,"[0.268, 0.321, 0.283, 0.589, 0.366, 0.291, 0.315, 0.38, 0.263, 0.531]"
41,"[0.302, 0.298, 0.314, 0.488, 0.328, 0.335, 0.312, 0.128, 0.311, 0.39]"
42,"[0.26, 0.294, 0.289, 0.588, 0.362, 0.283, 0.314, 0.335, 0.31, 0.502]"
43,"[0.31, 0.306, 0.317, 0.45, 0.327, 0.311, 0.314, 0.126, 0.32, 0.313]"
44,"[0.257, 0.31, 0.284, 0.596, 0.37, 0.28, 0.304, 0.342, 0.328, 0.536]"
45,"[0.359, 0.293, 0.315, 0.45, 0.304, 0.32, 0.279, 0.125, 0.263, 0.289]"
46,"[0.213, 0.319, 0.263, 0.6, 0.359, 0.269, 0.328, 0.35, 0.282, 0.588]"
47,"[0.334, 0.303, 0.328, 0.458, 0.242, 0.333, 0.274, 0.13, 0.219, 0.311]"
48,"[0.194, 0.315, 0.248, 0.624, 0.365, 0.264, 0.297, 0.334, 0.27, 0.478]"
49,"[0.307, 0.301, 0.32, 0.448, 0.181, 0.334, 0.268, 0.135, 0.218, 0.31]"
50,"[0.155, 0.324, 0.218, 0.65, 0.348, 0.242, 0.282, 0.298, 0.284, 0.474]"
51,"[0.251, 0.296, 0.3, 0.461, 0.145, 0.31, 0.253, 0.117, 0.211, 0.273]"
52,"[0.139, 0.293, 0.17, 0.609, 0.287, 0.199, 0.275, 0.265, 0.285, 0.421]"
53,"[0.209, 0.298, 0.293, 0.463, 0.122, 0.303, 0.202, 0.117, 0.209, 0.311]"
54,"[0.145, 0.296, 0.148, 0.59, 0.257, 0.17, 0.235, 0.296, 0.278, 0.318]"
55,"[0.261, 0.294, 0.264, 0.449, 0.119, 0.306, 0.184, 0.128, 0.261, 0.456]"
56,"[0.138, 0.295, 0.153, 0.588, 0.253, 0.166, 0.226, 0.343, 0.299, 0.263]"
57,"[0.299, 0.28, 0.265, 0.471, 0.121, 0.299, 0.179, 0.129, 0.273, 0.52]"
58,"[0.131, 0.288, 0.157, 0.54, 0.279, 0.173, 0.2, 0.334, 0.272, 0.215]"
59,"[0.3, 0.272, 0.252, 0.441, 0.127, 0.296, 0.199, 0.123, 0.243, 0.524]"
60,"[0.131, 0.273, 0.171, 0.533, 0.284, 0.168, 0.199, 0.316, 0.232, 0.201]"
