eigenvector_centrality,[1]
53,"[0.209, 0.536, 0.318, 0.175, 0.208, 0.248, 0.254, 0.19, 0.193, 0.188]"
54,"[0.277, 0.412, 0.184, 0.211, 0.26, 0.159, 0.18, 0.192, 0.222, 0.201]"
55,"[0.214, 0.481, 0.305, 0.178, 0.217, 0.235, 0.249, 0.193, 0.194, 0.195]"
56,"[0.251, 0.412, 0.187, 0.22, 0.252, 0.168, 0.191, 0.177, 0.219, 0.214]"
57,"[0.219, 0.414, 0.29, 0.181, 0.282, 0.219, 0.232, 0.197, 0.199, 0.294]"
58,"[0.29, 0.475, 0.208, 0.251, 0.253, 0.2, 0.214, 0.189, 0.223, 0.232]"
59,"[0.23, 0.341, 0.189, 0.198, 0.348, 0.221, 0.232, 0.249, 0.202, 0.343]"
60,"[0.228, 0.507, 0.289, 0.295, 0.264, 0.208, 0.225, 0.202, 0.219, 0.235]"
61,"[0.238, 0.266, 0.19, 0.212, 0.36, 0.199, 0.221, 0.231, 0.195, 0.327]"
62,"[0.235, 0.485, 0.358, 0.264, 0.268, 0.214, 0.224, 0.2, 0.213, 0.237]"
63,"[0.303, 0.269, 0.21, 0.2, 0.341, 0.193, 0.216, 0.251, 0.196, 0.32]"
64,"[0.239, 0.416, 0.381, 0.255, 0.263, 0.248, 0.241, 0.2, 0.213, 0.228]"
65,"[0.302, 0.333, 0.213, 0.201, 0.325, 0.198, 0.215, 0.234, 0.199, 0.291]"
66,"[0.239, 0.429, 0.372, 0.212, 0.268, 0.23, 0.24, 0.194, 0.208, 0.227]"
67,"[0.286, 0.405, 0.206, 0.194, 0.285, 0.195, 0.21, 0.23, 0.2, 0.246]"
68,"[0.228, 0.407, 0.376, 0.197, 0.245, 0.222, 0.237, 0.192, 0.204, 0.21]"
69,"[0.294, 0.524, 0.202, 0.204, 0.254, 0.193, 0.207, 0.219, 0.2, 0.211]"
70,"[0.227, 0.391, 0.378, 0.195, 0.238, 0.219, 0.239, 0.194, 0.203, 0.204]"
71,"[0.264, 0.557, 0.201, 0.21, 0.214, 0.199, 0.211, 0.195, 0.204, 0.189]"
72,"[0.226, 0.388, 0.325, 0.19, 0.246, 0.22, 0.231, 0.19, 0.203, 0.25]"
73,"[0.249, 0.551, 0.201, 0.242, 0.215, 0.205, 0.219, 0.186, 0.201, 0.193]"
74,"[0.223, 0.387, 0.187, 0.191, 0.343, 0.196, 0.22, 0.235, 0.202, 0.287]"
75,"[0.218, 0.526, 0.284, 0.242, 0.225, 0.207, 0.228, 0.199, 0.196, 0.197]"
76,"[0.218, 0.45, 0.183, 0.19, 0.356, 0.18, 0.216, 0.202, 0.2, 0.306]"
77,"[0.209, 0.449, 0.348, 0.233, 0.229, 0.218, 0.227, 0.193, 0.196, 0.194]"
78,"[0.31, 0.519, 0.191, 0.198, 0.373, 0.168, 0.209, 0.224, 0.199, 0.318]"
79,"[0.212, 0.398, 0.395, 0.203, 0.226, 0.232, 0.239, 0.197, 0.197, 0.189]"
80,"[0.324, 0.506, 0.199, 0.199, 0.368, 0.184, 0.214, 0.198, 0.206, 0.286]"
81,"[0.215, 0.452, 0.383, 0.192, 0.221, 0.235, 0.236, 0.195, 0.199, 0.192]"
82,"[0.285, 0.511, 0.195, 0.219, 0.29, 0.185, 0.21, 0.202, 0.204, 0.239]"
83,"[0.213, 0.452, 0.359, 0.187, 0.221, 0.228, 0.237, 0.196, 0.197, 0.188]"
84,"[0.255, 0.49, 0.192, 0.209, 0.233, 0.188, 0.214, 0.192, 0.212, 0.201]"
85,"[0.208, 0.499, 0.309, 0.181, 0.213, 0.214, 0.228, 0.203, 0.197, 0.205]"
86,"[0.238, 0.491, 0.19, 0.211, 0.206, 0.188, 0.216, 0.182, 0.199, 0.184]"
87,"[0.205, 0.553, 0.242, 0.177, 0.357, 0.2, 0.222, 0.242, 0.196, 0.315]"
88,"[0.253, 0.45, 0.199, 0.251, 0.211, 0.198, 0.225, 0.194, 0.197, 0.184]"
89,"[0.21, 0.573, 0.182, 0.187, 0.363, 0.194, 0.222, 0.224, 0.199, 0.337]"
90,"[0.218, 0.411, 0.359, 0.252, 0.222, 0.215, 0.226, 0.195, 0.198, 0.189]"
91,"[0.236, 0.547, 0.193, 0.192, 0.35, 0.188, 0.218, 0.213, 0.198, 0.307]"
92,"[0.208, 0.379, 0.34, 0.197, 0.215, 0.224, 0.231, 0.194, 0.196, 0.187]"
93,"[0.259, 0.523, 0.184, 0.195, 0.315, 0.181, 0.206, 0.202, 0.199, 0.274]"
94,"[0.208, 0.441, 0.353, 0.192, 0.218, 0.224, 0.23, 0.193, 0.197, 0.188]"
95,"[0.271, 0.524, 0.193, 0.198, 0.279, 0.181, 0.209, 0.199, 0.201, 0.229]"
96,"[0.215, 0.467, 0.346, 0.192, 0.223, 0.221, 0.229, 0.191, 0.197, 0.194]"
97,"[0.242, 0.516, 0.187, 0.202, 0.239, 0.188, 0.212, 0.191, 0.204, 0.2]"
98,"[0.215, 0.456, 0.315, 0.187, 0.229, 0.211, 0.228, 0.193, 0.199, 0.215]"
99,"[0.25, 0.536, 0.194, 0.22, 0.213, 0.195, 0.217, 0.194, 0.204, 0.192]"
