eigenvector_centrality,[0]
61,"[0.352, 0.171, 0.196, 0.199, 0.184, 0.21, 0.208, 0.174, 0.182, 0.229]"
62,"[0.257, 0.194, 0.194, 0.192, 0.194, 0.156, 0.161, 0.179, 0.247, 0.165]"
63,"[0.249, 0.171, 0.193, 0.206, 0.175, 0.205, 0.213, 0.173, 0.184, 0.204]"
64,"[0.312, 0.191, 0.197, 0.187, 0.19, 0.156, 0.161, 0.178, 0.25, 0.161]"
65,"[0.233, 0.165, 0.194, 0.196, 0.159, 0.21, 0.21, 0.173, 0.187, 0.197]"
66,"[0.393, 0.197, 0.192, 0.182, 0.187, 0.167, 0.161, 0.176, 0.25, 0.159]"
67,"[0.221, 0.161, 0.197, 0.195, 0.15, 0.207, 0.199, 0.17, 0.187, 0.195]"
68,"[0.34, 0.193, 0.192, 0.182, 0.187, 0.18, 0.161, 0.174, 0.246, 0.148]"
69,"[0.224, 0.163, 0.197, 0.194, 0.148, 0.209, 0.183, 0.171, 0.187, 0.201]"
70,"[0.338, 0.203, 0.2, 0.182, 0.191, 0.182, 0.161, 0.173, 0.245, 0.14]"
71,"[0.229, 0.166, 0.197, 0.198, 0.147, 0.213, 0.183, 0.168, 0.186, 0.197]"
72,"[0.34, 0.206, 0.197, 0.182, 0.191, 0.181, 0.162, 0.172, 0.242, 0.145]"
73,"[0.221, 0.166, 0.197, 0.209, 0.146, 0.216, 0.186, 0.168, 0.186, 0.202]"
74,"[0.325, 0.205, 0.196, 0.189, 0.193, 0.182, 0.163, 0.171, 0.241, 0.151]"
75,"[0.231, 0.166, 0.196, 0.24, 0.141, 0.221, 0.182, 0.168, 0.187, 0.224]"
76,"[0.273, 0.205, 0.199, 0.193, 0.195, 0.182, 0.163, 0.171, 0.233, 0.181]"
77,"[0.253, 0.165, 0.196, 0.253, 0.145, 0.224, 0.181, 0.168, 0.187, 0.235]"
78,"[0.225, 0.204, 0.196, 0.193, 0.195, 0.184, 0.165, 0.171, 0.229, 0.188]"
79,"[0.373, 0.164, 0.196, 0.253, 0.146, 0.23, 0.177, 0.166, 0.187, 0.241]"
80,"[0.224, 0.203, 0.199, 0.192, 0.197, 0.186, 0.165, 0.171, 0.224, 0.19]"
81,"[0.418, 0.162, 0.196, 0.25, 0.155, 0.227, 0.176, 0.165, 0.185, 0.237]"
82,"[0.254, 0.197, 0.195, 0.193, 0.214, 0.184, 0.164, 0.171, 0.213, 0.191]"
83,"[0.343, 0.162, 0.196, 0.245, 0.177, 0.225, 0.176, 0.165, 0.184, 0.244]"
84,"[0.299, 0.197, 0.2, 0.193, 0.23, 0.187, 0.165, 0.171, 0.203, 0.193]"
85,"[0.31, 0.164, 0.194, 0.24, 0.181, 0.225, 0.173, 0.163, 0.181, 0.241]"
86,"[0.319, 0.192, 0.198, 0.193, 0.229, 0.183, 0.163, 0.171, 0.196, 0.192]"
87,"[0.257, 0.16, 0.193, 0.233, 0.184, 0.217, 0.168, 0.161, 0.18, 0.237]"
88,"[0.339, 0.185, 0.19, 0.191, 0.227, 0.181, 0.164, 0.17, 0.194, 0.191]"
89,"[0.259, 0.16, 0.193, 0.22, 0.184, 0.206, 0.166, 0.16, 0.179, 0.231]"
90,"[0.31, 0.185, 0.189, 0.191, 0.223, 0.181, 0.164, 0.167, 0.188, 0.191]"
91,"[0.277, 0.159, 0.191, 0.212, 0.178, 0.204, 0.165, 0.16, 0.178, 0.227]"
92,"[0.292, 0.183, 0.184, 0.189, 0.219, 0.18, 0.164, 0.165, 0.186, 0.188]"
93,"[0.282, 0.159, 0.189, 0.214, 0.177, 0.202, 0.162, 0.159, 0.175, 0.222]"
94,"[0.3, 0.18, 0.187, 0.188, 0.219, 0.178, 0.163, 0.165, 0.186, 0.187]"
95,"[0.289, 0.159, 0.192, 0.214, 0.175, 0.197, 0.164, 0.158, 0.175, 0.219]"
96,"[0.309, 0.179, 0.187, 0.187, 0.216, 0.177, 0.163, 0.165, 0.19, 0.185]"
97,"[0.29, 0.158, 0.19, 0.215, 0.175, 0.2, 0.164, 0.157, 0.174, 0.218]"
98,"[0.244, 0.176, 0.183, 0.187, 0.214, 0.175, 0.161, 0.165, 0.193, 0.182]"
99,"[0.329, 0.156, 0.187, 0.212, 0.174, 0.197, 0.165, 0.157, 0.171, 0.218]"
