eigenvector_centrality,[0]
53,"[0.402, 0.339, 0.171, 0.171, 0.341, 0.275, 0.346, 0.274, 0.194, 0.322]"
54,"[0.296, 0.179, 0.317, 0.281, 0.184, 0.344, 0.272, 0.324, 0.305, 0.197]"
55,"[0.415, 0.329, 0.168, 0.17, 0.337, 0.256, 0.35, 0.225, 0.182, 0.322]"
56,"[0.317, 0.179, 0.32, 0.265, 0.181, 0.335, 0.244, 0.324, 0.304, 0.193]"
57,"[0.46, 0.306, 0.168, 0.17, 0.335, 0.224, 0.335, 0.202, 0.181, 0.322]"
58,"[0.264, 0.179, 0.314, 0.249, 0.181, 0.296, 0.205, 0.325, 0.302, 0.192]"
59,"[0.494, 0.29, 0.168, 0.17, 0.336, 0.21, 0.322, 0.196, 0.181, 0.312]"
60,"[0.291, 0.179, 0.301, 0.242, 0.181, 0.308, 0.191, 0.331, 0.292, 0.19]"
61,"[0.489, 0.273, 0.168, 0.171, 0.321, 0.204, 0.333, 0.196, 0.181, 0.305]"
62,"[0.371, 0.179, 0.289, 0.227, 0.181, 0.31, 0.189, 0.322, 0.282, 0.191]"
63,"[0.401, 0.264, 0.168, 0.172, 0.315, 0.207, 0.329, 0.195, 0.181, 0.303]"
64,"[0.4, 0.179, 0.282, 0.222, 0.182, 0.31, 0.19, 0.32, 0.271, 0.191]"
65,"[0.427, 0.258, 0.168, 0.172, 0.309, 0.206, 0.312, 0.196, 0.181, 0.297]"
66,"[0.413, 0.179, 0.283, 0.219, 0.182, 0.316, 0.194, 0.307, 0.265, 0.19]"
67,"[0.45, 0.248, 0.171, 0.169, 0.306, 0.206, 0.303, 0.195, 0.182, 0.283]"
68,"[0.339, 0.18, 0.28, 0.212, 0.181, 0.312, 0.194, 0.306, 0.264, 0.191]"
69,"[0.499, 0.252, 0.17, 0.169, 0.298, 0.207, 0.302, 0.195, 0.18, 0.285]"
70,"[0.33, 0.18, 0.274, 0.211, 0.182, 0.309, 0.194, 0.305, 0.263, 0.191]"
71,"[0.52, 0.249, 0.17, 0.169, 0.296, 0.207, 0.3, 0.196, 0.181, 0.283]"
72,"[0.374, 0.18, 0.274, 0.208, 0.18, 0.298, 0.194, 0.304, 0.262, 0.191]"
73,"[0.484, 0.257, 0.17, 0.169, 0.296, 0.206, 0.292, 0.196, 0.18, 0.273]"
74,"[0.468, 0.18, 0.274, 0.21, 0.18, 0.298, 0.195, 0.304, 0.262, 0.191]"
75,"[0.354, 0.247, 0.17, 0.169, 0.291, 0.205, 0.299, 0.195, 0.179, 0.279]"
76,"[0.527, 0.179, 0.274, 0.209, 0.181, 0.291, 0.195, 0.295, 0.255, 0.19]"
77,"[0.31, 0.244, 0.17, 0.17, 0.301, 0.206, 0.291, 0.195, 0.179, 0.277]"
78,"[0.534, 0.179, 0.269, 0.206, 0.183, 0.286, 0.195, 0.292, 0.258, 0.189]"
79,"[0.333, 0.249, 0.17, 0.169, 0.29, 0.206, 0.295, 0.196, 0.18, 0.278]"
80,"[0.522, 0.178, 0.264, 0.205, 0.182, 0.281, 0.196, 0.288, 0.258, 0.189]"
81,"[0.399, 0.249, 0.169, 0.171, 0.298, 0.207, 0.297, 0.196, 0.179, 0.275]"
82,"[0.494, 0.178, 0.261, 0.205, 0.183, 0.275, 0.196, 0.28, 0.259, 0.191]"
83,"[0.524, 0.256, 0.169, 0.172, 0.297, 0.202, 0.283, 0.196, 0.179, 0.273]"
84,"[0.501, 0.179, 0.258, 0.209, 0.182, 0.277, 0.196, 0.266, 0.248, 0.192]"
85,"[0.487, 0.248, 0.169, 0.172, 0.297, 0.203, 0.28, 0.196, 0.179, 0.273]"
86,"[0.52, 0.18, 0.257, 0.206, 0.181, 0.29, 0.197, 0.261, 0.233, 0.191]"
87,"[0.45, 0.243, 0.169, 0.172, 0.295, 0.204, 0.288, 0.195, 0.18, 0.274]"
88,"[0.557, 0.178, 0.257, 0.203, 0.181, 0.279, 0.196, 0.256, 0.232, 0.191]"
89,"[0.44, 0.251, 0.169, 0.172, 0.293, 0.204, 0.29, 0.196, 0.178, 0.271]"
90,"[0.504, 0.179, 0.255, 0.21, 0.18, 0.284, 0.197, 0.248, 0.228, 0.192]"
91,"[0.469, 0.241, 0.169, 0.172, 0.293, 0.202, 0.289, 0.195, 0.179, 0.274]"
92,"[0.473, 0.179, 0.259, 0.208, 0.179, 0.273, 0.197, 0.248, 0.218, 0.191]"
93,"[0.479, 0.244, 0.169, 0.172, 0.293, 0.202, 0.296, 0.195, 0.179, 0.274]"
94,"[0.464, 0.179, 0.253, 0.205, 0.179, 0.272, 0.198, 0.246, 0.232, 0.19]"
95,"[0.52, 0.257, 0.169, 0.172, 0.292, 0.202, 0.299, 0.194, 0.178, 0.274]"
96,"[0.504, 0.18, 0.25, 0.21, 0.178, 0.272, 0.196, 0.248, 0.23, 0.19]"
97,"[0.501, 0.251, 0.169, 0.172, 0.295, 0.202, 0.306, 0.197, 0.179, 0.271]"
98,"[0.565, 0.179, 0.256, 0.209, 0.178, 0.249, 0.194, 0.241, 0.236, 0.19]"
99,"[0.537, 0.256, 0.168, 0.171, 0.294, 0.201, 0.299, 0.197, 0.179, 0.27]"
