eigenvector_centrality,[6]
42,"[0.312, 0.196, 0.156, 0.267, 0.196, 0.217, 0.253, 0.175, 0.211, 0.197]"
43,"[0.167, 0.222, 0.193, 0.15, 0.205, 0.186, 0.314, 0.176, 0.298, 0.207]"
44,"[0.3, 0.193, 0.154, 0.233, 0.186, 0.209, 0.195, 0.164, 0.147, 0.181]"
45,"[0.162, 0.203, 0.161, 0.116, 0.189, 0.177, 0.305, 0.17, 0.267, 0.181]"
46,"[0.225, 0.187, 0.141, 0.201, 0.161, 0.185, 0.165, 0.151, 0.116, 0.178]"
47,"[0.16, 0.184, 0.148, 0.117, 0.18, 0.174, 0.337, 0.166, 0.229, 0.154]"
48,"[0.193, 0.18, 0.147, 0.177, 0.136, 0.189, 0.173, 0.139, 0.127, 0.171]"
49,"[0.164, 0.176, 0.148, 0.108, 0.175, 0.177, 0.347, 0.166, 0.203, 0.143]"
50,"[0.185, 0.18, 0.144, 0.174, 0.123, 0.185, 0.19, 0.144, 0.152, 0.164]"
51,"[0.15, 0.173, 0.148, 0.103, 0.171, 0.179, 0.327, 0.166, 0.199, 0.133]"
52,"[0.182, 0.182, 0.132, 0.167, 0.11, 0.18, 0.278, 0.151, 0.152, 0.162]"
53,"[0.147, 0.166, 0.159, 0.132, 0.172, 0.185, 0.288, 0.171, 0.194, 0.123]"
54,"[0.182, 0.189, 0.115, 0.167, 0.119, 0.175, 0.32, 0.142, 0.153, 0.17]"
55,"[0.163, 0.143, 0.164, 0.143, 0.185, 0.193, 0.251, 0.173, 0.198, 0.112]"
56,"[0.182, 0.192, 0.103, 0.17, 0.115, 0.169, 0.378, 0.144, 0.156, 0.173]"
57,"[0.153, 0.142, 0.173, 0.141, 0.19, 0.197, 0.23, 0.175, 0.198, 0.119]"
58,"[0.183, 0.192, 0.1, 0.173, 0.112, 0.164, 0.377, 0.132, 0.145, 0.177]"
59,"[0.152, 0.14, 0.176, 0.135, 0.192, 0.197, 0.233, 0.177, 0.2, 0.121]"
60,"[0.185, 0.192, 0.098, 0.175, 0.115, 0.162, 0.402, 0.131, 0.146, 0.178]"
61,"[0.149, 0.136, 0.177, 0.147, 0.194, 0.198, 0.219, 0.178, 0.2, 0.124]"
62,"[0.189, 0.193, 0.096, 0.176, 0.099, 0.16, 0.416, 0.132, 0.151, 0.179]"
63,"[0.147, 0.136, 0.179, 0.138, 0.197, 0.198, 0.232, 0.181, 0.202, 0.115]"
64,"[0.189, 0.196, 0.081, 0.174, 0.094, 0.166, 0.391, 0.139, 0.143, 0.182]"
65,"[0.15, 0.132, 0.178, 0.151, 0.197, 0.199, 0.246, 0.182, 0.202, 0.108]"
66,"[0.189, 0.197, 0.104, 0.174, 0.092, 0.166, 0.358, 0.142, 0.155, 0.181]"
67,"[0.145, 0.137, 0.178, 0.154, 0.197, 0.199, 0.21, 0.182, 0.202, 0.122]"
68,"[0.189, 0.199, 0.084, 0.174, 0.089, 0.166, 0.353, 0.135, 0.15, 0.181]"
69,"[0.16, 0.152, 0.178, 0.156, 0.197, 0.199, 0.194, 0.182, 0.202, 0.117]"
70,"[0.19, 0.198, 0.107, 0.174, 0.089, 0.17, 0.353, 0.142, 0.157, 0.18]"
71,"[0.16, 0.156, 0.178, 0.159, 0.196, 0.198, 0.182, 0.181, 0.202, 0.124]"
72,"[0.188, 0.197, 0.106, 0.174, 0.09, 0.165, 0.344, 0.14, 0.148, 0.179]"
73,"[0.159, 0.157, 0.178, 0.149, 0.195, 0.197, 0.188, 0.179, 0.202, 0.132]"
74,"[0.188, 0.195, 0.101, 0.176, 0.096, 0.171, 0.337, 0.142, 0.154, 0.178]"
75,"[0.157, 0.158, 0.178, 0.145, 0.195, 0.198, 0.207, 0.18, 0.202, 0.126]"
76,"[0.19, 0.197, 0.12, 0.179, 0.115, 0.177, 0.304, 0.153, 0.155, 0.179]"
77,"[0.159, 0.162, 0.179, 0.151, 0.196, 0.2, 0.206, 0.182, 0.203, 0.135]"
78,"[0.191, 0.2, 0.127, 0.181, 0.133, 0.186, 0.29, 0.156, 0.154, 0.18]"
79,"[0.159, 0.164, 0.178, 0.15, 0.199, 0.2, 0.209, 0.182, 0.203, 0.138]"
80,"[0.193, 0.2, 0.123, 0.183, 0.129, 0.183, 0.304, 0.156, 0.155, 0.184]"
81,"[0.161, 0.162, 0.177, 0.153, 0.2, 0.2, 0.191, 0.185, 0.203, 0.14]"
82,"[0.193, 0.201, 0.118, 0.181, 0.125, 0.182, 0.317, 0.152, 0.156, 0.187]"
83,"[0.159, 0.159, 0.178, 0.155, 0.199, 0.201, 0.175, 0.186, 0.202, 0.132]"
84,"[0.195, 0.201, 0.112, 0.182, 0.12, 0.174, 0.295, 0.15, 0.156, 0.186]"
85,"[0.16, 0.154, 0.178, 0.155, 0.198, 0.201, 0.182, 0.185, 0.202, 0.129]"
86,"[0.194, 0.201, 0.109, 0.181, 0.117, 0.171, 0.294, 0.15, 0.154, 0.185]"
87,"[0.159, 0.154, 0.18, 0.156, 0.199, 0.2, 0.172, 0.184, 0.202, 0.126]"
88,"[0.194, 0.2, 0.108, 0.179, 0.115, 0.171, 0.305, 0.146, 0.151, 0.186]"
89,"[0.159, 0.154, 0.18, 0.156, 0.199, 0.2, 0.162, 0.183, 0.202, 0.124]"
90,"[0.195, 0.2, 0.108, 0.179, 0.113, 0.173, 0.304, 0.141, 0.151, 0.186]"
91,"[0.157, 0.154, 0.179, 0.158, 0.199, 0.2, 0.163, 0.184, 0.202, 0.124]"
92,"[0.195, 0.198, 0.108, 0.179, 0.113, 0.17, 0.305, 0.144, 0.152, 0.185]"
93,"[0.159, 0.152, 0.178, 0.157, 0.199, 0.2, 0.167, 0.184, 0.202, 0.125]"
94,"[0.193, 0.198, 0.103, 0.178, 0.113, 0.164, 0.252, 0.143, 0.148, 0.184]"
95,"[0.156, 0.151, 0.176, 0.151, 0.198, 0.2, 0.155, 0.182, 0.202, 0.123]"
96,"[0.192, 0.198, 0.103, 0.176, 0.112, 0.165, 0.256, 0.142, 0.143, 0.182]"
97,"[0.15, 0.151, 0.175, 0.15, 0.198, 0.2, 0.156, 0.182, 0.201, 0.123]"
98,"[0.19, 0.198, 0.107, 0.175, 0.113, 0.164, 0.278, 0.142, 0.143, 0.18]"
99,"[0.15, 0.15, 0.174, 0.154, 0.197, 0.2, 0.156, 0.182, 0.201, 0.124]"
