eigenvector_centrality,[1]
79,"[0.222, 0.112, 0.185, 0.262, 0.247, 0.114, 0.127, 0.131, 0.221, 0.185]"
80,"[0.155, 0.112, 0.262, 0.201, 0.146, 0.17, 0.198, 0.253, 0.201, 0.158]"
81,"[0.197, 0.112, 0.254, 0.237, 0.238, 0.112, 0.132, 0.134, 0.227, 0.218]"
82,"[0.186, 0.112, 0.113, 0.223, 0.144, 0.157, 0.185, 0.205, 0.135, 0.097]"
83,"[0.156, 0.112, 0.219, 0.233, 0.201, 0.117, 0.133, 0.135, 0.204, 0.212]"
84,"[0.197, 0.112, 0.113, 0.234, 0.137, 0.159, 0.167, 0.173, 0.13, 0.103]"
85,"[0.185, 0.112, 0.201, 0.131, 0.16, 0.121, 0.129, 0.176, 0.185, 0.189]"
86,"[0.215, 0.112, 0.115, 0.224, 0.144, 0.179, 0.166, 0.204, 0.126, 0.116]"
87,"[0.213, 0.112, 0.205, 0.104, 0.158, 0.125, 0.124, 0.241, 0.173, 0.188]"
88,"[0.236, 0.112, 0.117, 0.218, 0.175, 0.207, 0.186, 0.217, 0.128, 0.122]"
89,"[0.169, 0.112, 0.212, 0.103, 0.182, 0.139, 0.119, 0.219, 0.172, 0.189]"
90,"[0.2, 0.112, 0.122, 0.222, 0.252, 0.219, 0.222, 0.109, 0.128, 0.122]"
91,"[0.109, 0.112, 0.213, 0.103, 0.216, 0.139, 0.124, 0.214, 0.18, 0.21]"
92,"[0.17, 0.112, 0.123, 0.223, 0.178, 0.219, 0.215, 0.096, 0.128, 0.154]"
93,"[0.108, 0.112, 0.195, 0.108, 0.119, 0.182, 0.189, 0.204, 0.187, 0.193]"
94,"[0.175, 0.112, 0.13, 0.213, 0.16, 0.108, 0.106, 0.102, 0.133, 0.18]"
95,"[0.111, 0.112, 0.188, 0.115, 0.117, 0.161, 0.201, 0.173, 0.225, 0.195]"
96,"[0.146, 0.112, 0.144, 0.173, 0.16, 0.108, 0.103, 0.101, 0.223, 0.161]"
97,"[0.119, 0.112, 0.226, 0.119, 0.111, 0.162, 0.178, 0.171, 0.14, 0.12]"
98,"[0.144, 0.112, 0.229, 0.168, 0.159, 0.108, 0.11, 0.101, 0.185, 0.158]"
99,"[0.126, 0.112, 0.108, 0.193, 0.109, 0.162, 0.17, 0.17, 0.136, 0.168]"
