eigenvector_centrality,[8]
61,"[0.103, 0.093, 0.102, 0.097, 0.104, 0.132, 0.094, 0.169, 0.287, 0.112]"
62,"[0.107, 0.091, 0.097, 0.102, 0.114, 0.118, 0.095, 0.141, 0.533, 0.1]"
63,"[0.103, 0.091, 0.101, 0.097, 0.104, 0.126, 0.094, 0.154, 0.294, 0.102]"
64,"[0.123, 0.091, 0.097, 0.098, 0.112, 0.113, 0.094, 0.12, 0.554, 0.1]"
65,"[0.103, 0.093, 0.101, 0.097, 0.104, 0.107, 0.094, 0.158, 0.274, 0.1]"
66,"[0.113, 0.091, 0.097, 0.097, 0.105, 0.115, 0.094, 0.131, 0.52, 0.1]"
67,"[0.103, 0.092, 0.097, 0.097, 0.104, 0.107, 0.094, 0.164, 0.29, 0.1]"
68,"[0.106, 0.091, 0.097, 0.097, 0.105, 0.125, 0.094, 0.136, 0.496, 0.1]"
69,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.151, 0.289, 0.1]"
70,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.109, 0.094, 0.138, 0.443, 0.1]"
71,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.137, 0.311, 0.1]"
72,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.132, 0.411, 0.1]"
73,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.121, 0.306, 0.1]"
74,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.121, 0.399, 0.1]"
75,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.337, 0.1]"
76,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.12, 0.388, 0.1]"
77,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.361, 0.1]"
78,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.125, 0.343, 0.1]"
79,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.12, 0.371, 0.1]"
80,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.129, 0.242, 0.1]"
81,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.421, 0.1]"
82,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.131, 0.3, 0.1]"
83,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.48, 0.1]"
84,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.121, 0.304, 0.1]"
85,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.495, 0.1]"
86,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.331, 0.1]"
87,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.476, 0.1]"
88,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.388, 0.1]"
89,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.12, 0.447, 0.1]"
90,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.456, 0.1]"
91,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.121, 0.407, 0.1]"
92,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.457, 0.1]"
93,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.12, 0.399, 0.1]"
94,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.455, 0.1]"
95,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.385, 0.1]"
96,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.416, 0.1]"
97,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.295, 0.1]"
98,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.449, 0.1]"
99,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.316, 0.1]"
